time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
39,4966.1261,0,0,0,0,0,0,0,0,0,20123.31449,1,0,0,0,0,0,0,0,0,29113.17642,0,0,0,0,0,0,0,0,0,54202.61701,1,0,0,0,0,0,0,0,0,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
40,4966.080088351697,0.04013963711060447,0.005344679882891149,5.560213124842303e-5,1.0390834721097434e-6,4.7067414003361857e-4,1.5956382212892924e-8,0.04601164830463199,5.919721105867711e-5,1.0658620719845017e-6,20123.217667327848,0.8360853021171071,0.22583123284073547,7.789100228613614e-4,9.61275691114492e-6,0.03411755043351363,6.398610530034744e-8,0.09682267215723403,8.478913653169099e-4,9.926284114802753e-6,29113.100213668975,0.06671986643718811,0.008646137041562217,1.4957105904360982e-7,4.672116920633916e-10,8.401775053266882e-4,1.1969241461325791e-11,0.07620633103431698,1.591546777141042e-7,4.791809335247174e-10,54202.397969348516,0.9429448056648997,0.23982204976518884,8.346617251688281e-4,1.0652307594946727e-5,0.03542840207887394,7.995445675470169e-8,0.21904065149618301,9.072477310533011e-4,1.0992625367720779e-5,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
41,4966.02892068149,0.07476893543568049,0.01860630255859486,3.7665282627708007e-4,1.4189565358113958e-5,0.0034127919533896824,4.461719388243769e-7,0.09717931851123905,4.2703885108136286e-4,1.4938347861924185e-5,20123.10313582777,0.7282687999721191,0.3624783266530978,0.0024658592265152024,6.248257137413745e-5,0.11807783613975398,8.676736320961336e-7,0.21135417223649233,0.0029296187081957036,6.673410827080895e-5,29113.00363828207,0.1345522807906287,0.031899773603451406,1.059668097989514e-6,6.612533518615739e-9,0.006328596916865785,3.4470939389744464e-10,0.17278171793628674,1.1988129562397775e-6,6.957242912513184e-9,54202.13569479133,0.9375900161984283,0.4129844028151441,0.002843571720890272,7.667874926577002e-5,0.12781922501000945,1.314190280314408e-6,0.4813152086840181,0.0033578563722333065,8.167941337564565e-5,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
42,4965.9732188652,0.10472936464974815,0.03654971941158804,0.0010784880013321283,6.140086835739597e-5,0.010459187749164418,2.9741198700543866e-6,0.15288113480006016,0.0013024241720327521,6.639214801697957e-5,20122.972399539056,0.6613213085330715,0.4439504773030053,0.004428446519768246,1.7219792639343244e-4,0.23221429050337478,3.740168048791977e-6,0.342090460953662,0.00575247007799797,1.9052447438449687e-4,29112.887678371262,0.20237122504170701,0.06624719974563908,3.171037374408257e-6,2.964531641756927e-8,0.020120000912356422,2.365531727908715e-9,0.2887416287479251,3.811254337317815e-6,3.201084814547799e-8,54201.83329677552,0.9684218982245266,0.5467473964602324,0.005510105558474782,2.3362844006724598e-4,0.2627934791648956,6.716653450574272e-6,0.7837132245016473,0.00705870550436804,2.569486332496219e-4,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
43,4965.913106487783,0.13108148110626086,0.05698748313217311,0.002175280642629377,1.6611759446799517e-4,0.022572126405642233,1.1023336323746723e-5,0.21299351221749732,0.002797982399488492,1.8461737147007677e-4,20122.826183374837,0.624467733649548,0.4926418638018942,0.006343150379514405,3.351732936925131e-4,0.3645085954543601,1.0108590405590925e-5,0.48830662516941464,0.009016602233456465,3.8470464222374026e-4,29112.75298807474,0.269617691601989,0.10884525829182787,6.675698130839229e-6,8.304093252926769e-8,0.04496220761781924,9.021363965690272e-9,0.42343192527206336,8.516944060738386e-6,9.2062296494958e-8,54201.49227793736,1.025166906357798,0.6584746052258952,0.00852510672027462,5.013739290930376e-4,0.4320429294778216,2.1140948093303336e-5,1.1247320626589754,0.011823101577005694,5.69414075990312e-4,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
44,4965.848404116857,0.15488295848347644,0.07854210966300997,0.0036284290642162216,3.479327031431122e-4,0.04026481398525033,2.9639243557992722e-5,0.27769588314265403,0.0049697575769212885,3.9767439478977334e-4,20122.66464664209,0.6101009809369714,0.5231313288907261,0.008069196639552603,5.407110701342741e-4,0.507979937004091,2.120337605431192e-5,0.6498433579175297,0.012548797490841368,6.446060512588362e-4,29112.599897951382,0.33615308331823684,0.15747573432150336,1.1602775752288584e-5,1.799039428049929e-7,0.08288142337778226,2.4939588476591808e-8,0.5765220486368059,1.5699646377920277e-5,2.0484353128158472e-7,54201.11294871033,1.1011370227386847,0.7591491728752394,0.011709228479521112,8.888236772201912e-4,0.6311261743671236,5.0867559200781234e-5,1.5040612896969896,0.017534254714140576,0.0010424852895798912,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
45,4965.778750554958,0.17708450239991144,0.10042864266415007,0.005378042080644624,6.205480532520217e-4,0.06377259599777338,6.511384575599434e-5,0.3473494450414875,0.007839690346495889,7.298245545630515e-4,20122.487522983993,0.6128719585081509,0.5447951325215946,0.00956866794672119,7.765676564023541e-4,0.6589167353642591,3.7954007876659316e-5,0.8269670160050052,0.016257703450603293,9.625394998411777e-4,29112.428423778623,0.4021460652765498,0.2104794294033775,1.7883054292715006e-5,3.3149872715349715e-7,0.13535245587375536,5.6282266000030764e-8,0.7479962213889682,2.5638674155785572e-5,3.87780993153528e-7,54200.69469731757,1.192102526184612,0.8557032045891222,0.014964593081658529,0.0013974472083815293,0.8580417872357878,1.031241358986537e-4,1.9223126824354608,0.024123032471254968,0.0016927518353973827,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
46,4965.699507965593,0.20214409445445478,0.12274778675101469,0.00736650853463971,9.91787530117975e-4,0.09321732467987802,1.2453245655521923e-4,0.4265920344066603,0.011416665968074608,0.0012007825755499123,20122.283448698727,0.6384773887814779,0.5647905499462835,0.010860585158139091,0.0010317203169875374,0.8158200687087211,6.0988358789768836e-5,1.031041301270399,0.020107119917911816,0.0013305587835152522,29112.22763991378,0.47731149889340885,0.2678812262582564,2.5416120762379384e-5,5.466593236187952e-7,0.20356128783023758,1.1046623018498348e-7,0.9487800862282185,3.855863183845498e-5,6.571255538037787e-7,54200.2105965781,1.3179329821293415,0.9554195629555546,0.01825250981354118,0.0020240545064291312,1.1125986812188366,1.8563128157517305e-4,2.406413421905278,0.03156234451782488,0.0025319984846189684,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
47,4965.613018651844,0.2272962899093457,0.14574352783833472,0.009558903473483416,0.001465374773263337,0.12880185307479253,2.1539908641744098e-4,0.5130813481556371,0.01572079612468944,0.0018268656094442611,20122.058859140267,0.6755973276957004,0.5877139303914255,0.011997633049284008,0.0012977391861898253,0.9789335441672944,9.068523770779749e-5,1.2556308597276018,0.02410404843880416,0.0017420901723627104,29112.003973839935,0.5537277610511742,0.32984024865544465,3.4148635316968195e-5,8.323010453189826e-7,0.2888429735458889,1.958854971851102e-7,1.1724461600743667,5.471236616705008e-5,1.0281865425040929e-6,54199.67585163205,1.4566213786562203,1.063297706885205,0.02159068515808439,0.0027639462604984815,1.3965783707879758,3.0628020962242356e-4,2.9411583679576054,0.03987955692966065,0.003569983968349476,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
48,4965.518429344428,0.2532614028871401,0.1693676743011865,0.01192808826987652,0.0020424942096164407,0.17072560118403537,3.4539471984720534e-4,0.607670655571702,0.020772416010318803,0.0026221485998308485,20121.811997663466,0.7229039734129743,0.6155123723520841,0.013038753883937444,0.0015691329095180314,1.1493408582750981,1.2724569490122286e-4,1.5024923365285134,0.02827611590199868,0.0021926274434111784,29111.755936953115,0.6323852204018343,0.39566334837833106,4.401424559580353e-5,1.193857666548565e-6,0.39238894830434157,3.217060745021694e-7,1.4204830468938434,7.432552041681826e-5,1.5155637410507345e-6,54199.08636396101,1.6085505967019487,1.1805433950316018,0.025010856399409767,0.003612820976801021,1.712455407763475,4.729621208229304e-4,3.5306460389940586,0.049122857432734306,0.004816291606983078,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
49,4965.414830656135,0.2806295273081177,0.1937454140951762,0.014454313402962727,0.0027225423496800042,0.21919532938849318,5.222173211246533e-4,0.7112693438655544,0.026593315521048683,0.0035989470699658915,20121.540852773353,0.7796209664287069,0.6493941296986862,0.014039270980879658,0.0018429968924037747,1.3285690980180807,1.7076462298370508e-4,1.773637226641741,0.03266169176969312,0.0026797309689107584,29111.48173734327,0.7142918739619107,0.46507834050262525,5.4939004097516106e-5,1.6352763373207736e-6,0.5152553703148348,4.976792236544164e-7,1.6946826567390287,9.759811531701995e-5,2.1329555609751898e-6,54198.43742077276,1.7745423676987353,1.3082178842964876,0.0285485233879399,0.0045671745184211,2.0630197977214086,6.934796233320127e-4,4.179589227246324,0.05935260540605882,0.0062808109944376255,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
50,4965.301251798111,0.30989793884536787,0.21910391826550613,0.017127453564588006,0.00350394713602479,0.27446146636852387,7.534777087630596e-4,0.8248482018887737,0.03321114855671193,0.004768461723874921,20121.243157013247,0.8453865162521115,0.6901337215576013,0.015048114625438782,0.002118532489666523,1.518424810694346,2.2129113202799103e-4,2.071332986751192,0.03730582851756539,0.0032028427394206237,29111.179276151488,0.8004722852728515,0.5381324874324942,6.686084967502601e-5,2.1592250129350766e-6,0.6584693217770158,7.339658434906307e-7,1.9971438485228925,1.247246668035402e-4,2.893190856425707e-6,54197.723684962846,1.9557567403703309,1.4473701272556017,0.032242429039701814,0.005624638850704248,2.4513555988398856,9.755028066345413e-4,4.8933250371628585,0.07064170174108086,0.007974197654151971,267,Sub-Saharan Africa,Malawi,Blantyre,TA Chigaru,30503,MW30503,0.1438981,0.003495372,0.2040847,0.02936739,0.02429061,0.000713352,20124.31449,0.2964780,0.03328206,0.5958632,0.1766603,0.1122581,0.01983155, 4966.12610,0.05,9.47e-06,1,0.2194790,0.000189396,4.16e-05, 29113.17642,39,2020-04-11
