time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
31,2146.46106,0,0,0,0,0,0,0,0,0,22695.76603,1,0,0,0,0,0,0,0,0,24299.85168,0,0,0,0,0,0,0,0,0,49142.07877,1,0,0,0,0,0,0,0,0,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
32,2146.443665025393,0.015174284867244335,0.002021227705206182,1.9184460820631628e-5,2.943102991774988e-7,1.7997874726244627e-4,4.51669016249609e-9,0.017394974607522935,2.0425012122433125e-5,3.0189560260120615e-7,22695.670556991223,0.8349003686751353,0.22568094180980094,7.246647082937978e-4,8.47175074249153e-6,0.03415850378828279,5.805182398099731e-8,0.09547300878407913,7.888496588301421e-4,8.748081414855987e-6,24299.79609743613,0.04865925665095697,0.006309826317996195,1.062929324288821e-7,3.32095366627414e-10,6.133742627459687e-4,8.508958131501328e-12,0.055582563865235884,1.131050189240604e-7,3.406043247589152e-10,49141.91031945275,0.8987339101933366,0.23401199583300333,7.439554620468584e-4,8.766393137035655e-6,0.03495185679829121,6.25770231016249e-8,0.16845054725683795,8.093877759714994e-4,9.050317621781952e-6,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
33,2146.4243639564515,0.02822768326040617,0.007030336360017026,1.2987582345930516e-4,4.017152937746674e-6,0.0013040047038278733,1.2624817599714498e-7,0.03669604354882411,1.4725436928021866e-4,4.2291733967942185e-6,22695.557935383462,0.7257048132260543,0.3618954944156955,0.002292844977923742,5.504512848083746e-5,0.11814563181361533,7.869818147847005e-7,0.2080946165435842,0.002724197992693308,5.879121601271657e-5,24299.725892842584,0.0979256384731294,0.023245540655680855,7.522106756584442e-7,4.696060312091556e-9,0.004615221130306018,2.448785012138926e-10,0.1257871574107307,8.51029451924553e-7,4.940938813305449e-9,49141.708192182494,0.8518581349595898,0.3921713714313934,0.002423473012058706,5.9066977478896226e-5,0.12406485764774922,9.134748692830594e-7,0.370577817503139,0.002872303391425451,6.30253303483241e-5,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
34,2146.4034063521344,0.039475115091503865,0.013795736622123725,3.716044088418131e-4,1.7373436585818517e-5,0.003992977111222428,8.411959408090493e-7,0.05765364786621845,4.4880051742338117e-4,1.8786136199976095e-5,22695.429737002854,0.6571732174363304,0.44267348047684724,0.00411474865798349,1.5163005802304737e-4,0.23217652929918958,3.391222604865173e-6,0.3362929971509784,0.005345700885243811,1.677725107192225e-4,24299.641849261472,0.14697217383002487,0.04819982037601527,2.2483121321132764e-6,2.103389529704716e-8,0.014656473287198036,1.6792007925278782e-9,0.2098307385184663,2.7025740539047773e-6,2.271309608957504e-8,49141.47499261646,0.8436205063578591,0.5046690374749863,0.004488601378957417,1.6902452850416295e-4,0.25082597969761006,4.234097746466751e-6,0.6037773835356631,0.005797203976721096,1.8658136001528818e-4,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
35,2146.380853222318,0.04931525798674287,0.02148338765126963,7.488672224569642e-4,4.697363692414766e-5,0.008609174838082302,3.116346975463388e-6,0.08020677768245138,9.633974254165633e-4,5.220721207143623e-5,22695.28676524148,0.6185129535691473,0.49042098312451016,0.005888427050162521,2.949727370162354e-4,0.3641382600492687,9.161989512853614e-6,0.47926475851961753,0.008372631791868661,3.3858443685036416e-4,24299.54450926841,0.19538634139075198,0.07906427042786149,4.727259925163896e-6,5.886190337830197e-8,0.03271532724016158,6.398980356057496e-9,0.30717073157958386,6.032477599851084e-6,6.526088373435946e-8,49141.21212773221,0.8632145529466421,0.5909686412036412,0.006642021532544649,3.4200523584376134e-4,0.4054627621275126,1.2284735468673059e-5,0.8666422677816528,0.009342061694885075,3.9085690980553476e-4,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
36,2146.356651301403,0.05814601087666896,0.029566701565295807,0.0012478822893632715,9.831609723897573e-5,0.015341413024379243,8.374743960420475e-6,0.1044086985969067,0.0017096773302591292,1.1238059397225241e-4,22695.12926955378,0.6020935792300217,0.5197206644055589,0.00748225127991876,4.755378571761499e-4,0.5069692040493635,1.9209398234529336e-5,0.6367604462202733,0.011642171520060083,5.669759131380377e-4,24299.434182942183,0.24306034335606738,0.11419352783226089,8.205441831893018e-6,1.2739179176091774e-7,0.06023483610720494,1.7675883833271618e-8,0.4174970578050406,1.1106795343776804e-5,1.4506767559418943e-7,49140.92010379737,0.903299933462758,0.6634808938031156,0.0087383390111139235,5.739813462068865e-4,0.5825454531809477,2.7601818078783083e-5,1.1586662026222205,0.01336295564566299,6.795015747858843e-4,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
37,2146.33067942584,0.0663246853715635,0.03774405314163241,0.0018474888068801404,1.752079366820275e-4,0.024270751541166157,1.8387361996632192e-5,0.13038057415992088,0.0026943451261424584,2.060875664304008e-4,22694.957087395756,0.6025365550499063,0.5399452521953927,0.008860468809769317,6.824217843618569e-4,0.6568835390148939,3.43673849882795e-5,0.8089426042393122,0.01506769225805509,0.00084601289916176505,24299.310957245532,0.29010698898359943,0.15235460396351241,1.2629177613223747e-5,2.3448566301173397e-7,0.09824825798788545,3.985632145151061e-8,0.5407227544545948,1.8116017302488636e-5,2.7434198446324465e-7,49140.59872406713,0.9589682294050692,0.7300439093005375,0.010720586794262682,8.578642067068961e-4,0.7794025485439455,5.2794603306363204e-5,1.480045932853828,0.017780153401500038,0.001052374807576629,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
38,2146.3027756142656,0.07415449350945745,0.04587061630324113,0.0025256564652745396,2.79755349459733e-4,0.035418718348241104,3.514575874746736e-5,0.15828438573442152,0.003917768984022381,3.387789341123995e-4,22694.769734682162,0.6160773678975381,0.5570229477287416,0.0100378179927427,9.057787439385494e-4,0.8121962104004384,5.519506784323752e-5,0.9962953178312424,0.018611220671250955,0.0011685110607270145,24299.174705413407,0.33679443546515475,0.19267068505328014,1.7908207645576933e-5,3.86212585813311e-7,0.1474910934827206,7.816354294861176e-8,0.6769745865849295,2.7195730220815397e-5,4.6437612876192304e-7,49140.24721570984,1.0270262968721502,0.7955642490852629,0.012581382665662817,0.0011859203059840957,0.9951060222314001,9.04189901336535e-5,1.8315542901505935,0.022556185385494153,0.001507754370968176,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
39,2146.2723348643617,0.08225191308574539,0.0539534442693634,0.0032633956422333135,4.126128228481353e-4,0.048783032810614885,6.073700836424565e-5,0.1887251356391695,0.0053780515561769465,5.146142045936665e-4,22694.563635180773,0.6425953203662113,0.5749522157578049,0.011053259071344695,0.001137831769430668,0.9725741767589381,8.201549380606241e-5,1.2023948192175355,0.02226593949676551,0.0015282311573146857,24299.023009359287,0.38533674056909467,0.23480080408964538,2.39424143270588e-5,5.867515200094206e-7,0.20850842843219605,1.384484029225917e-7,0.8286706407051854,3.844641278569905e-5,7.251999229320124e-7,49139.858979404424,1.1101839740210513,0.8637064641168136,0.014340597127905067,0.0015510313437988128,1.229865638001749,1.4289095057323065e-4,2.2197905955618906,0.027682437465728155,0.0020435705618312844,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
40,2146.239448348465,0.09046913883896984,0.06205139316815418,0.004047320649233693,5.734525518377797e-4,0.06437308333364467,9.72629942434529e-5,0.22161165153608375,0.007074965185325226,7.367954637250908e-4,22694.339810504527,0.6779642402943489,0.5961974883493668,0.011955682699114416,0.001373159078814325,1.1386139428656796,1.1498217741407402e-4,1.4262194954647383,0.02604632106232843,0.001920482146650417,24298.85678829179,0.43446372323479704,0.2785895624133482,3.0646894368117886e-5,8.387306167392851e-7,0.28180670993846907,2.2699579553274847e-7,0.9948917082073941,5.196142261355857e-5,1.0657264122720336e-6,49139.43604714478,1.2028971023681159,0.9368384439308692,0.016033650242716226,0.001947450361268844,1.4847937361377934,2.1247216745305967e-4,2.6427228552082163,0.03317324767026722,0.0026583433367877796,108,Sub-Saharan Africa,Malawi,Lilongwe City,Area 49,21079,MW21079,0.1362949,0.003081427,0.2100810,0.02863297,0.02260852,0.000647349,22696.76603,0.2433560,0.02491977,0.5954528,0.1449070,0.1024005,0.01483855, 2146.46106,0.05,9.22e-06,1,0.2217837,0.000184366,4.09e-05, 24299.85168,31,2020-04-03
