time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
41,7236.55827,0,0,0,0,0,0,0,0,0,25589.84384,1,0,0,0,0,0,0,0,0,39865.29402,0,0,0,0,0,0,0,0,0,72691.69613,1,0,0,0,0,0,0,0,0,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
42,7236.50554467628,0.045996515805711374,0.006124532792208023,6.410937279172282e-5,1.1965143472233295e-6,5.389508622047953e-4,1.8375162456917388e-8,0.05272532372242559,6.825450685581127e-5,1.2273501545990172e-6,25589.74701619796,0.8360862940669638,0.22583135820083447,7.875066450584271e-4,9.854543898809821e-6,0.03410872349809979,6.508727954320642e-8,0.09682380204213469,8.572493114015016e-4,1.0175957166652267e-5,39865.211959664804,0.07184514378787035,0.0093103120537256865,1.5628152096225227e-7,4.88172993366577e-10,9.047225577787783e-4,1.2506237719586818e-11,0.082060335181575,1.6629510558397554e-7,5.006792310861639e-10,72691.46452053904,0.9539279536605455,0.24126620304676819,8.517722993711122e-4,1.1051546419026518e-5,0.035552396918083366,8.347494823784339e-8,0.23160946094613527,9.256701133628968e-4,1.140380800048237e-5,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
43,7236.446910809229,0.08567883425747073,0.02132121240856802,4.3428187597028265e-4,1.6339427488889638e-5,0.00390800899806936,5.138060259632514e-7,0.11135919077359324,4.923770966373706e-4,1.7201657887244895e-5,25589.632483084697,0.7282709599133426,0.3624788149910894,0.0024930754032104364,6.405419637207602e-5,0.11804912819461501,8.826060718475424e-7,0.2113569153047015,0.0029619533728766916,6.841267169568808e-5,39865.107965361545,0.14488848033152413,0.03435026282076043,1.1072103786272833e-6,6.909205013475976e-9,0.006814780815196564,3.6017474144188146e-10,0.18605463844723946,1.2525979737256405e-6,7.269379754917857e-9,72691.18735925548,0.9588382745023374,0.4181502902204179,0.002928464489559346,8.040053306597914e-5,0.12877191800788093,1.3967722725522355e-6,0.5087707445255342,0.003455583067487788,8.562159896268789e-5,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
44,7236.383080943449,0.12001122555778806,0.041882880405409335,0.0012435013645456404,7.070377491619767e-5,0.011977320489820583,3.424961318562631e-6,0.17518905655379835,0.0015017005655749757,7.645128586942033e-5,25589.501744560763,0.6613248904777916,0.443951560032157,0.004477326899730174,1.7652929159774964e-4,0.23216132799868208,3.8045363783497113e-6,0.3420954392363373,0.005815964130244867,1.9531681012015316e-4,39864.98309709739,0.21791758305424486,0.07133627789133973,3.3133091588605085e-6,3.0975370096908394e-8,0.021665694903547,2.4716619630660435e-9,0.31092290260532246,3.982249800059995e-6,3.3447032059974444e-8,72690.86792260161,0.9992536990898245,0.5571707183289061,0.005724141573434675,2.472640418840442e-4,0.26580434339204967,7.231969358875408e-6,0.8282073983954581,0.007321646945619902,2.7180154302163347e-4,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
45,7236.3141964162,0.15020918900042074,0.06530294334509927,0.0025081132397929804,1.9128679544096593e-4,0.025849356973375707,1.269444937108478e-5,0.24407358380350078,0.00322609305809786,2.1258965991712895e-4,25589.35552492021,0.6244734880287283,0.4926438745659633,0.006413165985918191,3.4360454146653183e-4,0.36443066408197716,1.0282580079334677e-5,0.48831507978413297,0.009116129665163161,3.943818621403311e-4,39864.838058605834,0.2903309827084808,0.11720686769573356,6.975223546088455e-6,8.676688875554313e-8,0.04841647234805995,9.426192884996495e-9,0.4559613941689019,8.899085178899245e-6,9.619308164053965e-8,72690.50777994224,1.0650136597376298,0.6751536856067961,0.00892825444925726,5.349781037962534e-4,0.4386964934034128,2.2986455643304455e-5,1.1883500577565356,0.01235112180843992,6.070677151391006e-4,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
46,7236.23595178801,0.1810737104260045,0.0904685033782856,0.0041884201252609075,0.00040073754711020064,0.046152706874540886,3.4133640754127464e-5,0.3223182119919562,0.005735286090491995,4.5801804048232683e-4,25589.184975653607,0.6180016056158445,0.52415157256039,0.008160550044691661,5.54333993453064e-4,0.5079747157789372,2.1568394670757095e-5,0.6588643463879874,0.01268974939965029,6.608427961238193e-4,39864.66392334103,0.370119430485925,0.17061546160903215,1.2140758300340083e-5,1.8802943117207426e-7,0.08934941202771325,2.6060057276535126e-8,0.630096658970459,1.642254806931226e-5,2.140894884486094e-7,72690.08485078264,1.1691947465277739,0.7852355375477078,0.012361110928252908,9.552595699944367e-4,0.6434768346811913,5.57280954821611e-5,1.6112792173504027,0.018441458038211598,0.0011190749260945947,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
47,7236.150803599186,0.2102879581198344,0.11681043668895853,0.006235035503789787,7.158249013183175e-4,0.07334212361365545,7.502198849605981e-5,0.40746640081605245,0.009077783272136193,8.417211262703143e-4,25588.99584905029,0.6293166481227777,0.5486218350867009,0.009690610714892365,7.96398089090855e-4,0.6595268475567558,3.8610135100146766e-5,0.8479909497053181,0.01645561080840671,9.870622216444156e-4,39864.46654215535,0.4503129092951269,0.23062068086451767,1.881142626410298e-5,3.4714797038641434e-7,0.1465250370728347,5.884656209951588e-8,0.8274778446532756,2.6931316913821578e-5,4.0599453248593023e-7,72689.61319480483,1.289917515537739,0.8960529526401771,0.015944457644946255,0.0015125701383795589,0.879394008243246,1.136909701583061e-4,2.082935195174646,0.025560325397456722,0.001829189342447216,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
48,7236.057951001393,0.23896100398754377,0.1437749209969556,0.008591154532445,0.001147626656466799,0.10770061666580077,1.4367576927249267e-4,0.5003189986084843,0.013281325640127897,0.0013887324619924807,25588.787004496193,0.6549979766445669,0.5717503764710766,0.011027501348460476,0.0010589900636678658,0.8179385999152146,6.205935870501305e-5,1.0568355038016917,0.020385853006681942,0.0013654508870664507,39864.24503377696,0.531585010554876,0.29576792446913314,2.69231878694045e-5,5.746842520364618e-7,0.22160567444617565,1.1570031143870362e-7,1.0489862230426175,4.07308791389078e-5,6.903845634751654e-7,72689.08998927455,1.4255439911869867,1.0112932219371653,0.01964557906877488,0.002207191404386701,1.147244891027191,2.0585082828894442e-4,2.6061407254527933,0.033707909525948744,0.0027548737336224064,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
49,7235.9564966394155,0.26800948505728084,0.1711961660131923,0.011202862336281458,0.0017019998325850925,0.1494138097696315,2.4903757725226153e-4,0.6017733605862234,0.01836246172261969,0.0021199158526183084,25588.556981873735,0.6927522987681868,0.5971205036689581,0.012218122843152938,0.0013338557888814882,0.9833410199726574,9.232521917201483e-5,1.286858126261009,0.024484653502339894,0.0017897751421961229,39863.9981569301,0.6147548944335006,0.3651516836069228,3.637224970074173e-5,8.789315046667872e-7,0.31591903496928775,2.0571702276835752e-7,1.2958630699079392,5.8065220249444605e-5,1.0846485274351445e-6,72688.51163544325,1.5755166782589682,1.1334683532890732,0.02345735742913514,0.0030367345529712475,1.4486738647115767,3.415685134470447e-4,3.1844945567551717,0.04290518044520903,0.003910775643341867,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
50,7235.845465572474,0.29818981687965046,0.1991546945614129,0.014027480163420465,0.0023807302534654333,0.19865138168905583,4.0032398081966193e-4,0.7128044275278248,0.024336779263773135,0.0030525236696796413,25588.304029900555,0.7411070602648817,0.6269735062213687,0.013316424163682132,0.0016154823007280667,1.1566679834268585,1.296430603452699e-4,1.5398100994378652,0.028776142363603485,0.0022556841953395635,39863.72431404347,0.7007477254626808,0.43830888831017173,4.704706180905943e-5,1.265913564542602e-6,0.43060069090584496,3.38884025805705e-7,1.5697059565380966,7.914301361602555e-5,1.604797590348307e-6,72687.8738095165,1.740044602607213,1.2644370890929533,0.027390951388911657,0.003997478467758043,1.7859200560217592,5.303059251907375e-4,3.8223204835037867,0.053192064640992645,0.005309812662609553,155,Sub-Saharan Africa,Malawi,Ntcheu,TA Mpando,20903,MW20903,0.1459072,0.003583290,0.2025034,0.02954671,0.02455869,0.000725629,25590.84384,0.2960942,0.03344463,0.5959034,0.1764435,0.1129527,0.01992977, 7236.55827,0.05,9.19e-06,1,0.2220624,0.000183776,4.08e-05, 39865.29402,41,2020-04-13
