time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
39,1875.46696,0,0,0,0,0,0,0,0,0,18041.31157,1,0,0,0,0,0,0,0,0,19273.77512,0,0,0,0,0,0,0,0,0,39190.55365,1,0,0,0,0,0,0,0,0,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
40,1875.4475784712201,0.016908055466055845,0.0022513449720862277,2.1256931685140768e-5,3.215875238630063e-7,2.0054488902268008e-4,4.93304784590448e-9,0.019381528779421602,2.2631346135757745e-5,3.298752739142553e-7,18041.214747938135,0.8360847665166622,0.22583116470914233,7.196795777090115e-4,8.444039815460606e-6,0.03417794932503109,5.769753090100488e-8,0.09682206186589097,7.83415393959474e-4,8.719448451542425e-6,19273.718847401666,0.04926756232546673,0.0063845176725840485,1.1053671907723868e-7,3.4528103495141123e-10,6.204074479092586e-4,8.84556673657648e-12,0.05627259833680571,1.1761925111099843e-7,3.541266016879878e-10,39190.38117381102,0.9022603843081848,0.2344670273538126,7.410470461132294e-4,8.765972620358564e-6,0.03499890166196303,6.263942431364594e-8,0.17247618898211828,8.061643593463427e-4,9.049677852058368e-6,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
41,1875.4260251050057,0.031494952363270066,0.00783754642489897,1.4399590874260613e-4,4.391548502388814e-6,0.0014538708105421828,1.3793771261004752e-7,0.04093489499366881,1.632586952407609e-4,4.623290281601879e-6,18041.100217309515,0.7282676333466678,0.36247806259034093,0.0022783479806817723,5.488594319154121e-5,0.11827297822703801,7.823982974024535e-7,0.21135269048621738,0.002706841876095221,5.862057870532181e-5,19273.647533876047,0.09935658976267164,0.023555557787094804,7.83120746913308e-7,4.886825270741078e-9,0.0046731881424422524,2.5474875973670234e-10,0.12758612395452962,8.859522275228638e-7,5.141574030477779e-9,39190.17377629057,0.8591191754726095,0.3938711668023347,0.002423127010171292,5.9282378519200764e-5,0.12440003718002245,9.205907587722377e-7,0.3798737094344158,0.0028709865235635045,6.324901056095417e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
42,1875.402561868702,0.044115139835566614,0.015395852051986429,4.1231010895660956e-4,1.9003032629451584e-5,0.004454906794799209,9.194732289415641e-7,0.06439813129716725,4.979218003230753e-4,2.0547790462402475e-5,18040.969482228273,0.6613193736869227,0.44394989224968956,0.004091692963548801,1.5126207830417105e-4,0.2325721781667679,3.3725822341802074e-6,0.3420877717274673,0.005315033766532,1.6736048422699988e-4,19273.56190648247,0.14943557015281328,0.048918493074785685,2.3434735745748594e-6,2.1908613408161818e-8,0.014857087173165173,1.7481860248878127e-9,0.21321351753113807,2.816609563235852e-6,2.3656799433049628e-8,39189.93395057945,0.8548700836753026,0.5082642373764616,0.0045063465460799855,1.702870195470308e-4,0.2518841721347323,4.293803649146659e-6,0.6196994205557727,0.005815772176418311,1.879319314888354e-4,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
43,1875.3772408362377,0.055215352220552745,0.024004834578886896,8.316175688546572e-4,5.14119190553353e-5,0.00961253952166647,3.407952347061542e-6,0.08971916376136314,0.0010696788186863127,5.713743766397038e-5,18040.82326770164,0.6244648452262777,0.49264082354704525,0.005860793958861841,2.9442280086904043e-4,0.36503229772069806,9.115110875658205e-6,0.48830229836462735,0.00833094784426615,3.3793211946201064e-4,19273.46244832155,0.19909168331301644,0.08037384480166146,4.933500492216473e-6,6.136925746509003e-8,0.03320114880182404,6.667007757992292e-9,0.31267167845325927,6.294225796678119e-6,6.803626522308235e-8,39189.66295685942,0.8787718807598468,0.5970195029275936,0.006697345028208714,3.4589608918184084e-4,0.4078459860441886,1.252973023047774e-5,0.8906931405792498,0.009406920888749141,3.951375933912041e-4,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
44,1875.3499864446574,0.06524110780573791,0.03308424858617561,0.0013871602583137657,1.0768201669527906e-4,0.01714419346998053,9.16320465381259e-6,0.11697355534155691,0.0018999549666053616,1.2307662712912856e-4,18040.661733152552,0.6100968982723348,0.5231296794784366,0.007455581195572249,4.74971066715453e-4,0.5086605979498979,1.9119489114261748e-5,0.6498368474520713,0.01159453742193843,5.66234459399875e-4,19273.349403568962,0.24822254699139468,0.11628360314054162,8.574723409589084e-6,1.3295330884526013e-7,0.06120155479629394,1.8430957942664344e-8,0.42571643103590645,1.1602408745347575e-5,1.5138426678792446e-7,39189.36112316617,0.9235605530694674,0.6724975312051538,0.008851316177295603,5.827860367195773e-4,0.5870063462161724,2.8301124726017003e-5,1.1925268338295347,0.01350609479728914,6.894624707957915e-4,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
45,1875.320646559963,0.07459284294114356,0.04230343901300726,0.0020560420976655463,1.9205424158927215e-4,0.02714893120492157,2.0130537227218822e-5,0.1463134400355544,0.002997140675681532,2.2587448135748427e-4,18040.484612274544,0.6128664330034815,0.5447926578479285,0.008841017784570231,6.821519921834746e-4,0.6597412409175324,3.422391505731912e-5,0.8269577254607535,0.015021397212868458,8.455136061057103e-4,19273.22278388313,0.29695258602336344,0.15542257426056094,1.3215997886845888e-5,2.449859267785667e-7,0.09994745400588304,4.159414490249689e-8,0.552336116867766,1.894759932046717e-5,2.8658007168106373e-7,39189.02804271764,0.9844118619679886,0.7425186711214967,0.010910275880122623,8.744512196995253e-4,0.786837626128337,5.4396046429440444e-5,1.5256072823640738,0.018037485487870458,0.0010716746675348756,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
46,1875.2872673078336,0.08514851811310116,0.051704968104127426,0.0028162399938761796,3.0694987938512986e-4,0.03967751566792318,3.8500406174386084e-5,0.1796926921645874,0.0043646339426613055,3.7163235423884165e-4,18040.280539567226,0.6384721889045725,0.5647863216644353,0.010034674175918587,9.062852668968748e-4,0.8167759682632785,5.4994508137321136e-5,1.031030432783239,0.01857809085849588,0.0011687915170183372,19273.074520057784,0.3524563762359005,0.19780973736898633,1.8783110441594773e-5,4.039954236895453e-7,0.15031455987590947,8.16379149738254e-8,0.7005999422245766,2.8495777214862202e-5,4.856333386633709e-7,39188.642326932844,1.0760770832535742,0.814301027137549,0.012869697280236361,0.0012136391417056941,1.0067680438071112,9.357655222668105e-5,1.9113230671724029,0.02297122057837205,0.0015409095045958421,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
47,1875.2508360047632,0.09574301128342652,0.06139127888399433,0.003654397461720366,4.5352020645332607e-4,0.054815194830548135,6.659256874875712e-5,0.21612399523489134,0.006010113010064678,5.653988223314414e-4,18040.055954789947,0.6755892474060504,0.587709125890416,0.011085238022586348,0.001139960375703162,0.9800098656072186,8.177275952101417e-5,1.2556152100614952,0.022271053002767563,0.001530287722760169,19272.909361737657,0.40888261193130326,0.2435611903948757,2.523664110363959e-5,6.15090713767819e-7,0.21328846352622693,1.4476502591884959e-7,0.8657582623492494,4.043375589737298e-5,7.598557396866686e-7,39188.21615253237,1.1802148706207802,0.892661595169286,0.014764872125410354,0.0015940956728702558,1.2481135239639936,1.4851009329569013e-4,2.337497467645636,0.028321599768729614,0.002096446400831297,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
48,1875.210992984718,0.10667981799863166,0.07134223909571154,0.004560134199147435,6.321328947840658e-4,0.07264590938394391,1.0678170795986542e-4,0.2559670152801784,0.00794135191430146,8.115311356406904e-4,18039.809099641832,0.7228923731549278,0.6155062715180785,0.012047174978301583,0.0013783556377314613,1.1505314428783902,1.1474001036953947e-4,1.5024703581777983,0.026125831861327678,0.0019260461414049564,19272.726208400094,0.4669633192258205,0.2921656916210295,3.252751337128166e-5,8.822893797152063e-7,0.28974894151152314,2.3774943957205733e-7,1.0489115999105638,5.492828975702695e-5,1.120038819287264e-6,39187.746301026644,1.29653551037938,0.9790142022348195,0.0166398366908203,0.0020113708218952426,1.5129262937738572,2.2175946776897696e-4,2.8073489733685406,0.034122112065386165,0.002738697315864934,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.02244349,0.000643244,18042.31157,0.2400115,0.02445336,0.5952216,0.1428600,0.1018841,0.01455517, 1875.46696,0.05,9.48e-06,1,0.2194105,0.000189550,4.16e-05, 19273.77512,39,2020-04-11
