time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
45,10344.93423,0,0,0,0,0,0,0,0,0,39911.56148,1,0,0,0,0,0,0,0,0,59589.45159,0,0,0,0,0,0,0,0,0,109845.9473,1,0,0,0,0,0,0,0,0,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
46,10344.883278166144,0.044458077810302685,0.005910998018506348,6.225097519139161e-5,1.1996818665721295e-6,5.19288951345507e-4,1.841942085666296e-8,0.05095183385663338,6.627415671432162e-5,1.2305906483262175e-6,39911.45921565284,0.8408641953703393,0.22643599800726288,7.795814059852008e-4,9.551018400560176e-6,0.03417495753419763,6.381990045067323e-8,0.10226434715608618,8.485891028837853e-4,9.862448926121591e-6,59589.36835375384,0.07289957142206499,0.009422240787140105,1.494712386913101e-7,4.665026218867715e-10,9.142839846486453e-4,1.194437991256373e-11,0.08323624614353944,1.5904017872729683e-7,4.784470017993352e-10,109845.71084757282,0.958221844602707,0.24176923681290935,8.419818524152837e-4,1.0751166769754193e-5,0.03560853047019178,8.225126568724875e-8,0.236452427156259,9.150222997768343e-4,1.1093518021449607e-5,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
47,10344.826105441405,0.08326046639972823,0.020650012088893763,4.227540746763776e-4,1.641396783585974e-5,0.003774396242713838,5.158233811659592e-7,0.10812455859722925,4.7924626035135854e-4,1.7279547293334772e-5,39911.33689597308,0.7386860917820046,0.36483606992178064,0.002473570221872576,6.217653894209649e-5,0.11852525205831575,8.663997511713405e-7,0.22458402692266688,0.0029382029449472134,6.640442597965335e-5,59589.26145984836,0.14824279093981135,0.03496965393745449,1.0637242771339273e-6,6.625870005009494e-9,0.006916636041684729,3.449856923333167e-10,0.19013015161408336,1.2031413910807835e-6,6.97085569734281e-9,109845.42446126285,0.9701893491215442,0.4204557359481289,0.0028973880208260873,7.859713264796124e-5,0.12921628434271432,1.3825681180296329e-6,0.5228387371339795,0.0034186523466896526,8.369094412868546e-5,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
48,10344.763221259493,0.11738392434789562,0.04073642298939086,0.001214115827843082,7.118354569074236e-5,0.011599649508461011,3.444292204491764e-6,0.17100874051148582,0.0014657325137358186,7.696325379744068e-5,39911.19570582528,0.6783015451479876,0.44914549877796145,0.004455339558119802,1.7167810789808595e-4,0.23369637348508437,3.739651944784066e-6,0.3657741747289959,0.0057842614296439625,1.899269889266772e-4,59589.13157081681,0.22485357824158603,0.07307468610922734,3.1982981192330925e-6,2.9815429662162746e-8,0.02208768832772693,2.374503490081129e-9,0.3200191831665926,3.84209678227797e-6,3.2189933152243876e-8,109845.09049790159,1.0205390477374692,0.5629566078765796,0.005672653684082117,2.4289146901849048e-4,0.2673837113212723,7.186318652765911e-6,0.8568020984070743,0.007253836040162059,2.6692243265727015e-4,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
49,10344.69458156524,0.14803825831010767,0.06383422577964741,0.0024574323914088587,1.9307381711826366e-4,0.025112653986777814,1.2790479635599944e-5,0.23964843476469563,0.0031588199905076136,0.00021453693187433159,39911.03599843454,0.6490301376364367,0.5017305021753219,0.006405447742674193,3.349269833379121e-4,0.3679704280714333,1.0122859311582505e-5,0.5254815654685157,0.009094574293130165,3.843248572507217e-4,59588.978975119564,0.3021737527965993,0.12084775429957838,6.766849869140681e-6,8.384280878191693e-8,0.04958651352884249,9.083631359979356e-9,0.4726148804013294,8.625378671978608e-6,9.29264401418963e-8,109844.70955511935,1.0992421487431436,0.6864124822545477,0.008869646983952192,5.280846432649576e-4,0.4426695955870536,2.292242257854243e-5,1.2377448806345406,0.012262019662309758,5.989547155651952e-4,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
50,10344.619799357632,0.17642782831599577,0.08849127145005459,0.0041157249673529775,4.055606325973104e-4,0.0449557930296965,3.446397642390229e-5,0.31443064237212104,0.0056307001828753925,4.63393044047918e-4,39910.857503073654,0.6433868029503123,0.5371760304202658,0.008186142903514191,5.41797433897065e-4,0.5146648814670497,2.1271176810039222e-5,0.7039769263518492,0.01270339612431962,6.455972475363926e-4,59588.80357576257,0.3801194759130333,0.17604297745341396,1.182354412390276e-5,1.8238284361470312e-7,0.09183975291927965,2.519224936732868e-8,0.6480142374049438,1.5975045983543398e-5,2.0757509298203183e-7,109844.28087819385,1.1999341071793412,0.8017102793237344,0.012313691414991071,9.475404493379901e-4,0.6514604274160258,5.576034548330884e-5,1.666421806128914,0.018350071353178555,0.0011091978666772926,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
51,10344.538274056185,0.2036413658405056,0.11390188670974297,0.0061286716715309554,7.256803095471046e-4,0.07148244932455636,7.58899631712917e-5,0.3959559438190543,0.008917483314544932,8.530277613068994e-4,39910.6594600244,0.6561693615578482,0.5648967380043042,0.0097619526403755,7.806590688701658e-4,0.6703731117471862,3.815258847805981e-5,0.9020199756070626,0.016526927619617732,9.668373705808396e-4,59588.6048869718,0.4589658530284596,0.23700067305174538,1.8325506947664218e-5,3.375042265342162e-7,0.1507177820376593,5.70401218983375e-8,0.8467030281691604,2.6216393916315302e-5,3.9454434843255366e-7,109843.80262105238,1.3187765804268134,0.9157992977657925,0.01590894981885412,0.0015066768826438046,0.8925733431094018,1.1409959177124985e-4,2.144678947595277,0.02547062732807898,0.0018202596762361715,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
52,10344.449265960666,0.2306169009091505,0.13971179300212053,0.008433309286993868,0.001163941477502007,0.10489257892602769,1.4551573756258705e-4,0.4849640393393572,0.0130369046588091,0.0014081247343539832,39910.44070679557,0.6838173064832623,0.5908999165777253,0.01115137431709284,0.001041087093587857,0.8338020712057959,6.14487588626022e-5,1.120773204436327,0.020533998642534638,0.0013409468416059236,59588.38203831212,0.5392540479517812,0.30257835320933646,2.6178491711532642e-005,5.590074593061627e-7,0.22769243685034105,1.1233764407738161e-7,1.0695516878482734,3.960539377920354e-5,6.713451033835445e-7,109843.27201106836,1.453688255344194,1.0331900627891824,0.01961086209579824,0.00220558757854917,1.1663870869821646,2.0707683406926664e-4,2.6752889316239576,0.03361050869512294,0.00274974292106329,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
53,10344.351936217194,0.25814505128633086,0.16586837372080834,0.0109752329434738,0.0017253625043094733,0.14532740409486003,2.523582610400698e-4,0.5822937828108227,0.018000433691223894,0.0021488332787180596,39910.19973282455,0.7239569731961284,0.6189770207471671,0.012398113070724786,0.0013149934580728019,1.005008471927296,9.160306188923493e-5,1.3617471754612789,0.02472686080686864,0.0017620012018289808,59588.13378334254,0.6217175947566975,0.3720783262102568,3.526931169712249e-5,8.542946413209136e-7,0.3239744129828867,1.9986953914202161e-7,1.3178066574257186,5.635259530638121e-5,1.0541641804629356e-6,109842.68545238429,1.6038196192391567,1.1569237206782323,0.02340861532589571,0.0030412102570235963,1.4743102890050428,3.441611924684468e-4,3.2618476156978202,0.042783647093398915,0.003911888644727504,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
54,10344.245365161001,0.28689000639407025,0.19251162681482384,0.013713659477399765,0.00241094348933355,0.19293295352794024,4.0564930206608e-4,0.6888648390056337,0.023821203079234216,0.0030916448992111133,39909.93471260667,0.7750780835131305,0.6515052184093173,0.013554618915878308,0.0015968920456441067,1.1849036954470689,1.2888500857137082e-4,1.6267673933396105,0.0291287799465583,0.002225829503598826,59587.858509403064,0.7072260940748009,0.4451773052939747,4.5487958158597196e-5,1.228569859136438e-6,0.44063015180425674,3.2920521043942403e-7,1.5930805969062605,7.664345955011447e-5,1.5577750695758624e-6,109842.03858717074,1.7691941839820016,1.289194150518116,0.02731376635143667,0.004009064104836793,1.818466800779266,5.348635158478902e-4,3.9087128292515048,0.05302662648534263,0.005319032177879515,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.93423,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,45,2020-04-17
