time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
47,3171.2025,0,0,0,0,0,0,0,0,0,14093.58616,1,0,0,0,0,0,0,0,0,21227.42255,0,0,0,0,0,0,0,0,0,38492.21121,1,0,0,0,0,0,0,0,0,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
48,3171.1582706708264,0.038592336349183666,0.005131121226442955,5.429882272102816e-5,1.0563664492727284e-6,4.5050018526622435e-4,1.6222441624843943e-8,0.04422932917250478,5.780807203597309e-5,1.0835828451443169e-6,14093.483900838268,0.8408596425755368,0.22643542052719196,7.818816014161581e-4,9.536722698748644e-6,0.03417261640230335,6.390820635682917e-8,0.10225916173735325,8.510929421951551e-4,9.847687174801026e-6,21227.33858544962,0.07353741777312728,0.009504695684176669,1.5354491372378705e-7,4.792168568614593e-10,9.222828919984733e-4,1.2269920079141415e-11,0.08396455038570294,1.6337464926259905e-7,4.914867769406008e-10,38491.980756958714,0.9529893966978478,0.2410712374378116,8.3633396905091e-4,1.0593568364878233e-5,0.03554539947956805,8.014291790175225e-8,0.23045304129556096,9.090643888803908e-4,1.0931761506722283e-5,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
49,3171.1086419758835,0.07227453070339256,0.017925414680720703,3.687484591126935e-4,1.4453088782711946e-5,0.003274422885283726,4.542972799293574e-7,0.09385802411457232,4.180240204602248e-4,1.5215263484885503e-5,14093.361588720865,0.7386760361211414,0.36483381204762694,0.0024808632637269468,6.20833828670454e-5,0.1185176167313497,8.675975863423473e-7,0.22457127914429797,0.0029468664572775637,6.630493819211408e-5,21227.23075722353,0.14953899798891715,0.035275546444009695,1.0927120723074866e-6,6.806440497863754e-9,0.006977132174710097,3.543876075815296e-10,0.19179277648053739,1.2359286344163923e-6,7.160828105445281e-9,38491.70098792028,0.9604895648134512,0.4180347731723573,0.002850704434911948,7.65432780902552e-5,0.1287691717913435,1.3222492538792863e-6,0.5102220797394077,0.003366126406372205,8.152736250510503e-5,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
50,3171.054056437084,0.10189436883793687,0.03536133508479732,0.0010590106585777466,6.267943654107965e-5,0.01006313543883531,3.033457014581051e-6,0.14844356291370286,0.001278483635905757,6.776866841366341e-5,14093.220409277712,0.6782846029554316,0.4491404402421862,0.004468462924108871,1.714205798365206e-4,0.23368205078206664,3.7448173741412612e-6,0.3657507223010036,0.005801302231423507,1.8964210785374784e-4,21227.099734435687,0.2268178997828438,0.07371353515127012,3.2854445875688127e-6,3.062789535849223e-8,0.022280810876048114,2.4392114691597016e-9,0.3228155643218565,3.9467867241218505e-6,3.3067106827651935e-8,38491.37420015049,1.0069968715762123,0.5582153104782537,0.005530759027274187,2.3413064427295875e-4,0.2660259970969501,6.780713600191472e-6,0.837009849536563,0.007083732654053386,2.574438433742389e-4,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
51,3170.994476174249,0.12850190855998492,0.0554109427270683,0.0021434786440147594,1.700070627079954e-4,0.021786223960490177,1.1264794436909199e-5,0.208023825748703,0.0027552623178254652,1.8890601219396345e-4,14093.060716717602,0.6490044086185758,0.5017213917951332,0.0064242912836924146,3.344238200811386e-4,0.3679486300664329,1.0136826363834712e-5,0.5254432824102789,0.009121339222187134,3.8374757799516446e-4,21226.945809051693,0.3048105330563162,0.12190348502198632,6.9512016120676965e-6,8.612725256982404e-8,0.05001988357726736,9.331150236067638e-9,0.4767409483155848,8.860369668185531e-6,9.545840280589168e-8,38491.00100194354,1.082316850234877,0.6790358195441878,0.008574721129319242,5.045170100417038e-4,0.4397547376041904,2.1410951950979978e-5,1.2102080564745668,0.011885461909680786,5.727490485919338e-4,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
52,3170.9295656999157,0.1531424320939915,0.07681353704994338,0.0035898871621749054,3.571060332607283e-4,0.039000984840672215,3.035290280588249e-5,0.2729343000828486,0.004911314385379615,4.0802910869664947e-4,14092.882241555924,0.6433497723363686,0.5371613779819334,0.008210185081752511,5.409819827268419e-4,0.5146348262164552,2.1300488131414584e-5,0.7039184440873676,0.012740733238270161,6.446258730664047e-4,21226.76888444636,0.3834317239925909,0.17757949067021697,1.2145592510640869e-5,1.873514963553694e-7,0.09264198016613319,2.5878642461650772e-8,0.6536655536515906,1.6410195286981275e-5,2.1323013881702022e-7,38490.5806917022,1.179923928422951,0.7915544057020938,0.011812217836438058,8.982753674839256e-4,0.6462777912232606,5.167926957975872e-5,1.6305182978218067,0.017668457818936757,0.0010528682119018713,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
53,3170.8588042464476,0.17676078785528138,0.09886958290540622,0.005345607750161975,6.389754946557791e-4,0.06201396247612694,6.683706897197971e-5,0.34369575355060417,0.0077781171660114955,7.511080681675408e-4,14092.68422563273,0.6561177768962164,0.5648747055073311,0.00979056170356787,7.79481431138947e-4,0.6703336366602176,3.820508268298649e-5,0.9019343672811544,0.01657542607692108,9.653796779575006e-4,21226.56847210512,0.46295827753854507,0.23906690454406038,1.8824532258428644e-5,3.466973218156337e-7,0.15203348298891298,5.859406884585876e-8,0.8540778948951677,2.6930360071658492e-5,4.052913906614925e-7,38490.1115019843,1.2958368422900428,0.9028111929567977,0.015154993985988274,0.0014188036231165416,0.8843810821252576,1.0510074572381205e-4,2.099708015726926,0.024380473603004237,0.001716893037515703,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
54,3170.781550432324,0.20017093347103943,0.12127135535939138,0.0073557057456898845,0.0010248659732228034,0.09099855051674505,1.2815660784493965e-4,0.4209495676739333,0.011371114684018194,0.0012398743581089706,14092.465508403535,0.6837470214132204,0.5908682017597593,0.011183966334181755,0.0010395121924787396,0.8337513616210037,6.153315606422167e-5,1.1206515964767074,0.02059414125568576,0.0013389201515837524,21226.343695851698,0.5439352414983963,0.3052127155194484,2.6891150855866638e-5,5.742309516039306e-7,0.22967861051968302,1.1539765327143597e-7,1.0788541483169891,4.0683722953373954e-5,6.896286048753663e-7,38489.59075468755,1.4278531963826562,1.017352272638599,0.018566563230727508,0.002064952396653147,1.1544285226574318,1.8980516156243276e-4,2.6204553124676297,0.03200593966265733,0.0025794841382975986,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
55,3170.697076990086,0.2240587785765991,0.14397294979521869,0.009572708748446962,0.0015191927721507027,0.12607712770221444,2.222523173239572e-4,0.5054230099119538,0.015700278784973817,0.001892065561065729,14092.224581730981,0.7238627512909018,0.618932725669927,0.012434224582207757,0.0013129973783858595,1.004943841498487,9.172861197022238e-5,1.361578269031879,0.024799119034142232,0.0017593303516673811,21226.09330067014,0.6271015298287668,0.37531249649393245,3.622910830332777e-5,8.775542782991267e-7,0.32679799157699424,2.0531302067485897e-7,1.329249329875296,5.788645428280748e-5,1.0828672989739856e-6,38489.01495939121,1.5750230596962678,1.138218171959078,0.022043162438958045,0.0028330677048148613,1.4578189607776957,3.141862423148544e-4,3.196250608819129,0.04055728427339886,0.0036524787800320843,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
56,3170.604586730417,0.24900038508874295,0.16709560917042673,0.011961022398831662,0.0021228319847702197,0.16737616705760577,3.5725388039302327e-4,0.5979132695807703,0.02077702368355566,0.002722196942295919,14091.959623124307,0.7749533546774127,0.6514446959453898,0.013593930497744986,0.0015944579290973159,1.1848213754312764,1.2906122381877512e-4,1.6265368757047394,0.029213671267650274,0.0022224438816274353,21225.81566268852,0.713333075604432,0.4490393701148267,4.672531319783684e-5,1.26201060732276e-6,0.44446654028363786,3.3816957816038656e-7,1.6068873114962805,7.872891690749978e-5,1.6001801854831467e-6,38488.37987254324,1.7372868153705876,1.2675796752306432,0.025601678209774485,0.0037185519244748583,1.79666408277252,4.866532737899588e-4,3.83133745678179,0.05006942386811343,0.004946241004108837,309,Sub-Saharan Africa,Malawi,Chikwawa,TA Maseya,31004,MW31004,0.1422843,0.003463472,0.2055161,0.02924171,0.02434191,0.000711799,14094.58616,0.3087791,0.03528547,0.5960540,0.1840490,0.1142742,0.02103205, 3171.20250,0.05,8.86e-06,1,0.2253386,0.000177112,3.99e-05, 21227.42255,47,2020-04-19
