time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
35,2151.08504,0,0,0,0,0,0,0,0,0,22770.81428,1,0,0,0,0,0,0,0,0,24372.56552,0,0,0,0,0,0,0,0,0,49294.46484,1,0,0,0,0,0,0,0,0, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
36,2151.0676650036226,0.01515685701339137,0.00201890638311747,1.9158593695172483e-5,2.9377560531811854e-7,1.7977610306699185e-4,4.508480109540797e-9,0.017374996377356434,2.0397472579176463e-5,3.013471297271194e-7,22770.718806975485,0.834900383705498,0.22568094083632229,7.246134523692369e-4,8.4707608284241e-6,0.034158557717059876,5.804643468388878e-8,0.09547302451851272,7.887938700370827e-4,8.747059271365986e-6,24372.509954841782,0.0486440186979901,0.006307850646432486,1.0626542547693721e-7,3.3200949424765286e-10,6.131822741631187e-4,8.506759816075136e-12,0.05556515822452744,1.1307575055821175e-7,3.4051625406372796e-10,49294.29642682089,0.8987012594168795,0.23400769786587225,7.438783114898864e-4,8.764868443236467e-6,0.03495151609428999,6.256342155324565e-8,0.1684131791203966,8.093044183668174e-4,9.04874691734717e-6, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
37,2151.048386101285,0.02819526423206334,0.007022262084329597,1.2970069347107284e-4,4.009853621312809e-6,0.0013025358324830422,1.2601863665501406e-7,0.03665389871460502,1.4705580612895305e-4,4.221488842105571e-6,22770.606185346158,0.7257048434436167,0.3618954993049452,0.0022926827476849954,5.5038690612401234e-5,0.11814580275540114,7.869085391250164e-7,0.20809465385079967,0.0027240052515433975,5.878434019935618e-5,24372.43977223146,0.09789497404684455,0.02323826155230512,7.520159292120195e-7,4.69484471834006e-9,0.0046137759883470375,2.4481512461703113e-10,0.12574776854308578,8.508091260711611e-7,4.939659842957093e-9,49294.0943436789,0.8517950817225246,0.3921560229415799,0.00242313545708528,5.9053239078432384e-5,0.12406211457623122,9.131719909046475e-7,0.37049632110849046,0.0028719118667984217,6.301076870130471e-5, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
38,2151.0274522203736,0.03943012841280185,0.013779893297694605,3.7110217906948043e-4,1.7342056119553358e-5,0.003988474030650491,8.396501304888286e-7,0.057587779626466475,4.4819485543701014e-4,1.8752161366455377e-5,22770.47798480619,0.6571754758277639,0.4426731847602842,0.004114468544286516,1.5161131882060006e-4,0.2321770624195313,3.3909507017350505e-6,0.3362951938213883,0.00534532786108346,1.677520930832119e-4,24372.35575355095,0.1469275732249331,0.04818472677942598,2.247726274072638e-6,2.1028618366661587e-8,0.014651878618061623,1.6787372074380092e-9,0.2097664490560503,2.7018733855546294e-6,2.2707355574099606e-8,49293.86119057752,0.8435331774654988,0.5046378048374048,0.004487818449630069,1.6897440355852008e-4,0.2508174150682434,4.232279569431317e-6,0.6036494225039051,0.005796224589906025,1.8652696180524136e-4, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
39,2151.0046122261,0.04953257731813521,0.021494414679081773,7.481908901471718e-4,4.689305949058396e-5,0.008602587185614406,3.110767406375126e-6,0.08042777389987553,9.624520511941812e-4,5.211727048316443e-5,22770.333003711425,0.6202755549002761,0.4906471169492093,0.005888499578356807,2.949419129883287e-4,0.3641610141459639,9.161108069560935e-6,0.4812762885948639,0.008372554585473433,3.3854837924291483e-4,24372.257058325482,0.1965418109576212,0.07919508643324426,4.728623871025051e-6,5.88543644218621e-8,0.032719983263403675,6.397617518264517e-9,0.308461674530122,6.033663509827581e-6,6.525198194012664e-8,49293.594674263004,0.8663499431760324,0.5913366180615354,0.006641419092375004,3.4189382684333454e-4,0.405483584594982,1.2278273093454326e-5,0.8701657370248614,0.009341040300177442,3.907309017080194e-4, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
40,2150.980037589441,0.05863548924466087,0.029664032151167644,0.001248560282315636,9.82090858662813e-5,0.015347758155021532,8.361640494994922e-6,0.10500241055952698,0.001710041792579447,1.1225159322328769e-4,22770.172841609172,0.6057517807417954,0.5205729265981521,0.007485065297344373,4.755395974487463e-4,0.5071338703824442,1.920823006254874e-5,0.6414383908472471,0.011645133833954843,5.669699167586898e-4,24372.144853752456,0.24557396901025644,0.11475217828405761,8.222221036241175e-6,1.274750684950063e-7,0.06033173289518287,1.7677196048032052e-8,0.4206662475627975,1.1125266327101936e-5,1.451522645430383e-7,49293.29773295107,0.9099612389967127,0.6649891370333774,0.00874184780069625,5.738761583835226e-4,0.5828133614326486,2.7587547753591693e-5,1.1671070489695716,0.013366300892861392,6.793666622465205e-4, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
41,2150.9535897650576,0.0671088673817303,0.03797651876930711,0.0018520909681735691,1.7521182055623135e-4,0.02431917714772033,1.836885499179706e-5,0.13145023494247937,0.002699233219267824,2.0606040601221854e-4,22769.99723135162,0.6082837172558143,0.541764233547796,0.008869995852826003,6.826004547386881e-4,0.6574137326823273,3.4368609724497115e-5,0.8170486484032264,0.015078831410578713,8.461935057963367e-4,24372.01915116863,0.2941635412213158,0.15359575697825448,1.2684281754175723e-5,2.3495993806622262e-7,0.09859657405063853,3.988753870357189e-8,0.5463688313794397,1.818123128957161e-5,2.748474767697945e-7,49292.96997228531,0.9695561258588604,0.7333365092953577,0.010734771102753747,8.580472352329857e-4,0.7803294838806861,5.277735225499775e-5,1.4948677147251455,0.01779624586113611,0.001052528759285325, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
42,2150.92508858701,0.07526647524361203,0.046282253510909116,0.0025373304137454485,2.801494681906789e-4,0.035550065875616425,3.513847821471668e-5,0.15995141299028837,0.003931666812057852,3.3916089533102614e-4,22769.80557726716,0.6241590125035564,0.5601121813521874,0.010059209851297275,9.063959776050531e-4,0.8134107276299021,5.5205547754984935e-5,1.008702732862303,0.01863785784779816,0.0011691719253359104,24371.879743590267,0.3426051766168123,0.19483501829189034,1.803067711083165e-5,3.8764522126707365e-7,0.14831771821038495,7.830282051719763e-8,0.6857764097442401,2.734963794651707e-5,4.6594804178427125e-7,49292.61040944444,1.0420306643639807,0.8012294531549868,0.012614570942153555,0.001186933091016999,0.9972785117159034,9.042232879021882e-5,1.8544305555968315,0.02259687429780253,0.0015087987687087208, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
43,2150.894328256491,0.08336629247950425,0.05453866919094401,0.0032853258002319185,4.1383797377618687e-4,0.04904683086410109,6.078720121320808e-5,0.19071174350977063,0.0054063583247098285,5.159237691125508e-4,22769.59701794468,0.6508123509104808,0.579297300592558,0.011091215746081007,0.0011393056211927894,0.9748398293245599,8.205314292183906e-5,1.2172620553377942,0.022316475421300008,0.0015298749257720524,24371.72621811438,0.39129858619492697,0.2378877861846052,2.4162471589451467e-5,5.900177017975508e-7,0.21009062189075667,1.388716122942816e-7,0.8393018856311925,3.874025787128811e-5,7.288893140918323e-7,49292.21756431556,1.125477229584912,0.87172375596810725,0.014400704017902378,0.0015537336126707738,1.2339772820794177,1.4297921574734143e-4,2.2472756844787574,0.027761574003881125,0.002046527584198695, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
44,2150.8610844573923,0.09161811230786447,0.06277208566601944,0.004081131748742789,5.760309205218404e-4,0.06481073047286022,9.745149221173219e-5,0.22395554260822045,0.007122099983663381,7.396905872049075e-4,22769.370463725638,0.6865191558298545,0.6015448452937172,0.012012915198066952,0.0013759698020086794,1.1422483125505358,1.150757058700195e-4,1.4438162743800531,0.026127999181327414,0.001923725034960992,24371.557968242905,0.4407127936214123,0.2824260126331641,3.0981498181625734e-5,8.448750101523068e-7,0.28438089647759845,2.279961920345671e-7,1.0075517571015586,5.24389222253632e-5,1.072871202186874e-6,49291.78951642594,1.2188500617591311,0.9467429435929007,0.016125028444991366,0.0019528455975406723,1.4914399395009945,2.1275519427378626e-4,2.6753235740898322,0.03330253808721616,0.0026644884933680864, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,22771.81428,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860, 2151.08504,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05, 24372.56552,35,2020-04-07
