time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,17330.85624,0,0,0,0,0,0,0,0,0,67812.25858,1,0,0,0,0,0,0,0,0,103979.4894,0,0,0,0,0,0,0,0,0,189122.60422,1,0,0,0,0,0,0,0,0,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
39,17330.80858826679,0.04157042409951678,0.005535182425635632,5.827673137907534e-5,1.0973296328333366e-6,4.8673576345139034e-4,1.6847795861971386e-8,0.047651733197411575,6.204474127068934e-5,1.1256093053000888e-6,67812.16175360866,0.8360885658985654,0.22583164847134846,7.920209334316645e-4,9.782459080478417e-6,0.03410430839328609,6.51456203582661e-8,0.09682639130133229,8.621633718087271e-4,1.0101521177409613e-5,103979.40862874668,0.07071653862480827,0.009164051015217261,1.477670703682041e-7,4.615764619264705e-10,8.905154564693541e-4,1.182487300749574e-11,0.08077125333696661,1.5723509706688341e-7,4.734013349339662e-10,189122.3789706221,0.9483755286228904,0.24053088191220134,8.50445431881108e-4,1.0880250289773681e-5,0.035481559613206835,8.200524109324499e-8,0.22524937783571047,9.243653481764833e-4,1.1227603884044635e-5,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
40,17330.755596149993,0.07743459552227461,0.01926957580105574,3.9477196274754724e-4,1.4985001175662793e-5,0.0035294506063169705,4.7109851577427455e-7,0.1006438499920863,4.4758177197509464e-4,1.5775758128964975e-5,67812.04721679768,0.7282759094492656,0.3624799361718326,0.0025073693887965607,6.358569708015793e-5,0.1180355181610197,8.833977781680875e-7,0.21136320226577252,0.002978935375077308,6.79122925746301e-5,103979.30626761974,0.1426128568556952,0.03381069713071372,1.0468893029567771e-6,6.532786309706308e-9,0.00670777254389846,3.4055202633524146e-10,0.18313238029294865,1.1843560696776084e-6,6.87333833604155e-9,189122.10908056743,0.9483233618272353,0.4155602091036021,0.0029031882408470646,7.857723104213043e-5,0.12827274131123514,1.3548368459686972e-6,0.49513943255080745,0.0034277015031220805,8.369492404193112e-5,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
41,17330.69790748207,0.10846403657520637,0.03785282983053487,0.0011303734723340788,6.484303935431263e-5,0.010817294715877699,3.1402834612592466e-6,0.15833251791676858,0.001365082547820853,7.01141257601981e-5,67811.91647315022,0.6613330998530645,0.4439540429133055,0.0045030038735223606,1.7523829619747348e-4,0.23213765681866194,3.8079515745811778e-6,0.3421068497063261,0.005849316510578106,1.9388840663800067e-4,103979.18335962726,0.2144957763218936,0.07021591444425865,3.1328045449876348e-6,2.92878443032604e-8,0.021325517586987638,2.337005303661397e-9,0.30604037278253443,3.7653015371260717e-6,3.162484960692179e-8,189121.79774025956,0.9842929127501645,0.5520227871880989,0.005636510150401427,2.4011062339608936e-4,0.26428046912152725,6.950572041144086e-6,0.8064797404056291,0.007218164359936085,2.6403415724780566e-4,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
42,17330.635650011518,0.1357571788831867,0.05901962814488353,0.0022799419584270996,1.754307908053287e-4,0.02334616945787279,1.1639235320259076e-5,0.22058998847049568,0.0029326019865380834,1.9496769434553256e-4,67811.77024700602,0.624485336513372,0.4926482034780864,0.0064499606089377095,3.410917390813759e-4,0.36439810979384013,1.029180061754588e-5,0.48833299393393487,0.009168422352679508,3.9149763694792846e-4,103979.04059748685,0.28577311386396115,0.11536643311684687,6.595229839157709e-6,8.203977395155951e-8,0.047656280032851085,8.912587425883506e-9,0.44880251319585956,8.41427706670657e-6,9.0952361377443e-8,189121.44649450437,1.0460156292605198,0.6670342647398169,0.008736497797203967,5.166045696606561e-4,0.435400559284564,2.1939948525230837e-5,1.15772549560029,0.012109438616284298,5.865562836548385e-4,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
43,17330.56863761772,0.16040949529270798,0.08134348439336163,0.003803026267642295,3.6744046032155666e-4,0.04164764051674039,3.1295336988990394e-5,0.28760238226776286,0.005208891023082812,4.1997088549028416e-4,67811.60869696505,0.610125862171891,0.523141380964741,0.00820509892782293,5.502599463734853e-4,0.5078388451866817,2.1587697364552828e-5,0.6498830348948745,0.012760125917743129,6.559894789371628e-4,103978.87833083233,0.35629830916746646,0.16691139220550547,1.146295942297714e-5,1.7773543881324046e-7,0.0878478010189309,2.463892061335001e-8,0.6110691677256852,1.551044661150895e-5,2.0237435942659045e-7,189121.0556654151,1.1268336666320655,0.7713962575636082,0.012019588154888202,9.178781421338553e-4,0.6373342867223529,5.2907673274156573e-5,1.5485545848883226,0.01798452738743745,0.0010761627387868736,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
44,17330.496496233114,0.1834056309415662,0.10401157190624827,0.005636851570134645,6.553387389688968e-4,0.06596562253883609,6.875117770484888e-5,0.359743766873459,0.008216926914420237,7.707402314326772e-4,67811.4315568104,0.6129051067493482,0.5448101092967008,0.009729876765712605,7.902827143245795e-4,0.6587491723027704,3.8641713462529316e-5,0.8270231895423188,0.01653153882597245,9.795372806110853e-4,103978.69657668908,0.4262502229316265,0.2230923174336117,1.7667583877382738e-5,3.2750118974974085e-7,0.14346271991099113,5.560285634215186e-8,0.7928233109641528,2.5329664799220584e-5,3.8310404609189275e-7,189120.6246297326,1.222560960622541,0.8719139986365607,0.015384395919724632,0.001445948954483226,0.8681775147525976,1.0744849402372035e-4,1.9795902673799306,0.024773795405191906,0.0017506606160898543,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
45,17330.41873689023,0.20558327242470317,0.126638864531807,0.007716019148515561,0.0010473245638090503,0.0963861338650071,1.3149521784994953e-4,0.4375031097516919,0.011960834453995962,0.001268044337612486,67811.23822458879,0.6290925992253442,0.563593343794787,0.011040846321016606,0.00104992237675874,0.8155166045754787,6.209483821088192e-5,1.020355411131596,0.02044298064414572,0.0013540427332648457,103978.49503043006,0.49603939802063707,0.28266454190072227,2.5089794011566037e-5,5.400205268052795e-7,0.21563989112929605,1.091379395037243e-7,0.9943695700031326,3.80729633377461e-5,6.49158466309004e-7,189120.15199190908,1.3307152696706845,0.9728967502273163,0.01878195526354373,0.0020977869610945958,1.127542629569782,1.9369919400033517e-4,2.4522280908864205,0.03244188806147943,0.002622736229343641,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
46,17330.330135708416,0.23172008357235493,0.14965394391320755,0.00998846928618661,0.0015463286144392027,0.13296806311720716,2.2740306483001754e-4,0.5261042915682257,0.01644261715308805,0.0019280333931541575,67811.01611720929,0.6663779070565776,0.5845120521832612,0.012183280935438327,0.0013203460669468548,0.9779768776681372,9.232674660821885e-5,1.2424627906569687,0.02449130357094583,0.001772532495039033,103978.26069173258,0.5771051026132742,0.34621626843305897,3.361342117295073e-5,8.214471643248081e-7,0.3053522680850864,1.9348610386489943e-7,1.2287082674858611,5.3912086536744846e-5,1.0149332681897078e-6,189119.6069446503,1.4752030932422067,1.0803822645295278,0.02220536364279789,0.0028674961285503823,1.4162972088704309,3.1992329754210126e-4,2.997275349711056,0.040987832810570626,0.00370158082146138,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
47,17330.233296291575,0.25854620947437024,0.17351973003910867,0.012432065207192495,0.0021524541065802674,0.17592878557994096,3.6446400144103674e-4,0.6229437084086336,0.021685375183078916,0.0027642209318146094,67810.77211333395,0.7134828638857784,0.610794471234074,0.013220419572358841,0.0015956590164780298,1.1472437201350143,1.2953217084515098e-4,1.486466666014548,0.028705437268967005,0.0022300655325664083,103978.00093196855,0.6601726818158955,0.41435667550866795,4.3197168503546646e-5,1.1763535982936054e-6,0.4138939831185461,3.1756256291966943e-7,1.488468031527775,7.307549172781221e-5,1.493916161213276e-6,189119.00634159407,1.6322017551760442,1.1986708767818506,0.025695681948054883,0.0037492894766565908,1.7370664888335012,4.943137348491074e-4,3.5978784059509565,0.05046388794377373,0.0049957803805422306,  7,Sub-Saharan Africa,Malawi,Dedza,TA Kaphuka,20803,MW20803,0.1440144,0.003557075,0.2041785,0.02940463,0.02469945,0.000726278,67813.25858,0.2987278,0.03393807,0.5957564,0.1779690,0.1136087,0.02021882,17330.85624,0.05,8.83e-06,1,0.2256328,0.000176537,3.98e-05,103979.48940,38,2020-04-10
