time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,38.99561,0,0,0,0,0,0,0,0,0,411.81532,1,0,0,0,0,0,0,0,0,441.8343,0,0,0,0,0,0,0,0,0,892.64523,1,0,0,0,0,0,0,0,0, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
34,38.9782407820666,0.015151575417591948,0.0020184428600933846,1.915534721038115e-5,2.9373623240566766e-7,1.7974606428649477e-4,4.507976674193357e-9,0.017369217933391294,2.0394060751175752e-5,3.01306911347254e-7,411.720096213572,0.8346816772074523,0.22565309260732128,7.245564248357962e-4,8.470277824098812e-6,0.0341559318668211,5.8043827250757746e-8,0.09522378642808194,7.887332074557301e-4,8.746563855775161e-6,441.7787451304698,0.04863458138145533,0.006307054976526451,1.0625564445166912e-7,3.319854963203605e-10,6.131265758962751e-4,8.506247429122658e-12,0.05555486953001426,1.1306547932665878e-7,3.404917437494831e-10,892.4770821261084,0.8984678340064997,0.23397859044394112,7.43818027690629e-4,8.764346042000799e-6,0.03494880450700387,6.256031017238023e-8,0.1681478738914875,8.092403336862325e-4,9.048211258866165e-6, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
35,38.95898231015868,0.028173172035608585,0.007018665548898471,1.2965239401963345e-4,4.008698370429096e-6,0.0013020651752125149,1.2598920061142458e-7,0.03662768984131025,1.4700255405151045e-4,4.2202841564418155e-6,411.6078284371605,0.7252302593544206,0.3617878389115343,0.002292265496476155,5.503168976793375e-5,0.11812538055480373,7.868324685828013e-7,0.20749156283947182,0.0027235339757363188,5.8776977262496954e-5,441.7086061443426,0.09784902993740756,0.023231257362064026,7.518541130901525e-7,4.694075297049817e-9,0.00461281156479653,2.4478302503367637e-10,0.12569385565723956,8.506312795318224e-7,4.938858322083494e-9,892.2754168916617,0.8512524613274368,0.39203776182249683,0.0024226697446088786,5.90450822136599e-5,0.12404025729481277,9.130664522192595e-7,0.3698131083380216,0.0028713871610673613,6.300220027726086e-5, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
36,38.93808874569539,0.03937795026268012,0.013768111710759215,3.708755866828443e-4,1.7333778226522197e-5,0.00398614361168206,8.393545656041196e-7,0.057521254304596384,4.479321908638568e-4,1.874338710287702e-5,411.48011742348496,0.6563895643228927,0.44243569092151325,0.004113154235538858,1.5157994938294058e-4,0.23210919671305724,3.3903725760940327e-6,0.3352025765149615,0.0053437631917777366,1.6771797179325845e-4,441.6246882078195,0.14680381252872077,0.04815906443339119,2.246888666910387e-6,2.1022586328141483e-8,0.014646645628556349,1.6783999399691855e-9,0.20961179218032155,2.7009083922726004e-6,2.2700986268110665e-8,892.0428943769998,0.8425713271142936,0.5043628670656637,0.004486276710888613,1.689347501957909e-4,0.25074198595329567,4.231405541638121e-6,0.6023356229998794,0.005794396291033866,1.8648405988240359e-4, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
37,38.91562664869296,0.0491624336741896,0.021431530372010812,7.47185364488683e-4,4.6856777892986354e-5,0.008592236074507507,3.1090439388700758e-6,0.07998335130702848,9.612854677635754e-4,5.207809450077072e-5,411.33780267498605,0.6173486301147837,0.4899996688961826,0.005885116949068649,2.948440280144005e-4,0.3639799059843844,9.15904137368413e-6,0.47751732501380784,0.008368381557324148,3.3844065688869076e-4,441.5275606114838,0.19507296673509303,0.07897417406812805,4.723321498235918e-6,5.8821954018538574e-8,0.03268745917407292,6.395264284328968e-9,0.3067393885160106,6.027665864293268e-6,6.521721830286753e-8,891.7809899351628,0.8615840305240663,0.5904053733363215,0.006637025635055568,3.4175962786140536e-4,0.40525960123296484,1.2274480576838535e-5,0.8642400648368469,0.009335694690952016,3.905839686077643e-4, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
38,38.89154826263004,0.05792310200127488,0.02948081726039438,0.0012446615873552697,9.804838065109034e-5,0.015306754465731058,8.353674535717742e-6,0.10406173736994241,0.001705427417925004,1.1207751000627731e-4,411.18116912812195,0.6004648706924914,0.5190552898156326,0.007476364976274107,4.7526872564893335e-4,0.5066598760433465,1.9201624454195216e-5,0.6341508718778482,0.011634215321478434,5.666676025574149e-4,441.41755917781853,0.24254021602517703,0.1140218026941599,8.196584484119316e-6,1.272836619325856e-7,0.06017046193031364,1.766346721626061e-8,0.4167408221812638,1.1095527067096236e-5,1.449471291488463e-7,891.4902765685705,0.9009281887189433,0.6625579097701869,0.008729223148113495,5.734443899619563e-4,0.5821370924393912,2.757296245712922e-5,1.1549534314290544,0.013350738266470534,6.78890059692841e-4, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
39,38.8653827871833,0.06632650172952763,0.03765375127679637,0.0018423845035904474,1.7468947579332887e-4,0.024211548200205456,1.8337630750097078e-5,0.13022721281666325,0.002687163745382539,2.054856233761437e-4,411.0077212368411,0.6024211588702242,0.5392390567398095,0.008851525424010643,6.819329146613616e-4,0.656370739025792,3.4350184154625896e-5,0.8075987631586526,0.015054819469347825,8.454382608273411e-4,441.2930842502921,0.2908100735667203,0.1522553936712261,1.2615110443415678e-5,2.342493765514423e-7,0.09813739328710039,3.982292531078663e-8,0.5412157497077921,1.8096556480660256e-5,2.740723018622288e-7,891.1661882743165,0.959557734166472,0.729148201687832,0.010706525038044507,8.568566398312419e-4,0.7787196805130978,5.272763783003376e-5,1.4790417256831079,0.017760079771211024,0.001051197956505347, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
40,38.83723572789806,0.0743689472815026,0.04583102456895301,0.0025196988031536667,2.7890963589247576e-4,0.03534064794626474,3.5043866131963185e-5,0.15837427210189836,0.003908284859742717,3.3776217185962264e-4,410.8187025576551,0.6174492938216827,0.5566572429947712,0.010027486829906245,9.050146029337191e-4,0.8115232432406702,5.516085476110572e-5,0.9966174423447256,0.01859443824040519,0.001167577814004927,441.1552059687648,0.33874804279655624,0.19293243764840753,1.7900708753066258e-5,3.858525002733853e-7,0.1473951861408143,7.808810409773605e-8,0.6790940312351357,2.7179520840488687e-5,4.639406043711213e-7,890.8111442543179,1.0305662838997416,0.7954207052121317,0.012565086341812979,0.0011843100913264684,0.9942590773277492,9.028280899716665e-5,1.8340857456817596,0.022529902620988397,0.0015058039264689207, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
41,38.806913174524844,0.08230914064272168,0.053956720558011734,0.003258167449291973,4.1146505534196546e-4,0.04870077087373482,6.0560896008857004e-5,0.18869682547511094,0.005367882122410778,5.131707945758299e-4,410.6133277883457,0.6429881063625321,0.5748931147118346,0.011043991110294846,0.0011368211152160126,0.9718482197726348,8.195858155183554e-5,1.2019922116540644,0.022247718435155973,0.0015269403118870692,441.00356451577676,0.3867532792042914,0.2354138418895777,2.395881398688784e-5,5.864782978288297e-7,0.20854367950599945,1.383310288432879e-7,0.8307354842231822,3.8455000520330195e-5,7.248093266721178e-7,890.4238054786473,1.1120505262095453,0.864263677159424,0.014326117373573706,0.001548872648855807,1.229092670152369,1.4265780858953582e-4,2.2214245213523576,0.02765405555808708,0.0020408359157895713, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
42,38.77420683601728,0.09035393666688578,0.06204611862876532,0.004043016349474732,5.720717040591664e-4,0.06429102819953542,9.699243395768575e-5,0.22140316398267795,0.007064538267377822,7.349604300502002e-4,410.3906086261119,0.6772889424702068,0.5961139011916134,0.011947966414198338,0.0013719804469048496,1.1378736863013825,1.1489706358635418e-4,1.424711373887893,0.02602753983813839,0.0019188853505459973,440.83762357994266,0.4352790896323704,0.27932602707300463,3.069267090022212e-5,8.388591118378845e-7,0.28203954495561817,2.268662744915476e-7,0.9966764200572797,5.2007178626810777e-005,1.0657253863294323e-6,890.0024390420718,1.202921968769463,0.9374860468933834,0.016021675434573293,0.0019448910100758538,1.4842042594565361,2.121163638185315e-4,2.6427909579278506,0.033144085284143025,0.002654911505982527, 98,Sub-Saharan Africa,Malawi,Lilongwe City,Area 4,21034,MW21034,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  412.81532,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   38.99561,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   441.83430,33,2020-04-05
