time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
42,8205.96543,0,0,0,0,0,0,0,0,0,35529.71883,1,0,0,0,0,0,0,0,0,52998.77652,0,0,0,0,0,0,0,0,0, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
43,8205.922367606963,0.03756677146656084,0.005002091866532292,5.234545499605482e-5,9.786509504762445e-7,4.401905724432751e-4,1.502478726740089e-8,0.04306239303627021,5.572996631839897e-5,1.0038721189444546e-6,35529.6220050344,0.8360873153791581,0.2258314877487459,7.900696779660257e-4,9.729406714634916e-6,0.03410629848848028,6.490044922121459e-8,0.09682496560151423,8.60039323783916e-4,1.0046738531017996e-5,52998.69794486292,0.06879379956328864,0.008914889840385255,1.433455917277666e-7,4.477652991246461e-10,8.663038909051174e-4,1.147105471542921e-11,0.0785751370994071,1.525303188045681e-7,4.592363538400754e-10, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
44,8205.874479362303,0.06997668579028148,0.017413704372673405,3.5459251287675944e-4,1.3364325481377288e-5,0.00319187057103439,4.201230984693757e-7,0.09095063769544587,4.0202742366592223e-4,1.4069559788878763e-5,35529.50747025974,0.728273184199133,0.3624793182002362,0.002501190606925976,6.324082880404864e-5,0.1180419263586554,8.800727696869547e-7,0.21135974026652427,0.002971594696986067,6.754395911986717e-5,52998.59836711586,0.13873508207455837,0.032891385037394444,1.0155635474113218e-6,6.33730973641582e-9,0.006525394805056243,3.303619671656064e-10,0.1781528841482282,1.1489169814829504e-6,6.667671703581426e-9, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
45,8205.822346756537,0.09801771000376651,0.03420712572380643,0.001015321629713788,5.7830739691410296e-5,0.00978245492360963,2.8004421451934333e-6,0.1430832434627329,0.001226144431543552,6.253166635828192e-5,35529.376728404764,0.6613297225291618,0.44395229352018706,0.00449191568676633,1.7428674451774496e-4,0.23214958309525,3.7936741968705413e-6,0.34210159525007955,0.0058349052522909195,1.928359770439358e-4,52998.47880063946,0.2086639241328848,0.0683066695115496,3.0390577238437955e-6,2.8411751244969e-8,0.020745697168345685,2.267046297826409e-9,0.29771936054930154,3.6526336746997034e-6,3.0678797542795426e-8, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
46,8205.762983414303,0.12539738435017012,0.05368779074849365,0.002051532932088405,1.5652468642450551e-4,0.021142972223553044,1.0380754754011477e-5,0.20244658569548366,0.0026379985182856274,1.739502086511096e-4,35529.222340639,0.6316349379104023,0.4935666565307069,0.00643612030086945,3.392599694778545e-4,0.364502133132618,1.025317148008476e-5,0.4964893610155544,0.009148014478398792,3.8939302045832354e-4,52998.332060021705,0.28489969072730364,0.11310859279654362,6.411897303332273e-6,7.962827921346763e-8,0.04644519460969228,8.646995678202687e-9,0.44445997830611783,8.177402801165679e-6,8.827527489167033e-8, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
47,8205.698408877102,0.1505149792819611,0.07481419380495681,0.0034417444993914254,3.2865466626421454e-4,0.03789361233203763,2.7938309338445043e-5,0.2670211228939495,0.00470790500254979,3.755529546726449e-4,35529.04984061064,0.6250856758398718,0.5266092043599497,0.008199680182631723,5.47539278260768e-4,0.5085257804295533,2.1509281078860206e-5,0.6689893893713462,0.012745417666618616,6.527092626869744e-4,52998.16323571565,0.361404366013656,0.16575286680505738,1.1222263340665304e-5,1.7304736924177194e-7,0.08611563230867664,2.3934077851134098e-8,0.6132842843721779,1.5161892282523424e-5,1.9698144709290603e-7, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
48,8205.628087611924,0.1744014153226048,0.09675262288202202,0.0051409589616123585,5.887565729065354e-4,0.06039711925659099,6.151507566007937e-5,0.3373423880713967,0.007474067892975506,6.920180739810806e-4,35528.858472911386,0.6365957829341324,0.5522487879026099,0.00975121433024035,7.871957276731519e-4,0.6609355919234046,3.851580102463826e-5,0.8603570886190849,0.016545135035757202,9.755193717351189e-4,52997.97184900496,0.4385349963099729,0.22439856665929037,1.7456155573578095e-5,3.2060500178986265e-7,0.1417196011602462,5.4167183641459116e-8,0.8046709950572685,2.4951599282204528e-5,3.747721854313217e-7, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
49,8205.551367918406,0.19793144109066335,0.11911236646708326,0.0070973591723003755,9.46181182971257e-4,0.0888566918919034,1.1804178451677308e-4,0.41406208158943836,0.010955419925587481,0.0011443305264927546,35528.647103591946,0.6626704564455692,0.5763315917091013,0.011111812675259224,0.00104765578496377,0.8205029564183761,6.193502058209193e-5,1.0717264080538516,0.02051717074105556,0.001350488089129305,52997.75706316172,0.516871235062937,0.2877812497221272,2.5034535942660078e-5,5.322336609422782e-7,0.21477867998954644,1.0675820180212511e-7,1.0194568383024158,3.781437319754814e-5,6.389918627444031e-7, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
50,8205.467515949771,0.2218335165437881,0.14179764183533677,0.009264100845956186,0.0014057064109553202,0.12340811667931428,2.049679086510624e-4,0.4979140502240017,0.015163385286593717,0.0017497731895832836,35528.41426865378,0.7009698196965003,0.602539556532433,0.012326853265493406,0.0013207704931328791,0.9873121570242991,9.218919679917747e-5,1.3045613462086578,0.024664529078062138,0.0017715310906668876,52997.51768501698,0.5971585971315259,0.35511735878274053,3.385105466570995e-5,8.155780509974644e-7,0.30652417027663637,1.902171004354386e-7,1.2588349830407202,5.3966957694368e-5,1.005795151432903e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
51,8205.375731058617,0.24671287622808508,0.16490114396199107,0.011604977459136372,0.001968637237251481,0.16418134342277235,3.299630701945647e-4,0.589698941379431,0.02010956300260738,0.002522525557502184,35528.15820307913,0.7499971682470569,0.6331726702016952,0.01344979436178565,0.0016010549767675201,1.1622767069970052,1.2952607805082192e-4,1.5606269208623615,0.029010905845326777,0.0022343748706983683,52997.252169994856,0.680262933899247,0.42601993580302683,4.379746765983089e-5,1.1761030641008098e-6,0.4180218480233907,3.138713826317257e-7,1.5243500051677707,7.35969565944816e-5,1.4899744467325355e-6, 60,Sub-Saharan Africa,Malawi,Lilongwe,TA Masumbankhunda,20604,MW20604,0.1435871,0.003537787,0.2045192,0.02936631,0.02463861,0.000723545,35530.71883,0.2966077,0.03349328,0.5957213,0.1766955,0.1129212,0.01995266, 8205.96543,0.05,8.80e-06,1,0.2258879,0.000176041,3.98e-05, 52998.77652,42,2020-04-14
