time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
48,6367.10467,0,0,0,0,0,0,0,0,0,26043.87977,1,0,0,0,0,0,0,0,0,39175.51399,0,0,0,0,0,0,0,0,0,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
49,6367.056612579871,0.04193254989135951,0.005575216293978298,5.836713652270466e-5,1.1161379940259588e-6,4.901535294279413e-4,1.713996691488576e-8,0.04805742012924939,6.213931277090954e-5,1.144894344745541e-6,26043.777507160004,0.840862872347649,0.22643582956405175,7.847814091497393e-4,9.604427905679723e-6,0.034169688006878106,6.424327770816742e-8,0.10226283999891185,8.542494160088389e-4,9.917599999239339e-6,39175.43013198842,0.07344411897150804,0.009492627370061651,1.541178748973867e-7,4.810049485157659e-10,9.211106087204874e-4,1.2315700606605584e-11,0.08385801156148573,1.6398428787983414e-7,4.933206491223715e-10,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
50,6367.002687895246,0.07853048552576655,0.019476928475978303,3.963779466955651e-4,1.5270910728063067e-5,0.00356256190238448,4.799927284687531e-7,0.10198210475428143,4.4934554654853937e-4,1.607621212165615e-5,26043.655189678484,0.738683169080783,0.3648354132404498,0.0024900679750295314,6.25242030538954e-5,0.11850827487908074,8.721470537240204e-7,0.22458032152545065,0.0029577997821157234,6.677573143866022e-5,39175.322439883486,0.14934988803101898,0.03523084822156278,1.0967915830985939e-6,6.8318463505962676e-9,0.006968276268564985,3.5571023003317164e-10,0.19155011650028636,1.2405427147111828e-6,7.18755658062944e-9,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
51,6366.9433765358735,0.11071504700646269,0.03842219198759827,0.001138364019497435,6.62263011842626e-5,0.01094842977192434,3.2050384953345376e-6,0.1612934641251623,0.0013742819166537332,7.16035117412771e-5,26043.514002642343,0.6782966205677874,0.4491440281440896,0.0044850512348015535,1.7263796531775973e-4,0.23366525529727367,3.764457656154088e-6,0.3657673576669262,0.005822836285463193,1.9098888275770893e-4,39175.19158139481,0.22653230524850657,0.07362038806315163,3.2977182854845705e-6,3.074227046222474e-8,0.022252580960136215,2.4483181021446228e-9,0.32240860518066844,3.961530056771958e-6,3.319058856436936e-8,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
52,6366.8786370637035,0.13962727495948435,0.060207657646622996,0.0023041028101745712,1.7962786840262313e-4,0.02370237101751591,1.1901992663114576e-5,0.22603293629486357,0.0029617288536201614,1.9959627773398397e-4,26043.354299562663,0.6490226587759664,0.50172785384009,0.006448157274622684,3.3679934973670567e-4,0.3679247781063397,1.0190001371496113e-5,0.5254704373481269,0.009155217156241907,3.864734039993683e-4,39175.03784742243,0.30442886795649604,0.12174998892842777,6.9771909611684965e-6,8.644906572217917e-8,0.049956647675858064,9.36600210215663e-9,0.47614257756681083,8.893492317655213e-6,9.581506782433582e-8,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
53,6366.808104605203,0.16640305776448597,0.08346362241557964,0.00385891942541398,3.773162325776695e-4,0.04243040904628867,3.206991196792875e-5,0.2965653947963139,0.005279369075181713,4.311210993358994e-4,26043.175810073473,0.6433760387629279,0.537171771142788,0.008240713941506023,5.448258422324208e-4,0.5146051645970131,2.1412251469326432e-5,0.7039599265379367,0.012788088579497084,6.492059401927937e-4,39174.86114060121,0.3829549365420028,0.17735688493097296,1.2191048858840705e-5,1.880520207751402e-7,0.09252517222817164,2.597534741310724e-8,0.6528493987773742,1.6471596222605655e-5,2.140273681882474e-7,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
54,6366.731212878047,0.19206920443381453,0.1074301298784259,0.005746251621527965,6.751407168168503e-4,0.06746577717422957,7.061812848249318e-5,0.37345712195329733,0.00836105362106047,7.9361933931871e-4,26042.977774909585,0.6561543665169506,0.5648903334524413,0.00982701060521019,7.850218236519182e-4,0.6702999524338755,3.8405600772344086e-5,0.9019950904329019,0.01663708889186695,9.722408265945523e-4,39174.66097196689,0.4623874659859297,0.2387688672744424,1.8895072784069896e-5,3.479947415706032e-7,0.15184239796037852,5.8813154726334155e-8,0.853018033101431,2.7031230710008646e-5,4.068078962969375e-7,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
55,6366.647264430703,0.21751036045283784,0.13177296712194006,0.007907059902252959,0.0010828773077515095,0.09899689747185043,1.3540703870196566e-4,0.4574055692953347,0.01222340323431988,0.0013100546596186303,26042.75903214576,0.6837968751530228,0.5908906974470798,0.011225666039905133,0.0010469039751128902,0.8337158554233373,6.185621786428515e-5,1.1207378542563218,0.02067083584946982,0.0013484396678625026,39174.436465126666,0.5432714153934116,0.30483476090957096,2.699207026703838e-5,5.763819963242674e-7,0.22939101273428403,1.1582942283109797e-7,1.0775248733189526,4.083629865014568e-5,6.922114191553657e-7,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
56,6366.555468349231,0.2434721061911044,0.1564424338126669,0.01029032828348269,0.001605193807154394,0.13715676161232765,2.3482706081587234e-4,0.5492016507675519,0.016877161659933696,0.001999171774136658,26042.51807192452,0.7239295831806614,0.6189641445503445,0.012480674431015755,0.0013223387418644767,1.0049091241954722,9.221039348838482e-5,1.3616980754928463,0.024891590833212934,0.0017718444801596807,39174.18636500569,0.6263454967095168,0.3748514793162415,3.6365315951999754e-5,8.808454274953077e-7,0.32639056602503547,2.0608181609104815e-7,1.3276249942939893,5.8103860823726865e-5,1.0869272435863562e-6,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
57,6366.4549575711235,0.27058074402843124,0.18157048536901957,0.01285781150915213,0.002243019276720088,0.18208290028542684,3.7746840664632355e-4,0.649712428875396,0.022334629455020842,0.002876311857795997,26042.253069617538,0.7750418246027443,0.6514876248303071,0.013644832518828722,0.0016058089908825015,1.1847905521438076,1.2973939426348902e-4,1.6267003824808337,0.029322768263572708,0.0022382604965983754,39173.909047739246,0.7124854357059803,0.44849309958903705,4.690135658369721e-5,1.266750139341489e-6,0.4439152178952409,3.394369896940668e-7,1.604942260733971,7.902509916440833e-5,1.6061871290355557e-6,404,Sub-Saharan Africa,Malawi,Thyolo,TA Kapichi,30707,MW30707,0.1427650,0.003488058,0.2051373,0.02928642,0.02443216,0.000715531,26044.87977,0.3035103,0.03431235,0.5960411,0.1809046,0.1130517,0.02045157, 6367.10467,0.05,8.90e-06,1,0.2248879,0.000177999,4.00e-05, 39175.51399,48,2020-04-20
