"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,4227.228141,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"2",2,4226.49091664929,0.607533445955426,0.79448042423861,0.00748438163933437,0.0000703535430227529,0.327655436252266,0.000000309079917819668,0.737224350708577,0.00798100454188947,0.0000718750690993389,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"3",3,4225.82653327925,0.965247206529549,0.799009714899782,0.0133677233137487,0.00025045806869992,0.623730372589217,0.00000224534492476496,1.40160772074592,0.0151746437531267,0.000261511361576597,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"4",4,4225.11254908947,1.25208620392237,0.901404763230166,0.0190744485509894,0.000519938956614497,0.942499511206531,0.00000704466149152915,2.11559191052816,0.022906598824269,0.000554618130323663,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"5",5,4224.28607277156,1.54201729225603,1.06196514524292,0.0252624709885497,0.000876753567715224,1.31193075016882,0.0000158162186938535,2.94206822844273,0.0318583976210041,0.000954613007259031,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"6",6,4223.30392909623,1.86965238986087,1.26957622156902,0.0323146778823608,0.00132765812767537,1.75131125144349,0.0000297048833634278,3.92421190376678,0.0424985511833351,0.00147388812203486,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"7",7,4222.12670050971,2.2556934224064,1.52496128136167,0.0405322862515246,0.00188481986341954,2.27831870287236,0.0000499775356092121,5.10144049029098,0.055255437940248,0.00213084724756453,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"8",8,4220.71182720035,2.71696297559656,1.83440348134425,0.05021432572173,0.00256485825495921,2.91209007461094,0.0000780841174850422,6.51631379964592,0.0705922385608887,0.00294924757976166,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"9",9,4219.01004430513,3.27055149457463,2.20752636820936,0.0616942921099635,0.00338889769770797,3.67481992843898,0.000115713841128222,8.21809669487178,0.089045865271954,0.00395852909899896,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"10",10,4216.96293779858,3.93574735641677,2.65667465788486,0.0753614137862498,0.00438309870089265,4.59287181931734,0.000164855311231015,10.2652032014173,0.111253943553261,0.00519464173698225,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"11",11,4214.50072388594,4.73517891305019,3.19695126703346,0.0916774140387078,0.00557948139285277,5.69780217306629,0.000227865478527596,12.72741711406,0.137979609917393,0.00670120832347715,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"12",12,4211.53988913781,5.69571356405355,3.84655914171456,0.111193067842881,0.00701698697516683,7.02746155109779,0.000307550501290602,15.6882518621852,0.17013815324649,0.00853098410212925,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"13",13,4207.98050515904,6.8493429049293,4.62731403665049,0.134566590500247,0.00874278024705468,8.62726226694824,0.000407261683621259,19.2476358409589,0.20882766650169,0.0107476315359877,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"14",14,4203.70312759738,8.2341376082101,5.56528524567959,0.162584794078733,0.0108138148379665,10.5516609305552,0.000531009253087177,23.5250134026147,0.255364888211207,0.0134278456400324,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"15",15,4198.56517741225,9.89531978283199,6.6915591153389,0.196187914745493,0.0132987131572418,12.8659144631683,0.000683598512452096,28.6629635877544,0.311327650428789,0.0166639041730429,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
"16",16,4192.3966904724,11.8864841666541,8.04313748621211,0.236499050991973,0.0162800380263638,15.6481789913184,0.000870794395420189,34.8314505275984,0.378605610059622,0.0205667493381929,"Malawi","Nkhata Bay","TA Zilakoma",107,4228.228141,1,"Adults",12872.827392
