"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"197",197,553.079671631218,-0.000000000000000000227997771236246,0.00000000000000000193583121862108,0.000000504317129180284,0.00404660846496456,19062.2575837771,13.6598374788614,19074.9214683687,463.306137448263,67.3514455404183,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"198",198,553.079671631218,0.000000000000000000425236550312371,-0.00000000000000000197118746248401,0.00000044505833702516,0.00380144520195324,19062.2577792723,13.6598872062162,19074.9214683687,463.306137448263,67.3514455490328,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"199",199,553.079671631218,-0.00000000000000000012788959407832,0.00000000000000000106636362229008,0.00000039276263266621,0.00357113464927698,19062.2579629205,13.6599339208424,19074.9214683687,463.306137448263,67.3514455566351,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"200",200,553.079671631218,-0.0000000000000000000830395127336804,0.000000000000000000718792085696532,0.00000034661183217023,0.00335477704194882,19062.2581354398,13.6599778052603,19074.9214683687,463.306137448263,67.3514455633441,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"201",201,553.079671631218,0.000000000000000000204140202375196,-0.000000000000000000989612373681525,0.000000305883890697211,0.00315152711544628,19062.2582975048,13.6600190309332,19074.9214683687,463.306137448263,67.3514455692648,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"202",202,553.079671631218,-0.0000000000000000000871262316418825,0.000000000000000000627510111409675,0.000000269941605865556,0.00296059080528613,19062.258449749,13.6600577589372,19074.9214683687,463.306137448263,67.3514455744897,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"203",203,553.079671631218,-0.0000000000000000000242745438051281,0.000000000000000000232962715271417,0.000000238222648506261,0.00278122214637485,19062.2585927678,13.6600941405905,19074.9214683687,463.306137448263,67.3514455791008,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"204",204,553.079671631218,0.0000000000000000000956547730327204,-0.000000000000000000478384405329095,0.000000210230764832914,0.00261272036005295,19062.2587271201,13.6601283180441,19074.9214683687,463.306137448263,67.35144558317,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"205",205,553.079671631218,-0.0000000000000000000531018363331506,0.000000000000000000353545338107148,0.000000185528012384015,0.00245442711748083,19062.2588533312,13.6601604248374,19074.9214683687,463.306137448263,67.3514455867611,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"206",206,553.079671631218,-0.00000000000000000000301017698920715,0.0000000000000000000535539132079573,0.000000163727908265594,0.00230572396869918,19062.2589718946,13.66019058642,19074.9214683687,463.306137448263,67.3514455899302,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"207",207,553.079671631218,0.0000000000000000000435743123613225,-0.000000000000000000222693001908267,0.000000144489382495732,0.00216602992734133,19062.2590832737,13.6602189206413,19074.9214683687,463.306137448263,67.3514455927269,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"208",208,553.079671631218,-0.0000000000000000000302374244563201,0.000000000000000000192158596268927,0.000000127511441849784,0.00203479920158047,19062.2591879038,13.6602455382112,19074.9214683687,463.306137448263,67.351445595195,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"209",209,553.079671631218,0.0000000000000000000031306389989828,-0.00000000000000000000387455871287045,0.000000112528460719896,0.0019115190624635,19062.259286194,13.6602705431326,19074.9214683687,463.306137448263,67.3514455973731,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"210",210,553.079671631218,0.0000000000000000000191825529628157,-0.000000000000000000099471540791074,0.0000000993060253126642,0.00179570784131808,19062.2593785285,13.6602940331076,19074.9214683687,463.306137448263,67.3514455992953,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"211",211,553.079671631218,-0.0000000000000000000164022455335805,0.000000000000000000101221171415495,0.0000000876372661663449,0.00168691304842186,19062.2594652681,13.6603160999192,19074.9214683687,463.306137448263,67.3514456009916,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"212",212,553.079671631218,0.00000000000000000000383502542943274,-0.0000000000000000000165149225884219,0.0000000773396216083589,0.00158470960559512,19062.259546752,13.6603368297898,19074.9214683687,463.306137448263,67.3514456024886,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"213",213,553.079671631218,0.0000000000000000000080820315803672,-0.000000000000000000042270813819383,0.0000000682519815162947,0.0014886981858216,19062.2596232986,13.6603563037184,19074.9214683687,463.306137448263,67.3514456038097,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"214",214,553.079671631218,-0.0000000000000000000085597771152094,0.0000000000000000000518133225094479,0.0000000602321666957432,0.00139850365341946,19062.259695207,13.6603745977965,19074.9214683687,463.306137448263,67.3514456049755,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"215",215,553.079671631218,0.0000000000000000000029605944885831,-0.0000000000000000000148390938507514,0.0000000531547035712593,0.00131377359806475,19062.2597627585,13.6603917835061,19074.9214683687,463.306137448263,67.3514456060043,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
"216",216,553.079671631218,0.00000000000000000000460172085788881,-0.0000000000000000000247909675722712,0.0000000469088637586484,0.00123417695935374,19062.2598262169,13.6604079279982,19074.9214683687,463.306137448263,67.3514456069123,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,19629.00114,1,"Adults",59086.12469
