"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,97850.67834,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"2",2,97849.9705569262,0.583166634271737,0.790023447894753,0.0000584865756824372,0.000000190115304499346,0.334534310820434,0.00000000411316016611753,0.707783073791071,0.0000623711449757465,0.000000194228464665464,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"3",3,97849.338725244,0.921425092934017,0.784906426155719,0.000103951193829113,0.000000675090639112099,0.633178580819756,0.0000000298344151569878,1.33961475602838,0.000118049694914495,0.000000704925054269086,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"4",4,97848.668367046,1.18567008459038,0.874114367133634,0.000147330751545299,0.00000139625760602456,0.95003968190772,0.0000000933892430295174,2.00997295403013,0.000177123688526381,0.00000148964684905407,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"5",5,97847.9019467714,1.44644714934593,1.0174372466703,0.00019360877152724,0.00000234366910786445,1.312312671081,0.000000209065264458077,2.77639322860313,0.000244663458973691,0.00000255273437232253,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"6",6,97847.0015987811,1.73603912394546,1.2025558275621,0.000245573183005253,0.00000353032302642821,1.73789677255433,0.000000391323201144315,3.67674121889112,0.000324006107556703,0.00000392164622757252,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"7",7,97845.9341552742,2.07276505026778,1.42863687913455,0.000305303252872064,0.00000498269785754169,2.24247185456128,0.000000655884413528141,4.74418472579876,0.000418074898293461,0.00000563858227106982,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"8",8,97844.6647579972,2.47060901014465,1.7000723621901,0.000374777763428286,0.00000673776543101753,2.84251809446869,0.00000102045957871234,6.01358200279188,0.000529942263622884,0.00000775822500972987,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"9",9,97843.1536999415,2.94317780176526,2.0241865531236,0.0004561469339739,0.00000884267738764148,3.55680920868978,0.00000150538624609664,7.52464005857625,0.000663108206648662,0.0000103480636337381,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"10",10,97841.3543999934,3.50548764169644,2.41051657399037,0.000551879692931158,0.0000113556720651792,4.40737042131391,0.00000213428843118438,9.32394000665415,0.000821678902858431,0.0000134899604963636,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"11",11,97839.2116632268,4.17495782675889,2.87073507142861,0.000664870492424589,0.0000143476684184936,5.42030172209474,0.0000029348161186889,11.4666767732592,0.00101052018316824,0.0000172824845371825,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"12",12,97836.6598714426,4.97214875994825,3.41886490860266,0.000798539514312661,0.00001790438388385,6.62663450544743,0.00000393950231927971,14.0184685573989,0.00123541723837526,0.0000218438862031298,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"13",13,97833.6209331371,5.92146948197902,4.0716506309099,0.000956941339519789,0.0000221289478776024,8.06330249296652,0.00000518676658563678,17.0574068629094,0.00150325562878457,0.0000273157144632391,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"14",14,97830.001881735,7.05195210337521,4.84904767893116,0.00114489011647693,0.0000271450662564586,9.77427972546123,0.00000672209993518524,20.6764582650503,0.00182223344030981,0.0000338671661916438,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"15",15,97825.6920550325,8.39814070698333,5.7748168352793,0.00136810568476913,0.0000331007872652505,11.8119176193888,0.00000859945609758788,24.9862849675795,0.0022021105520259,0.0000417002433628384,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"16",16,97820.5596731813,10.0011553751557,6.87725654031822,0.00163339063760808,0.0000401731123286342,14.238570456567,0.0000108829396040187,30.1186668187304,0.00265451167626114,0.0000510560519326529,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"17",17,97815.3972713111,11.1149977336438,8.0537591847799,0.00194555395899805,0.0000485680801625541,17.1103039998495,0.0000136486681294288,35.2810686889805,0.00318988892483769,0.0000622167482919827,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
"18",18,97809.4150725628,12.5544858435606,9.26813578169813,0.00230101784155542,0.0000584795631510515,20.4382693290505,0.0000169855620297932,41.2632674372761,0.0038103203451723,0.0000754651251808446,"Malawi","Lilongwe","TA Chadza",110,97851.67834,1,"Pediatrics",175833.45001
