"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,6574.467078,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"2",2,6573.72976484802,0.607608150447307,0.794492886589985,0.0000623104996180334,0.000000202352524125577,0.335149597712113,0.00000000437624493655374,0.737313151977792,0.000066445074999276,0.000000206728769062131,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"3",3,6573.06524160765,0.96541597798447,0.799057180489993,0.000111293449731709,0.00000072037893660567,0.63725118826058,0.0000000317918514810876,1.40183639235556,0.000126336865493444,0.000000752170788086757,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"4",4,6572.35102729212,1.25239518120509,0.901513150348562,0.000158809179064655,0.00000149549176868207,0.961981971912818,0.0000000997461556522584,2.11605070788345,0.000190713937551342,0.00000159523792433432,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"5",5,6571.52417451192,1.54254496008976,1.06217213115988,0.00021033692396861,0.00000252183931513644,1.33797331412491,0.000000223946046817503,2.94290348808387,0.000265252631207689,0.00000274578536195394,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"6",6,6570.54142692398,1.87052033425906,1.26993944932161,0.000269067144456422,0.00000381888976066318,1.78491798579584,0.000000420605396714307,3.92565107601612,0.000353857047603972,0.00000423949515737749,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"7",7,6569.36324729679,2.25708500588231,1.52556868611415,0.000337511828480687,0.00000542169337582894,2.32083337001974,0.000000707668440538261,5.10383070320649,0.000460099064808031,0.0000061293618163672,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"8",8,6567.94689860577,2.71915197143563,1.83538790345365,0.000418166927202569,0.00000737813472662006,2.96521286860889,0.00000110567562554218,6.52017939423573,0.000587843134245814,0.00000848381035216224,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"9",9,6566.24285411,3.27394436384948,2.20908684026681,0.000513818528802036,0.0000097490984915657,3.74066747970181,0.00000163856165892726,8.22422389000706,0.000741571731811895,0.000011387660150493,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"10",10,6564.19231400607,3.94094498206429,2.6591074925941,0.000627721398625054,0.0000126100183583959,4.67406885334887,0.00000233451010674349,10.2747639939343,0.000926611967927842,0.0000149445284651394,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"11",11,6561.72492793676,4.74306633736697,3.2006954668626,0.000763740702154663,0.0000160532764533649,5.79760523810301,0.00000322693463518616,12.7421500632458,0.00114934492392568,0.000019280211088551,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"12",12,6558.7563531318,5.70759011237565,3.8522623502767,0.000926492990704848,0.0000201913007550361,7.14992136563338,0.00000435563103394517,15.7107248682082,0.00141743162648447,0.0000245469317889813,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"13",13,6555.18545011652,6.86711060233912,4.63592835268407,0.00112150387783561,0.0000251603768617679,8.77743649605778,0.00000576814625751329,19.2816278834819,0.00174007434022123,0.0000309285231192812,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"14",14,6550.89101084914,8.2605730321889,5.57820600111506,0.00135539078575987,0.0000311252446147134,10.7358940801273,0.00000752140490164418,23.5760671508665,0.00212832377608702,0.0000386466495163576,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"15",15,6545.72789147034,9.9344669663684,6.71082559209086,0.00163607934010358,0.0000382846460271083,13.0922099235585,0.00000968366072693162,28.7391865296646,0.00259544547518438,0.0000479683067540399,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"16",16,6539.52248894826,11.9441834039298,8.07170828181085,0.00197305865485534,0.0000468779661169362,15.9266650925517,0.000012336827864992,34.9445890517412,0.0031573545344939,0.0000592147939819282,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"17",17,6533.22620079143,13.3850409248062,9.54001094459492,0.0023734345696334,0.0000571863311738708,19.3133791391234,0.0000155791536985181,41.2408772085791,0.00382874426708117,0.0000727654848723889,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"18",18,6525.87245894992,15.2448969835873,11.0737596563195,0.00283358406424081,0.0000694800320404741,23.2730398195832,0.0000195265005985386,48.5946190500869,0.00461371471702107,0.0000890065326390127,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"19",19,6517.37899810341,17.4600948969867,12.7725666985923,0.0033551858742902,0.0000840023943912165,27.8519548021701,0.0000243105771338121,57.088079896595,0.00552144530479078,0.000108312971525029,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"20",20,6507.61021079487,20.0308349749133,14.6961495869984,0.0039451666161369,0.000101010071357467,33.1258063879819,0.0000300785517243874,66.8568672051328,0.006566939077774,0.000131088623081855,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"21",21,6496.39535727972,22.9861553496908,16.8906720741323,0.00461332744474952,0.000120795620516158,39.1901221787202,0.0000369946752182578,78.0717207202837,0.00776913335943784,0.000157790295734416,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"22",22,6483.53442594484,26.3700515936844,19.3995930739971,0.0053714868747717,0.000143699667458971,46.1574469580003,0.000045242938719032,90.9326520551627,0.00915033899833176,0.000188942606178003,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"23",23,6468.79896104123,30.2361062694026,22.2682466933795,0.00623324080943901,0.000170119267751804,54.1573056055737,0.0000550303403641148,105.668116958773,0.0107362329717574,0.000225149608115919,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"24",24,6451.93087141181,34.6454351567684,25.545919245741,0.00721397215666199,0.00020051523544686,63.3373711076454,0.0000665906522471922,122.536206588199,0.012556089910543,0.000267105887694053,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"25",25,6432.64046240925,39.6659350898215,29.2868349834308,0.00833096517950089,0.000235419409679791,73.8651989442882,0.0000801886268845969,141.826615590757,0.0146431259107887,0.000315608036564388,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"26",26,6410.60430874564,45.3718795497344,33.5506763195391,0.00960355688954364,0.000275442336596309,85.9302382611836,0.0000961246797647927,163.862769254363,0.0170348972167657,0.000371567016361101,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"27",27,6385.46330615557,51.8434950099509,38.4028087561482,0.0110532964491652,0.00032128141528442,99.745978760417,0.000114740052634883,189.003771844433,0.0197737258075512,0.000436021467919303,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"28",28,6356.82118171959,59.1662789218512,43.914261918243,0.0127040933109344,0.000373729504608483,115.552141194989,0.000136422511078221,217.64589628041,0.0229071336246685,0.000510152015686704,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"29",29,6324.24376325301,67.4298952723443,50.1614244638759,0.0145823369494002,0.000433683868645336,133.616817377331,0.000161612623236915,250.223314746992,0.0264882667870453,0.000595296491882252,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"30",30,6287.2593464979,76.726520201471,57.2253905613952,0.0167169676645528,0.000502155089834885,154.238410805944,0.000190810540702,287.207731502105,0.0305762802752905,0.000692965630536884,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"31",31,6245.36053286485,87.1484674184463,65.1909048109203,0.0191394777794777,0.00058027555662586,177.74722856922,0.000224583228352195,329.106545135151,0.0352366534790388,0.000804858784978054,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"32",32,6198.00807217885,98.7848630331353,74.1447059207417,0.0218838152235647,0.000669307522213044,204.506620172023,0.000263572512456661,376.459005821159,0.0405414159169588,0.000932880034669704,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"33",33,6144.63710678676,111.717438440084,84.1731490483454,0.0249861594726674,0.000770649431288498,234.913318412578,0.000308503333236407,429.829971213245,0.0465692147631655,0.0010791527645249,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"34",34,6084.66651704874,126.015040310291,95.359078621078,0.0284845212741617,0.000885840050796448,269.396711466163,0.000360192409710475,489.800560951267,0.0534051704843002,0.00124603246050692,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
"35",35,6017.51184220426,141.72691103901,107.77775060704,0.0324181282211427,0.00101655932064343,308.416719905085,0.000419557063639601,556.95523579574,0.0611404559068034,0.00143611638428303,"Malawi","Nkhata Bay","Nkhatabay Boma",32,6575.467078,1,"Pediatrics",11540.231988
