"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,273365,0,1,0,0,0,0,0,0,"Sud-Ouest","256",273366
"2",2,273364.262530718,0.607739496388395,0.794514797274305,0.00977050888555285,0.000105831782133826,0.325337298878718,0.00000134891445567515,0.0104188220845768,0.000108120584777982,"Sud-Ouest","256",273366
"3",3,273363.597761514,0.965712750587085,0.799140639308147,0.0174516941915533,0.000376768283548669,0.619546834665233,0.0000097994564565703,0.0198105757481013,0.000393395744063103,"Sud-Ouest","256",273366
"4",4,273362.883142434,1.25293858646062,0.901703749780323,0.0249036915540602,0.000782181180800031,0.936498611476212,0.0000307459632277772,0.0299066260022759,0.000834350124232126,"Sud-Ouest","256",273366
"5",5,273362.055627334,1.54347317699306,1.06253617350765,0.0329861723819118,0.0013190314985538,1.3039890804199,0.0000690309110818752,0.0415976902755367,0.00143616133666025,"Sud-Ouest","256",273366
"6",6,273361.071816945,1.87204752893068,1.27057841323058,0.0422001765290552,0.00199753414389652,1.74122974846803,0.000129654034788462,0.0554969274179729,0.00221752770716571,"Sud-Ouest","256",273366
"7",7,273359.891962993,2.25953436184791,1.52663745512618,0.0529407621432262,0.00283607091203355,2.26587020651902,0.000218149938884355,0.0721659267832364,0.00320622200266814,"Sud-Ouest","256",273366
"8",8,273358.473015676,2.72300639879574,1.83712059657199,0.0656010742357771,0.00385976239868849,2.89705563594887,0.00034085577793311,0.0922129371256566,0.0044381175364267,"Sud-Ouest","256",273366
"9",9,273356.764985521,3.27992150710798,2.21183449683111,0.0806206364922702,0.00510056798196996,3.65703211246983,0.000505158440466221,0.116344272822304,0.00595770756513054,"Sud-Ouest","256",273366
"10",10,273354.708390178,3.95010697188885,2.66339321095086,0.0985137607593702,0.00659811535708536,4.57227800301302,0.000719759772520903,0.145400395858358,0.00781938484795032,"Sud-Ouest","256",273366
"11",11,273352.231875261,4.75697980210388,3.20729509949579,0.119892374599367,0.00840098400700659,5.67456149747845,0.000994981715186698,0.18038954386641,0.0100892428665842,"Sud-Ouest","256",273366
"12",12,273349.249625387,5.72855893420805,3.86232204297901,0.145489006837576,0.0105683664371727,7.00209313715142,0.00134312528170531,0.222524329083841,0.0128473461628818,"Sud-Ouest","256",273366
"13",13,273345.658345601,6.89851429388104,4.65113580883482,0.176182795965539,0.0131721225140766,8.60087047969657,0.00177889834809823,0.273264417420336,0.0161905105413393,"Sud-Ouest","256",273366
"14",14,273341.333679365,8.30735750426229,5.60103961229529,0.213030009643295,0.0162992721386533,10.5262743109081,0.00231992554055636,0.334367182238977,0.0202356609060286,"Sud-Ouest","256",273366
"15",15,273336.125889423,10.0038575045634,6.74491613726966,0.257300704073326,0.0200550272721963,12.8449938411904,0.00298736251241854,0.407948794158292,0.0251239055755673,"Sud-Ouest","256",273366
"16",16,273329.854634124,12.0467381752942,8.12237334085862,0.310523025049663,0.0245664816478205,15.6373582147626,0.00380663851220064,0.496558201406115,0.0310254859645243,"Sud-Ouest","256",273366
"17",17,273323.477517869,13.5226958696557,9.61281854655574,0.373860205167427,0.0299832942653384,18.9783159328993,0.00480828288137398,0.60256663436107,0.0381418624580331,"Sud-Ouest","256",273366
"18",18,273316.011086642,15.4331143188812,11.1754116340654,0.446788625876767,0.0364503095596403,22.8911200847728,0.00602838495518759,0.72668617164573,0.0466791149278175,"Sud-Ouest","256",273366
"19",19,273307.36283247,17.7180058780235,12.9131203587596,0.529640243522649,0.0440991361938661,27.4247938584305,0.00750805531280746,0.870456189532648,0.0568386073887388,"Sud-Ouest","256",273366
"20",20,273297.382794394,20.3834993054427,14.8895037677512,0.623601779058077,0.0530697986999065,32.6582375999744,0.0092933549853607,1.03637165908244,0.0688385195213652,"Sud-Ouest","256",273366
"21",21,273285.880840088,23.4668799955166,17.1556259275553,0.730347517579826,0.0635231474728093,38.6913474645383,0.011435859286531,1.22759609507811,0.0829272133593332,"Sud-Ouest","256",273366
"22",22,273272.631032458,27.0232320212449,19.761373843581,0.851915359455306,0.0756479319878688,45.642804821498,0.0139935644632698,1.44788924406084,0.0993918448875677,"Sud-Ouest","256",273366
"23",23,273257.370424734,31.1208471753144,22.7605973668027,0.990683807144666,0.0896661224033489,53.6507487770436,0.0170320171871149,1.70162747224773,0.11856560213623,"Sud-Ouest","256",273366
"24",24,273239.795186193,35.8402862405301,26.2138348952606,1.14939335516525,0.105837935118268,62.8748357541269,0.0206256268342225,1.99386864117535,0.140834957380817,"Sud-Ouest","256",273366
