time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,2442.410189,0,0,0,0,0,0,0,0,0,11510.8102,1,0,0,0,0,0,0,0,0,18621.73007,0,0,0,0,0,0,0,0,0, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
39,2442.3315382984088,0.06886663178669437,0.00891704641780372,8.822424888100404e-5,1.5028406651233941e-6,7.772733576256873e-4,2.2939044575859633e-8,0.0786507015907145,9.388042523612458e-5,1.5413629216809893e-6,11510.611193500346,0.9262292958622323,0.23683655088806857,8.059383592392737e-4,9.900116716166866e-6,0.03512474898063471,6.544854436680852e-8,0.19900649965543551,8.767010651280045e-4,1.0221474730050668e-5,18621.548096045528,0.16030240601369453,0.019798614484581065,3.101250357284591e-7,9.532789238315242e-10,0.001872622871258982,2.4161192585734686e-11,0.1819739544720104,3.296738380568042e-7,9.77440116417259e-10, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
40,2442.2276591884847,0.1427086182980972,0.03326397570592176,6.277823536584083e-4,2.1298385642865872e-5,0.005907476293789623,6.604776251471162e-7,0.18252981151473496,7.100089548428227e-4,2.2407546420784404e-5,11510.322747676675,0.9490152631977394,0.40919403927703,0.002663398485620615,6.621816670039822e-5,0.1265124979801017,9.06217832353939e-7,0.4874523233250248,0.0031526275924606897,7.066777464154953e-5,18621.256686931025,0.3764767882264992,0.08159747512594744,2.391389131113716e-6,1.442826037365018e-8,0.015306399067540093,7.350813323977354e-10,0.4733830689724596,2.6946559652346735e-6,1.5163341706047914e-8, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
41,2442.089825204594,0.22795128144888996,0.07124605528865174,0.0019102052626288762,9.635985604743669e-5,0.01915533755465894,4.555994090177511e-6,0.3203637954049672,0.0022918829780501577,1.040108797261388e-4,11509.919725741614,1.0664221239212623,0.5566311095438105,0.005075415221926747,1.8944749958553272e-4,0.2621521537405327,4.008459654638996e-6,0.8904742583867731,0.006523206409335519,2.0912938320587202e-4,18620.82609912118,0.6607102909115379,0.19030170349171927,7.82683932444736e-6,6.940863646252676e-8,0.05295098282323335,5.340539022769978e-9,0.9039708788149903,9.321822834153293e-6,7.474917548529674e-8, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
42,2441.905575105886,0.33268481465289634,0.12332424365625301,0.004146075510140145,2.748425047294109e-4,0.0441663522417302,1.756554699554192e-5,0.5046138941127446,0.005262883015977494,3.0434087837348425e-4,11509.366235024749,1.2864073937281522,0.7096894431209297,0.007866902676957273,3.8680791052286145e-4,0.43960324574083104,1.1182074050420283e-5,1.4439649752514438,0.010924856457411574,4.4171286131603827e-4,18620.214983750076,1.0323368980136958,0.35351766567247755,1.8125605713000695e-5,2.094735109072209e-7,0.12921332954083647,2.16142739911213e-8,1.5150862499205076,2.274736141096754e-5,2.3108778489834217e-7, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
43,2441.6578269485126,0.4670319600564335,0.19210852176532786,0.007542647467867733,6.12277122648982e-4,0.08501723589136306,4.9409181975915626e-5,0.7523620514856169,0.010093938341632629,6.952515106224097e-4,11508.612243488764,1.6273331673033775,0.8946272605806849,0.01107411059193247,6.626032852446206e-4,0.6642350018853763,2.436758934664761e-5,2.197956511235963,0.016489585981124568,7.822502566377083e-4,18619.365984287982,1.5199123291529624,0.5829185104236637,3.4890217414493824e-5,4.912002678650606e-7,0.26121942742645066,6.359299372940067e-8,2.3640857120137526,4.5986082646383054e-5,5.547932615944614e-7, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
44,2441.323464432319,0.6438839818733351,0.2824172472044836,0.01236392697439463,0.0011724997420348487,0.14677267941921157,1.1423246646070035e-4,1.0867245676799206,0.017370478680496973,0.0013643339034644377,11507.588926564873,2.119456647099602,1.1372489205544887,0.014883830548538245,0.0010245946521481022,0.9486137942173141,4.5648054829466685e-5,3.221273435126921,0.023528723282622097,0.0012487305497387558,18618.200064088138,2.1638885096138956,0.8958574637271595,6.001318341275262e-5,9.84875694346143e-7,0.4701987872316788,1.5322285387476954e-7,3.5300059118546936,8.277515437717088e-5,1.1380985482209127e-6, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
45,2440.8712972838957,0.8800005832375336,0.40155229752841426,0.018981867725377792,0.0020320300211659603,0.23609356935192916,2.3136823941149998e-4,1.5388917161038322,0.027864391751550772,0.002420573957615192,11506.20230594306,2.8075470808477103,1.4662850800165659,0.019608487907931894,0.0014881682728504076,1.3128878456941337,7.739420292878448e-5,4.60789405694212,0.03254179851226481,0.0018681805035261952,18616.608982056645,3.0202448197545744,1.3173624576891523,9.591020643425677e-5,1.7776589553055146e-6,0.7833826557948596,3.222440636055058e-7,5.121087943348037,1.3790826681247718e-4,2.0999030189110197e-6, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
46,2440.2217315563034,1.2306578155075407,0.5638282242840481,0.027965581234659555,0.003287753567113713,0.3622915307952617,4.2653830724031816e-4,2.1884574436958646,0.04265882964335098,0.004004052715877983,11504.209539524622,3.8565069813052837,1.9290275014408036,0.025713213165075133,0.0020799061218277582,1.7872103714531378,1.2250189694229576e-4,6.600660475383069,0.04427640464091382,0.002681401031748764,18614.312433992367,4.28277567726267,1.8968446643899075,1.460216202909985e-4,2.980044136591003e-6,1.237866049649338,6.146507250125565e-7,7.4176360076170615,2.1791551752306957e-4,3.594694861603558e-6, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
47,2439.323490782935,1.7121554361019227,0.789044170437026,0.040257118544804696,0.0050734124296648525,0.539434165226601,7.339143245866603e-4,3.0866982170646065,0.06339720404910759,0.006305897758751931,11501.454389809467,5.31306000389733,2.587783318592521,0.03391958216808482,0.002843383430583812,2.418019157819389,1.8474462758656955e-4,9.355810190535493,0.0598840559115748,0.003750495531720643,18611.12887394465,6.009040891021413,2.7032321021859778,2.1584186532024147e-4,4.741836053608947e-6,1.8887013879480956,1.0904825502028853e-6,10.601196055339404,3.3248823739647805e-4,5.83231860381183e-6, 40,Sub-Saharan Africa,Malawi,Kasungu,TA Kawamba,20107,MW20107,0.1444472,0.003523502,0.2036624,0.02941845,0.02439302,0.000717605,12510.81020,0.2725097,0.02950708,0.5954751,0.1622727,0.1082790,0.01757074, 2442.410189,0.05,8.80e-06,1,0.2258987,0.000176020,3.98e-05, 18621.73007,38,2020-04-10
