time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
40,2464.08632,0,0,0,0,0,0,0,0,0,7829.7654,1,0,0,0,0,0,0,0,0,13244.49047,0,0,0,0,0,0,0,0,0,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
41,2463.974250973896,0.09811324992413334,0.012718393133198117,1.3224637134635818e-4,2.522863406862608e-6,0.0011025752675288536,3.854518239123498e-8,0.11206902610479591,1.4072782146474318e-4,2.587545398322234e-6,7829.574199679119,0.9193513904712458,0.2359885034335274,8.009143555016582e-4,9.884708424880826e-6,0.03504956271875638,6.519461892836086e-8,0.19120032088207536,8.712814296369353e-4,1.0205681560502485e-5,13244.307643749753,0.16103263476581897,0.01990915700423383,3.2248948176822177e-7,9.91610875570947e-10,0.001884134974813469,2.5137825441731596e-11,0.18282625025109675,3.4282445578847535e-7,1.0167487010126786e-9,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
42,2463.827207732174,0.20246056759662312,0.04731165331218165,9.39132757987079e-4,3.5699410897298755e-5,0.008364106249534606,1.108498702523587e-6,0.25911226782592617,0.0010622454038936126,3.7559563039838396e-5,7829.298731002613,0.9324301809862378,0.4056551434634511,0.002638632916642054,6.597634939447061e-5,0.12587816236963686,9.013029064712978e-7,0.46666899738826917,0.0031241280662052885,7.041374046738873e-5,13244.016464367365,0.3767903970793583,0.08184069870118492,2.481963166146375e-6,1.4986251547297984e-8,0.015372039143653596,7.63914850214859e-10,0.47400563263752943,2.7969664940966323e-6,1.5750166397512845e-8,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
43,2463.6334687536078,0.32178403590498855,0.100987131780408,0.002850571783087812,1.6121851188413046e-4,0.027060652636298237,7.635775855385894e-6,0.45285124639252194,0.003421013367377132,1.740319728155801e-4,7828.916273781302,1.0358819433176047,0.5481403672415927,0.005007969142126647,1.8826080486689206e-4,0.2599036989121517,3.979282034259176e-6,0.8491262187003772,0.006441086499995843,2.0785203268682307e-4,13243.588659917259,0.6584520608819893,0.19028536306411564,8.104864619860795e-6,7.196840348339046e-8,0.053064476422014575,5.542577212556751e-9,0.9018100827437201,9.65508423377974e-6,7.751098069594722e-8,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
44,2463.3763443998005,0.4669903189829835,0.17409681513157227,0.0061690033361562965,4.5885434394688727e-4,0.06223121716199569,2.9391243270637227e-5,0.709975600199925,0.007834699025582292,5.081752714475821e-4,7828.3944904284635,1.2356000426055678,0.6932382645785732,0.00772305968907378,3.8314053456447e-4,0.43395398777386496,1.1076358076927407e-5,1.3709095715397217,0.010740766791564781,4.376728478390722e-4,13242.98514282709,1.0239007377798333,0.3522335914160763,1.8719744266089258e-5,2.1676674328642275e-7,0.12917388480855652,2.2397069139998477e-8,1.5053271729125448,2.350302051461769e-5,2.3916381242642126e-7,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
45,2463.0330879538105,0.6515728365309779,0.26993897465668093,0.011184391875991927,0.0010196702420293957,0.11943365108121899,8.252180285472438e-5,1.0532320461897542,0.01498056867083527,0.0011581486254835115,7827.6885162494,1.5469792794397654,0.8660230573587459,0.010805117437822124,6.537606322932017e-4,0.6523984607455309,2.407498929810032e-5,2.076883750603456,0.016129968215255277,7.722892000199403e-4,13242.151979977569,1.4995791036469295,0.5784556728263857,3.5923944276079266e-5,5.071468830951599e-7,0.2604187490906808,6.578286592043711e-8,2.3384900224380205,4.7382539256391224e-5,5.729297490155972e-7,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
46,2462.545063351211,0.9173098877803486,0.39777495215821856,0.018291376347244443,0.0019476258451507824,0.2057424091173013,1.9039753931115506e-4,1.5412566487875765,0.02572256505475941,0.00226712860133591,7826.67886804119,2.047372679482999,1.096718329537676,0.014432816533684235,0.0010063664587088204,0.9269568015960113,4.496520357633111e-5,3.086531958812656,0.022897978838982834,0.0012277439684327516,13240.945601805308,2.184406835010863,0.8924019992725032,6.169486151426384e-5,1.014571529969475e-6,0.4679964927770683,1.5820014254506503e-7,3.544868194693616,8.515029496455461e-5,1.172771672514543e-6,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
47,2461.87607562907,1.275619991305451,0.5712721547342539,0.028153326211503946,0.003372166138227698,0.3314417584745308,3.8497406411863657e-4,2.21024437092809,0.04132412120700055,0.004018184332531577,7825.29194620295,2.7540421535597215,1.4200378341605318,0.01895473732795988,0.0014555531110712347,1.2788875279189074,7.599097318114e-5,4.473453797051374,0.031570183783461124,0.0018296800151289753,13239.275921794195,3.1050253280803903,1.3276145402479094,9.89828585538664e-5,1.8309167263480387e-6,0.78180719144522,3.322567744856994e-7,5.214548205805566,1.4224632857054114e-4,2.1631735008337437e-6,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
48,2460.957585255084,1.7635568436557323,0.806688811338715,0.041702898461144944,0.005464829698090566,0.5106120385303858,7.09323229607083e-4,3.1287347449136793,0.06351707589433182,0.006655132512431195,7823.387011634651,3.7390683150334763,1.873109386062414,0.024855647469680327,0.002028497478622454,1.7392065998131692,1.1991949434578417e-4,6.378388365351709,0.04291266675566484,0.0026188979864408338,13236.972319986595,4.352375930690554,1.9237997646622635,1.5171244004576865e-4,3.0776901490027418e-6,1.2418188941131194,6.338104431576289e-7,7.518150013406565,2.2594245188897597e-4,3.7115005921603755e-6,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
49,2459.6958724393494,2.431032516642534,1.1270365187114706,0.06023083266656071,0.008456196267171034,0.7624701259176676,0.001221370442444751,4.390447560647853,0.09466657615737394,0.010505756487833416,7820.77072233876,5.102714179220988,2.5052417065863963,0.03277775982640497,0.002768316985772435,2.3509952961524534,1.8040247061709176e-4,8.994677661242635,0.05798889014799141,0.003656493765078257,13233.799956906552,6.051074604672214,2.7375639561563623,2.2515253178096415e-4,4.915769830603207e-6,1.9016433380750648,1.1262445165242402e-6,10.69051309344976,3.45992818723513e-4,6.042014347127453e-6,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
50,2457.962728950076,3.3457785622539085,1.56421313789356,0.085530853646639,0.012659724036196512,1.113409644549202,0.001999127542150492,6.123591049921661,0.13802289676968837,0.016014424742904952,7817.177849805439,6.983320257422172,3.383123520337395,0.043576652115297626,0.0037384702812153746,3.173528860909714,2.624334985611338e-4,12.587550194564361,0.0782614832116408,0.005030511009575021,13229.436234505238,8.371671514214215,3.848098591995599,3.2652512464253e-4,7.560080760106251e-6,2.8341294071055385,1.8962436285984944e-6,15.054235494764374,5.156516124166248e-4,9.45632438870475e-6,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
51,2455.5828463762664,4.599961664489414,2.162046969698819,0.12008719767136058,0.01850463951397208,1.5997251166952364,0.0031480356617766634,8.503473623730581,0.19805716155364886,0.023787302694103764,7812.245066226543,9.570798321263315,4.597643321806195,0.05840170839039289,0.005028968313227595,4.288088514534042,3.729391543604423e-4,17.520333773461537,0.10573557307038452,0.006865062330476118,13223.438768306893,11.547285972111535,5.365049929406942,4.6579137495006363e-4,1.1300714029714676e-5,4.138885637700234,3.0618023996786445e-6,21.05170169311008,7.530417035379299e-4,1.4362516429393326e-5,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
52,2452.3168733149378,6.318956517022881,2.980492615654799,0.1673244067492068,0.026580516762871636,2.271281472363654,0.0048111565059297135,11.769446685059346,0.2809133156318768,0.034654033729760746,7805.475589182279,13.124796480032254,6.272940588345628,0.07880731721672136,0.006765095959390666,5.80597977897709,5.215571954208845e-4,24.289810817726508,0.1431565341680988,0.00933288224562133,13215.202112278217,15.89598028930024,7.439269565478699,6.56690443727875e-4,1.653219784245081e-5,5.952429861020027,4.783344440229093e-6,29.288357721784966,0.0010830012893814729,2.1315542282679907e-5,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
53,2447.838777268967,8.672912416841967,4.101319752133572,0.23194427980014629,0.037697607053603685,3.1964854166596535,0.0071832585414465765,16.247542731030396,0.3950203048846104,0.049751706653241044,7796.1917085470905,17.99893617715057,8.57849207913986,0.10690446953474307,0.009119584275461409,7.879517464105154,7.216787088095836e-4,33.573691452914595,0.1942808889062512,0.012672630245904745,13203.899502219316,21.850663330492022,10.277407365873175,9.181321714789467e-4,2.3793588135743134e-5,8.461947879398942,7.279161458992845e-6,40.590967780685205,0.001539587163373666,3.1072749594735983e-5,317,Sub-Saharan Africa,Malawi,Chiradzulu,TA Chitera,30405,MW30405,0.1450349,0.003523834,0.2031155,0.02945884,0.02429646,0.000715745, 8829.76540,0.3050829,0.03469713,0.5959183,0.1818045,0.1137302,0.02067665, 2464.086320,0.05,9.10e-06,1,0.2229498,0.000181922,4.06e-05, 13244.49047,40,2020-04-12
