time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,1985.313741,0,0,0,0,0,0,0,0,0,6011.31399,1,0,0,0,0,0,0,0,0,10920.67759,0,0,0,0,0,0,0,0,0,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
39,1985.200348634831,0.0992588603325126,0.012879756533427676,1.3308823071424644e-4,2.4651018366650236e-6,0.0011181573013746603,3.7668733994313265e-8,0.11339236516859988,1.4162629188952067e-4,2.5283145817934986e-6,6011.1296314888505,0.9133246155574644,0.2352439771841522,8.079813097091135e-4,1.0038251730003922e-5,0.034971832820090726,6.602599714745189e-8,0.18435851114914356,8.79009701467649e-4,1.0364313765782801e-5,10920.488251833338,0.16674953028678707,0.020634543614848906,3.378890650791844e-7,1.0392627793027643e-9,0.0019537538067312408,2.6350536853980018e-11,0.18933816666304562,3.592013314023193e-7,1.0656133161567445e-9,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
40,1985.0524325824636,0.20406703903364373,0.047793960086051045,9.434324629231348e-4,3.483502439001179e-5,0.008468068772620166,1.082156518031788e-6,0.26130841753614614,0.001067202113384702,3.6651015449700396e-5,6010.865425314375,0.9179953592594735,0.40256313130183724,0.0026546924124948718,6.687749971479078e-5,0.12528371359984314,9.115524096405557e-7,0.4485646856257732,0.003143865432393914,7.137909980032643e-5,10920.188148797411,0.3888949864300222,0.08462947389222243,2.5960964042531422e-6,1.568600205010305e-8,0.015914129682769205,7.999558960625576e-10,0.48944120258737606,2.9258155631764554e-6,1.6485957946165616e-8,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
41,1984.8587507788518,0.32291593299466703,0.10170985222599553,0.0028574445994162217,1.5706384685894667e-4,0.027342482448193282,7.44503280236123e-6,0.45499022114793336,0.003430036520547143,1.6955752294266755e-4,6010.5006502882525,1.0094948839224704,0.5407620594795872,0.00502061478565844,1.9039120942170953e-4,0.25786774436183174,4.017990554325654e-6,0.8133397117495238,0.006461381192133538,2.1023360842339285e-4,10919.74944060218,0.6770672205586793,0.19624090413096934,8.460681038572965e-6,7.521498956707237e-8,0.05483273143430246,5.797099818492323e-9,0.928149397817079,1.0080922826284259e-5,8.101208938556469e-8,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
42,1984.603331667174,0.4663139022231959,0.17471890765140585,0.006167994353666837,4.4618832573682004e-4,0.0627337237388404,2.861653306001209e-5,0.7104093328259058,0.007836931598582092,4.942103699885915e-4,6010.005887862079,1.1920358085476381,0.679029811357446,0.007708044502920092,3.863771719133032e-4,0.4289309338807289,1.1162462162008664e-5,1.3081021379228084,0.01073373051200999,4.4150174850577875e-4,10919.133817772838,1.0484331577821644,0.36212700165289935,1.9496168801645118e-5,2.2614953359867817e-7,0.13319232201164738,2.3394140771484493e-8,1.5437722271591867,2.4487042289048366e-5,2.495436743701627e-7,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
43,1984.2645195973264,0.6471283339149898,0.26979644923969354,0.011148926601527163,9.893528866542069e-4,0.1200781242208157,8.021580973730797e-5,1.0492214026734177,0.014944530423061127,0.0011239648313233369,6009.340493921079,1.478610086108045,0.8414782692532741,0.010725922150437299,6.570229007419033e-4,0.6420005715025128,2.4207008451000157e-5,1.973496078923462,0.01604786357669435,7.765665168424339e-4,10918.288673492643,1.5284176193758667,0.5925932291470678,3.7313568158295286e-5,5.280362127376035e-7,0.267867748619585,6.860628965642044e-8,2.38891650735318,4.924641820617576e-5,5.966425023940239e-7,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
44,1983.8133919650822,0.8813893862134238,0.392766875298492,0.018140663500303852,0.001884443274628224,0.20598293510561635,1.8473152508403755e-4,1.5003490349175483,0.02555125592727908,0.0021944453791347,6008.449158588832,1.8918197185573828,1.050681968594852,0.014224267549055692,0.00100716949907086,0.9070531946286842,4.50923420479113e-5,2.8648314111710937,0.022652657827631408,0.0012298530098301833,10917.142294790196,2.152858357097425,0.9030070798140531,6.376302758524831e-5,1.0535863535036046e-6,0.47936479157317846,1.647013098515127e-7,3.535295209799905,8.812878085235064e-5,1.2182876633551174e-6,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
45,1983.2114686844595,1.1895121373764614,0.5525320266870877,0.027619545581716407,0.003245987350690015,0.3289901046899883,3.725138543499219e-4,2.1022723155402936,0.040692200515561494,0.0038711111824440204,6007.257262949628,2.465555690106341,1.3306475881488227,0.0184632634401206,0.0014482108452504804,1.2405363397833158,7.595805146707837e-5,4.056727050375316,0.030958791579451726,0.0018233212254821025,10915.597611238352,2.9708904633876543,1.3154852034787272,1.0115573649458876e-4,1.8912395341937e-6,0.7934997028207506,3.4497968516734653e-7,5.0799787616428445,1.4588012088180967e-4,2.2362192193610476e-6,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
46,1982.3586010521158,1.6411997349664742,0.7668419513105611,0.04031488932990318,0.005215890441455575,0.500884111917411,6.833699177376305e-4,2.9551399478835445,0.06180147795707277,0.006362668786725624,6005.567648999047,3.3333008199009284,1.7199641074468994,0.02382922270958291,0.002001126615557209,1.6671263780552994,1.1934622910742226e-4,5.74634100095737,0.04158238856762965,0.002590504680357869,10913.39747098826,4.160557131737784,1.8745253589708273,1.5274340623867266e-4,3.150914356987536e-6,1.2448799716605126,6.55045995838949e-7,7.280119011735723,2.2886261329520236e-4,3.805960352826484e-6,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
47,1981.1957217509198,2.2522953830893098,1.0598323861129186,0.05743738400467591,0.007986761676844888,0.7392979536787354,0.0011693805169291371,4.118019249079416,0.09103535511733057,0.009949125280198423,6003.264250030146,4.523236047236461,2.2680680245054172,0.030914763042030863,0.0027012256919014617,2.2246414102815124,1.784991012780666e-4,8.049739969858596,0.05546777285108025,0.0035827236300158805,10910.389236386005,5.762649333304937,2.6412325781086943,2.236978585543672e-4,4.978970377029075e-6,1.8842418694308418,1.1563161136275448e-6,10.288353613989525,3.4640358836749964e-4,6.1352864906566185e-6,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
48,1979.6094532388477,3.082516238051823,1.458977541098163,0.08064135353712136,0.011828590681239535,1.0684243234103934,0.0018997143730355446,5.704287761151779,0.13135188263308076,0.015016543865376972,6000.123085897406,6.151537425721541,3.0299545963934027,0.0404942002119693,0.003603184187646642,2.965056907002081,2.5778908275072085e-4,11.190904102599387,0.07391194314383899,0.0048762468713582615,10906.279395982083,7.931847897531326,3.6856695433164717,3.209875998007256e-4,7.576082748648588e-6,2.780346081644329,1.9317356810971176e-6,14.398194017910363,5.111439683956396e-4,9.507818429745703e-6,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
49,1977.4460322450664,4.212119322584914,2.002307159206718,0.11214997587882387,0.0171138346489729,1.521051175672758,0.0029672869407140695,7.867708754932902,0.18675856812326597,0.022093305239482483,5995.839757796325,8.375961198692135,4.080979063295648,0.053574740702693635,0.004785642733786649,3.95856829393479,3.632643205448094e-4,15.474232203679595,0.09866573458385586,0.006579583136052034,10900.668572422686,10.87713908419033,5.105655356883143,4.5393794876013075e-4,1.1214522105093454e-5,4.025754890167459,3.0935973020416474e-6,20.009017577309105,7.401003369028328e-4,1.4308119407135097e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
50,1974.4971674495089,5.74918644519404,2.741793430419476,0.15497850204060326,0.024352543068811256,2.1417650110714437,0.0044976186959902855,10.816573550490368,0.262704410379541,0.031900097609869615,5990.00123137809,11.410232461128732,5.523915227326,0.07149305668226101,0.006357986215984747,5.3002565555766425,5.033349851512027e-4,21.312758621914767,0.1321000829646213,0.008843650000366809,10893.014275791294,14.880954150569075,7.035737111582326,6.352049401453319e-4,1.6263023001923442e-5,5.745966684643788,4.793941492536571e-6,27.66331420869984,0.001056344230034532,2.105696449446001e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
51,1970.4813462828347,7.839063048702212,3.74798710380948,0.21322308255885472,0.03424119747641371,2.9912194625450668,0.00666082207247115,14.832394717164501,0.36660158631567963,0.04541887199228155,5982.048327859414,15.542956573131269,7.498419980830993,0.09604197123928367,0.008470162839669629,7.119083783079538,6.896694704148445e-4,29.265662140591168,0.17743033232185854,0.011876018733611037,10882.581245927155,20.32437153456621,9.659471139356194,8.820291641256049e-4,2.3221838211386504e-5,8.111588909211104,7.2387039397828895e-6,38.0963440728398,0.0014912400071489928,3.0460542151169393e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
52,1965.019535010589,10.676371400401143,5.116161304653107,0.29243956642345814,0.04772880895791563,4.151817089288154,0.00968781968654254,20.294205989410322,0.5085193680494157,0.06398615588092314,5971.226607295571,21.162017454547563,10.19351878602279,0.1296371016221434,0.011326332810668385,9.589944645313828,9.383841172728326e-4,40.08738270443426,0.2390166794325784,0.01596043829698526,10868.376161818835,27.719776925505002,13.225827142656977,0.001217877771097218,3.277050997053663e-5,11.35456275773479,1.0706980897155629e-5,52.30142818115875,0.0020874275884510633,4.347749086769227e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
53,1957.6041097694558,14.519939024642074,6.97429674338955,0.40014043858823767,0.06610572480849126,5.735257001579427,0.013892297535645443,27.709631230543433,0.7021053668548969,0.08941870006012229,5956.522925323787,28.785412970271068,13.863883864376696,0.17553606266220112,0.015203522694659442,12.949756616943937,0.0012716392708632719,54.79106467621942,0.3227652350486389,0.02148337165336697,10849.062815728075,37.75245947188977,18.070782683948966,0.001674606759941915,4.5832366497649175e-5,15.789796099688605,1.557726718416683e-5,71.61477427192098,0.002902799433578235,6.140963368181601e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
54,1947.56025760951,19.71057037426725,9.493170806654703,0.5464411564290766,0.09112170887367871,7.892479007946435,0.019700336318284006,37.75348339048943,0.9657985443998243,0.12418128392658408,5936.585415580181,39.098868367818845,18.850619581574172,0.2381246277892594,0.020476740079995625,17.518765315570143,0.0017197869928391213,74.72857441982525,0.4366589862762982,0.028969716668275847,10822.854207798406,51.33199266717058,24.645161171089747,0.002295297345764748,6.36607402779976e-5,21.84384704216823,2.236307732114563e-5,97.82338220159193,0.004015773697747613,8.602381759914325e-5,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
55,1934.000123160887,26.690699256169335,12.898631955925985,0.7448837791175135,0.1251412249169168,10.826571480924038,0.027690142058709902,51.313617839112496,1.3244023832471026,0.17160867170694546,5909.626171302843,52.99916251360047,25.607009806338382,0.32328438151401984,0.02765231951397576,23.72838542359145,0.0023242526056438187,101.68781869716395,0.5914514962527064,0.03913038223172817,10787.379588236312,69.65268207226809,33.54952926672372,0.0031379250200420745,8.795317286807069e-5,30.092532785514642,3.176098592318326e-5,133.29800176368528,0.0055322081958671535,1.1971415879125395e-4,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
56,1915.772173436621,36.02322260711302,17.485684479811894,1.013458011607246,0.17134479439706365,14.809212634748697,0.038645035700577736,69.54156756337848,1.8110862025392929,0.2361958932577323,5873.309329840402,71.63925169222227,34.72899824529447,0.4388547897192506,0.037411598033690006,32.157002445731095,0.0031413886045006455,138.00466015960527,0.8015587205211522,0.05292499590435877,10739.528235186754,94.25909694215929,45.57624785072387,0.004280015791692738,1.2100115629015695e-4,41.309564288294375,4.4715120222358654e-5,181.14935481324574,0.00759434132194305,1.657162765125156e-4,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
57,1891.4124835329037,48.403786635289435,23.633062856986765,1.3758104165198946,0.23398458275617381,20.200989585030136,0.053623390513491076,93.90125746709587,2.4698538129739744,0.3239711938794923,5824.6343783863485,96.46603819106396,46.98861405608213,0.5951932504229522,0.05066701749093892,43.574851513257315,0.004247585342359649,186.67961161365963,1.0861765005310084,0.07164324479094232,10675.280061716998,127.10645534249784,61.75698865396054,0.005824369291668118,1.658833311062793e-4,56.528031530948766,6.250297298794556e-5,245.3975282830029,0.010392095373552615,2.2838630409422486e-4,150,Sub-Saharan Africa,Malawi,Ntcheu,TA Champiti,20907,MW20907,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699, 7011.31399,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 1985.313741,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 10920.67759,38,2020-04-10
