time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
30,2080.262338,0,0,0,0,0,0,0,0,0,18972.9262,1,0,0,0,0,0,0,0,0,21349.33511,0,0,0,0,0,0,0,0,0,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
31,2080.222092505023,0.03523300526932282,0.004568021991692221,4.25663351611796e-5,6.394707714683218e-7,4.0125215256166865e-4,9.75907973438712e-9,0.04024549497858908,4.529717184143956e-5,6.558664109163669e-7,18972.729607082078,0.9240660831773362,0.23660600932546139,7.412454365377109e-4,8.625992447852193e-6,0.035170895315911554,5.8680380211516365e-8,0.19659291792807437,8.063395536907437e-4,8.906105505349072e-6,21349.210410537813,0.10981180236885289,0.013599143006107288,2.297887614670373e-7,7.071865977337715e-10,0.0012882862912673185,1.793480917586913e-11,0.12469946218011042,2.4429118960523013e-7,7.251214069096409e-10,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
32,2080.1677514066505,0.07405824034724083,0.01715811738882568,3.037510371766871e-4,9.067897001454027e-6,0.0030571358144222513,2.808662899978196e-7,0.09458659335095687,3.434718332910092e-4,9.539763463174607e-6,18972.438629775865,0.9496133499682704,0.4088367587110989,0.002448615586759659,5.766950659868711e-5,0.12661301836788885,8.120000992199915e-7,0.48757022414071627,0.0028984483246405172,6.154562038084759e-5,21349.006694072246,0.2614973640598036,0.05637414601377873,1.774375140375646e-6,1.0693073485421907e-8,0.0105426320611751,5.445040563483193e-10,0.32841592774747613,1.9991266912110535e-6,1.1237577541770234e-8,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
33,2080.095631045205,0.11881339596255165,0.03696127683387991,9.290799218042442e-4,4.118340476084129e-5,0.009960076009418329,1.9426638606579953e-6,0.16670695479627562,0.0011141449351347093,4.444715678408428e-5,18972.031824206813,1.070193225130257,0.556913174283613,0.004668289382777224,1.650042505242534e-4,0.2624325091900951,3.5909494017502227e-6,0.894375793186669,0.00599958049789971,1.8214578595083218e-4,21348.70540418103,0.4608655959693053,0.13219657955714464,5.835702117736088e-6,5.161524893758286e-8,0.036637752155947646,3.964895330292934e-9,0.6297058189646604,6.947305003093607e-6,5.55801442678758e-8,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
34,2079.9991873236313,0.17376149409446784,0.06419421506965155,0.0020242772623932544,1.1789313656992948e-4,0.023045284177147844,7.512629750669822e-6,0.263150676369981,0.0025677022513411456,1.3051465130810926e-4,18971.472755618895,1.2941372593627494,0.711333222368166,0.007242953967377644,3.370483110695819e-4,0.4403838779654694,1.0019131356267196e-5,1.4534443811061892,0.010055979221267324,3.8487502090940676e-4,21348.277440214544,0.7215774559997672,0.24636407833158147,1.3563677127555538e-5,1.563077563837215e-7,0.08971451503899995,1.609183010246848e-8,1.0576697854470634,1.701166885727934e-5,1.7239958648619e-7,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
35,2079.869442561144,0.2442354066022131,0.10021232318298333,0.0036925771264977804,2.6338715002899196e-4,0.044470555763001046,2.1189032326022477e-5,0.39289543885705025,0.004937465908952562,2.989855613265561e-4,18970.710624863907,1.6402846263489834,0.8984311769171035,0.010208930971120167,5.777805820227373e-4,0.6660507797663473,2.1841510648727818e-5,2.2155751360962266,0.015193928476977786,6.820418752541834e-4,21347.682426934964,1.0637780114073518,0.40706278991752465,2.6175771428900095e-5,3.675278614072944e-7,0.18181567294049128,4.746639806361663e-8,1.6526830650310564,3.4475656618318316e-5,4.14994259470911e-7,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
36,2079.694237274837,0.33702910847804113,0.14753950482977427,0.006064808455946433,5.055042989841682e-4,0.07691270081720535,4.909828363900936e-5,0.5681007251635903,0.00851303317519115,5.879913549333635e-4,18969.67551639671,2.1395357388736325,1.1442063177500614,0.013741225760388493,8.942593646909928e-4,0.9522651237595574,4.093778963179191e-5,3.250683603297964,0.021705604087864518,0.00108967748194911,21346.864700298833,1.5160002977437284,0.6264969880167419,4.510778531559472e-5,7.384615938524598e-7,0.3278664545404504,1.1461127775995967e-7,2.4704097011591086,6.216924274784311e-5,8.530728716124194e-7,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
37,2079.4571493517715,0.46098195050505586,0.21001311805561168,0.009325039401456254,8.77619550642164e-4,0.12389129247471092,9.962824136010875e-5,0.8051886482288371,0.013676110542796053,0.0010449989315511506,18968.2718904419,2.8375557362004704,1.477726591175803,0.01813128622908508,0.001300266386342651,1.3195262238085437,6.945430445867018e-5,4.654309558104704,0.03005806817695028,0.0016318091866467737,21345.747972275836,2.1177514600343224,0.9222957224836733,7.219200681711179e-5,1.3351084835624107e-6,0.5470167730630554,2.414633196013464e-7,3.5871377241596716,1.0372344288038691e-4,1.5765718031637575e-6,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
38,2079.135998367303,0.6277815184227918,0.29306498629811245,0.01373612854208483,0.0014217136380949623,0.19015133770046214,1.8394809578058566e-4,1.126339632697326,0.020942482799399535,0.001730753705156403,18966.36972823265,3.798865964315871,1.9345389497440493,0.023788411526158917,0.0018192480174075074,1.7973491757741855,1.10017972780829e-4,6.556471767350452,0.04092363957194137,0.0023444230524731044,21344.22815925424,2.9230712132642185,1.319329660820707,1.098727756942316e-4,2.240677179472167e-6,0.8644372969862243,4.612277717759276e-7,5.106950745751796,0.00016391087471919347,2.7019049512480953e-6,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
39,2078.6941068990377,0.8589588030645141,0.40488290428744667,0.019675373685422968,0.002192727243905572,0.2822044928823067,3.1679979994372843e-4,1.5682311009635395,0.031021327587954877,0.0027249634217480375,18963.752844754603,5.147718274626548,2.564702443576271,0.03126993428142989,0.0024873282065117413,2.427011236119066,1.6602858852886952e-4,9.173355245398364,0.05524229537678216,0.0032798720754688812,21342.131895893228,4.033488746423679,1.855524479725589,1.6153243752557663e-4,3.5624834363326597e-6,1.314034966760629,8.189276451677766e-7,7.203214106758498,2.491606591555858e-4,4.381411081500441e-6,277,Sub-Saharan Africa,Malawi,Blantyre City,Blantyre City Centre Ward,31541,MW31541,0.1368189,0.003071268,0.2094882,0.02866195,0.02244769,0.000643395,19972.92620,0.2401705,0.02447658,0.5952241,0.1429553,0.1019133,0.01456905, 2080.262338,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21349.33511,30,2020-04-02
