time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
42,1613.614929,0,0,0,0,0,0,0,0,0,4908.67966,1,0,0,0,0,0,0,0,0,9676.73117,0,0,0,0,0,0,0,0,0,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
43,1613.5058466248934,0.09547479921340704,0.012399952060174642,1.2872798804236434e-4,2.436451231329418e-6,0.0010764221530392697,3.724084876388464e-8,0.10908237510674343,1.3698862095045026e-4,2.4989397562275822e-6,4908.501469437351,0.9078925906961866,0.23457177187938366,8.032175433556565e-4,9.896534738532596e-6,0.03491302054997123,6.54456710962401e-8,0.17819056264930683,8.738635683275965e-4,1.0218085630686479e-5,9676.532573350569,0.17488560106833387,0.02165901189980644,3.4423953609570607e-7,1.0590725126739192e-9,0.002051691132275426,2.6857174396244822e-11,0.1985966494258815,3.6595812983710934e-7,1.0859296870701638e-9,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
44,1613.3643017374393,0.19563039749801928,0.04591106034569926,9.110578881042595e-4,3.438815388355924e-5,0.008139289827849021,1.0688471265713986e-6,0.25062726256068196,0.0010306618867758199,3.618163288573119e-5,4908.247327247702,0.9050634021367098,0.3997834247202579,0.0026325631632733533,6.582326003152088e-5,0.12478663659197377,9.02426416694466e-7,0.4323327522986631,0.003118308286022378,7.025710591514894e-5,9676.219164545908,0.4066671675064473,0.08864832860580077,2.640854627654179e-6,1.596620214354237e-8,0.016687300341380308,8.145872549519094e-10,0.5120054540890454,2.976470415624065e-6,1.678078939849428e-8,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
45,1613.1800022289422,0.30834046637811835,0.09743739845270481,0.002754004061497852,1.5482704548258614e-4,0.026232730087491645,7.3450332139494605e-6,0.434926771058509,0.003306549901296907,1.6715169183470773e-4,4907.898216822464,0.9860135630448273,0.5341611353536744,0.004962840063383574,1.8699740203865223e-4,0.25611466969250163,3.971977447693448e-6,0.7814431775338733,0.006390632225020771,2.0651271711644842e-4,9675.763076798183,0.7056240904060183,0.20506113097315123,8.591060525615904e-6,7.64544330193235e-8,0.05739930702070361,5.896631815625785e-9,0.9680932018114639,1.0238081822314897e-5,8.235106483494928e-8,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
46,1612.9237590019218,0.4561528234715989,0.1684111169265883,0.005946704162482165,4.393763266953638e-4,0.06019177555294375,2.8201638605454924e-5,0.6911699980789138,0.007555558062099759,4.866974499957279e-4,4907.398537559887,1.1788451186156865,0.6694549873076423,0.007595217257458945,3.785800286003559e-4,0.42483752135612296,1.101554749747296e-5,1.2811224401130084,0.010586842950726252,4.327021586976579e-4,9675.086959090708,1.123137972198152,0.3815067196694995,1.982038013156056e-5,2.2971284989671463e-7,0.13954614355317518,2.3773125942128983e-8,1.6442109092869344,2.4890099648337447e-5,2.5348597583884366e-7,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
47,1612.5789995776875,0.6448059818567186,0.26345724770709034,0.010816523835043328,9.761925941780046e-4,0.11579441622449063,7.906009536011036e-5,1.0359294223128808,0.014482006073780114,0.001108851996456519,4906.716613918664,1.4833857818741891,0.833139695149775,0.010561083271541162,6.425841830582376e-4,0.6352930885518933,2.3848306271203873e-5,1.9630460813367279,0.015813906911902296,7.597568551298252e-4,9674.144250309979,1.6703462209961075,0.6339448279989885,3.824739078936276e-5,5.380523629275516e-7,0.28258978581638305,6.9763558175184e-8,2.5869196900181892,5.0403709211417483e-5,6.078159211027356e-7,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
48,1612.1129717955425,0.8928408279499728,0.38906408399238024,0.01777148978306666,0.0018690292887665052,0.2002293050160834,1.824684275008543e-4,1.5019572044577703,0.024961961879925148,0.002175203375917644,4905.789262072219,1.9272448281270453,1.0492647463629456,0.014039185758789229,9.845889422010201e-4,0.8988202071245583,4.4371465630233954e-5,2.8903979277811693,0.0223537273992693,0.0012025970108874289,9672.845697689658,2.393238667569353,0.9813922548140307,6.612360831763788e-5,1.080935196605192e-6,0.5107740153810101,1.6803150184740053e-7,3.8854723103394093,9.110294228668973e-5,1.2489666984525925e-6,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
49,1611.481497164212,1.2242012702261034,0.5553786918635334,0.027368911597134827,0.0032433846935730516,0.3228701183482875,3.694590598006412e-4,2.133431835788432,0.040139718070833455,0.0038633209308908734,4904.530088970584,2.5515005794889443,1.3444572232886984,0.018324073160261665,0.001417634793785362,1.2337968025556767,7.471612825744685e-5,4.1495710294156245,0.030663404595829554,0.0017847337523113822,9671.068859304834,3.355452242588417,1.4517637427562022,1.0625940334335097e-4,1.9579813241391202e-6,0.8549861385474049,3.538852813991824e-7,5.662310695161972,1.5249673545411703e-4,2.311866605538303e-6,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
50,1610.6249550338123,1.670408576081206,0.7769120688931093,0.04039677106178951,0.005257515745237679,0.49631748361866523,6.815507881198533e-4,2.9899739661881277,0.06155669347187061,0.006401128332126216,4902.821478446814,3.4143722376326386,1.7510760885868148,0.023826609274371545,0.00196522596981192,1.6668239193801662,1.1747234257487524e-4,5.858181553186377,0.041404288586275526,0.0025423968647793056,9668.646561797972,4.643991333670492,2.084756959738891,1.6236630546470962e-4,3.295169216790166e-6,1.3556935704909074,6.766505221087826e-7,8.084608202025494,2.4180270024268854e-4,3.9718197388989485e-6,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
51,1609.462852048027,2.2734348000096523,1.0736955368538192,0.057963997028796864,0.008118165079136559,0.7376907059779259,0.0011737470242860516,4.1520769519736165,0.09131032670494199,0.01008766154835705,4900.503786706022,4.596423763121994,2.310690384848623,0.03109459727623201,0.0026643636964487753,2.234824192148147,1.7599288736689386e-4,8.17587329397881,0.05549389408654337,0.0035290606121904525,9665.351402604318,6.376994851825577,2.9356941390542106,2.3947490954664323e-4,5.254744669802618e-6,2.066832471599313,1.2035446345302084e-6,11.379767395677952,3.686406956332997e-4,6.458289304332826e-6,266,Sub-Saharan Africa,Malawi,Balaka,TA Sawali,31208,MW31208,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062, 5908.67966,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 1613.614929,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05,  9676.73117,42,2020-04-14
