"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,199
"2",2,18841348.8445364,0.665735449882932,0.84170871037603,0.00735756299653208,0.000122755663156924,0.303841132514726,1.47342952970789e-06,0.818767084862907,0.00805866739248356,0.000125238774896202,"Malawi","All","All",1,18841350.6633035,199
"3",3,18841348.0534957,1.0877734920613,0.909930929505605,0.0132832286294036,0.000439423745237366,0.598369962089571,1.07325816385433e-05,1.60980776861275,0.0158444396278999,0.000457510934968596,"Malawi","All","All",1,18841350.6633035,199
"4",4,18841347.1420111,1.46754670582229,1.09506503799412,0.019334053844818,0.000922098313302638,0.938390615700231,3.38746016298143e-05,2.52129238627638,0.0248156747307505,0.000979185821917335,"Malawi","All","All",1,18841350.6633035,199
"5",5,18841346.0208275,1.89166745402578,1.3658159421473,0.0262898129515808,0.00157859546103204,1.35704748889433,7.67248513134209e-05,3.64247601833133,0.0358508609580099,0.00170789677823074,"Malawi","All","All",1,18841350.6633035,199
"6",6,18841344.6130579,2.40792033955294,1.72205094105141,0.0346944389205953,0.00243605113402609,1.88299808976323,0.000145739745187576,5.05024560016739,0.0497067540508712,0.00268166048612477,"Malawi","All","All",1,18841350.6633035,199
"7",7,18841342.8346121,3.05407295067948,2.17811872718399,0.0450690984493403,0.00353630857724287,2.54764575522362,0.00024857680545208,6.82869141691913,0.0672110086603458,0.00395522510584847,"Malawi","All","All",1,18841350.6633035,199
"8",8,18841340.5838716,3.86959891647982,2.75752526519616,0.0580083116203092,0.00493605191263574,3.3889687285,0.000394598535981647,9.0794318722449,0.0893637995024012,0.00560105301193642,"Malawi","All","All",1,18841350.6633035,199
"9",9,18841337.7339267,4.90142138367556,3.49200175666975,0.0742377082294578,0.00670920796634295,4.45441134681166,0.000595424499769535,11.9293768278525,0.11741423193243,0.00771265301438974,"Malawi","All","All",1,18841350.6633035,199
"10",10,18841334.1247143,6.20783573415713,4.42245423808492,0.0946634595985481,0.00895082491559457,5.80381932853805,0.000865591952257558,15.5385891772465,0.152937719600886,0.0104095723444595,"Malawi","All","All",1,18841350.6633035,199
"11",11,18841329.553747,7.8622626478016,5.60095675666948,0.120426311929562,0.0117823369304306,7.51290509591651,0.00122337745211193,20.1095565266997,0.197927241359532,0.0138440459240796,"Malawi","All","All",1,18841350.6633035,199
"12",12,18841323.7646795,9.9575306204823,7.093554471557,0.152966454234609,0.0153583481796572,9.67752229937915,0.00169182317849272,25.8986240170112,0.254905869626661,0.018209509983188,"Malawi","All","All",1,18841350.6633035,199
"13",13,18841316.432891,12.6111479551689,8.98392745076857,0.194104606447972,0.0198753134175019,12.41905711183,0.00230003314441356,33.2304124707773,0.32706868254884,0.0237514671028115,"Malawi","All","All",1,18841350.6633035,199
"14",14,18841307.1472732,15.9719140781809,11.3780663369907,0.246144125641593,0.0255825626320575,15.8912383965075,0.00308480869271426,42.5160303086455,0.418462017557924,0.0307812670993308,"Malawi","All","All",1,18841350.6633035,199
"15",15,18841295.3871012,20.228297131939,14.4102289652144,0.312000514121304,0.0327963363469161,20.2887866791691,0.00409272287208369,54.2762023496629,0.534211121408124,0.0396936381888957,"Malawi","All","All",1,18841350.6633035,199
"16",16,18841280.4929577,25.6189576879264,18.2504349833601,0.395364163789231,0.0419174532965522,25.8582888084211,0.00538272582656689,69.1703458226198,0.680806380774963,0.050988745421335,"Malawi","All","All",1,18841350.6633035,199
"17",17,18841264.580625,30.0034539938296,22.6601194516752,0.499563220177686,0.0534428653200412,32.85906965714,0.0070293832562446,85.0826785713988,0.865061424906738,0.0652892032218777,"Malawi","All","All",1,18841350.6633035,199
"18",18,18841245.0573754,35.8594094286181,27.5939586514129,0.624969297534022,0.0678920982238052,41.4505734534216,0.00912519994585522,104.605928129156,1.09112896716404,0.0832704320035701,"Malawi","All","All",1,18841350.6633035,199
"19",19,18841221.3709521,43.1448252781675,33.3991610145429,0.773991784797839,0.0857909729584842,51.8768018066364,0.0117806096068501,128.29235146671,1.36540388400662,0.105644362225372,"Malawi","All","All",1,18841350.6633035,199
"20",20,18841192.7349282,52.0219448505356,40.3481047183029,0.951117088418249,0.107745877395808,64.484337307376,0.0151255114501229,156.928375353479,1.69699273825914,0.133236295693469,"Malawi","All","All",1,18841350.6633035,199
"21",21,18841158.1539092,62.7686698534089,48.7129942926482,1.16230905012174,0.13449249496297,79.7116156802374,0.0193129733089081,191.509394344688,2.0974219231345,0.167039874920269,"Malawi","All","All",1,18841350.6633035,199
"22",22,18841116.4086461,75.7520757466736,58.8005704963166,1.4149279696033,0.166932410894553,98.0956264174187,0.0245243705631934,233.25465741147,2.58081009418308,0.208262349799698,"Malawi","All","All",1,18841350.6633035,199
"23",23,18841066.0206966,91.4274093833373,70.9726402361486,1.71787835464236,0.206169098478125,120.28753407164,0.0309757539019778,283.642606898149,3.16427745103767,0.258371295187341,"Malawi","All","All",1,18841350.6633035,199
"24",24,18841005.2030315,110.348812839507,85.6626463669095,2.08188072340176,0.253548593441302,147.074458005598,0.0389255402075234,344.460272069065,3.86851779898237,0.319148246426532,"Malawi","All","All",1,18841350.6633035,199
"25",25,18840931.7977634,133.186925391903,103.392474199529,2.51983515138974,0.310707824595683,179.406913774207,0.0486837467610086,417.865540088385,4.71851977618824,0.392752592029013,"Malawi","All","All",1,18841350.6633035,199
"26",26,18840843.2001551,160.751814216462,124.791509636437,3.04727139004296,0.379632802609424,218.432297297163,0.0606230489537137,506.463148391668,5.74444704331159,0.481798397565037,"Malawi","All","All",1,18841350.6633035,199
"27",27,18840736.2661955,194.021472148464,150.619206653517,3.6828983257558,0.462729248505755,265.535609533631,0.0751921057251244,613.397108015598,6.98270884735558,0.589447490988708,"Malawi","All","All",1,18841350.6633035,199
"28",28,18840607.2020819,234.176068689197,181.791895684333,4.44926084217619,0.56290721748104,322.388157783313,0.0929314218981829,742.461221638399,8.47724027048789,0.719520818613968,"Malawi","All","All",1,18841350.6633035,199
"29",29,18840451.427383,282.640467043196,219.415861693883,5.37355277297225,0.683686053679432,391.007860039447,0.11449293147249,898.23592053465,10.2810874896248,0.876636402828484,"Malawi","All","All",1,18841350.6633035,199
"30",30,18840263.4151356,341.133929301823,264.825969318265,6.48856620022928,0.829317267054372,473.829722982547,0.140662840155269,1086.24816791007,12.4582604607297,1.06637071455718,"Malawi","All","All",1,18841350.6633035,199
"31",31,18840036.4948729,411.731327223238,319.633248620967,7.83386024486569,1.00493608291963,573.792668709443,0.172389740699249,1313.16843062213,15.086015354274,1.2954576044655,"Malawi","All","All",1,18841350.6633035,199
"32",32,18839762.6159398,496.936720310328,385.782032558717,9.45716519408841,1.21674372013277,694.443883598995,0.210818371211149,1587.04736375347,18.2575975885845,1.5720274726673,"Malawi","All","All",1,18841350.6633035,199
"33",33,18839432.0641135,599.771406198355,465.6183886254,11.4160632141145,1.4722258205148,840.06377608024,0.257330026695694,1917.59918996532,22.0855265969734,1.90589380210019,"Malawi","All","All",1,18841350.6633035,199
"34",34,18839033.1139335,723.881912018941,561.974075788109,13.7800501487279,1.78042063871703,1015.81931923637,0.313592137781779,2316.54936996865,26.7056267328969,2.30890490143267,"Malawi","All","All",1,18841350.6633035,199
