"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,856
"2",2,18841348.8982794,0.625289995226449,0.789227113004799,0.00931392976363361,0.000103232195259275,0.341088272046772,1.59100702445299e-06,0.765024133243937,0.00992486344629706,0.000105948471517692,"Malawi","All","All",1,18841350.6633035,856
"3",3,18841348.2071285,0.988404798882268,0.800602282764502,0.0166687046223349,0.000365801216704215,0.650121945702534,1.15103399124265e-05,1.45617504352825,0.0188913500868587,0.000385452458056331,"Malawi","All","All",1,18841350.6633035,856
"4",4,18841347.4565351,1.28292057115373,0.912784517410971,0.0239057269039559,0.000757615334449905,0.986364003403147,3.60210016655441e-05,2.20676845520792,0.0286290006573307,0.000819112857795014,"Malawi","All","All",1,18841350.6633035,856
"5",5,18841346.5789656,1.5861734429002,1.08502973916168,0.0318584570041998,0.00127646066805496,1.37991905882489,8.07541181615089e-05,3.08433791267718,0.040013946174314,0.00141432963441415,"Malawi","All","All",1,18841350.6633035,856
"6",6,18841345.5272494,1.93389868222013,1.30716139142155,0.0410183643267563,0.00193323715083825,1.85189082461714,0.000151564210145656,4.13605406394657,0.0536581444684272,0.00219199796038651,"Malawi","All","All",1,18841350.6633035,856
"7",7,18841344.2570083,2.34801642011242,1.58130507669687,0.0517870974656481,0.00274698719077438,2.42218468600723,0.000254980623659204,5.4062952480966,0.0701373281767998,0.00318230759084619,"Malawi","All","All",1,18841350.6633035,856
"8",8,18841342.7191744,2.8472056275424,1.91536839956168,0.064577518243377,0.0037436500040481,3.11283541745286,0.000398533639042957,6.94412914644341,0.0900880662952962,0.00442405395278946,"Malawi","All","All",1,18841350.6633035,856
"9",9,18841340.8560187,3.45119591744087,2.32090135331659,0.0798606373557822,0.00495633052988364,3.94977952297016,0.000591063694837871,8.80728482530812,0.114259294682219,0.00596543498814494,"Malawi","All","All",1,18841350.6633035,856
"10",10,18841338.5982226,4.18282348334482,2.81262696609033,0.0981945646832153,0.0064262898018564,4.96416655263184,0.000843059350610403,11.0650809159027,0.143550304308611,0.00786561851838871,"Malawi","All","All",1,18841350.6633035,856
"11",11,18841335.8620099,5.06937071830619,3.40865566546633,0.120249398616942,0.00820440791236579,6.19364638995786,0.00116705167068249,13.8012936319304,0.179047949096419,0.0101968785279566,"Malawi","All","All",1,18841350.6633035,856
"12",12,18841332.5459399,6.14375445088583,4.13103458865332,0.146833438333179,0.0103530558308987,7.68380996002941,0.0015780812136929,17.1173635749463,0.222068249070058,0.0130472642590998,"Malawi","All","All",1,18841350.6633035,856
"13",13,18841328.5270992,7.44581592304631,5.00652122514379,0.178923659439657,0.0129484195274172,9.48990086115405,0.00209426010983944,21.1362043484211,0.274205801127346,0.016523883952072,"Malawi","All","All",1,18841350.6633035,856
"14",14,18841323.6565709,9.02380920796211,6.06754949685862,0.217701694966152,0.016083309755842,11.6788514339832,0.00273744115385392,26.0067325846798,0.337392549164727,0.0207568569500064,"Malawi","All","All",1,18841350.6633035,856
"15",15,18841317.7538191,10.9362281985911,7.35344593279047,0.264598321917927,0.0198706702501515,14.3318072595649,0.00353404561282562,31.9094844287274,0.413970649537401,0.0259042351852798,"Malawi","All","All",1,18841350.6633035,856
"16",16,18841310.6000596,13.2539521355851,8.91187296761936,0.321345944581528,0.024447736844925,17.5471091086265,0.00451603851603765,39.0632439317735,0.506778538627871,0.0321578273817214,"Malawi","All","All",1,18841350.6633035,856
"17",17,18841303.282502,14.9378100387772,10.601274649295,0.389275840028843,0.0299768866305612,21.4167420798175,0.0057220617743597,46.3808015563237,0.618464230045687,0.0397459827489357,"Malawi","All","All",1,18841350.6633035,856
"18",18,18841294.6757916,17.1291809874236,12.3774363352014,0.467835684059386,0.0366139758624255,25.9692469778776,0.00719801158450633,54.9875119720091,0.749825950910397,0.0489029146755833,"Malawi","All","All",1,18841350.6633035,856
"19",19,18841284.6639266,19.7584426940869,14.3634545672875,0.557469887316717,0.0444995410782186,31.2665139451994,0.00899627373294291,64.9993769087019,0.902634212539343,0.0598585963051543,"Malawi","All","All",1,18841350.6633035,856
"20",20,18841273.0597159,22.8366634239436,16.6345514127162,0.659588232324685,0.0537842110595346,37.4078247253076,0.0111756339898412,76.6035876393415,1.07974609905809,0.0728640195159454,"Malawi","All","All",1,18841350.6633035,856
"21",21,18841259.6261297,26.4120265213887,19.2518079167412,0.776150823576434,0.0646428063206574,44.5187436765893,0.0138020763004418,90.0371738209168,1.28477937770391,0.0882066571368687,"Malawi","All","All",1,18841350.6633035,856
"22",22,18841244.0810295,30.5539505260056,22.2758635869977,0.909537763790467,0.0772822636695147,52.7486898163313,0.0169500473018881,105.582274004097,1.52204031945535,0.106220546378228,"Malawi","All","All",1,18841350.6633035,856
"23",23,18841226.0949388,35.3480285858585,25.7730042913461,1.06253301698742,0.0919476627547696,62.2721471326688,0.020704022124422,123.56836471174,1.7965577279567,0.127294988621951,"Malawi","All","All",1,18841350.6633035,856
"24",24,18841205.2855047,40.895327564794,29.8184158903518,1.2383575198275,0.108928039033215,73.2916094513406,0.0251603235406096,144.377798788888,2.11416747926045,0.151883468165248,"Malawi","All","All",1,18841350.6633035,856
"25",25,18841181.2098959,47.3135625221539,34.4985137600948,1.44072762827988,0.128562783429954,86.0416116514435,0.0304292239460569,168.453407569348,2.48162856434804,0.180513640526362,"Malawi","All","All",1,18841350.6633035,856
"26",26,18841153.3556349,54.7392214337888,39.9130436275633,1.67392975633598,0.151248895767955,100.793587582365,0.0366373301493879,196.307668625971,2.90676303097339,0.21379865735106,"Malawi","All","All",1,18841350.6633035,856
