"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,855
"2",2,18841348.4686401,0.89328386004593,0.89840052687331,0.01131496162443,0.000111334097111214,0.391551145047582,1.5594796749923e-06,1.19466338716804,0.012029136134655,0.000113982355858636,"Malawi","All","All",1,18841350.6633035,855
"3",3,18841347.1261369,1.51150886181708,1.16983094083263,0.0227820854613113,0.000421316857450127,0.832611594294376,1.17449148882342e-05,2.53716654417773,0.0255468805450477,0.000441261698084642,"Malawi","All","All",1,18841350.6633035,855
"4",4,18841345.2730458,2.24464656161939,1.66470713147026,0.037804941471536,0.000955401165070042,1.44210471275624,3.89664803705997e-05,4.39025771496287,0.0442057677210791,0.00102157280177199,"Malawi","All","All",1,18841350.6633035,855
"5",5,18841342.6077915,3.26858938833367,2.40698557231727,0.058838768304898,0.00178849030849271,2.31921598978925,9.37524714833119e-05,7.05551196152507,0.0710423772894917,0.00194769777151994,"Malawi","All","All",1,18841350.6633035,855
"6",6,18841338.7471699,4.74433804517634,3.48960874049785,0.0888401602988507,0.00303996094720982,3.59011608124329,0.000190571144030063,10.9161335593076,0.109915221254495,0.00336358279831617,"Malawi","All","All",1,18841350.6633035,855
"7",7,18841333.1484078,6.8827047064595,5.06145122672836,0.13194702879007,0.00488692118412524,5.43355597383546,0.000349874982716909,16.5148957319802,0.166289527169013,0.00548106774361058,"Malawi","All","All",1,18841350.6633035,855
"8",8,18841325.0273744,9.98398111814519,7.3418512967871,0.194120704193486,0.00758839444739327,8.10778667637748,0.00060091174332236,24.635929101694,0.248060778044227,0.00860884364349426,"Malawi","All","All",1,18841350.6633035,855
"9",9,18841313.2473767,14.4824437119292,10.649799142448,0.28399505796599,0.0115216542996814,11.9871814992097,0.000985762257120989,36.4159268281097,0.366674458629061,0.0131956443889152,"Malawi","All","All",1,18841350.6633035,855
"10",10,18841296.159748,21.0077169757527,15.4482115086602,0.414087481625789,0.0172352203432082,17.6147391544041,0.00156517838089458,53.5035555191669,0.538731205284892,0.0198931564516089,"Malawi","All","All",1,18841350.6633035,855
"11",11,18841271.3731598,30.4729850375607,22.4085913933843,0.60254978880487,0.025525787934937,25.7780646070637,0.0024270382728833,78.2901436530214,0.788309688692001,0.02964730707979,"Malawi","All","All",1,18841350.6633035,855
"12",12,18841235.4186806,44.2029207254855,32.5050544993721,0.875709985912423,0.0375499993750148,37.6196890695066,0.0036986202316072,114.244622899883,1.15033929998813,0.0438308785290134,"Malawi","All","All",1,18841350.6633035,855
"13",13,18841183.2646255,64.1189485094359,47.1505573828109,1.27175385147974,0.0549863747621519,54.7968675298767,0.00556437682800953,166.398678025193,1.67548545282965,0.0644356223830279,"Malawi","All","All",1,18841350.6633035,855
"14",14,18841107.6123205,93.0081434917287,68.3946633808801,1.84606909034184,0.0802703999942806,79.713544861299,0.00829173240515447,242.050982956649,2.43724120774239,0.0943511560473127,"Malawi","All","All",1,18841350.6633035,855
"15",15,18840997.8748294,134.913198809327,99.2103123473209,2.67899564745579,0.11693547066547,115.856763346323,0.012268491937741,351.78847411303,3.54221185951332,0.137769433180533,"Malawi","All","All",1,18841350.6633035,855
"16",16,18840838.6958401,195.697874128828,143.90976630229,3.88706662439478,0.170107436641643,168.284591809787,0.018057098573577,510.967463400515,5.14503180901197,0.200771426700226,"Malawi","All","All",1,18841350.6633035,855
"17",17,18840645.2869294,254.901707337907,201.359612694749,5.60654974674293,0.247061105687864,243.234971259747,0.026471994624281,704.376374139459,7.43621602414157,0.292015004382178,"Malawi","All","All",1,18841350.6633035,855
"18",18,18840379.4739936,342.378270548284,274.205489435489,7.9387449169617,0.35671571962902,346.271428163359,0.0386610731664076,970.189309856889,10.585163075233,0.422368723537613,"Malawi","All","All",1,18841350.6633035,855
"19",19,18840018.7072533,462.658712838773,371.515553219359,11.0661969564203,0.509952030122532,486.149464150582,0.0561709752309276,1330.95605017049,14.8590493369185,0.605339792394735,"Malawi","All","All",1,18841350.6633035,855
"20",20,18839530.2332759,625.915153123652,502.869762142461,15.2644738714579,0.721234140586421,675.578344182124,0.0810601504228604,1819.43002761071,20.6459721427795,0.858887907972456,"Malawi","All","All",1,18841350.6633035,855
"21",21,18838869.1552125,846.955701325397,680.533619764551,20.9134554169593,1.01017904224024,931.979058782985,0.116076670514871,2480.50809100265,28.477964487506,1.20729674950634,"Malawi","All","All",1,18841350.6633035,855
"22",22,18837974.5820405,1146.08222438851,920.92064758531,28.5285949666672,1.40343951311662,1278.98145140591,0.164905155706998,3375.08126301522,39.0766818296981,1.68347619977502,"Malawi","All","All",1,18841350.6633035,855
"23",23,18836764.1050096,1550.82314494036,1246.18680631375,38.8073345130445,1.93719072708799,1748.57131543902,0.232501965860577,4585.55829389912,53.4189638168058,2.33201816521154,"Malawi","All","All",1,18841350.6633035,855
"24",24,18835126.2361727,2098.42631940961,1686.29038866148,52.6930539350854,2.66048647361289,2384.03133293698,0.325549427937744,6223.4271308447,72.8266455238644,3.2133241502299,"Malawi","All","All",1,18841350.6633035,855
"25",25,18832910.2025728,2839.25177875545,2281.74039285262,71.4615420887567,3.63978332505239,3243.91416547369,0.453068179299922,8439.46073067488,99.0878908505622,4.40916928644061,"Malawi","All","All",1,18841350.6633035,855
"26",26,18829912.1487667,3841.36023626926,3087.30334495158,96.838039378917,4.96506607559474,4407.4206041064,0.627246058153392,11437.5145368399,134.621434513094,6.03023536694736,"Malawi","All","All",1,18841350.6633035,855
"27",27,18825856.531746,5196.69020963834,4176.99907006233,131.155284148153,6.75812853207759,5981.66430634323,0.864558732208216,15493.1315574563,182.698436687683,8.22629465308928,"Malawi","All","All",1,18841350.6633035,855
