"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,660
"2",2,18841348.9748571,0.574589930391342,0.79259965495279,0.0090808248494287,0.00013290026894173,0.312041032049726,2.0833831622993e-06,0.688446425895392,0.00976669926155403,0.000136426357132772,"Malawi","All","All",1,18841350.6633035,660
"3",3,18841348.3637749,0.914831184850235,0.778285013823107,0.0159612686992575,0.00046682899547114,0.589969325893397,1.50014328630295e-05,1.29952862369433,0.0184358651273752,0.00049221864833205,"Malawi","All","All",1,18841350.6633035,660
"4",4,18841347.7238083,1.17864679557957,0.855801785696571,0.0223252782776487,0.000953447072115193,0.881721367863718,4.65553948644448e-05,1.93949522988449,0.0275148022357043,0.00103224123299325,"Malawi","All","All",1,18841350.6633035,660
"5",5,18841347.0004383,1.43412088149118,0.986144045463523,0.028957504452389,0.00157949955931111,1.2119599800234,0.000103259037448818,2.66286517002726,0.0377769477393808,0.00175426360615348,"Malawi","All","All",1,18841350.6633035,660
"6",6,18841346.1582475,1.71327817493385,1.15617736461628,0.0362893552296606,0.00234839944485753,1.59677128609047,0.000191445533057839,3.50505602584817,0.0497247561618091,0.00267241753502874,"Malawi","All","All",1,18841350.6633035,660
"7",7,18841345.1672138,2.03417794334939,1.36385495711649,0.0446251851245197,0.00327295869022658,2.04984086007815,0.000317830614958244,4.49608973497375,0.0637841363972972,0.0038108812377618,"Malawi","All","All",1,18841350.6633035,660
"8",8,18841343.9966688,2.41008240975937,1.61227187521641,0.054238284208959,0.00437274564324536,2.58517951842674,0.000489866711815397,5.66663469996654,0.0803901686019082,0.00520183616244238,"Malawi","All","All",1,18841350.6633035,660
"9",9,18841342.612303,2.85337423444181,1.90734480758138,0.0654143164401869,0.00567341239583594,3.21847774402923,0.000716028382321459,7.05100054327077,0.100029589575112,0.00688527743777498,"Malawi","All","All",1,18841350.6633035,660
"10",10,18841340.9743223,3.37735426740044,2.25699736274672,0.0784739591263905,0.00720692220993594,3.96794261159472,0.00100609021603312,8.68898121329424,0.123266940207859,0.00890971164112367,"Malawi","All","All",1,18841350.6633035,660
"11",11,18841339.0359663,3.99720844334471,2.67098374135342,0.0937878729667468,0.00901224881433918,4.85497349934869,0.00137142563046233,10.6273372314584,0.150765593607351,0.0113333618040061,"Malawi","All","All",1,18841350.6633035,660
"12",12,18841336.7420276,4.73068481216178,3.1610011959483,0.111789666906423,0.0111363993377665,5.90483850177843,0.00182534675080917,12.9212759228835,0.183308754661973,0.0142257655854434,"Malawi","All","All",1,18841350.6633035,660
"13",13,18841334.0272278,5.59869380796904,3.74095607058474,0.132989113730122,0.0136357087037021,7.14741748266395,0.00238349457582118,15.6360756782274,0.221822502977288,0.0176697300154331,"Malawi","All","All",1,18841350.6633035,660
"14",14,18841330.8143269,6.62594700458476,4.42733341633699,0.157987080972188,0.0165774289528255,8.61806734655291,0.00306429739876416,18.8489765747984,0.267402614629195,0.0217636966865532,"Malawi","All","All",1,18841350.6633035,660
"15",15,18841327.0119454,7.84166713103125,5.23964847776897,0.187492514135615,0.0200416034588227,10.3586188864106,0.00388949841331649,22.6513581112186,0.321345457191883,0.026624508933175,"Malawi","All","All",1,18841350.6633035,660
"16",16,18841322.5119121,9.28044075021987,6.20100771242101,0.222343024808858,0.0241233764267868,12.418591722085,0.00488479653253103,27.1513913824941,0.385185641329613,0.0323908059043264,"Malawi","All","All",1,18841350.6633035,660
"17",17,18841318.011043,10.2847106965635,7.2266773309124,0.263110237944624,0.0289326614111656,14.8427490095525,0.00608054878581975,31.65226048517,0.460305678154892,0.0392238798757873,"Malawi","All","All",1,18841350.6633035,660
"18",18,18841312.8169088,11.5696595812837,8.28433717334689,0.309279480734272,0.03457004854108,17.6410364229775,0.0075119901536529,36.8463946970371,0.546996413823132,0.047283955541648,"Malawi","All","All",1,18841350.6633035,660
"19",19,18841306.8838352,13.0902144490426,9.43965943938724,0.360855298830285,0.0411196790483344,20.8384009543634,0.00921846312317627,42.779468283795,0.646020167332193,0.0567217605791836,"Malawi","All","All",1,18841350.6633035,660
"20",20,18841300.1323105,14.8428816092284,10.7319980269189,0.418364975492997,0.0486676347396904,24.4778376406028,0.0112431016188092,49.5309929886017,0.758704012130706,0.0676963801794014,"Malawi","All","All",1,18841350.6633035,660
"21",21,18841292.460275,16.844012031701,12.1910313950773,0.482615786655048,0.057312155721272,28.6144239431331,0.013633178099522,57.2030284903872,0.886751353505622,0.0803860622272885,"Malawi","All","All",1,18841350.6633035,660
"22",22,18841283.7468343,19.1208190260967,13.844070153038,0.55460105835845,0.0671688499574472,33.3133693448024,0.0164407828108306,65.9164692150639,1.03217995637542,0.0949945764823673,"Malawi","All","All",1,18841350.6633035,660
"23",23,18841273.8525894,21.7078910640043,15.719395235301,0.635470896950385,0.0783739628430603,38.649859240016,0.0197236842997439,75.8107140834145,1.19731643502593,0.111755940556858,"Malawi","All","All",1,18841350.6633035,660
"24",24,18841262.618364,24.6460605616847,17.8479631683495,0.726531425033738,0.0910870707712318,44.7097509252455,0.0235463248992035,87.0449394759838,1.38481750121082,0.130938798322826,"Malawi","All","All",1,18841350.6633035,660
"25",25,18841249.8630421,27.9823630169258,20.2644219976962,0.829257962898195,0.105493752774679,51.5907437253748,0.0279809344542527,99.8002613901239,1.59770605359862,0.152850976514831,"Malawi","All","All",1,18841350.6633035,660
"26",26,18841235.3808262,31.7704828158075,23.0079019849435,0.94531540696646,0.121808541102687,59.4038598132144,0.0331087706614255,114.282477332696,1.83941694389682,0.177844534558802,"Malawi","All","All",1,18841350.6633035,660
"27",27,18841218.9379445,36.0715059304541,26.1227477859102,1.07658417502279,0.140278322711758,68.2752212629716,0.0390215192479123,130.725358996318,2.11385193674782,0.206321535840516,"Malawi","All","All",1,18841350.6633035,660
"28",28,18841200.2690298,40.9548181736965,29.6592533153184,1.22518909101404,0.161186084213479,78.348004252887,0.045822790764512,149.394273707894,2.42544015797675,0.238740325948366,"Malawi","All","All",1,18841350.6633035,660
