"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,645
"2",2,18841348.833023,0.664952033641729,0.774014384450664,0.0106931369650814,0.000105262927449389,0.380514313421952,1.38075810729597e-06,0.830280512164983,0.0114484170398035,0.000107630938079002,"Malawi","All","All",1,18841350.6633035,645
"3",3,18841348.0804392,1.03677342223924,0.800081386906191,0.0190917364929603,0.000372490927823343,0.72653525617359,9.96128463284267e-06,1.58286425402444,0.0218255037832163,0.000389574606543415,"Malawi","All","All",1,18841350.6633035,645
"4",4,18841347.2447395,1.34604581248973,0.93264048706717,0.0275374506658665,0.000774604275653182,1.11153439326318,3.12057156108666e-05,2.4185639534772,0.0333486448714819,0.000828122314678819,"Malawi","All","All",1,18841350.6633035,645
"5",5,18841346.2478472,1.67701876391853,1.12872100362961,0.0370270371677638,0.00131425255788352,1.57130507041692,7.02009334244227e-05,3.41545632862414,0.0470944103118804,0.00143464769131017,"Malawi","All","All",1,18841350.6633035,645
"6",6,18841345.0334335,2.06726929943121,1.38052663277671,0.0481576037418509,0.00200764824164938,2.13177638349235,0.000132415949051925,4.62986998363282,0.0638394939790023,0.00223474259889303,"Malawi","All","All",1,18841350.6633035,645
"7",7,18841343.5454313,2.54111590702136,1.69338143845323,0.0614506610476185,0.00287991407845777,2.81882017870077,0.000224106488134306,6.11787220578958,0.0843569868374012,0.00326425840586983,"Malawi","All","All",1,18841350.6633035,645
"8",8,18841341.7193307,3.12119387588505,2.07875618782366,0.0774729619725232,0.00396442180331432,3.66223270085639,0.00035263198393021,7.94397278032487,0.109536390627342,0.00456918833111967,"Malawi","All","All",1,18841350.6633035,645
"9",9,18841339.4773567,3.8329020667889,2.5523713468397,0.0968929311852594,0.00530367000643666,4.69794994996973,0.000526780426189713,10.1859467452162,0.140450117193281,0.00620710243395471,"Malawi","All","All",1,18841350.6633035,645
"10",10,18841336.7244836,4.70663628067011,3.13407080501862,0.120519529867614,0.00695093575961392,5.96988516949471,0.000757142258702801,12.9388198630694,0.178408442958503,0.00824944047761197,"Malawi","All","All",1,18841350.6633035,645
"11",11,18841333.3441833,5.77945727484041,3.84840163484593,0.14933981748061,0.00897250815450444,7.53189240351587,0.00105655813697337,16.3191201969743,0.225018132780656,0.0107845133753591,"Malawi","All","All",1,18841350.6633035,645
"12",12,18841329.1934162,7.09678706536293,4.72556608753407,0.184561697266235,0.0114505084768327,9.4500812490527,0.00144066190556514,20.4698872695983,0.282251510095725,0.0139212545749589,"Malawi","All","All",1,18841350.6633035,645
"13",13,18841324.0965831,8.71436403759851,5.80266416905645,0.227664971369769,0.0144863700910587,11.8056122981897,0.00192853907404724,25.5667203853795,0.352529856074406,0.0177938292345813,"Malawi","All","All",1,18841350.6633035,645
"14",14,18841317.8380167,10.7006364498899,7.12526958976168,0.280464486571713,0.0182051932290324,14.6981674841086,0.00254354309191233,31.8252867466528,0.438826937934616,0.0225673889291353,"Malawi","All","All",1,18841350.6633035,645
"15",15,18841310.1529339,13.1396381947979,8.74933763015386,0.34518613944489,0.0227610106305647,18.2501323399924,0.00331427652070578,39.5103695915403,0.544793772909075,0.0284450200084852,"Malawi","All","All",1,18841350.6633035,645
"16",16,18841300.7161954,16.1345578638599,10.7435780202993,0.424561248307483,0.0283433406109903,22.6117918066591,0.00427580765332079,48.9471080873901,0.674913626835095,0.0356763831763355,"Malawi","All","All",1,18841350.6633035,645
"17",17,18841290.9487175,18.3229130971631,12.9068677380726,0.520655371747419,0.0351790273297255,27.9234996756967,0.0054711093198478,58.7145860193294,0.833361062084736,0.0445620213217359,"Malawi","All","All",1,18841350.6633035,645
"18",18,18841279.3627841,21.2030226818064,15.1885629708863,0.632488034765897,0.0434862846362367,34.226007695601,0.00695175341261936,70.3005194211085,1.02130753338408,0.0554085944807711,"Malawi","All","All",1,18841350.6633035,645
"19",19,18841265.7788861,24.6772983343909,17.7662271470642,0.760860507691829,0.0534641486772875,41.6177902047687,0.00877707064511961,83.8844174132381,1.24166504027363,0.0685168914239631,"Malawi","All","All",1,18841350.6633035,645
