"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,404
"2",2,18841349.0468703,0.52360874164705,0.781830853875106,0.00915948376120047,8.1677696647989e-05,0.301751380459996,1.08727650703553e-06,0.616433224716507,0.00970259610283046,8.35234591022047e-05,"Malawi","All","All",1,18841350.6633035,404
"3",3,18841348.5163208,0.832443065192833,0.735881163230142,0.016088922288359,0.00028873727355971,0.562272967360826,7.87698371009699e-06,1.14698273232943,0.0180533915097141,0.000302109254551193,"Malawi","All","All",1,18841350.6633035,404
"4",4,18841347.9854283,1.05791927172509,0.773459505424308,0.022299499645731,0.000590461515319332,0.823581924245945,2.45139784256152e-05,1.67787517653482,0.0264095849391315,0.000632076486937564,"Malawi","All","All",1,18841350.6633035,404
"5",5,18841347.4104417,1.25977807241088,0.856503690402522,0.0285150614847697,0.000975688206549518,1.1070349039204,5.43842620967094e-05,2.25286180068722,0.0354598165711547,0.00106801102271338,"Malawi","All","All",1,18841350.6633035,404
"6",6,18841346.7655266,1.46636041952474,0.969473527020552,0.0351183279430756,0.00144273093418998,1.42528124783421,0.0001006471884197,2.89777690044519,0.0456107157044207,0.00161358977304594,"Malawi","All","All",1,18841350.6633035,404
"7",7,18841346.0317969,1.69242948006529,1.10696381486586,0.0423490907054875,0.00199499396118383,1.7876026988801,0.000166504011788633,3.63150658248971,0.0571595478976856,0.0022776514558019,"Malawi","All","All",1,18841350.6633035,404
"8",8,18841345.192329,1.94708201385491,1.26826335585103,0.0503930328338119,0.00263911820518323,2.20234159193621,0.000255352833664511,4.47097446551482,0.0703726894056377,0.00307260561147384,"Malawi","All","All",1,18841350.6633035,404
"9",9,18841344.2297929,2.2372965150176,1.45498062199446,0.0594225010278522,0.00338426133777982,2.67805584779052,0.000370896964372984,5.43351064413259,0.0855229144469529,0.00401389665758339,"Malawi","All","All",1,18841350.6633035,404
"10",10,18841343.1252188,2.56955372303498,1.67003417751548,0.0696161764213571,0.00424190107680182,3.22412145086199,0.00051723689554598,6.53808466580616,0.102908802159958,0.00511996331355229,"Malawi","All","All",1,18841350.6633035,404
"11",11,18841341.8572364,2.95061832364607,1.91724830927607,0.0811697075865009,0.00522589088629014,3.85110586544235,0.00069896009178024,7.80606705692906,0.122866722977967,0.0064124467311512,"Malawi","All","All",1,18841350.6633035,404
"12",12,18841340.4014911,3.38795790863991,2.20122299745255,0.09430259712715,0.0063526520089371,4.57105504965742,0.000921235473589487,9.26181244035956,0.145780016882629,0.00791654292135936,"Malawi","All","All",1,18841350.6633035,404
"13",13,18841338.7300984,3.89001549423041,2.52733171483131,0.109263798359794,0.00764145617831626,5.39776270844389,0.00118991777834946,10.9332050898221,0.172087580431387,0.00966146262991285,"Malawi","All","All",1,18841350.6633035,404
"14",14,18841336.8110785,4.46642620174484,2.90178522241772,0.126337043806649,0.00911477930624275,6.34705007652295,0.0015116636442329,12.8522249874426,0.202292776520078,0.0116809820889511,"Malawi","All","All",1,18841350.6633035,404
"15",15,18841334.6077272,5.12822746607483,3.33173276163605,0.145846531704138,0.0107987249793886,7.43707674635736,0.00189406313452848,15.0555762938863,0.236973326537869,0.0140140897895404,"Malawi","All","All",1,18841350.6633035,404
