"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,185
"2",2,18841348.9153607,0.610663604738755,0.756410096577634,0.00948244369190442,0.000181262051974119,0.371203284527749,2.13556108642836e-06,0.747942827149102,0.0103507739272548,0.000184883705015728,"Malawi","All","All",1,18841350.6633035,185
"3",3,18841348.265779,0.944211894406747,0.741662052402162,0.0162682352248989,0.000628332395762089,0.694738834303648,1.51979184335587e-05,1.39752454665165,0.0193403297210362,0.000654106225352267,"Malawi","All","All",1,18841350.6633035,185
"4",4,18841347.581438,1.19864319055585,0.823090065081713,0.0224521403335885,0.00127449993994988,1.0363588189695,4.6820956182944e-05,2.08186553583679,0.0288109190823386,0.00135390261283459,"Malawi","All","All",1,18841350.6633035,185
"5",5,18841346.8012654,1.44931788817106,0.95530665417319,0.028898419330141,0.00210487127194123,1.42630685894207,0.000103391124011716,2.86203808301241,0.039607721011763,0.00228021010028569,"Malawi","All","All",1,18841350.6633035,185
"6",6,18841345.8877897,1.72804097062204,1.12489705806053,0.0360409928869429,0.00312677672510832,1.88321678338313,0.000191213694058302,3.7755137953718,0.052249304995542,0.00345105199921986,"Malawi","All","All",1,18841350.6633035,185
"7",7,18841344.8092073,2.05173886949997,1.33054330635475,0.0441757776089379,0.00435944156441231,2.42296176978298,0.000317058213029959,4.85409622302407,0.0671758004446399,0.0048971339061975,"Malawi","All","All",1,18841350.6633035,185
"8",8,18841343.5323763,2.43297572767712,1.57594650919593,0.0535703123549785,0.00583072058450858,3.06211543169279,0.000488493814014502,6.13092719531935,0.0848458573637176,0.00665914694916552,"Malawi","All","All",1,18841350.6633035,185
"9",9,18841342.0196611,2.88393538463759,1.86739355861649,0.064507972864126,0.00757651197631638,3.81951480765613,0.000714166476637056,7.64364240222729,0.105780316479468,0.00878765185368384,"Malawi","All","All",1,18841350.6633035,185
"10",10,18841340.2270529,3.41807867052462,2.21302210976692,0.0773093128989709,0.00964127910733003,4.71719516363966,0.00100407710064597,9.43625061303815,0.130588215825066,0.0113440723023708,"Malawi","All","All",1,18841350.6633035,185
"11",11,18841338.1026075,4.05100723195089,2.62272349766557,0.0923461255799636,0.0120791394658191,5.781170104113,0.00136988850701815,11.5606959872823,0.159988411679412,0.0144023045158082,"Malawi","All","All",1,18841350.6633035,185
"12",12,18841335.5848415,4.80108302321165,3.10831042473872,0.110053889216258,0.0149553473709734,7.04223407012428,0.00182527544037154,14.0784620301023,0.194831775877345,0.0180507935244015,"Malawi","All","All",1,18841350.6633035,185
"13",13,18841332.6009106,5.69002319371516,3.68381592696799,0.130945026307856,0.0183481463628637,8.5368742866024,0.00238633216923774,17.0623929121255,0.23612640130225,0.0223950767990531,"Malawi","All","All",1,18841350.6633035,185
"14",14,18841329.0645131,6.74354383455014,4.36587875400369,0.155623786982829,0.0223509819906625,10.3083210269442,0.00307204255493524,20.5987904270265,0.285066622027892,0.0275607942192792,"Malawi","All","All",1,18841350.6633035,185
"15",15,18841324.873339,7.99212586855566,5.17422917483793,0.184804149308794,0.0270752400633737,12.4078251817345,0.00390484950305941,24.7899644640033,0.343068309811194,0.0336973920447208,"Malawi","All","All",1,18841350.6633035,185
"16",16,18841319.9061646,9.4718716272853,6.13225094255276,0.219330205920082,0.0326534119560643,14.8961213628666,0.00491130370488728,29.7571388542857,0.411809294159532,0.0409823884082515,"Malawi","All","All",1,18841350.6633035,185
"17",17,18841314.9372012,10.462271443022,7.13397811025883,0.259656770305831,0.039237843574948,17.8248353622947,0.00612279881384419,34.7261023282702,0.492709948589405,0.0496213690513385,"Malawi","All","All",1,18841350.6633035,185
"18",18,18841309.2212521,11.7417538563964,8.14609868620156,0.304875681623268,0.0469607057934933,21.1947867755252,0.00757569132016468,40.4420513968602,0.585772446206506,0.0598081610530615,"Malawi","All","All",1,18841350.6633035,185
"19",19,18841302.7181684,13.2495830708155,9.24544435936434,0.354836425514927,0.0559249926011227,25.0300360508341,0.00931021717048625,46.9451351163004,0.691650473131363,0.0717139936968121,"Malawi","All","All",1,18841350.6633035,185
"20",20,18841295.3463931,14.9784449278755,10.4720260577915,0.410026322450133,0.0662355871747003,29.3788074623702,0.0113700605875491,54.3169104182495,0.811671888349628,0.0855178333121975,"Malawi","All","All",1,18841350.6633035,185
"21",21,18841286.9999801,16.9432855427043,11.853372217703,0.471219889048516,0.0780143190899739,34.3036287005792,0.0138027102085067,62.6633233793335,0.947561639788067,0.101422044453937,"Malawi","All","All",1,18841350.6633035,185
"22",22,18841277.553881,19.1698036662057,13.4139168392083,0.539356332440764,0.0914065412069082,39.8782789451925,0.0166601550658961,72.1094224793201,1.10135569129709,0.119660147086657,"Malawi","All","All",1,18841350.6633035,185
"23",23,18841266.86465,21.6903923058219,15.1787751142535,0.615503832215076,0.106584828351063,46.1873976712327,0.0199997469449602,82.7986534988192,1.27538954453526,0.140501977719878,"Malawi","All","All",1,18841350.6633035,185
"24",24,18841254.7692353,24.5429643352338,17.1754023286164,0.700857801941527,0.123751894996192,53.3272067160655,0.0238851692570978,94.8940682461105,1.47231792076183,0.164258250182679,"Malawi","All","All",1,18841350.6633035,185
"25",25,18841241.0828549,27.7708954973358,19.434502310555,0.796752922340103,0.143143580893831,61.4067667837098,0.0283875079072801,108.580448602742,1.69514934576796,0.19128535731477,"Malawi","All","All",1,18841350.6633035,185
"26",26,18841225.596325,31.4234440658122,21.9906788781657,0.904681603692647,0.16503219970368,70.5495553663515,0.0335864211232214,124.066978534849,1.94728965715404,0.221990703485513,"Malawi","All","All",1,18841350.6633035,185
"27",27,18841208.0729167,35.5564115093573,24.8830349412578,1.02631652265458,0.189730436554897,80.8953219250603,0.0395714362877547,141.590386771173,2.23259317570145,0.256838801425911,"Malawi","All","All",1,18841350.6633035,185
"28",28,18841188.2447181,40.232973091331,28.1558004458137,1.16353676710296,0.217595930451568,92.6022357878802,0.0464434039027654,161.418585426482,2.55542195277944,0.296358320380869,"Malawi","All","All",1,18841350.6633035,185
"29",29,18841165.808684,45.5245954951529,31.8589978696474,1.31845596752945,0.249036347191754,105.849217758752,0.0543160485166409,183.854619486791,2.92071008036344,0.341149789213427,"Malawi","All","All",1,18841350.6633035,185
"30",30,18841140.4217743,51.5121781875195,36.0492498525052,1.49345669673429,0.284515713711698,120.838810856722,0.0633178552232743,209.241529162416,3.33404286659973,0.391895130022862,"Malawi","All","All",1,18841350.6633035,185
"31",31,18841111.6958781,58.287254729555,40.7906122596358,1.69122609640796,0.324561131585395,137.800177169395,0.0735940145377576,237.967425401117,3.80173948397522,0.449367669917965,"Malawi","All","All",1,18841350.6633035,185
"32",32,18841079.1918798,65.9533875146504,46.1555577624914,1.91479728377709,0.369770689971832,156.992601734681,0.0853086892304276,270.471423674802,4.3309495952836,0.514443898240367,"Malawi","All","All",1,18841350.6633035,185
"33",33,18841042.4129011,74.6277503131964,52.2261020323232,2.16759624275116,0.420822555066251,178.709483640948,0.0986475850156097,307.250402369301,4.92976340987221,0.58811691559267,"Malawi","All","All",1,18841350.6633035,185
"34",34,18841000.7967188,84.4429317753263,59.0950389367055,2.45349447107554,0.478485190511148,203.282813555448,0.113820815906851,348.866584744974,5.60733515458753,0.671511513544994,"Malawi","All","All",1,18841350.6633035,185
"35",35,18840953.7071702,95.5489671215403,66.8673531381432,2.77686842007633,0.543629000596536,231.088249447916,0.131066148186925,395.956133276459,6.37402303526054,0.765901319215616,"Malawi","All","All",1,18841350.6633035,185
"36",36,18840900.4244542,108.11559290829,75.6618523871361,3.14266611765506,0.617239566640104,262.550845663086,0.150652663712708,449.23884930652,7.24154720398407,0.872728244172667,"Malawi","All","All",1,18841350.6633035,185
"37",37,18840840.1341225,122.334859242896,85.6129664176124,3.55648314095848,0.700432623822355,298.151554689821,0.172884899023942,509.529181014135,8.22316904007432,0.993624480696583,"Malawi","All","All",1,18841350.6633035,185
"38",38,18840771.9146117,138.424107358873,96.8727653711483,4.02464874867256,0.794471024588803,338.434591744858,0.198107524753543,577.748691772894,9.33389422428176,1.13043740089565,"Malawi","All","All",1,18841350.6633035,185
"39",39,18840694.7232105,156.629213607814,109.61333827884,4.55432180883149,0.900784011301272,384.015724702608,0.226710634233806,654.940093043629,10.5907013063973,1.28525779819308,"Malawi","All","All",1,18841350.6633035,185
"40",40,18840607.380159,177.228325347419,124.029427269325,5.15359996159918,1.02098898483379,435.591667215026,0.259135718835269,742.283144497039,12.0128007001248,1.46045178937422,"Malawi","All","All",1,18841350.6633035,185
"41",41,18840508.5505009,200.53626107655,140.341297663262,5.83164536333804,1.1569161698885,493.950799864211,0.295882453966708,841.112802591216,13.6219303209079,1.65869698813677,"Malawi","All","All",1,18841350.6633035,185
"42",42,18840396.7238398,226.909149202139,158.798207621173,6.59882254430445,1.31063653602553,559.98513148384,0.337516331273691,952.939463718756,15.4426853681645,1.88302336940539,"Malawi","All","All",1,18841350.6633035,185
"43",43,18840270.1912767,256.749834429068,179.682238397904,7.46685650391253,1.48449344307167,634.703926681956,0.384677324318036,1079.47202678023,17.5028940687037,2.13685961068354,"Malawi","All","All",1,18841350.6633035,185
"44",44,18840127.0191475,290.514297497161,203.312391616941,8.44901503568797,1.68113830316452,719.249223838515,0.438089694406977,1222.64415598588,19.8340455956766,2.42408538359667,"Malawi","All","All",1,18841350.6633035,185
"45",45,18839965.01984,328.718235732497,230.04969303787,9.56030645505848,1.90357103075963,814.913084256539,0.498573019147708,1384.64346353187,22.4717656165533,2.74909050699256,"Malawi","All","All",1,18841350.6633035,185
"46",46,18839781.7180084,371.945111002737,260.302669637299,10.8177122827125,2.15518625287282,923.157561041384,0.567054860077941,1567.94529507708,25.45636690546,3.11684263995139,"Malawi","All","All",1,18841350.6633035,185
"47",47,18839574.3132004,420.855142303505,294.533315379436,12.2404454345017,2.43982430594059,1045.63679094155,0.644584756982706,1775.35010312192,28.8334585099728,3.53296201131305,"Malawi","All","All",1,18841350.6633035,185
"48",48,18839339.6370624,476.195049239325,333.264471802597,13.8502410163406,2.76183045339207,1184.22229822374,0.732350387492181,2010.02624112289,32.6546433788225,4.00380804197057,"Malawi","All","All",1,18841350.6633035,185
"49",49,18839074.1050101,538.809695471529,377.087519150328,15.6716903799396,3.12612083778226,1341.03157189418,0.83169567017518,2275.55829340393,36.9783063599486,4.53657599765801,"Malawi","All","All",1,18841350.6633035,185
"50",50,18838773.6615111,609.654769304929,426.671579121489,17.7326149636824,3.53825790132127,1518.46042967139,0.944141386655492,2576.00179234947,41.8705065170465,5.13940738209228,"Malawi","All","All",1,18841350.6633035,185
"51",51,18838433.7185445,689.811371535247,482.773531475495,20.0644896740199,4.00453475077397,1719.21942325493,1.07140830692149,2915.94475899739,47.4059809327442,5.82151351959797,"Malawi","All","All",1,18841350.6633035,185
"52",52,18838049.0853173,780.502450709347,546.249668109866,22.7029245169526,4.53207186027839,1946.37542730966,1.21544366546699,3300.57798617157,53.6692913975845,6.59331715825513,"Malawi","All","All",1,18841350.6633035,185
"53",53,18837613.8915039,883.110871497532,618.068290575015,25.688191759033,5.12892253979746,2203.39707313266,1.37845006419155,3735.77179956823,60.7560771263903,7.46660695417047,"Malawi","All","All",1,18841350.6633035,185
"54",54,18837121.4935513,999.201410608447,699.325128140534,29.0658690223294,5.80420178608429,2494.2102218304,1.56292078445308,4228.16975217225,68.774584275941,8.45472620740848,"Malawi","All","All",1,18841350.6633035,185
"55",55,18836564.3775142,1130.54347497743,791.25939618067,32.8875055351077,6.56822009728051,2823.25551600529,1.77167645759289,4785.28578925337,77.8472527508311,9.57276886536047,"Malawi","All","All",1,18841350.6633035,185
"56",56,18835934.044587,1279.13799556074,895.272558568279,37.211408436049,7.43264097028851,3195.55620470422,2.00790826340465,5415.61871650298,88.1125862865902,10.8378102794899,"Malawi","All","All",1,18841350.6633035,185
"57",57,18835220.8812586,1447.24788582556,1012.94962458976,42.1035345628999,8.41065969053616,3616.79511320009,2.27522698481134,6128.78204485366,99.7272746639088,12.2691691858901,"Malawi","All","All",1,18841350.6633035,185
"58",58,18834414.0143316,1637.43179636203,1146.08313544126,47.6384843388892,9.51720344086478,4093.40063443655,2.57771789638308,6935.64897191597,112.868564614697,13.8887008984526,"Malawi","All","All",1,18841350.6633035,185
"59",59,18833501.1464859,1852.58258943219,1296.70012243758,53.9006312006742,10.7691580865441,4632.64431342619,2.92000304004725,7848.51681762323,127.73695039591,15.7211297059467,"Malawi","All","All",1,18841350.6633035,185
"60",60,18832468.3704433,2095.97094488309,1467.09237602795,60.9853997243292,12.1856244393749,5242.75120346479,3.30731166281619,8881.29286020235,144.559216523533,17.7944245899802,"Malawi","All","All",1,18841350.6633035,185
"61",61,18831299.9595757,2371.29387829289,1659.85107064592,69.0007011696585,13.788208097156,5933.02430973045,3.74555984228877,10049.7037277784,163.591868795784,20.1402240996763,"Malawi","All","All",1,18841350.6633035,185
