"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,664
"2",2,18841348.6331167,0.796508052115543,0.861354138356669,0.0100905787818569,0.000113032566330038,0.362119517281845,1.43374277337767e-06,1.03018675284502,0.01074225956248,0.000115457097407019,"Malawi","All","All",1,18841350.6633035,664
"3",3,18841347.5596341,1.31306695043105,1.03030556047855,0.0194691425341299,0.000419003048520873,0.740398115638626,1.06699362795476e-05,2.10366944206715,0.0219359875883599,0.000437046446945976,"Malawi","All","All",1,18841350.6633035,664
"4",4,18841346.1913916,1.85425942864424,1.36285264861042,0.0306688887664706,0.000921802443596327,1.22317441755529,3.4725625685701e-05,3.4719119116457,0.0362033206568,0.000980525221632885,"Malawi","All","All",1,18841350.6633035,664
"5",5,18841344.3540985,2.54514876920443,1.84523164912005,0.045186593735913,0.00166477309105651,1.87189163268351,8.15632619485794e-05,5.30920498109691,0.0553616752459227,0.00180270066565788,"Malawi","All","All",1,18841350.6633035,664
"6",6,18841341.8584194,3.47321775736974,2.51086657209784,0.0644981835424947,0.00271916372519654,2.75342119544423,0.000161263256900438,7.8048841354364,0.0813853469574999,0.00299186799627657,"Malawi","All","All",1,18841350.6633035,664
"7",7,18841338.460141,4.73395369541408,3.42022089570346,0.0904496272752476,0.00418668744674936,3.95406451191421,0.000287074538944871,11.2031624922927,0.116820869196948,0.00467214491792599,"Malawi","All","All",1,18841350.6633035,664
"8",8,18841333.8304427,6.4506832887027,4.65994775922308,0.12550551786697,0.00620825886915944,5.59003928683989,0.000476683761825354,15.8328607952636,0.165097024032753,0.00701435506430527,"Malawi","All","All",1,18841350.6633035,664
"9",9,18841327.522446,8.78949472562274,6.34932853095928,0.173006206663149,0.00897740118651693,7.81929678123231,0.000753891085494851,22.1408575367495,0.230873646147875,0.01025226889597,"Malawi","All","All",1,18841350.6633035,664
"10",10,18841318.927544,11.9761496704005,8.65124796785282,0.237495621680018,0.0127590083288576,10.8569563377532,0.00115087959682868,30.7357594856122,0.320497002716666,0.0147052035600986,"Malawi","All","All",1,18841350.6633035,664
"11",11,18841307.2165812,16.3180963548756,11.7877427453848,0.325160422693361,0.0179150054327091,14.9960965180662,0.00171129244126071,42.4467223388939,0.442613156158337,0.0208088869452652,"Malawi","All","All",1,18841350.6633035,664
"12",12,18841291.25983,22.2341979466783,16.0613737686321,0.444426734028428,0.0249393827172133,20.6360412797689,0.00249442157583101,58.4034735334008,0.609002421715679,0.0291575749494541,"Malawi","All","All",1,18841350.6633035,664
"13",13,18841269.518005,30.2951560222112,21.8843984133487,0.606772621046238,0.0345059572226755,28.3208846078674,0.00358091040055223,80.1452985320968,0.835715859094493,0.0405614566548144,"Malawi","All","All",1,18841350.6633035,664
"14",14,18841239.8937661,41.2785685161501,29.8185378664004,0.827835020179119,0.0475334739853104,38.7919820470406,0.00508052064568907,109.769537444401,1.14462379066539,0.0561248896990897,"Malawi","All","All",1,18841350.6633035,664
"15",15,18841199.5294926,56.2439040134474,40.6291367038767,1.12891715245856,0.0652742783847382,53.0594360269262,0.00714270648439263,150.133810881578,1.56552464186031,0.0773529539789402,"Malawi","All","All",1,18841350.6633035,664
"16",16,18841144.5314139,76.6347712666919,55.3590479848439,1.53904495644217,0.089435298673893,72.4996190809763,0.00997103739353388,205.131889625022,2.13902190695641,0.106296823962286,"Malawi","All","All",1,18841350.6633035,664
"17",17,18841081.5628864,94.9152441002782,73.2729471576659,2.08910773422049,0.122294584277335,98.6869810438585,0.0138424501663194,268.100417070467,2.91150633682954,0.145702863107386,"Malawi","All","All",1,18841350.6633035,664
"18",18,18840999.5039815,120.697595594115,94.6580013035553,2.79602218530475,0.166470905367564,132.822106790053,0.0191252479802373,350.159322026376,3.91819131025663,0.198812660767526,"Malawi","All","All",1,18841350.6633035,664
"19",19,18840893.8748715,154.471344169582,121.599573298811,3.69351827938607,0.224930814367811,176.772775908012,0.026289527097141,455.788431997256,5.21403808597367,0.269387725767601,"Malawi","All","All",1,18841350.6633035,664
"20",20,18840758.2967146,197.998055861616,156.002442586434,4.83330809931542,0.301376844646374,233.195478273889,0.0359272378435408,591.366588903744,6.87730725647034,0.362131609224211,"Malawi","All","All",1,18841350.6633035,664
"21",21,18840584.3969518,253.88106678901,200.075454188616,6.28414721326998,0.400564015183808,305.576334229864,0.0487852695583486,765.266351705502,9.01072237676808,0.483062357522048,"Malawi","All","All",1,18841350.6633035,664
"22",22,18840361.3807117,325.563245500881,256.580009209316,8.13483328669771,0.528625140726237,398.410068565722,0.0658100970772027,988.28259180042,11.7467308878213,0.639913321915732,"Malawi","All","All",1,18841350.6633035,664
"23",23,18840075.3887883,417.490699229064,329.035221768715,10.4993191418967,0.693463680459351,517.467605928413,0.0882054777404347,1274.27451522629,15.255385264676,0.842623575743626,"Malawi","All","All",1,18841350.6633035,664
"24",24,18839708.6441381,535.373974922556,421.947027419364,13.5236714689513,0.905251950047256,670.151733009187,0.117506628167062,1641.01916539827,19.754821821666,1.10396156311897,"Malawi","All","All",1,18841350.6633035,664
"25",25,18839238.354135,686.536594202143,541.090165463694,17.3950676809116,1.17706553702902,865.954600783519,0.155674796666253,2111.30916846396,25.5247411159345,1.44031944102657,"Malawi","All","All",1,18841350.6633035,664
"26",26,18838635.2890815,880.370175196419,693.869353128865,22.3534615087886,1.52570350044082,1117.05030922241,0.205219406827935,2714.37422196375,32.9238688865797,1.87273982989458,"Malawi","All","All",1,18841350.6633035,664
"27",27,18837861.9785139,1128.91270832658,889.776502891889,28.7063916220515,1.97272960477245,1439.047104202,0.269352940384204,3487.68478958768,42.4121201080697,2.42821896225259,"Malawi","All","All",1,18841350.6633035,664
"28",28,18836870.383633,1447.59492648407,1140.98013642946,36.8480987001399,2.54581701948711,1851.95850103003,0.352190816363495,4479.27967047955,54.5792138464022,3.14138938794537,"Malawi","All","All",1,18841350.6633035,664
"29",29,18835598.9315467,1856.19054106875,1463.07642382793,47.2838936079737,3.28046365731696,2381.4414284438,0.459006242391898,5750.73175684817,70.1811559388142,4.05666627878542,"Malawi","All","All",1,18841350.6633035,664
"30",30,18833968.6929087,2380.04005225155,1876.05675445693,60.6615820652349,4.22220565336652,3060.39324131677,0.596559027606759,7380.97039477146,90.187295805778,5.23101694681663,"Malawi","All","All",1,18841350.6633035,664
"31",31,18831878.5275643,3051.60349166323,2405.53594955962,77.8114040448209,5.42943256437363,3930.98194759061,0.773513825226199,9471.13573924789,115.840147909971,6.7374833127773,"Malawi","All","All",1,18841350.6633035,664
"32",32,18829198.8462971,3912.45138374955,3084.33165214142,99.7974025122711,6.97701277654765,5047.25857631983,1.00097886098579,12150.8170063606,148.732365684588,8.66971833079657,"Malawi","All","All",1,18841350.6633035,664
"33",33,18825763.6538884,5015.80242174175,3954.47503151034,127.98303720771,8.96092704444727,6478.49480263469,1.2931949141585,15586.0094150531,190.905084897013,11.147784628799,"Malawi","All","All",1,18841350.6633035,664
"34",34,18821360.3914094,6429.75107241163,5069.78030355416,164.115065848368,11.5042037589659,8313.45283010391,1.66841840610012,19989.2718940831,244.973734587928,14.3255831235966,"Malawi","All","All",1,18841350.6633035,664
"35",35,18815716.9842191,8241.37369420291,6499.11520643761,210.430735427391,14.7645143092863,10665.8448812369,2.15005276446604,25632.6790843786,314.288898028715,18.4003615765859,"Malawi","All","All",1,18841350.6633035,664
"36",36,18808485.3686919,10561.9253165215,8330.56123217666,269.794465354792,18.9438837262275,13681.3016171318,2.76809673779497,32864.2946116488,403.14163017436,23.6248744098363,"Malawi","All","All",1,18841350.6633035,664
"37",37,18799220.569504,13533.4109274752,10676.6852844736,345.872073683231,24.301100019102,17546.2634151136,3.56099872269316,42129.0937994875,517.025425928265,30.3229278033968,"Malawi","All","All",1,18841350.6633035,664
"38",38,18787354.2235742,17336.8313088943,13681.2120515829,443.352194822424,31.1675541432816,22499.2985909928,4.57802887463766,53995.4397293103,662.969685777522,38.9092310214321,"Malawi","All","All",1,18841350.6633035,664
"39",39,18772161.175711,22202.5029300055,17527.4133363439,568.227322737593,39.9674340806403,28845.4942565932,5.88231279277577,69188.4875925536,849.9636977176,49.914720606107,"Malawi","All","All",1,18841350.6633035,664
"40",40,18752717.5722188,28422.8354145422,22448.6160501616,728.149036034802,51.243420957304,36974.6924565792,7.55470643635961,88632.0910847115,1089.49388597355,64.0188091737466,"Malawi","All","All",1,18841350.6633035,664
"41",41,18727848.6175475,36367.9997659271,28741.2560194566,932.875294859607,65.6893133323082,47384.5266218189,9.69874055948339,113501.045755954,1396.22244501807,82.0903709910971,"Malawi","All","All",1,18841350.6633035,664
"42",42,18696063.9751729,46504.8654064201,36780.9448699733,1194.83089245275,84.1913524986823,60709.4086845896,12.4469246642975,145285.688130599,1788.84121629504,105.239727578077,"Malawi","All","All",1,18841350.6633035,664
"43",43,18655478.8606596,59419.4130851911,47041.9683100316,1529.80418659231,107.880335999773,77756.7679624125,15.9687636288931,185870.802643856,2291.13908462624,134.884317744697,"Malawi","All","All",1,18841350.6633035,664
"44",44,18603719.2006831,75842.4643640004,60120.5223734665,1957.80469502133,138.196985797703,99551.9932787237,20.4809233771203,237630.462620387,2933.32556492069,172.831256418019,"Malawi","All","All",1,18841350.6633035,664
"45",45,18537809.8445027,96677.9903547002,76761.7345060113,2504.10790353422,176.973643718528,127393.752274143,26.2601187175959,303539.818800825,3753.65974127676,221.380824070703,"Malawi","All","All",1,18841350.6633035,664
"46",46,18454047.2281005,123031.99893893,97889.7854410791,3200.50233229931,226.535169242951,162920.953991465,33.6593299515429,387302.435202968,4800.42162188727,283.454787610479,"Malawi","All","All",1,18841350.6633035,664
"47",47,18347860.7050276,156238.073982027,124639.632652831,4086.74575326887,289.822608274604,208192.555101162,43.1281783413948,493488.958275905,6134.26086835641,362.754525089732,"Malawi","All","All",1,18841350.6633035,664
"48",48,18213672.822082,197872.974153108,158386.832377495,5212.20381863375,370.542060107138,265780.050537931,55.2382742672845,627676.841221543,7830.91762737063,463.952757678987,"Malawi","All","All",1,18841350.6633035,664
"49",49,18044777.648302,249750.813743572,200769.535080183,6637.5991573611,473.340955844011,338871.011454013,70.7146105254127,796572.015001499,9984.26625060358,592.922915731788,"Malawi","All","All",1,18841350.6633035,664
"50",50,17833268.7691435,313879.783933593,253692.464940094,8436.71485739166,604.010393839859,431378.446146029,90.4738890476661,1008080.89416,12709.5266540683,757.006286634901,"Malawi","All","All",1,18841350.6633035,664
"51",51,17570066.8082937,392357.023770629,319297.861319983,10697.7689793682,769.708658758554,548045.821518505,115.670762559602,1271282.8550098,16146.3418240342,965.313730833724,"Malawi","All","All",1,18841350.6633035,664
"52",52,17245114.4945584,487173.397796722,399881.600350452,13524.0100212136,979.192865843817,694530.215230469,147.75248040073,1596235.1687451,20461.2023521517,1229.04973493101,"Malawi","All","All",1,18841350.6633035,664
"53",53,16847827.6921141,599895.695088208,497727.136943499,17032.8425955864,1243.03508665871,877435.739558303,188.5219171881,1993521.97118944,25848.393604658,1561.83512206373,"Malawi","All","All",1,18841350.6633035,664
"54",54,16367894.4109832,731204.952302219,614827.030884533,21352.553945431,1573.78290236246,1104257.72461726,240.207668456566,2473455.25232027,32528.2975124933,1979.98614043002,"Malawi","All","All",1,18841350.6633035,664
"55",55,15796491.6803782,880296.138183658,752468.934251821,26615.5019992938,1986.00555780571,1383186.86474551,305.538187207535,3044857.98292529,40741.5487616695,2502.68598601375,"Malawi","All","All",1,18841350.6633035,664
"56",56,15127921.2158622,1044202.16558905,910682.422042459,32946.5516137141,2496.14222146273,1722714.35172629,387.814248302705,3713428.44744128,50737.306225385,3151.95560344801,"Malawi","All","All",1,18841350.6633035,664
"57",57,14361507.9377073,1217192.97528102,1087597.49216424,40446.0519678121,3122.05948943472,2130993.17588633,490.970807387111,4479841.72559622,62754.3231907989,3952.3157965657,"Malawi","All","All",1,18841350.6633035,664
"58",58,13503433.6395194,1390489.43217561,1278823.75272701,49167.4625881239,3882.21306966777,2614934.54775251,619.615471159875,5337916.02378409,76994.2088268441,4930.01396777862,"Malawi","All","All",1,18841350.6633035,664
"59",59,12567965.3441007,1552584.00029969,1477049.15544614,59091.5980140648,4794.34521260589,3179087.19253393,779.027696360933,6273384.31920279,93588.3130410297,6111.72019417667,"Malawi","All","All",1,18841350.6633035,664
"60",60,11577481.4089671,1690384.10352752,1672098.44238739,70101.7415595058,5873.71448583952,3824436.15116356,975.101212614108,7263868.25433643,112562.298894236,7522.65963631078,"Malawi","All","All",1,18841350.6633035,664
"61",61,10560875.7844263,1791159.55256332,1851651.27525414,81966.0197000024,7130.96973487319,4547352.84755808,1214.2140667928,8280473.87887722,133805.276457111,9184.26673745247,"Malawi","All","All",1,18841350.6633035,664
"62",62,9550389.74867903,1844905.14741667,2002668.74127698,94334.0882057107,8569.92075082315,5338979.99950995,1503.01746434526,9290959.91462448,157051.890315619,11111.5988113616,"Malawi","All","All",1,18841350.6633035,664
"63",63,8577515.53635626,1846428.75428378,2113311.57043801,106753.561271509,10185.5779203485,6185307.51698166,1848.14605194303,10263834.1269472,181884.918471156,13310.8857656174,"Malawi","All","All",1,18841350.6633035,664
"64",64,7669035.7080676,1796442.51442092,2174892.78562327,118706.973040607,11962.8826550136,7068053.93203302,2255.86746307445,11172313.9552359,207761.722909788,15777.6678949685,"Malawi","All","All",1,18841350.6633035,664
"65",65,6844235.7924997,1701265.7858485,2183318.88585285,129664.105616321,13876.4769736177,7966257.91315236,2731.70336016081,11997113.8708038,234061.659944842,18495.9246268387,"Malawi","All","All",1,18841350.6633035,664
"66",66,6113853.79537921,1571291.72935174,2139611.29784323,139139.505476016,15891.6738418908,8858282.59737851,3280.06403292142,12727495.8679243,260145.585854711,21438.4269484951,"Malawi","All","All",1,18841350.6633035,664
