"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,753
"2",2,18841349.0266905,0.531585494541427,0.705572329848449,0.0113324179200046,0.000226414551790724,0.387893507076414,2.81159842174263e-06,0.636612975536507,0.0124502713746892,0.000231183452800262,"Malawi","All","All",1,18841350.6633035,753
"3",3,18841348.521684,0.799007748936218,0.626280446510819,0.0184835813364433,0.000761544867590156,0.697066542989006,1.96048939628141e-05,1.14161946953404,0.0223267085953443,0.000794797766684185,"Malawi","All","All",1,18841350.6633035,753
"4",4,18841348.0390684,0.970126676767339,0.634950600154152,0.024071975645351,0.00149101287749961,0.993535858041405,5.89768591239585e-05,1.62423510034487,0.0317652468339327,0.00159104665218116,"Malawi","All","All",1,18841350.6633035,753
"5",5,18841347.5329609,1.11120258201972,0.682415215890026,0.0291665350173408,0.00236924294205149,1.30506217224001,0.000126874145460869,2.13034262225461,0.0416632174315563,0.00258444090051297,"Malawi","All","All",1,18841350.6633035,753
"6",6,18841346.9818199,1.24894159101026,0.749993047877232,0.0342304316057495,0.00337924456550731,1.64471105359193,0.000228207068531048,2.68148357571921,0.0524419094474516,0.00376631866225075,"Malawi","All","All",1,18841350.6633035,753
"7",7,18841346.3731916,1.39471149857504,0.830955782390349,0.0394902228865637,0.00451679531296256,2.02007009224301,0.000367538513480885,3.29011192992141,0.0643448858870578,0.00514019685367638,"Malawi","All","All",1,18841350.6633035,753
"8",8,18841345.6977115,1.55400102230662,0.923303196436413,0.0450807542000116,0.0057841827056674,2.43687344994463,0.000549408197216167,3.96559201379056,0.0775552855376666,0.00671606305034637,"Malawi","All","All",1,18841350.6633035,753
"9",9,18841344.9467121,1.73012431145174,1.02695006559807,0.0511025423831744,0.00718771025086718,2.90044824304968,0.000778512276605794,4.71659138501014,0.092242620432722,0.00850818615992023,"Malawi","All","All",1,18841350.6633035,753
"10",10,18841344.111232,1.92567909972083,1.14263705293117,0.0576449449495831,0.00873670578354628,3.4163138367573,0.00105982524715819,5.55207146538959,0.108582149765986,0.0105343315227062,"Malawi","All","All",1,18841350.6633035,753
"11",11,18841343.1815655,2.14313073941038,1.27151449285657,0.0647959778690663,0.0104431447760162,3.99045496890944,0.00139869916436566,6.48173802298585,0.126763690004099,0.0128155525158273,"Malawi","All","All",1,18841350.6633035,753
"12",12,18841342.1470156,2.38505686715449,1.41498965239676,0.0726469238316938,0.0123215408812684,4.6294719979061,0.00180095472497779,7.51628793689529,0.146996440891878,0.0153762355843457,"Malawi","All","All",1,18841350.6633035,753
"13",13,18841340.9957187,2.65426125257139,1.57467829799786,0.0812949237205495,0.0143889673503857,5.34068838328378,0.00227297139487543,8.66758479631885,0.169512419669336,0.0182442745293366,"Malawi","All","All",1,18841350.6633035,753
"14",14,18841339.7144882,2.95383878652784,1.75239795425265,0.0908448072231064,0.0166651547397022,6.13224677512784,0.00282177944572734,9.94881525731687,0.194569518969985,0.0214513243232947,"Malawi","All","All",1,18841350.6633035,753
"15",15,18841338.2886549,3.28722388378459,1.95017892807441,0.10141067611211,0.0191726443360836,7.01320727793185,0.00345515685252778,11.3746485670916,0.222454626671907,0.0250331188884621,"Malawi","All","All",1,18841350.6633035,753
"16",16,18841336.7019005,3.65823142360432,2.17028343548507,0.11311742700633,0.0219369859434978,7.9936519746183,0.00418173116419739,12.9614029778217,0.25348694051772,0.02902984167152,"Malawi","All","All",1,18841350.6633035,753
"17",17,18841335.209073,3.83952013215253,2.37981778081029,0.125923449043913,0.024985266436086,9.07897278840886,0.00501107846702876,14.4542304953187,0.287834362471972,0.0334848220538024,"Malawi","All","All",1,18841350.6633035,753
"18",18,18841333.5874166,4.07556706495088,2.56832072307783,0.139324323688655,0.0283316531165844,10.2583895825163,0.00595355791284871,16.0758869052631,0.325145938454579,0.0384297980441686,"Malawi","All","All",1,18841350.6633035,753
"19",19,18841331.8433689,4.34506540120639,2.75541420146128,0.153090355226389,0.0319751105310447,11.5273698033092,0.0070197247439474,17.8199345964782,0.365273534757442,0.0438816374942151,"Malawi","All","All",1,18841350.6633035,753
"20",20,18841329.9747113,4.64013226990481,2.94956189799813,0.167209725627228,0.0359109495898353,12.8875573428152,0.00822000864789381,19.688592194583,0.408268199004109,0.049853341659842,"Malawi","All","All",1,18841350.6633035,753
"21",21,18841327.9753742,4.95839275420533,3.15472772305126,0.181752726801162,0.0401360725546491,14.3433553310873,0.00956469298120534,21.6879293006809,0.454269583368668,0.0563592549484262,"Malawi","All","All",1,18841350.6633035,753
"22",22,18841325.8373674,5.29976569172005,3.37308462116113,0.196818118989063,0.044650722508616,15.9005528760893,0.0110640081522727,23.8259360386204,0.503461528151004,0.0634169727806595,"Malawi","All","All",1,18841350.6633035,753
"23",23,18841323.5515377,5.66516320826426,3.6061167743046,0.212512667948009,0.0494588943529089,17.5657859469817,0.0127282598000344,26.1117657516515,0.556054637532577,0.0710479699977936,"Malawi","All","All",1,18841350.6633035,753
"24",24,18841321.1078527,6.05596513497257,3.85507078039065,0.228943986395812,0.0545682388549302,19.3463347011006,0.0145679609143724,28.5554508026289,0.612279740645187,0.0792777290062279,"Malawi","All","All",1,18841350.6633035,753
"25",25,18841318.4954908,6.47381129412649,4.12113984226837,0.246218639995323,0.0599898188596058,21.2500591685312,0.0165939544256463,31.1678127182067,0.672385824168711,0.0881357039194062,"Malawi","All","All",1,18841350.6633035,753
"26",26,18841315.7028297,6.92052474196788,4.40554356814811,0.264442205743272,0.0657379366759188,23.2854078248481,0.0188175404816002,33.9604738178648,0.736640299934218,0.0976553638254531,"Malawi","All","All",1,18841350.6633035,753
"27",27,18841312.7174486,7.39807658364746,4.70956254044097,0.283720062373264,0.0718298092840501,25.4614153028034,0.0212505649719162,36.945854863521,0.805328950872925,0.1078740181455,"Malawi","All","All",1,18841350.6633035,753
"28",28,18841309.5260565,7.90858782381309,5.0345553023948,0.30415840767611,0.0782855028358997,27.7877544458355,0.0239055359825052,40.1372470185379,0.878757586723013,0.118832948658495,"Malawi","All","All",1,18841350.6633035,753
