"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,840
"2",2,18841348.7967761,0.697288415594515,0.852289550349883,0.00753479929121016,6.52636735037452e-05,0.309348507749895,8.77942655371424e-07,0.866527414601662,0.0079628693062297,6.67786448813792e-05,"Malawi","All","All",1,18841350.6633035,840
"3",3,18841347.9402367,1.14541761317335,0.947403606325507,0.0142251811033336,0.000239727221605198,0.615774178638753,6.51398534026011e-06,1.72306682044789,0.0158339551384114,0.00025096770671484,"Malawi","All","All",1,18841350.6633035,840
"4",4,18841346.9254368,1.56593630039186,1.17050176087974,0.0216146035694288,0.000516801116612416,0.979276295230718,2.09659792411827e-05,2.73786672716761,0.0251593609637884,0.0005529798559186,"Malawi","All","All",1,18841350.6633035,840
"5",5,18841345.6461482,2.05387246025224,1.49392912105152,0.0305540865666975,0.000908743999953775,1.43784241655246,4.84442170739972e-05,4.01715527263995,0.0369152603303261,0.000992338984011075,"Malawi","All","All",1,18841350.6633035,840
"6",6,18841344.004023,2.66505365942496,1.92423342235055,0.0417409899523569,0.00143925670914885,2.02671933021788,9.38731381042493e-05,5.65928053179301,0.052005414040221,0.00160124350462635,"Malawi","All","All",1,18841350.6633035,840
"7",7,18841341.885592,3.44816930856857,2.48469069291459,0.0559338155194667,0.0021422364865561,2.7866121619446,0.000163302626165275,7.77771151805995,0.0714725358195103,0.00242403029509159,"Malawi","All","All",1,18841350.6633035,840
"8",8,18841339.1489755,4.45793401419434,3.21057070930168,0.0740612884973735,0.00306308896315369,3.76843459939437,0.000264326975068701,10.514328027326,0.0966204184073713,0.00351920964383331,"Malawi","All","All",1,18841350.6633035,840
"9",9,18841335.6124658,5.76218887264752,4.14927672075415,0.0973042558178501,0.00426145633215385,5.03739980264915,0.000406584809747205,14.0508376930106,0.129118850083638,0.00496305608423244,"Malawi","All","All",1,18841350.6633035,840
"10",10,18841331.0418138,7.44760206273096,5.36270824507901,0.12718067193406,0.00581510150699838,6.67758124141636,0.000602387224914844,18.6214897098923,0.171120447219059,0.00685457646406414,"Malawi","All","All",1,18841350.6633035,840
"11",11,18841325.1344674,9.62583612082204,6.93109002181741,0.16564840809845,0.00782507376120575,8.79756898915949,0.000867523838313854,24.5288361374969,0.225405492954684,0.00932206650488869,"Malawi","All","All",1,18841350.6633035,840
"12",12,18841317.4994314,12.4410971310212,8.95819622800346,0.215235672209488,0.0104224435610937,11.5376983157299,0.00122230126986459,32.163872091795,0.295567016408352,0.0125316376267439,"Malawi","All","All",1,18841350.6633035,840
"13",13,18841307.6314029,16.0797163495378,11.5781729340366,0.279208161540704,0.0137770020157113,15.0793332684274,0.00169287827665501,42.0319005938349,0.386248479985471,0.0166982202971784,"Malawi","All","All",1,18841350.6633035,840
"14",14,18841294.8773045,20.782504432029,14.9644089737677,0.361785202277101,0.0181085399650011,19.656878847064,0.00231299270481696,54.7859989878076,0.503451323805442,0.0220998231348475,"Malawi","All","All",1,18841350.6633035,840
"15",15,18841278.3930673,26.860691960018,19.3410046023982,0.468418812466158,0.0237014242651635,25.5732932464551,0.00312619024764043,71.2702362358502,0.654932120258357,0.0290959551234579,"Malawi","All","All",1,18841350.6633035,840
"16",16,18841257.0877689,34.7165256158053,24.9976020666665,0.606154413236731,0.0309234475444496,33.2201403807738,0.00418870412662521,92.5755346281533,0.850715971192907,0.038151444523968,"Malawi","All","All",1,18841350.6633035,840
"17",17,18841233.8770991,41.3206488738531,31.616142305872,0.78204351889849,0.0402413914132937,43.0215552234542,0.00557310415779296,115.786204417649,1.10164932688058,0.0498582988866616,"Malawi","All","All",1,18841350.6633035,840
"18",18,18841204.8914459,50.2740000569774,39.1753314702525,0.999061487932937,0.0521687928134704,55.2639244532547,0.00737139523354676,144.771857656464,1.41501717849265,0.0648888181177736,"Malawi","All","All",1,18841350.6633035,840
"19",19,18841169.1081609,61.5829684669098,48.251350253309,1.2634949235661,0.0672553958138931,70.3803774192248,0.00969619054329077,180.555142649367,1.80187581932185,0.083987070776146,"Malawi","All","All",1,18841350.6633035,840
"20",20,18841125.0832425,75.5904312845909,59.3239202567741,1.58529295063658,0.0861500976488654,88.9815830923151,0.0126833713280135,224.580061053293,2.2778370445464,0.108036429764391,"Malawi","All","All",1,18841350.6633035,840
