"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,831
"2",2,18841349.1070781,0.479146183001215,0.766040766882208,0.0085880747646278,0.00011097276735531,0.302338104010379,1.34356494078745e-06,0.556225444990727,0.0091167573460207,0.000113266449395296,"Malawi","All","All",1,18841350.6633035,831
"3",3,18841348.644055,0.758115802673756,0.691174021923186,0.0148121106522645,0.000389192547858068,0.554747708724635,9.68641389676898e-06,1.01924852293559,0.0167058908519176,0.000405728818575189,"Malawi","All","All",1,18841350.6633035,831
"4",4,18841348.2011716,0.949934474974127,0.694580523121226,0.0200531949443822,0.000786958230839797,0.796746780753327,2.99339764510696e-05,1.46213186600035,0.0239649262196045,0.000838060356302342,"Malawi","All","All",1,18841350.6633035,831
"5",5,18841347.7416083,1.10812578951457,0.738966988599555,0.0249849238829341,0.00128284424518864,1.04826879247174,6.58385300264186e-05,1.92169517724402,0.0314973531264648,0.00139524123418138,"Malawi","All","All",1,18841350.6633035,831
"6",6,18841347.2451628,1.25850668039938,0.807421751923566,0.0299521512088422,0.00186835218529466,1.32027115462487,0.000120655086916151,2.41814074542887,0.0396342952168516,0.00207432987754553,"Malawi","All","All",1,18841350.6633035,831
"7",7,18841346.6990497,1.41404480684301,0.892612938096427,0.0351482231646048,0.0025416845843208,1.61970866295822,0.000197470672255342,2.96425378631884,0.0485853073645019,0.00287879886932936,"Malawi","All","All",1,18841350.6633035,831
"8",8,18841346.0935623,1.58181159951862,0.991747951258947,0.0406981847558151,0.00330485154674449,1.95187920460962,0.00029938156931043,3.56974117325905,0.0585094892015581,0.00381594416890523,"Malawi","All","All",1,18841350.6633035,831
"9",9,18841345.4200022,1.76624016516374,1.1042279635038,0.0466980426959676,0.00416234479770757,2.32154315578439,0.000429600178521842,4.24330127212413,0.0695494105449113,0.00489574158705295,"Malawi","All","All",1,18841350.6633035,831
"10",10,18841344.6696623,1.97066196897075,1.23055963235742,0.0532335761783298,0.00512055148281793,2.73347391230981,0.000591530088324617,4.99364117138745,0.0818477842098851,0.0061303887437594,"Malawi","All","All",1,18841350.6633035,831
"11",11,18841343.8332966,2.1980391948461,1.37185648289808,0.060389611952116,0.00618752389080327,3.19274530401889,0.000788827693958558,5.83000694529995,0.0955561572437533,0.00753417998411891,"Malawi","All","All",1,18841350.6633035,831
"12",12,18841342.900812,2.45132212174757,1.5296172446113,0.0682548736853097,0.00737292494553936,3.70489890665376,0.00102545883266742,6.76249153047614,0.110839957156053,0.00912354855578051,"Malawi","All","All",1,18841350.6633035,831
"13",13,18841341.8610541,2.73363782265134,1.70563180467315,0.0769248752005075,0.00868806522992659,4.27606112932966,0.00130575568675791,7.80224945277134,0.127882011390457,0.0109172007755233,"Malawi","All","All",1,18841350.6633035,831
"14",14,18841340.7016317,3.04839577090686,1.90195272650444,0.0865038801342302,0.0101459964990348,4.91303894225731,0.00163447597031907,8.96167179227219,0.146885415086472,0.0129363105836767,"Malawi","All","All",1,18841350.6633035,831
"15",15,18841339.4087494,3.3993622938393,2.12089482815666,0.097106551070599,0.0117616407227467,5.62341195241809,0.00201686584230103,10.2545541320497,0.168076283845949,0.015204755989536,"Malawi","All","All",1,18841350.6633035,831
"16",16,18841337.9670366,3.79071742884491,2.36505172137809,0.108859498972804,0.0135519504369094,6.41562753676204,0.00245872800662998,11.6962668644014,0.191706594265114,0.0177493956803925,"Malawi","All","All",1,18841350.6633035,831
"17",17,18841336.6058754,4.01248719546144,2.60896663414939,0.121802271239387,0.0155354626286749,7.29567001533872,0.00296649101051843,13.0574280698281,0.217953641898681,0.0205997412102666,"Malawi","All","All",1,18841350.6633035,831
"18",18,18841335.1153929,4.29002008687109,2.84136214587046,0.135687910214961,0.0177267235114969,8.25956651058528,0.00354718363532682,14.5479105606886,0.246694372782802,0.0237823380559748,"Malawi","All","All",1,18841350.6633035,831
"19",19,18841333.4973666,4.60780516991816,3.07714107309949,0.150382659543719,0.0201343735257077,9.3062654108714,0.00420822939060817,16.1659369163491,0.277894513792671,0.0273184997858972,"Malawi","All","All",1,18841350.6633035,831
"20",20,18841331.747573,4.95938709330299,3.32420365139907,0.165875961106495,0.0227650103139747,10.4385414651208,0.00495730889537249,17.9157304901387,0.311635503813405,0.0312279360980585,"Malawi","All","All",1,18841350.6633035,831
"21",21,18841329.8584906,5.34277017860656,3.58711885717535,0.182218164299844,0.0256254164648806,11.661277965429,0.00580233236562331,19.8048129143412,0.348062382008195,0.0355309335954946,"Malawi","All","All",1,18841350.6633035,831
"22",22,18841327.8205777,5.75819815890325,3.86890732866132,0.199490766173546,0.0287236082427903,12.980654461308,0.00675146664521135,21.8427257899341,0.387359138399518,0.0402494506621474,"Malawi","All","All",1,18841350.6633035,831
"23",23,18841325.6228553,6.20709103549528,4.17190522084232,0.217792488555181,0.0320693219548227,14.4037769296489,0.00781318796993405,24.0404481844665,0.429737481603317,0.0454076939066636,"Malawi","All","All",1,18841350.6633035,831
"24",24,18841323.2531513,6.69154179390198,4.49818386220262,0.237233007030258,0.0356742384406211,15.9385229511962,0.00899634595219802,26.4101521987239,0.475432125489799,0.0510324518843031,"Malawi","All","All",1,18841350.6633035,831
"25",25,18841320.6981749,7.21407572469759,4.84976498037615,0.257930302344167,0.0395521155225322,17.5934952102287,0.0103102383591455,28.9651285715282,0.524699354668072,0.0571533552054399,"Malawi","All","All",1,18841350.6633035,831
"26",26,18841317.9435255,7.77754562522464,5.22872254514391,0.280009802390186,0.0437188226991624,19.3780165720412,0.0117646775768639,31.7197780450759,0.577816858019739,0.0638030246942434,"Malawi","All","All",1,18841350.6633035,831
"27",27,18841314.9736461,8.38508918947232,5.63724114699338,0.303604406083932,0.0481923997017118,21.3021602521563,0.0133700648643418,34.689657459272,0.635084617572275,0.0710172567084908,"Malawi","All","All",1,18841350.6633035,831
"28",28,18841311.771756,9.04011788208327,6.07765031802351,0.32885494201552,0.0529931097754771,23.3767938361908,0.0151374656660656,37.8915475537546,0.696826215964916,0.0788352049918179,"Malawi","All","All",1,18841350.6633035,831
"29",29,18841308.3197266,9.74633069101908,6.55245317503878,0.355911106815335,0.0581435823600819,25.6136596309774,0.0170787081748631,41.3435768943856,0.763391226171799,0.0872996916166205,"Malawi","All","All",1,18841350.6633035,831
"30",30,18841304.5980061,10.5077226366436,7.06434373541411,0.384932184406917,0.0636688470482039,28.0254235046991,0.0192064558668011,45.0652973640788,0.835156667243897,0.0964573647715491,"Malawi","All","All",1,18841350.6633035,831
