"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,50417.68741,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"2",2,50417.3275111057,0.295860518345944,0.736849905750362,0.00962274741389225,0.000130722203918036,0.317433319449646,1.68110550654768e-06,0.359898894269268,0.0102693751908664,0.000133563445211657,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"3",3,50417.0433754211,0.436007417709589,0.622525828016741,0.0161000452692161,0.000450079888101859,0.568939239700973,1.19683506950443e-05,0.644034578935316,0.0183769705035665,0.000470307632332577,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"4",4,50416.7914110585,0.505450038312744,0.575981016837248,0.0209612656612335,0.000889667639259308,0.792680513850439,3.64391542836324e-05,0.895998941455207,0.0255666198704288,0.000951253559626616,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"5",5,50416.5517521427,0.542847252430285,0.560362265624503,0.024924851724126,0.00141194025550426,1.00603276562258,7.87815990294277e-05,1.13565785725603,0.0324051741641127,0.00154508926457483,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"6",6,50416.315320559,0.565781645328929,0.558912044233998,0.0283378222683696,0.00199431608662114,1.21692200890554,0.000141604148694974,1.37208944097216,0.0391516699104413,0.00223364166913408,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"7",7,50416.077943408,0.582250782561969,0.564011986666961,0.0313759164235136,0.00262182980873523,1.42897924057695,0.000226835960485329,1.60946659199861,0.0459251789306284,0.0030052059236185,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"8",8,50415.8376773061,0.595894042858167,0.572199273458051,0.0341349085202301,0.0032836858022881,1.64388484625801,0.000335936988409908,1.84973269388516,0.0527811560562062,0.00385145388097643,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"9",9,50415.5935922454,0.60836825607209,0.581901531491184,0.0366723570999771,0.00397159977499636,1.86243399226409,0.000470017877673257,2.09381775458001,0.0597461403721593,0.00476597835360674,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"10",10,50415.3452179273,0.620429219529601,0.592405639078271,0.0390268276858745,0.00467896337270807,2.08502150729701,0.000629915735991,2.34219207269946,0.0668335535641731,0.00574358578553615,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"11",11,50415.0922922323,0.632422999747347,0.60338928410783,0.0412268169596113,0.00540039391649759,2.31186202592939,0.00081624704203146,2.59511776770271,0.0740508771311255,0.00677993541022483,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"12",12,50414.8346471425,0.644508723824035,0.614708539875371,0.0432949672926027,0.00613146883665495,2.54308971016786,0.00102944752350208,2.85276285752003,0.0814029075153007,0.00787134108262522,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"13",13,50414.5721559405,0.656761658413413,0.626299584279099,0.0452501595012465,0.00686855068509841,2.77880430256758,0.00126980406372076,3.11525405951016,0.0888932627528165,0.00901465021698344,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"14",14,50414.3047050286,0.669222936321376,0.638135872441911,0.0471085709436271,0.00760865691845924,3.01909145069644,0.00153748406867763,3.38270497139049,0.0965250504368777,0.0102071632032803,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"15",15,50413.8341098259,0.847013939824752,0.679261600983578,0.0490037051382966,0.00835015287468925,3.26783822008072,0.00183255521765022,3.85330017411968,0.104424413888019,0.011447359764411,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"16",16,50413.3183998825,1.00623579379708,0.759941012115897,0.0513927265135647,0.00909954615930767,3.54018588425094,0.00215515468683781,4.36901011752362,0.113081145578029,0.012741979347787,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"17",17,50412.7350046204,1.1712945737122,0.86626638754306,0.0545721689073817,0.0098728902944298,3.84789350801365,0.00250585112399939,4.95240537959473,0.122874153005895,0.0141080365487509,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"18",18,50412.0673273298,1.35402818038064,0.994118869533661,0.0587106101049291,0.0106907940485158,4.19964831409648,0.00288590196143883,5.62008267012566,0.13408207707315,0.0155682653257474,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"19",19,50411.3000355021,1.56152319601801,1.14354219067048,0.0639373742530708,0.0115762273004944,4.60349813575896,0.00329737390548064,6.3873744979065,0.146962357803412,0.01714912850406,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"20",20,50410.4169924978,1.79930748048025,1.31651206420224,0.0703795278243439,0.0125539279145689,5.06792128545456,0.00374321627791793,7.27041750215388,0.161785958885912,0.0188803486052108,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"21",21,50409.4002272203,2.07268699529472,1.51607839065627,0.0781783102749782,0.0136504714865678,5.60236128552492,0.00422732640865454,8.28718277964612,0.17885467106796,0.0207950881136051,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"22",22,50408.2292902628,2.38734543947254,1.7460647709177,0.0874976016255154,0.0148946318187958,6.21756266964301,0.00475462374017658,9.45811973721774,0.198511931272834,0.0229304351955649,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"23",23,50406.8807333287,2.74965510180396,2.01099933578615,0.0985294919148911,0.0163178864599905,6.92584371546916,0.00533113986660934,10.8066766713008,0.221151576285406,0.0253280614145573,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"24",24,50405.3275950371,3.16688390935057,2.31614624469626,0.111499094015767,0.0179550217745783,7.74136656336999,0.00596412968857437,12.3598149628957,0.247226494433088,0.0280350146635961,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"25",25,50403.5388467182,3.64737118494876,2.66758687417708,0.126669445874564,0.0198448197996173,8.68042875088218,0.00666220614260432,14.1485632818248,0.277257955550627,0.0311046337287598,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"26",26,50401.478762202,4.20070736576235,3.07233210253571,0.144347001885129,0.0220308402051116,9.76179498390739,0.00743550373839709,16.2086477980341,0.311846226224351,0.034597606644294,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
"27",27,50399.1062350184,4.83792082878708,3.53845165247009,0.164887579116205,0.0245622575765243,11.0070568008603,0.00829586280435229,18.5811749816146,0.351682077167636,0.0385831193690395,"Malawi","Nsanje","TA Tengani","233",50418.68741,54
