"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,51805.49782,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"2",2,51804.8755116954,0.512462584842947,0.777052107553517,0.00896997968649996,9.60813013775663e-05,0.323726326011025,1.22515465211633e-06,0.622308304550018,0.0095674223217779,9.81623372224464e-05,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"3",3,51804.3356612075,0.796413481103061,0.744251053859628,0.0157146456692838,0.000338651006821273,0.605432114309066,8.84655546041108e-06,1.16215879250332,0.0178672240550922,0.00035367768038043,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"4",4,51803.7850378878,1.00024466917319,0.796578357918771,0.0218316638331639,0.000692823190979866,0.893407091448542,2.75065847022359e-05,1.71278211214935,0.0263327391998432,0.000739545609767325,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"5",5,51803.1794690435,1.18544115536066,0.89309825855314,0.0280288379569368,0.00114734425867773,1.21057430188009,6.10584534958008e-05,2.318350956463,0.0356431139114231,0.00125105755735249,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"6",6,51802.4935037051,1.37880148062482,1.01885096084988,0.034663023365486,0.00170166281718666,1.57018600520059,0.000113162019324249,3.00431629487728,0.0461896834953219,0.00189387872893787,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"7",7,51801.7080577371,1.59348270018067,1.16955547514948,0.0419582877951901,0.00236080955158918,1.98221742136829,0.000187568855594214,3.78976226290082,0.0582659178763369,0.00267941219591692,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"8",8,51800.8052678513,1.83751266994181,1.34549120481702,0.0500952345517126,0.0031334430734947,2.45603131053803,0.000288285754778868,4.69255214867685,0.0721465415699866,0.00362312246884843,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"9",9,51799.7662169608,2.11727111827395,1.54907482476292,0.0592487335473194,0.0040311955158939,3.00155747331065,0.000419693746299827,5.73160303915703,0.0881225122490528,0.00474408325493423,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"10",10,51798.5697856224,2.4389518535815,1.78393203729404,0.0696051038037327,0.00506857149795753,3.62989015681533,0.000586654622750434,6.9280343776153,0.106518689595592,0.00606505736723074,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"11",11,51797.1919229062,2.80922162116934,2.05457742652055,0.0813712906530471,0.00626310156157722,4.35366903531498,0.000794618602411997,8.30589709382191,0.127705059382209,0.0076128330356988,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"12",12,51795.6050404835,3.23557096523639,2.36634481651206,0.0947812055088345,0.00763563597563084,5.1873971521741,0.00104974104087108,9.89277951644789,0.152106067989947,0.00941871595669353,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"13",13,51793.7774146884,3.72654774919699,2.72543104403872,0.110101224583156,0.00921073661917178,6.14775554557842,0.00135901150243412,11.7204053115189,0.180209840583644,0.0115191404156104,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"14",14,51791.6725341987,4.29196247916168,3.13899293404775,0.127635837247465,0.0110171553765299,7.25394699627173,0.00173039911133821,13.8252858012165,0.212578243768024,0.0139563945741472,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"15",15,51789.2483767353,4.94309362546247,3.61527694013316,0.147733737657552,0.0130883922389616,8.52807755454891,0.00217301466097367,16.249443264702,0.249858049869233,0.0167794539291121,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"16",16,51786.4565512497,5.69292164715815,4.16378208113519,0.170794964118016,0.0154633737140462,9.99560938195849,0.00269730219429624,19.0412687502782,0.292794185857078,0.0200449851384553,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"17",17,51783.2413610985,6.55637946528328,4.79544260291106,0.197278642253707,0.0181872062084028,11.6858557375986,0.00331524717176527,22.2564589014268,0.342244213865422,0.0238184529960335,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"18",18,51779.5386912154,7.55065145348986,5.52284303714465,0.227712180599082,0.0213120757109991,13.6325694151433,0.00404062244154158,25.9591287845294,0.399195545358475,0.0281754379175171,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"19",19,51775.2747421398,8.69550864540655,6.36046709576628,0.262701687480661,0.0248982825629572,15.8746128813109,0.00488926761124668,30.2230778601386,0.464785044071356,0.0332031452483657,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"20",20,51770.3645859331,10.0136918836804,7.32497999448726,0.302943854171657,0.0290154266725542,18.4567235008626,0.00587940704311428,35.1332340669176,0.540321410164929,0.0390021306223176,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"21",21,51764.71048827,11.5313586305175,8.43555367023654,0.34923977241708,0.0337437896067292,21.4304038484579,0.00703201875015422,40.7873317299859,0.627311223213813,0.0456883086563538,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"22",22,51758.2000000639,13.2785843555524,9.71424196198263,0.402510612119154,0.0391759178969104,24.8549358334883,0.00837125508357499,47.297819936123,0.72748860542196,0.0533952508321128,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
"23",23,51750.703763471,15.2899399242205,11.186408962204,0.463815666007599,0.0454184487352171,28.7985486009728,0.00992492682466158,54.7940565289648,0.842849382557186,0.0622768334658752,"Malawi","Mzimba","TA Mpherembe","196",51806.49782,145
