"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,38584.86983,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"2",2,38584.2475272893,0.512457893644951,0.777051310465967,0.00949531797000701,0.000111942868161886,0.323184815490918,1.43022611682717e-06,0.622302710666122,0.010127750701601,0.000114367451645523,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"3",3,38583.7076848148,0.796403551275111,0.744248154358031,0.0166349771368176,0.00039455696277828,0.60445361813904,1.03273256513652e-05,1.16214518519743,0.0189136233120989,0.000412064308581748,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"4",4,38583.1570735858,1.00022773862735,0.796572087406768,0.0231102014348399,0.000807196743003037,0.892007079269819,3.21107264842423e-05,1.71275641420826,0.0278748827600035,0.000861632287260897,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"5",5,38582.5515230125,1.18541426603581,0.893086988106571,0.0296702359052127,0.00133675011281873,1.20872746881664,7.12785689164984e-05,2.31830698754597,0.0377304338546168,0.0014575847409233,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"6",6,38581.8655848446,1.37876034130591,1.01883241740112,0.0366928191135895,0.00198257368174294,1.56784490064416,0.000132103244673184,3.0042451553912,0.0488945085082296,0.00220652102922955,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"7",7,38581.0801785914,1.59342133491215,1.1695264671954,0.0444151184633147,0.00275052728102109,1.9793189965581,0.000218964170906986,3.78965140858089,0.0616777324920334,0.00312172516787495,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"8",8,38580.1774459666,1.83742209245718,1.34544749158837,0.0530282897231646,0.00365069809601164,2.45249892260255,0.000336538898741527,4.69238403336602,0.0763708913309799,0.00422121393675183,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"9",9,38579.5756286499,1.75190690800847,1.48559503998324,0.06246671707861,0.00469518665440363,2.98904756821989,0.000489930097975444,5.2942013500426,0.0930231176507912,0.00552573813833494,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"10",10,38578.9288733189,1.73033969567675,1.56585733762568,0.071958652527288,0.00588508267725533,3.56623137783902,0.000684534734276371,5.94095668108027,0.110919282837106,0.00704553667202963,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"11",11,38578.2546287248,1.73818117299397,1.61919518687957,0.0810475356714164,0.00720689485945643,4.16864499108395,0.000925493651864459,6.61520127514022,0.129576414273375,0.0087758332225034,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"12",12,38577.5607017877,1.75972623122462,1.66060419490134,0.089579384863799,0.0086417429547812,4.78935932916906,0.00121732913435957,7.30912821224796,0.148778519511676,0.0107054139216256,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"13",13,38576.8505082894,1.78783957076778,1.69690889568483,0.0975316011679131,0.0101701727432567,5.42530762249572,0.00156384770834482,8.01932171056785,0.168431105030747,0.0128212775440756,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
