time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
23,5128.768955,0,0,0,0,0,0,0,0,0,26092.98201,1,0,0,0,0,0,0,0,0,38817.50991,0,0,0,0,0,0,0,0,0, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
24,5128.744858678573,0.02099473361762088,0.0028218041314402556,2.8495264903560978e-5,4.924551931087332e-7,2.5078838678534263e-4,7.570881919309412e-9,0.024096321426825072,3.0342931550647244e-5,5.051688750798757e-7,26092.919091435007,0.8063630711133447,0.22201798020217378,7.739056758781725e-4,9.615318417979985e-6,0.03375392870257148,6.398287654907833e-8,0.06291856499526281,8.426528208859976e-4,9.929459515632714e-6,38817.4596867795,0.04387124781167716,0.005784421892470941,9.404415093741762e-8,2.953992560127548e-10,5.674564367842187e-4,7.595183052266702e-12,0.050223220488077695,1.0010403971871806e-7,3.0299443906502145e-10, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
25,5128.719548534178,0.03780879577661467,0.009609824658576575,1.8999519979828814e-4,6.644264099695137e-6,0.0017909962420729773,2.0968124382891096e-7,0.049406465822406036,2.1558461522698598e-4,6.996379041886378e-6,26092.849897538785,0.666255304169362,0.34807380362922424,0.002415831159410744,6.19024817515034e-5,0.11530475829807861,8.614799846558294e-7,0.13211246121781167,0.002873700635559413,6.613214885279501e-5,38817.401483909,0.08374002232507906,0.0205298684593028,6.470566641658578e-7,4.085802361060195e-9,0.004155548842873749,2.1468618467026203e-10,0.10842609098440834,7.33066435080467e-7,4.300488545730457e-9, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
26,5128.6937356402295,0.05087060206042711,0.0183899049465848,5.340331530463444e-4,2.8357802553194813e-5,0.005395078966162498,1.3828432327311078e-6,0.07521935977200667,6.462459247575535e-4,3.067999292206713e-5,26092.776504952366,0.5645851425421103,0.4132441003926512,0.004262081612790154,1.6864105944429386e-4,0.22324139890484523,3.6831217048964877e-6,0.2055050476335462,0.005554877541443838,1.8672433355713055e-4,38817.3370521926,0.11908646890341693,0.04093573185100985,1.87740348121845e-6,1.7881402358920433e-8,0.012833709902607585,1.4449966917357781e-9,0.1728578073869146,2.263931462231574e-6,1.9326399050656205e-8, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
27,5128.667823902334,0.060766154499546574,0.027809281120497915,0.0010543013159415686,7.553405171198494e-5,0.011420761529699706,5.065149691606202e-6,0.10113109766708936,0.0013616791269288812,8.403989066201122e-5,26092.70034241643,0.4905669390993519,0.4407392164892952,0.005971263327602845,3.2377832438005444e-4,0.3440565247633141,9.861570077473357e-6,0.28166758357402155,0.008548184688658483,3.721963483233905e-4,38817.26778818445,0.1498259724248643,0.06445352024510276,3.825925536052758e-6,4.8842246204511334e-8,0.027838442695855094,5.4015302246203e-9,0.24212181553513462,4.910801064635391e-6,5.4243776429131634e-8, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
28,5128.642028112586,0.06809853858416448,0.037001274804688386,0.0017159997392614582,1.5546226040938238e-4,0.019942168548717644,1.3443478760251346e-5,0.12692688741600164,0.002367176736147918,1.7803771665942983e-4,26092.622398647152,0.4364764461112753,0.44573413370588516,0.007393491542453364,5.13966741622113e-4,0.4694728474146078,2.0467333067600327e-5,0.35961135284891127,0.011647714766575536,6.144566042644733e-4,38817.19481214403,0.17613416210222332,0.08918374258424813,6.426181024846499e-6,1.0307012169855477e-7,0.04977340738837335,1.4627728287418588e-8,0.31509785595371964,8.780138024565968e-6,1.1769784998597334e-7, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
29,5128.616450483003,0.0734175989371075,0.045458472511889204,0.002473676262870519,2.7191347648937805e-4,0.030853737419835926,2.911839005003374e-5,0.15250451699824258,0.0036470519996394824,3.20811604151839e-4,26092.54336153045,0.3967679870061848,0.43801334232090666,0.008487138195490351,7.244050063918508e-4,0.5946193934356807,3.620358793530917e-5,0.4386484695525897,0.01473326522197835,9.021562340072802e-4,38817.11902323496,0.198334310996853,0.11376369510464002,9.554634144488362e-6,1.84785046687293e-7,0.07877898719049507,3.231737162806601e-8,0.39088676502855085,1.3896682510795542e-5,2.1710241831535904e-7, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
30,5128.591128654716,0.07719191449454195,0.05292591650327782,0.0032818476269011873,4.252518062837373e-4,0.043946573147380145,5.4841707107708404e-5,0.17782634528549257,0.005174055166418115,5.173467603925378e-4,26092.463710843167,0.3674534504042239,0.4237654012642815,0.00926780923445698,9.417223486932542e-4,0.7168133627453299,5.741083583266679e-5,0.518299156832818,0.017739443430656882,0.0012235962493110347,38817.041140704845,0.21682508170213236,0.13726068292705487,1.3064685360362259e-5,2.960940942514534e-7,0.11467010767392073,6.205995915100514e-8,0.4687692951425218,2.022776642841143e-5,3.581540534024586e-7, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
31,5128.56606534641,0.07980350881037898,0.059317101909932037,0.004100668941167463,6.130430854320246e-4,0.05896204669480477,9.328414992424321e-5,0.20288965359163957,0.006915841976055592,7.696939258130332e-4,26092.383780982884,0.3456616090021903,0.4068023014075745,0.009777691255232647,0.0011551723107399434,0.8347481215493986,8.412159684716447e-5,0.5982290171219827,0.020635137768934966,0.0015681898584833378,38816.96173635007,0.23203357504388294,0.15907725221951388,1.680868602878051e-5,4.3711276139095185e-7,0.1570454692548644,1.0758211685375953e-7,0.5481736498991684,2.7702583593674735e-5,5.446948782447113e-7, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
32,5128.539269210929,0.08327925825574911,0.06488068708377671,0.004900675670529477,8.308727770738941e-4,0.07564744152522082,1.4685376038953442e-4,0.22968578907273954,0.008841591889048251,0.0010774823564806228,26092.29741571153,0.3348984973806887,0.3901244786901623,0.010069517729167867,0.0013569101586782088,0.948028753548187,1.1613097393269632e-4,0.6845942884808156,0.023411803198727665,0.0019270863306531357,38816.874807453,0.2500215572022552,0.1796159034449955,2.0663322957116543e-5,6.063060620312147e-7,0.20544364415065414,1.7251411288354254e-7,0.6351025469410372,3.623972645541169e-5,7.788201749147574e-7, 43,Sub-Saharan Africa,Malawi,Kasungu,TA Njombwa,20109,MW20109,0.1444345,0.003523941,0.2036756,0.02941779,0.02439819,0.000717741,26093.98201,0.2734091,0.02965161,0.5954909,0.1628126,0.1084514,0.01765726, 5128.768955,0.05,8.82e-06,1,0.2257140,0.000176379,3.98e-05, 38817.50991,23,2020-03-26
