time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
37,72.745416,0,0,0,0,0,0,0,0,0,283.57515,1,0,0,0,0,0,0,0,0,447.13385,0,0,0,0,0,0,0,0,0,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
38,72.71163215322008,0.029440517056220077,0.003951783392622978,4.1348140174179275e-5,7.615016010453505e-7,3.4942498318170774e-4,1.1706153336272571e-8,0.03378384677995333,4.4028758459219935e-5,7.811525409598091e-7,283.50742692940855,0.8105695070721126,0.22256292858312018,7.861102053027376e-4,1.0022507628554654e-5,0.033794436529953564,6.56933673493393e-8,0.06772307059148529,8.559079036118296e-4,1.0349951693763674e-5,447.07642570694344,0.050179107377876876,0.006598678643797162,1.0972077746040664e-7,3.444282549284454e-10,6.463969609533955e-4,8.84906294854847e-12,0.05742429305668222,1.1678632381794648e-7,3.5327731787699375e-10,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
39,72.67455452141256,0.05440869679536552,0.013650222089442566,2.778603747677719e-4,1.031865574112354e-5,0.002514055484278729,3.2518787521001026e-7,0.07086147858747094,3.1514335446891146e-4,1.0864543635557796e-5,283.42932556519855,0.6772052376594236,0.3504038688785912,0.00245958425241494,6.461782911632576e-5,0.1156902408756123,8.853064625868684e-7,0.14582443480162102,0.00292511062532841,6.90305782074739e-5,447.00637616492327,0.09884359126429053,0.02384774242075715,7.630011879708414e-7,4.794683095023504e-9,0.004781733344632659,2.5128832723942747e-10,0.1274738350768397,8.639206164160999e-7,5.045971422262932e-9,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
40,72.63622106025063,0.0742498258989534,0.026459980515179435,7.89384143893722e-4,4.439025625678133e-5,0.0076492020348285575,2.156900295268023e-6,0.10919493974940714,9.541396673382618e-4,4.8011011673717106e-5,283.34510563308766,0.5822703405422076,0.41859629980794766,0.004353655814030019,1.7641667135464333e-4,0.22464386439059397,3.789686356093591e-6,0.23004436691249,0.005670755331840286,1.953061019984952e-4,446.92732021807967,0.14321314480248154,0.048354304160404565,2.2446493772816447e-6,2.1204265780670574e-8,0.014960065399366,1.7045528612422464e-9,0.20652978192044796,2.702825750119901e-6,2.290881864191282e-8,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
41,72.59714887466313,0.089795076812291,0.04044011688465703,0.0015729009415999062,1.1917621206071133e-4,0.016331905062147718,7.94942413748678e-6,0.14826712533689382,0.002027661861821284,1.3252078833550323e-4,283.25622719929436,0.514956357000055,0.45003003139052983,0.006126070757313,3.395747482055919e-4,0.34746060167638193,1.0165133406055207e-5,0.31892280070589163,0.008757774271416965,3.902421555889062e-4,446.8407739965461,0.18304296702931305,0.07720761692976173,4.630683219239806e-6,5.8523561800812845e-8,0.032820723863435416,6.424748657671228e-9,0.2930760034540398,5.929649428409487e-6,6.494831045848406e-8,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
42,72.55759909121834,0.10188881560083034,0.05434329872420287,0.0025816312159276113,2.470401873872979e-4,0.028734896043109366,2.1227010228273583e-5,0.18781690878168572,0.0035516596009794485,2.8267364361983196e-4,283.16370097213763,0.46752749410322614,0.45964438567110627,0.0076258207567405185,5.407226887328627e-4,0.47608946501214994,2.1139630560651266e-5,0.41144902786251664,0.011982915010122181,6.460917213626998e-4,446.7479700365018,0.2183944722005004,0.10820243730813314,7.864615506715516e-6,1.2468003284407687e-7,0.05927504715451154,1.7539663760650944e-8,0.3858799634983483,1.0709009438810072e-5,1.4221969660472779e-7,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
43,72.51768334469055,0.11129407747974399,0.06743214359528811,0.0037516678351578164,4.3497832580512055e-4,0.0447735521151961,4.623595827091625e-5,0.22773265530946196,0.005510695119366873,5.125939192258791e-4,283.0682293696869,0.43443554358692554,0.4570456393697323,0.008810225795544835,7.649104639906438e-4,0.6058268331607469,3.7477936252214266e-5,0.5069206303131927,0.01522838445023431,9.517166561106284e-4,446.6499066592169,0.24951663323945833,0.1397228918399039,1.1816290978341992e-5,2.255165179683937e-7,0.09469173485307128,3.9043266933110486e-8,0.4839433407831966,1.7107486676372075e-5,2.6455978490150415e-7,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
44,72.47742989808471,0.11865563596139558,0.07932746543994752,0.0050178692911253845,6.846776448067043e-4,0.06421291020559777,8.754337243206769e-5,0.2679861019153049,0.007871725402994197,8.316353603050219e-4,282.97030046474276,0.4116967453536367,0.4482858249317412,0.009693862998710352,9.985873808065232e-4,0.7341149313856224,5.958320678381847e-5,0.6048495352573016,0.018430928591908077,0.0012955757714873243,446.547386381971,0.27676619046464573,0.17063215644256924,1.6322275738080285e-5,3.64429007783577e-7,0.13904850890847284,7.55086406121544e-8,0.5864636180290742,2.512102870599491e-5,4.3993764839573125e-7,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
45,72.43682368076239,0.12449515403639713,0.08988833320335765,0.006322499587743674,9.933918744612189e-4,0.086743270557644,1.4966997801726828e-4,0.3085923192376208,0.01059363242402885,0.0012446405691030568,282.87025102917113,0.3964479820826683,0.437076541218987,0.0103177966493582,0.0012308413837254957,0.8597382589632395,8.755053086281273e-5,0.7048989708288419,0.0215612196196569,0.001667230975150743,446.4410469723947,0.3005540709395632,0.20017238742773308,2.12127483870623e-5,5.424349937966543e-7,0.19205468227216846,1.3178236786402206e-7,0.6928030276052133,3.469709562027581e-5,6.742173616606763e-7,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
46,72.38988069680809,0.13441785305577164,0.09980890926081923,0.007626098978472718,0.0013552526340392173,0.11209038418242741,2.3680508036810692e-4,0.3555353031918983,0.013640951327762916,0.0017527736874610198,282.75347822550555,0.399589125466592,0.42731201582823314,0.010735794217430992,0.0014537045264096818,0.9824598963350071,1.2123812065868604e-4,0.8216717744943319,0.024614524966237953,0.0020580075890868394,446.3153706239765,0.33530878603699205,0.22971648323805982,2.635867539361447e-5,7.585816858741487e-7,0.253426776784102,2.1270738200883144e-7,0.8184793760236153,4.5784456751274085e-5,9.7128906788298e-7,211,Sub-Saharan Africa,Malawi,Mzimba,Vwaza Marsh Reserve,10512,MW10512,0.1482850,0.003669152,0.2006247,0.02974963,0.02474392,0.000736122,  284.57515,0.2914076,0.03276832,0.5957045,0.1735928,0.1124484,0.01952023,   72.745416,0.05,9.03e-06,1,0.2235729,0.000180642,4.04e-05,   447.13385,37,2020-04-09
