time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
31,3128.84515,0,0,0,0,0,0,0,0,0,14226.05326,1,0,0,0,0,0,0,0,0,21648.77955,0,0,0,0,0,0,0,0,0,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
32,3128.816075373744,0.02533709668825085,0.0034006082340755812,3.5856930118870274e-5,6.772761969184938e-7,3.003767096864265e-4,1.0417540885370505e-8,0.029074626255869533,3.8180936281104795e-5,6.947567617870684e-7,14225.985287514419,0.8107876535245292,0.2225915489520766,7.72543199524078e-4,9.47083534166881e-6,0.033811205577163134,6.349036701248859e-8,0.06797248557900155,8.411377542317421e-4,9.780177312941386e-6,21648.723927602885,0.04860490069506941,0.006391318428341954,1.0175636544458698e-7,3.1935038089041844e-10,6.260759043012974e-4,8.206442434093305e-12,0.05562239711163493,1.083075019110772e-7,3.2755682332451173e-10,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
33,3128.785271629293,0.045859887305758226,0.011619200562472384,2.3964971569654829e-4,9.154504889060421e-6,0.0021501896802978327,2.8893736300633343e-7,0.059878370706477044,2.718939290786023e-4,9.639339877716907e-6,14225.909686234998,0.6751810944628988,0.35018947240132703,0.0024166235174438587,6.105981851712071e-5,0.11572465904100701,8.557609895937909e-7,0.1435737650021831,0.0028741178549163264,6.522931388965561e-5,21648.65854974172,0.09357438096895583,0.022820374025704665,7.032878837118461e-7,4.432748369898451e-9,0.0046047953319499745,2.326315060216963e-10,0.12100025827987401,7.965954812302492e-7,4.665379875920148e-9,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
34,3128.7535462160054,0.06207174469945385,0.02232137879642268,6.754557926836957e-4,3.915172093981697e-5,0.00649414440417034,1.9085807182644356e-6,0.09160378399438861,8.171336796728888e-4,4.23543067918566e-5,14225.828575844584,0.5780325920622038,0.4176408053167844,0.004274567181648941,1.6662785498690303e-4,0.22456589988816886,3.663111216280781e-6,0.22468415541500894,0.005568410322291332,1.844755080712219e-4,21648.58522893996,0.13424352838164968,0.04579060828043852,2.0503052027478116e-6,1.9471887004105083e-8,0.014284852033748555,1.570452336920259e-9,0.19432106004337885,2.471151989568319e-6,2.1042339341025334e-8,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
35,3128.721349527514,0.074657833588474,0.03390609938428553,0.0013377005796516926,1.0452459387046801e-4,0.0137873112553607,7.0030837468797725e-6,0.12380047248538922,0.0017266503671897403,1.162757221899455e-4,14225.74341551281,0.5085251598794686,0.4479728444096086,0.0060078148329605905,3.205482009107567e-4,0.3470082984771707,9.82139115039424e-6,0.30984448719126934,0.008591640932555782,3.684006333672328e-4,21648.505426441017,0.170416298538039,0.07257463963035009,4.199255385425487e-6,5.339291543347273e-8,0.03112836228276596,5.8885599296309266e-9,0.2741235589880159,5.384884892687561e-6,5.9281475363103644e-8,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
36,3128.6889139883197,0.08432054556465292,0.04534511123508937,0.0021850436909794414,2.1567942243102994e-4,0.024151009437414755,1.8622329156966026e-5,0.15623601167972445,0.0030110323260642224,2.4692756788246146e-4,14225.655215331548,0.45891882694898894,0.4562174134484236,0.007467298710439876,5.100100946930659e-4,0.4749107042768975,2.0414971960367098e-5,0.3980446684514032,0.01174194740263847,6.094772732093299e-4,21648.420324003004,0.20218746330321397,0.10111490760602936,7.090389652001004e-6,1.1312775809175274e-7,0.0559164065746875,1.599705481501377e-8,0.3592259969983958,9.672885910136335e-6,1.2912481290676652e-7,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
37,3128.6563437901564,0.09169774937335241,0.05603293612719089,0.0031624872170322466,3.783021198781202e-4,0.03749431640540041,4.041860024684091e-5,0.18880620984310084,0.004654801645071656,4.4612426440208264e-4,14225.56467775029,0.4236619855097163,0.4520488884476856,0.008611000455596669,7.207295939870898e-4,0.6035034739140963,3.6171788751506386e-5,0.4885822497098333,0.014902004273702918,8.969681788836804e-4,21648.33087543362,0.22982554743924916,0.12991332935517455,1.0600376518900419e-5,2.0366652234044513e-7,0.08892485008689315,3.5457175970740386e-8,0.44867456638153413,1.5382850485124132e-5,2.391236983111855e-7,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
38,3128.6236706543955,0.09733093310283966,0.06566083618007755,0.004214553625689404,5.934720875208783e-4,0.05360325773665198,7.629287109530865e-5,0.22147934560387475,0.006627987611419875,7.214910218227531e-4,14225.472291356562,0.39876712885059834,0.44157244780094457,0.00945346910567206,9.397707472521756e-4,0.7301783602981538,5.7466636687885575e-5,0.5809686434393085,0.018008440196688534,0.0012197635006715838,21648.2378456,0.2536959726533953,0.15792471034619246,1.4578356179392778e-5,3.277698379830173e-7,0.13006874255996775,6.831536279010115e-8,0.5417044000009357,2.2500060194855148e-5,3.9608520077311847e-7,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
39,3128.5896707189804,0.10272238219538694,0.07425890126222968,0.005293824590715613,8.584813263312569e-4,0.0722156134134144,1.3007823005210952e-4,0.25547928101812994,0.008895628577550056,0.0010767517380757842,14225.374895606705,0.38442272846257225,0.4289421634455532,0.010036438131955774,0.001156724819247607,0.8537219649071331,8.437352785032467e-5,0.6783643932943119,0.02103251477617521,0.0015678151098944865,21648.138247900748,0.27734978587409037,0.18487467297270557,1.8876189002852418e-5,4.860804594679513e-7,0.17905815931463334,1.188272479588513e-7,0.64130209925814,3.0974343151388474e-5,6.049077074268028e-7,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
40,3128.5553427342015,0.10706038844387017,0.08191560370872768,0.006366702842418498,0.0011681160219995435,0.09309114977864874,2.0530500103198854e-4,0.2898072657966966,0.011426502423170202,0.0015126164590866025,14225.27561239686,0.37528187135883845,0.41659722447669184,0.010413020690052857,0.001364038583696227,0.9738747119882065,1.167360423263262e-4,0.7776476031398118,0.023969020401214045,0.001932807660817508,21648.03545533307,0.297896393447964,0.21059027093401717,2.337557787452925e-5,6.776087783183247e-7,0.23558375814588756,1.9122101643913898e-7,0.7440946669355385,4.075217376967853e-5,8.688297947574637e-7,170,Sub-Saharan Africa,Malawi,Salima,TA Kambwiri,20504,MW20504,0.1425795,0.003466830,0.2052433,0.02926349,0.02431506,0.000711544,14227.05326,0.2989479,0.03387768,0.5959499,0.1781580,0.1133230,0.02018940, 3128.845150,0.05,8.65e-06,1,0.2275038,0.000172966,3.94e-05, 21648.77955,31,2020-04-03
