time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
36,2374.685095,0,0,0,0,0,0,0,0,0,9916.86067,1,0,0,0,0,0,0,0,0,16953.3665,0,0,0,0,0,0,0,0,0,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
37,2374.6534407722374,0.027585087348152088,0.003702325631441303,3.927934939001275e-5,7.379695518224678e-7,3.267861165918972e-4,1.1348207580516277e-8,0.03165422776333471,4.1825175360622237e-5,7.570166273165511e-7,9916.792699734038,0.8107857124706772,0.22259129319874912,7.878003094379013e-4,9.927065936769003e-6,0.03379546739627189,6.552065045210445e-8,0.06797026596172359,8.577495750603863e-4,1.0251309699404855e-5,16953.3040160514,0.054600772433189664,0.0071797524508586345,1.2408543558230244e-7,3.8942770739051225e-10,7.032992371147109e-4,1.000724430574586e-11,0.06248394860603354,1.320741346162276e-7,3.994349516962582e-10,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
38,2374.619902981587,0.049929795035525464,0.012650105605525092,2.6251568285626985e-4,9.975729309343782e-6,0.00233931159633012,3.1476305058849255e-7,0.06519201841259688,2.9784045981791774e-4,1.0504034378207725e-5,9916.717098426854,0.6751802041836318,0.3501878359109592,0.002464372924606141,6.399898045216075e-5,0.11567427795332152,8.831940643140866e-7,0.14357157314703548,0.0029308896990246063,6.836966609973666e-5,16953.230570678876,0.10512025033812979,0.025635475166440578,8.575971823636658e-7,5.405927643187442e-9,0.005172732334943537,2.8367025559121924e-10,0.13592932112629408,9.71389140339239e-7,5.689597898778661e-9,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
39,2374.5840918687522,0.06868893887112162,0.024449220189941934,7.414928532289597e-4,4.26857196204053e-5,0.007078713561194642,2.0800534505408036e-6,0.1010031312485581,8.967845777458159e-4,4.617692603543432e-5,9916.63295638562,0.5806829729536319,0.41798613863676715,0.00435974048503321,1.7466859441075204e-4,0.2245063137219274,3.7799877644531642e-006,0.22771361437953508,0.005679222579117402,1.9337471907536778e-4,16953.145069080616,0.15355134737335602,0.05179556098077796,2.5063474408046417e-6,2.3762465431570073e-8,0.016081479003413876,1.9160538714092948e-9,0.2214309193835079,3.019917826864229e-6,2.5678519302979367e-8,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
40,2374.5475696183375,0.08339788470011969,0.03743356548923577,0.0014760039974562062,1.1428874589408664e-4,0.015095997363451937,7.64136731311033e-6,0.13752538166347084,0.0019034854709004635,1.2711418101749063e-4,9916.544104122808,0.5137417985540849,0.44922731253481557,0.00613191347260942,3.360967059846516e-4,0.34711861953298384,1.0136394462673464e-5,0.31656587719494117,0.008767530822693782,3.86258947315589e-4,16953.051391776757,0.197027994674235,0.0828458690955824,5.164098132045344e-6,6.537848849554536e-8,0.03522912279925077,7.1950098968466245e-9,0.31510822324069854,6.615568099893183e-6,7.257349839239197e-8,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
41,2374.5105732452857,0.09486060356567778,0.050407827041698945,0.0024243800152616837,2.3675066556131088e-4,0.026571824142696793,2.0369284393661128e-5,0.17452175471529022,0.003335540073426972,2.7093891025579725e-4,9916.451531977304,0.46665544955798177,0.4587874520611414,0.007630936959241179,5.350324730490397e-4,0.4755080764640814,2.1075180767925064e-5,0.4091380226962629,0.01199335596174157,0.00063932777328294145,16952.95084991508,0.2356463133837154,0.11634752032382312,8.776637786734304e-6,1.3916615748525655e-7,0.06364731580095702,1.9603656711409858e-8,0.4156500849160964,1.1952034070667632e-5,1.5876981419666638e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
42,2374.4732006323693,0.10380073840517859,0.06266470368598322,0.003527353284693426,4.1697530036229833e-4,0.04144025375686426,4.434319907471109e-5,0.21189436763215652,0.005179924205390623,4.914018786948356e-4,9916.355925164022,0.4339008031607554,0.4562253373055983,0.008814991347457507,7.566889203481969e-4,0.6050096589204562,3.735632258649828e-5,0.5047448359772023,0.015239642648426225,9.415551344365192e-4,16952.844505427496,0.2696949150039239,0.1505189273356576,1.3202540342256243e-5,2.51777746680964e-7,0.10176723222928447,4.360764186499942e-8,0.5219945724945967,1.9110248113175504e-5,2.953853885459635e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
43,2374.435472891869,0.11082805152786362,0.07383667084891848,0.004723970199112207,6.567779060714652e-4,0.0594926771317522,8.396051834392574e-5,0.24962210813206193,0.007406610013019968,7.976990445043563e-4,9916.257757553356,0.41150481182211535,0.44758088856873046,0.00969865389991361,9.877163478527553e-4,0.7330809959400567,5.9380066264767366e-5,0.6029124466449338,0.01844339244485906,0.0012815720403466628,16952.733210986324,0.29957149978685693,0.18410759812021946,1.826113103584206e-5,4.0714063785659607e-7,0.14959116315721316,8.433321903016273e-8,0.6332890136691821,2.809060817357723e-5,4.914738568867589e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
44,2374.397370598935,0.11643534702609215,0.08378475813424469,0.005959683582633245,9.537062313338476e-4,0.08044731529833539,1.4359079286033048e-4,0.2877244010654996,0.009977467330276019,0.0011947121040640646,9916.157353082875,0.39661493426507244,0.43654571507215323,0.010323388470784626,0.001217342906778725,0.8585282952264226,8.724118479530291e-5,0.7033169171260072,0.02157576830357781,0.0016490756478252564,16952.617643247515,0.3257277441300217,0.21627986078265757,2.3762637587962814e-5,6.065271342291211e-7,0.2068246311723212,1.4723044127890536e-7,0.7488567524801638,3.8837789098123345e-5,7.537575755080268e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
45,2374.3588565908226,0.12100808355962232,0.0925123861498353,0.007190357460112111,0.001302142298491359,0.10399814412212435,2.2729558823271102e-4,0.326238409178418,0.012852392524893497,0.0016836400987231348,9916.05493004326,0.3871778099478021,0.425297994641536,0.010739229487010468,0.0014376852604738228,0.9809664384080427,1.2079899925610216e-4,0.8057399567441216,0.02462826276664045,0.002035486438746252,16952.49833211284,0.3486300110612982,0.24652373055569068,2.9528102802742345e-5,8.488794336017763e-7,0.2729835308014677,2.377585739047346e-7,0.8681678871592667,5.126086295287257e-5,1.0866380075065113e-6,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,36,2020-04-08
