time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
30,2050.784608,0,0,0,0,0,0,0,0,0,19685.42088,1,0,0,0,0,0,0,0,0,21044.03774,0,0,0,0,0,0,0,0,0,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
31,2050.7718367535,0.011127388737423374,0.0014955697247735944,1.4192444989117886e-5,2.1554241484856097e-7,1.338767384208855e-4,3.3121969836176326e-9,0.012771246500218806,1.5112997827052405e-5,2.211070338117917e-7,19685.357961893988,0.806362741716679,0.222017826554996,7.12045251452351e-4,8.3801149080563e-6,0.03381705500526383,5.737390812486329e-8,0.06291810601720758,7.752962296840686e-4,8.653992516565752e-6,21044.00165040962,0.031525188580737114,0.0041565644111508275,7.26401447240366e-8,2.282394053867007e-10,4.0776451613802454e-4,5.868292487226064e-12,0.036089590382278394,7.732229868151516e-8,2.341076978739268e-10,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
32,2050.7573680406877,0.020959172826246354,0.005215246789209551,9.577524280751611e-5,2.9248463564987812e-6,9.667475956958345e-4,9.201096261253743e-8,0.027239959311278376,1.0859607640928995e-4,3.0794283303098978e-6,19685.28321823102,0.6711100284976907,0.34870458000623356,0.0022240857070474195,5.396055760611986e-5,0.11556834183026446,7.723834385680661e-7,0.137661768982281,0.0026454248091169136,5.7647573811237985e-5,21043.9563954336,0.0631809892948777,0.015139582096263806,5.064525167617398e-7,3.17706416701052e-9,0.003023485216161346,1.6642191246351603e-10,0.08134456640330572,5.733222383512203e-7,3.3434860794740367e-9,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
33,2050.742473912398,0.028711800719914006,0.010176728552223513,2.7384370939617e-4,1.2645679202786819e-5,0.002958456549330494,6.12390915046863e-7,0.04213408760098203,3.307759454216802e-4,1.3674519611625677e-5,19685.203020800607,0.5741774891475906,0.4155462354521334,0.003930466769818591,1.4714415965126377e-4,0.22405456074953561,3.303118451830675e-6,0.21785919939718143,0.005121169168770084,1.6291178315430338e-4,21043.90559996005,0.09176566624420376,0.030865446450243313,1.4980086041087681e-6,1.4108125209192769e-8,0.00950741400828348,1.1317959626503224e-9,0.13214003995125587,1.8028070275456293e-6,1.5239921171843094e-8,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
34,2050.7273651269365,0.034721376402038664,0.015597761981112814,5.478599102057207e-4,3.4091875918022775e-5,0.00633951752724203,2.265366347109022e-6,0.05724287306286436,7.056428054849581e-4,3.789777894738284e-5,19685.118811733417,0.5048000517451656,0.445458894338145,0.005520946798526183,2.8288949643217644e-4,0.3459966322433866,8.851965831886323e-6,0.3020682665874877,0.007897391000025325,3.251448580046926e-4,21043.85027718522,0.11716561711695855,0.04937239149958141,3.1001458615073655e-6,3.907154175644291e-8,0.02092166266677386,4.278911431494908e-9,0.1874628147796285,3.9671549252661206e-6,4.335045318793782e-8,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
35,2050.7121497547237,0.03932863751137949,0.020975804159949245,9.01181545099304e-4,7.08692322019666e-5,0.011175685902866188,6.066924635647097e-6,0.07245824527613182,0.0012386731250889154,8.106190010275676e-5,19685.031589248552,0.45526884769134773,0.45341227396654993,0.0068588557698567275,4.49885017750938e-4,0.47328249712572684,1.839188138130228e-5,0.38929075145261355,0.010788691326957695,5.376797079389984e-4,21043.791248390015,0.13946147078103602,0.06918532048335421,5.272494478537401e-6,8.341798732108441e-8,0.037839451103048226,1.1709140093341022e-8,0.24649160998904446,7.175037026825909e-6,9.512712741442544e-8,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
36,2050.696875681233,0.042841394313746645,0.02601389355110481,0.0013108118606313236,1.2500392434401067e-4,0.01742797210851107,1.3243007887542634e-5,0.08773231876622536,0.0019238809198598775,1.4725268949467086e-4,19684.942048360575,0.42005181052577956,0.44903957277291884,0.007905928055844039,6.355197543992731e-4,0.6011662327079063,3.257561754454102e-5,0.4788316394343926,0.01368740658791613,7.910213146102501e-4,21043.72917833393,0.15884936746918035,0.0892318712256777,7.923339969492486e-6,1.5105399299808348e-7,0.06047232687163516,2.610624382003202e-8,0.3085616660666996,1.1466544705854794e-5,1.771602368181155e-7,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
37,2050.6815569264354,0.045519957179111496,0.030559451613134867,0.001753234652753388,1.9695042183595542e-4,0.0249963685637824,2.511113290961386e-5,0.10305107356352768,0.002748857672662296,2.3913809577810876e-4,19684.850673492867,0.3951739287075168,0.43841654909093797,0.008675869346926797,8.283819042442062e-4,0.7270600404315951,5.173766220546439e-5,0.5702065071434266,0.016535505063613867,0.0010753545727935528,21043.664601641434,0.17558942477287814,0.10876426540874223,1.0938213126336267e-5,2.441905714783759e-7,0.08877343544220676,5.053747537848014e-8,0.37313835856500044,1.6832774063473384e-5,2.94728046856856e-7,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
38,2050.6661897492595,0.04757514490645254,0.034556004936092274,0.0022075842178347405,2.858489153960477e-4,0.03375069598967861,4.297177419930107e-5,0.11841825073965347,0.0036982543185801785,3.5804315709598656e-4,19684.757801172094,0.3777756613758629,0.4252741717229473,0.009206428014107135,0.0010192922807492515,0.8497273327259494,7.594179144912107e-5,0.6630788279110653,0.019305870673515853,0.0013818047347160345,21043.597944326026,0.18997117399264016,0.12728956050872353,1.4198749794444337e-5,3.633962760715737e-7,0.12252028908303368,8.824231967254556e-8,0.4397956739727877,2.3231521709326715e-5,4.516385957441191e-7,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
39,2050.6501891485104,0.04967265010388376,0.03807373917649994,0.0026576588608316297,3.8988475503489594e-4,0.043556895613153596,6.802297913705512e-5,0.13441885148854082,0.004756693994637651,5.04165989367788e-4,19684.660158021532,0.36885938630419085,0.41221988700985374,0.009544172781165436,0.00120153560796174,0.9687919532128549,1.0504354465634936e-4,0.7607219784606835,0.021990950870142374,0.0017029669334560147,21043.526985911838,0.2045235018002118,0.1448048297209476,1.7599396887029174e-5,5.078345700889029e-7,0.1614075069735365,1.424391169553167e-7,0.5107540881652701,3.0604870627913554e-5,6.502736870442193e-7,296,Sub-Saharan Africa,Malawi,Blantyre City,Soche West Ward,31550,MW31550,0.1368199,0.003071323,0.2094874,0.02866205,0.02244793,0.000643404,19686.42088,0.2401894,0.02447925,0.5952244,0.1429666,0.1019165,0.01457065, 2050.784608,0.05,9.48e-06,1,0.2193924,0.000189591,4.16e-05, 21044.03774,30,2020-04-02
