time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
28,2826.593632,0,0,0,0,0,0,0,0,0,27093.07743,1,0,0,0,0,0,0,0,0,28973.45789,0,0,0,0,0,0,0,0,0,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
29,2826.580842103245,0.011143629228653348,0.0014977632994823192,1.4217055776788242e-5,2.1598721178920528e-7,1.3406786467103028e-4,3.319061127449243e-9,0.012789896754856402,1.513890698290122e-5,2.2156334216954988e-7,27093.014511339796,0.8063631581918385,0.2220179834537525,7.121057591515731e-4,8.381548981505739e-6,0.03381697388558334,5.73627887850118e-8,0.06291866020209638,7.753631470913149e-4,8.65538187701899e-6,28973.421787004052,0.03153687558500715,0.004158135943965467,7.266732539061393e-8,2.2825327561118897e-10,4.0791151778362224e-4,5.868756958810001e-12,0.03610299594820366,7.734976604201388e-8,2.341220325699989e-10,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
30,2826.567407927296,0.020068236217529876,0.005100723581617632,9.479370518640788e-5,2.914123229721845e-6,9.573131520529091e-4,9.192377862465449e-8,0.02622407270339517,1.0756095275255789e-4,3.0685581602586436e-6,27092.945317325764,0.6662554725869873,0.34807383820655474,0.0022229158741638878,5.395958020270004e-5,0.11550571563451471,7.723450734042631e-7,0.13211267422749698,0.00264422237508867,5.764652590853618e-5,28973.37994782519,0.06019657668329581,0.014757910538270545,4.999764906053082e-7,3.15707334862443e-9,0.002987184293903907,1.658866623143539e-10,0.07794217481492088,5.664356908240838e-7,3.322960010938784e-9,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
31,2826.5537068753724,0.02700124112458681,0.009761034693964162,2.664424821391617e-4,1.243767565810991e-5,0.0028833624268841465,6.062221972936788e-7,0.03992512462542965,3.224290307801136e-4,1.3456148618313092e-5,27092.87192449412,0.5645855836971103,0.413243839085937,0.00392174700388489,1.4700107063609114e-4,0.22360403290923136,3.302088489066652e-6,0.2055055058552889,0.00511130074384185,1.6276425913083122e-4,28973.33363096719,0.08560547388288794,0.02942667979810867,1.4506538201818835e-6,1.3816991962095141e-8,0.009225413541390223,1.1165177295128305e-9,0.12425903280971669,1.7493240140140432e-6,1.4933509691607976e-8,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
32,2826.5388660036006,0.033202310504722395,0.014886927962853768,5.272107343246988e-4,3.3146505699535914e-5,0.0061141798530809045,2.2208363518243594e-6,0.054765996397033105,6.806460628994594e-4,3.687758282516228e-5,27092.789661151717,0.495897424872259,0.4414400230106239,0.005495908062643345,2.8224584052382023e-4,0.3446444052378883,8.841245739366851e-6,0.2877688482696782,0.007867142886915496,3.244513185355103e-4,28973.27979672377,0.11123956750010704,0.046794230827013776,2.9642878009564793e-6,3.776500331731411e-8,0.020056471673593815,4.1744273957371094e-9,0.1780932762279462,3.8030764152175042e-6,4.193943071305123e-8,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
33,2826.5239401433237,0.03793490558024584,0.020081460972678756,8.642587420255173e-4,6.843155704760822e-5,0.010736898554348246,5.901267016144848e-6,0.06969185667336208,0.0011902298191517136,7.83458771000804e-5,27092.704495131937,0.4467875227387107,0.44824072406926585,0.00681310361494769,4.48192019730288e-4,0.47062697404596276,1.83515626691095e-5,0.3729348680512868,0.010728946298117758,5.357969226527943e-4,28973.222334121834,0.13364455730622138,0.06579115989163165,5.021721330467636e-6,7.999392721285712e-8,0.03611504793194745,1.1321072162545602e-8,0.23555587816613024,6.848021317975691e-6,9.131499937540274e-8,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
34,2826.508971576688,0.04152803232021562,0.025006592805496254,0.0012575350965853052,1.2033269815734124e-4,0.016735113371794202,1.2817017217496623e-5,0.08466042330946619,0.0018477909939271955,1.4186570292812366e-4,27092.617086595077,0.4118217472560554,0.44308241935657783,0.007838673423863423,6.322160048622287e-4,0.5969358781798981,3.247068560194223e-5,0.4603434049068594,0.013592038246996774,7.872214020196905e-4,28973.16188187333,0.15306998944658637,0.08524147661820053,7.5497667745280125e-6,1.4435050784294443e-7,0.05768894139304497,2.5096647654474465e-8,0.2960081266717618,1.0938709884476388e-5,1.6944715549741888e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
35,2826.4939703946034,0.04425652909149316,0.029483194964956102,0.0016849612501764388,1.8943528356722317e-4,0.024023249562935677,2.4235240936721926e-5,0.09966160539406528,0.002642543980448059,2.3015127464813567e-4,27092.527897815784,0.3870874558247665,0.4319125171558222,0.008588263288203463,8.229766802443887e-4,0.7210694521302398,5.151911906871625e-5,0.5495321841983455,0.01640036047797328,0.0010689136342818257,28973.09895859357,0.16980757600110377,0.1043296717379154,1.044435501243788e-5,2.3315887536010224e-7,0.08478343274710318,4.8429601325473495e-8,0.35893140642961135,1.6076124546149395e-5,2.8158847668557576e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
36,2826.4789303315533,0.04634099817709082,0.0334373876944328,0.0021262822785918247,2.75048027329299e-4,0.03248053559714587,4.141666958938075e-5,0.11470166844417995,0.00356017022599128,3.44629375994464e-4,27092.437252423908,0.36976086404174496,0.41838786047309906,0.009100297953106722,0.001011413452039527,0.841841590936925,7.554921852941454e-5,0.6401775760754451,0.019127945474073295,0.0013720629549988151,28973.033981142176,0.18416456996801442,0.12251727841449801,1.3592783319237006e-5,3.4717545449454716e-7,0.11721298504514378,8.443881555599061e-8,0.42390885782524534,2.222506872024776e-5,4.3161427005053787e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
37,2826.463837635307,0.04795352866918743,0.03686238993488038,0.002564746719612394,3.755149244355617e-4,0.04197265125205996,6.55331901651413e-5,0.12979436469034086,0.0045852197379945,4.856128101233672e-4,27092.34537473344,0.357808472819389,0.40465309711140507,0.009420952463985922,0.0011909066674614908,0.9588774291832496,1.044083034783343e-4,0.7320552665489696,0.021767262137834437,0.0016893208600533458,28972.96728066376,0.19644621081267366,0.139476558346343,1.6886774078525295e-5,4.857636706890535e-7,0.154669058295584,1.362489380410718e-7,0.4906093362412878,2.9327026253127807e-5,6.220126087301254e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
