time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
28,2826.593632,0,0,0,0,0,0,0,0,0,27093.07743,1,0,0,0,0,0,0,0,0,28973.45789,0,0,0,0,0,0,0,0,0,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
29,2826.580825053685,0.011185584784018536,0.0014763835951981975,1.3884190827094026e-5,2.0976959788318879e-7,1.3088076326307562e-4,3.212501643966696e-9,0.01280694631540643,1.4779427757811782e-5,2.151667048739831e-7,27092.953745455226,0.8595388852360917,0.22893431227013722,7.263217485788552e-4,8.50311908145396e-6,0.034476464380736274,5.80190482383714e-8,0.12368454477367397,7.904905207924643e-4,8.780084764443691e-6,28973.351677818573,0.09291271600097352,0.012117432715366425,2.105778701106617e-7,6.592677715243511e-10,0.001181821446565048,1.6917708475903754e-11,0.1062121814169606,2.2410157971066685e-7,6.761854800002548e-10,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
30,2826.5658956527,0.021434254060501014,0.0052414121451183505,9.543969585908028e-5,2.897434903405557e-6,9.622533169272034e-4,9.064764656040782e-8,0.02773634730095562,1.0812858862942518e-4,3.0497258906705895e-6,27092.808011958103,0.7731267571277295,0.37345874101602095,0.0023230918798698213,5.567310593889625e-5,0.12045298766988437,7.910985243177231e-7,0.2694180418979681,0.0027575758673769302,5.944957504262272e-5,28973.220489105515,0.1844427326693684,0.04414301482236374,1.476563240298023e-6,9.251389605793761e-9,0.0088136606841403,4.83634199007626e-10,0.23740089447413648,1.6712637163940504e-6,9.735023804801385e-9,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
31,2826.5489217491822,0.030914170358358053,0.010513286245143322,2.7759104340340136e-4,1.2690472167884512e-5,0.0029919025889577023,6.101110874635017e-7,0.04471025081911783,3.3465657760490153e-4,1.3715478589747217e-5,27092.64128721939,0.726441435249304,0.4660006911062798,0.004221009311481785,1.5466519134438563e-4,0.23932154940216285,3.4303428567110634e-6,0.4361427806034298,0.005471050443785625,1.7104062805087003e-4,28973.064726196728,0.2746011897552777,0.09076989846999088,4.3799890523799325e-6,4.116412460180698e-8,0.02778829058101965,3.2974649218321508e-9,0.3931638032569302,5.269220842852715e-6,4.446158952363912e-8,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
32,2826.5293028936467,0.04034442761589035,0.01681852280544354,0.00056984856628178955,3.478292842661312e-5,0.006559240074298921,2.2843642556712886e-6,0.06432910635459689,7.305365678422533e-4,3.862073449185162e-5,27092.44800918414,0.7145033640558099,0.528622864065382,0.006127109404592624,3.0371056590996364e-4,0.3798544378319328,9.329922717168499e-6,0.629420815846346,0.008672267139079166,3.4824884249432436e-4,28972.878734008827,0.36870172748075514,0.14869750511584606,9.166434149447453e-6,1.1459682704004547e-7,0.06174746501914529,1.2504658207618197e-8,0.5791559911513812,1.1708463854400721e-5,1.2710148524766363e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
33,2826.5072603678877,0.049543558802496904,0.02386462822205413,9.704872297225879e-4,7.393822794050804e-5,0.01191280970171388,6.209929626721723e-6,0.08637163211355475,0.0013215272973302657,8.437111119324189e-5,27092.230714326786,0.7264578688161688,0.5759308528940926,0.007916452719780705,4.947994135646845e-4,0.5358959962914231,1.9703066530653146e-5,0.8467156732015623,0.012220074741745504,5.888559940213996e-4,28972.664703073122,0.4638393688672214,0.2157217532166544,1.590670311511543e-5,2.47359124177925e-7,0.11360961628824237,3.442153640264845e-8,0.7931869268558939,2.154231632672689e-5,2.8178066058057336e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
34,2826.482556199849,0.058777163682302624,0.03144503429237717,0.0014715635985431343,1.34062603869024e-4,0.019234168211618417,1.38077631893986e-5,0.11107580015189981,0.002125870425311462,1.5726009401714335e-4,27091.987394923974,0.7581262290287615,0.617086871853088,0.00955683402983423,7.185309864795337e-4,0.7045110828138753,3.5527303953830035e-5,1.0900350760159943,0.01604766756312451,8.881277706930422e-4,28972.420705837216,0.5614441928088552,0.2900232157708309,2.4555459846852956e-5,4.552501865198229e-7,0.18569166599310716,7.747879240516195e-8,1.0371841627616187,3.521003942535264e-5,5.327289789249847e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
35,2826.4549002942927,0.0682900158121399,0.03946779772227555,0.002063193610563597,2.1808102514259755e-4,0.028665864809616134,2.6752728758624394e-5,0.1387317057084965,0.0031575591003454623,2.630264774436614e-4,27091.715475196484,0.8068603574390822,0.6581486790832687,0.011065345298124661,9.664690159932617e-4,0.884856409290553,5.754337745329486e-5,1.361954803504477,0.02013632483525667,0.001241163988106698,28972.144283584465,0.6630525484801023,0.37060456023288046,3.501159845427203e-5,7.512884887629693e-7,0.2799133920049832,1.519110423621691e-7,1.313606415515951,5.3075589076774796e-5,9.031995311251383e-7,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
36,2826.4239559429325,0.07830652938003355,0.04792199841155794,0.002736454761318447,3.2803427932227456e-4,0.04033613673505061,4.690350177180479e-5,0.16967605706905473,0.004429154098120711,4.0683368407301124e-4,27091.41186481455,0.8711175688265574,0.7031602331296624,0.012483336570121522,0.0012321656024964433,1.0774855854782315,8.629583347531143e-5,1.6655651854405462,0.02449927080473709,0.001644116249453978,28971.832453319435,0.7702750535707704,0.45710843553127556,4.716512659531204e-5,1.1456860956138236e-6,0.3980046112267362,2.6940280289719246e-7,1.6254366805442757,7.546690456553237e-5,1.4150888985110166e-6,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
37,2826.389340979812,0.0890349024078305,0.05685295878102704,0.003484919105229377,4.6528640407059836e-4,0.05437670957621829,7.624391465153922e-5,0.20429102018902742,0.005953769876690707,5.933786544027227e-4,27091.072977004394,0.9501700918614585,0.7548887935875849,0.013861886545389217,0.0015114493234746568,1.283898584190075,1.2219008788566415e-4,2.00445299559587,0.029171241845503012,0.0020947484670039702,28971.481698414194,0.8847865512650737,0.5496748584828787,6.092620461876354e-5,1.6462614037638525e-6,0.5416671608097061,4.4275956902457274e-7,1.9761915857832495,1.0270662407453204e-4,2.089020972788425e-6,297,Sub-Saharan Africa,Malawi,Blantyre City,South Lunzu Ward,31532,MW31532,0.1368280,0.003071772,0.2094810,0.02866285,0.02244988,0.000643478,27094.07743,0.2403461,0.02450151,0.5952266,0.1430604,0.1019426,0.01458395, 2826.593632,0.05,9.48e-06,1,0.2193925,0.000189590,4.16e-05, 28973.45789,28,2020-03-31
