time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,9142.068366,0,0,0,0,0,0,0,0,0,45514.8204,1,0,0,0,0,0,0,0,0,70511.48635,0,0,0,0,0,0,0,0,0,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
33,9142.04299798564,0.022159301267506745,0.002921934335885588,2.9735364184223067e-5,5.320435930985843e-7,2.5650319560687254e-4,8.152647132453067e-9,0.025368014359423655,3.1652086759809163e-5,5.457298267376449e-7,45514.69312468084,0.862691218531579,0.22933431198412174,7.90098337756705e-4,9.742251856789909e-6,0.03444988334366293,6.469528261845624e-8,0.12727531914426002,8.598798188262067e-4,1.0059523857276673e-5,70511.32790570236,0.13862723604623226,0.018056843609235568,2.9702998022828627e-7,9.295626724764942e-10,0.001759920025949809,2.384781107726308e-11,0.15844429766480836,3.1609818989936145e-7,9.534104835537573e-10,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
34,9142.013256017945,0.04261101013658375,0.010397452756118782,2.0474522942978018e-4,7.358309230975244e-6,0.0018891853440384386,2.302799491197622e-7,0.055109982055350844,2.319469816525733e-4,7.744891053399315e-6,45514.54227941234,0.7799761679343596,0.37501172337825517,0.002530741038087834,6.384943022544306e-5,0.12053722308751624,8.827783181453435e-7,0.27812058764676284,0.003003686681105564,6.817866153332843e-5,70511.13088131517,0.2763443981950249,0.065970105970273,2.0872382690720032e-6,1.3066154743859471e-8,0.013152079698536536,6.826624697134177e-10,0.3554686848509207,2.3622146133434604e-6,1.374881721357289e-8,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
35,9141.979231552656,0.06170618735980881,0.020912170031501295,5.966796468311779e-4,3.227568297487567e-5,0.0058855829082545795,1.5517146154429403e-6,0.08913444734398616,7.191880157758062e-4,3.4880619558425225e-5,45514.368645951654,0.7376383378766305,0.4694214480772889,0.0046067739495661685,1.7759377189429916e-4,0.23990606353875993,3.831114019701291e-6,0.4517540483281598,0.005969047366930974,1.96381930163767e-4,70510.8954142684,0.4132846325334527,0.13608573986699812,6.206172865248777e-6,5.824338948078139e-8,0.04155909013607604,4.66124936755498e-9,0.590935731614031,7.464265642215506e-6,6.290463884833639e-8,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
36,9141.940765220295,0.07992474336432985,0.03343472172614538,0.0012263909156242543,8.858838877188435e-5,0.012920518470002725,5.816840969479436e-6,0.12760077970584355,0.0015718295595442808,9.83533943285031e-5,45514.17179021241,0.7260405946549225,0.534011432503832,0.006701105256174252,3.492227405357753e-4,0.3814970022015349,1.0430209877870959e-5,0.6486097875668777,0.009478439151619703,4.0037351103267796e-4,70510.6204887175,0.5505456862774855,0.22282093998114885,1.3007639957481967e-5,1.624205444256042e-7,0.09248146849300601,1.7702351488846316e-8,0.8658612825144939,1.6610097875770977e-5,1.8012289591445052e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
37,9141.8975235017,0.09777771035418566,0.04731476802862553,0.0020870741228051918,1.8839162876378243e-4,0.02345872830839099,1.582585734075944e-5,0.1708424983001119,0.0028420580232943896,2.149592426424547e-4,45513.95038273628,0.7387163580457011,0.5829343429410251,0.008674337117875307,5.697614758675577e-4,0.5391004144535576,2.2049658952225784e-5,0.870017263692979,0.013376799094000053,6.778951623232034e-4,70510.30412994594,0.6897840910727828,0.32233208091090076,2.2555859539729275e-5,3.5078240924324597e-7,0.17008092665235208,4.8778865711150753e-8,1.1822200540568506,3.054708503881721e-5,3.995612749543967e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
38,9141.849043858601,0.11576068029689232,0.06218911815309386,0.0031596683699566578,3.414155681440259e-4,0.037836063631669074,3.519537861256171e-5,0.21932214139836845,0.0045663110007902,4.0049971184371566e-4,45513.70239269294,0.771412971920557,0.625524264408046,0.010488607880085606,8.284962809503268e-4,0.7097131669641856,3.979957660104066e-5,1.1180073070304262,0.017589711197693186,0.0010236773015080147,70509.94350929238,0.8329862474579757,0.4321884139552219,3.476101226821979e-5,6.452730642022181e-7,0.2776305301252735,1.0982586824178124e-7,1.5428407076496722,4.986299091709978e-5,7.550989324439996e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
39,9141.793989684224,0.13501112707641866,0.07799055868513607,0.004423273766060741,5.548537678736557e-4,0.056328331670222505,6.817081254175443e-5,0.27437631577825333,0.00677398542703605,6.692953293263871e-4,45513.421273523636,0.8248863507845441,0.6683971110279749,0.012162103227790709,0.001115753155055446,0.8925006318902299,6.452625176498547e-5,1.399126476337361,0.02209704391201753,0.0014321962116864287,70509.52918498097,0.9874367228403754,0.5517382047519552,4.948112448823243e-5,1.063786323886713e-6,0.4179393312806117,2.152695834254787e-7,1.95716501905334,7.506224263447625e-5,1.2790559073121914e-6,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
40,9141.73218570475,0.1553644906613792,0.09478334972847538,0.005862585026675878,8.338334949376243e-4,0.07921658405009752,1.1945229108860719e-4,0.3361802952526541,0.009495496678907542,0.001034363695496894,45513.10636503314,0.8945384083607434,0.7160287623826473,0.01374343052961059,0.0014241973683945977,1.0882033106713163,9.685752247497738e-5,1.7140349668351877,0.02691788307108369,0.0018991961422474086,70509.06031942944,1.1510537966867256,0.6810995885096076,6.660504836532382e-5,1.620602703227732e-6,0.5938085782104804,3.8153843235324026e-7,2.4260305705963163,1.0664787107694327e-4,2.0021411355809715e-6,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
41,9141.662814410513,0.17725979072192927,0.11265292825618539,0.007467405051216092,0.0011820322405157345,0.10679536883224713,1.9406438864857058e-4,0.4055515894907421,0.012763189341236264,0.0015078172917898287,45512.75367062423,0.9798360106450115,0.7711735475139126,0.015291647123256558,0.001749226209117682,1.2985416752514,1.3726900494069708e-4,2.0667293757476397,0.03209553765827737,0.002422406849802263,70508.53119483379,1.3265507022662757,0.8204636356944479,8.604828948675659e-5,2.3271791121594742e-6,0.8080518261554225,6.266625036459913e-7,2.955155166247251,1.4512512180286588e-4,2.9538416158054647e-6,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
