time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,4843.138054,0,0,0,0,0,0,0,0,0,19689.14744,1,0,0,0,0,0,0,0,0,31477.5004,0,0,0,0,0,0,0,0,0,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
34,4843.106988333439,0.027136272210104274,0.0035782044704361264,3.7970864403615374e-5,7.434899059179203e-7,3.1246412493957467e-4,1.139971263769439e-8,0.03106566655950215,4.04184431697073e-5,7.626153681495394e-7,19689.02016881739,0.8626875848058877,0.22933385271481552,7.941893801783565e-4,9.742750540288403e-6,0.03444574802864152,6.491918949970927e-8,0.12727118259925269,8.643322092648565e-4,1.006003886180983e-5,31477.33689579026,0.14305426822223002,0.01863350788648905,2.88623131103896e-7,9.032536021809372e-10,0.00181614407620954,2.3172861760009533e-11,0.16350420973448612,3.07151660382715e-7,9.264264639409464e-10,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
35,4843.070566621646,0.052181166662901034,0.012732692583904023,2.61450816261316e-4,1.0282651323237634e-5,0.002301463642027419,3.219961956367612e-7,0.0674873783526127,2.961863138873978e-4,1.0822868982585712e-5,19688.869329694888,0.7799680435033647,0.3750099118917097,0.002543840626229311,6.385262342812531e-5,0.12052377062093617,8.858327527306831e-7,0.2781103050984205,0.003019234766489981,6.818207346329376e-5,31477.13358096882,0.2851680542934693,0.06807672315557028,2.0281586617209726e-6,1.2696326706186439e-8,0.013572212205699439,6.633405936807756e-10,0.366819031173068,2.295352007718317e-6,1.3359667299867213e-8,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
36,4843.028901020984,0.07556451731273295,0.025608882941097255,7.619319843269641e-4,4.5102603430936203e-5,0.00717037444362877,2.1697303785258927e-6,0.10915297901559545,9.183697196915562e-4,4.8742791366031965e-5,19688.69570505801,0.7376244936305071,0.4694173530665181,0.004630609222959427,1.7760240076077863e-4,0.23988103929191815,3.8443658725137906e-6,0.4517349419785358,0.005999933422645513,1.9639148923221775e-4,31476.890598401274,0.4264781742036331,0.14043080265642488,6.030489751130687e-6,5.659473986525014e-8,0.0428865302410531,4.529311836651541e-9,0.6098015987149139,7.25297078516872e-6,6.112405170190167e-8,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
37,4842.981796571543,0.09787392727006564,0.04094369651016406,0.0015660383906731176,1.2379465794414845e-4,0.01574183807493249,8.133553202697055e-6,0.15625742845698218,0.002007147120247439,1.374404374064025e-4,19688.49886170642,0.7260193312207692,0.5340039896370236,0.006735757122856643,3.49239095605751e-4,0.3814595102095335,1.0466275696538889e-5,0.6485782935614849,0.009527461183887987,4.003923381820495e-4,31476.606901155457,0.5681167262601754,0.22993422065520036,1.2639379525709947e-5,1.5782265595733484e-7,0.09543508321364666,1.7201252530063246e-8,0.8934988445324565,1.6139857695457906e-5,1.750239084873981e-7,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
38,4842.928845056833,0.11973512947072838,0.05794064791055363,0.0026650758349832456,2.632604147831022e-4,0.028582700636882084,2.2128897461055736e-5,0.20920894316539146,0.0036291520500931615,3.0038638506584036e-4,19688.27747111699,0.7386855955776767,0.5829222602800052,0.00871915998122631,5.697869695046418e-4,0.539049954303449,2.2125878165782414e-5,0.8699688829900274,0.01344594399193163,6.779257617401809e-4,31476.280452862527,0.7117925652707385,0.33262009194259684,2.1917190038227607e-5,3.408513940049671e-7,0.1755121748084159,4.739802768339368e-8,1.219947137461211,2.9682178471994824e-5,3.882494216883608e-7,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
39,4842.8686378990615,0.142493394866803,0.07624966403964836,0.004035693786707482,4.771146764692531e-4,0.046111020675693656,4.9212892417630044e-5,0.2694161009377395,0.005831960407380938,5.596798555361256e-4,19688.025987498695,0.7744521557331341,0.6259020167421662,0.01054362709908825,8.285400412292694e-4,0.7096862245757162,3.993709952004464e-5,1.1214525012908536,0.017681504086156298,0.0010237300208146714,31475.90302926853,0.8642092774629695,0.44657463465614106,3.378573938638875e-5,6.270300036144316e-7,0.2865522998600579,1.0671726727873994e-7,1.5973707314658254,4.846068480425218e-5,7.337472708931717e-7,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
40,4842.801010787932,0.1660668429490222,0.09575830935803877,0.005654265783090578,7.756077730807585e-4,0.0686928572111631,9.532899232712118e-5,0.3370432120667225,0.008656846497739448,9.355425977799381e-4,19687.744018119938,0.8279126902457241,0.6694317773791097,0.012230194307063035,0.0011159007687382414,0.8926665670894791,6.47502552975044e-5,1.4034218800454117,0.022217235611131557,0.001432363435320377,31475.474112463842,1.023632289218067,0.5709461885938935,4.8135596647035136e-5,1.0340394813555852e-6,0.4316596795162941,2.0919443280365135e-7,2.026287536158815,7.300027493021987e-5,1.2432339141592363e-6,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
41,4842.725082490435,0.19102181448772826,0.11644572518435342,0.007500124956662309,0.0011661491027423962,0.0966706204346546,1.6707539781935874e-4,0.4129715095639603,0.012142451894856313,0.0014464539062390197,19687.428116358384,0.8976794719692378,0.7175712195065703,0.013826691659458113,0.0014246374934606012,1.0887244221503904,9.719882559953303e-5,1.7193236416047168,0.02707213371466887,0.0018996904395308495,31474.988684307136,1.1927030431442984,0.7052290078454458,6.484872209615739e-5,1.5761234606627317e-6,0.6137168461684258,3.7085836983176644e-7,2.511715692862096,1.0378835870604734e-4,1.9469818304944975e-6,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
42,4842.639852320443,0.21788789736426717,0.1384319613185675,0.009558820181053158,0.0016539770834988407,0.13039750668294367,2.7151692462046685e-4,0.49820167955495087,0.016329178764171844,0.00210950494214883,19687.07428757618,0.9831866251024313,0.7731375402393955,0.015391233465921715,0.0017501878675663918,1.299549071806483,1.3776532700686417e-4,2.073152423808805,0.03228894493639234,0.0024235069540601323,31474.440847230562,1.374172487511331,0.8497137420343972,8.382993448859935e-5,2.2645697853131416e-6,0.8355798360629705,6.093269517543428e-7,3.0595527694399243,1.4130786922994903e-4,2.8738967370674844e-6,344,Sub-Saharan Africa,Malawi,Mangochi,Mangochi Town,30120,MW30120,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,19690.14744,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 4843.138054,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 31477.50040,33,2020-04-05
