time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
26,1589.904889,0,0,0,0,0,0,0,0,0,14099.61959,1,0,0,0,0,0,0,0,0,15888.02535,0,0,0,0,0,0,0,0,0,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
27,1589.891047355111,0.012089288009837176,0.001595665581145306,1.549580347414518e-5,2.522293188053762e-7,1.409394005569544e-4,3.864800318015611e-9,0.013841644889132702,1.6494955632793233e-5,2.5871886131687267e-7,14099.49591018532,0.8595347300135086,0.22893378918729987,7.401454163796487e-4,8.69701312286752e-6,0.034462393770868176,5.927722641960045e-8,0.12367981467840562,8.055354967871299e-4,8.98029438069707e-6,15887.913437543804,0.09789920805711336,0.012767775001553286,2.1404680608434785e-7,6.701283128042198e-10,0.0012452584035005207,1.7196405646200023e-11,0.11191245619629797,2.277933004533562e-7,6.873247184504199e-10,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
28,1589.8749119288027,0.023165833335052646,0.005664862757004004,1.0651762552051074e-4,3.483902194018411e-6,0.0010362645239634428,1.0905353131591847e-7,0.02997707119726594,1.206793658754238e-4,3.667018388716623e-6,14099.350183634246,0.7731175403316454,0.37345667888082534,0.0023673014648855303,5.6942533773178684e-5,0.12040709429020272,8.082533893042215e-7,0.2694063657547214,0.0028100543545549125,6.080511390043289e-5,15887.775209285586,0.19434046422288798,0.04651200964709101,1.5008837394839136e-6,9.403778628611246e-9,0.009286729764271591,4.916009304189073e-10,0.25014071441336966,1.698791330664517e-6,9.89537955903015e-9,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
29,1589.8565670723488,0.03341132377663392,0.011362595864266587,3.098114159977764e-4,1.525898314357602e-5,0.0032222036078102465,7.340032213203441e-7,0.04832192765107343,3.735002224341073e-4,1.6491477636533262e-5,14099.183468963096,0.726425581260627,0.46599631321045837,0.004301317576069076,1.5819233210666555e-4,0.2392361278333541,3.504690256558325e-6,0.4361210369028716,0.0055751515842490385,1.749409744461885e-4,15887.611090136841,0.28933486773207473,0.09564076388898216,4.45212562570189e-6,4.1841797857465193e-008,0.029279734215351533,3.351825606633539e-9,0.41425986315565766,5.355998094983867e-6,4.519362346409873e-8,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
30,1589.8359626265074,0.04307812981913235,0.01810969781892903,6.353424547270349e-4,4.181261738093715e-5,0.007058642736598178,2.7480458170485344e-6,0.06892637349258458,8.146398175239988e-4,4.642697224686539e-5,14098.995664778646,0.709693182742251,0.5280001344626063,0.006242393001605443,3.1062396253226065e-4,0.37966935504839255,9.532135833260277e-6,0.6239252213532207,0.0088359006552639,3.56177298809061e-4,15887.420716043232,0.383572833265536,0.15605065071451169,9.306992165258353e-6,1.1645159286038821e-7,0.06500103663303679,1.2709820939378203e-8,0.6046339567666635,1.189022044125368e-5,1.2916141379976633e-7,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
31,1589.8129571061145,0.05243471796848283,0.02553653036514969,0.001078465976130625,8.875382116225803e-5,0.012785959515192324,7.466239436382533e-6,0.09193189388555412,0.0014696427415090065,1.0129068574425362e-4,14098.785834252745,0.7163049195556113,0.573585834863315,0.008057800092091194,5.059221700326779e-4,0.535281142074856,2.0128498849317117e-5,0.8337557472547552,0.012442102775453897,6.021147015774696e-4,15887.20308556079,0.47812559798664706,0.22488377063340026,1.6092806201564476e-5,2.509649818140812e-7,0.11923869185409097,3.496444039004875e-8,0.8222644392097621,2.1811394645647065e-5,2.8592942220412985e-7,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
32,1589.7865985949177,0.062392351619247624,0.03351490748473432,0.001628828262467132,1.605268317919267e-4,0.020577211530179357,1.657935425292403e-5,0.11829040508267334,0.0023562827304352283,1.8836589600851024e-4,14098.545620681383,0.7477849258364806,0.6127860726304152,0.009711761120694695,7.342061006068934e-4,0.7029160672456135,3.62856883159509e-5,1.0739693186221264,0.01632054891587205,9.076125848204443e-4,15886.94944136742,0.5805945952705316,0.3010971336040793,2.473731165658745e-5,4.6063254797478054e-7,0.19419162717851013,7.858632107942232e-8,1.0759086325836469,3.5521689037671505e-5,5.392188690542028e-7,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
33,1589.7571054755615,0.07260886559931458,0.04201339330199684,0.0022771458269593213,2.6044503861084867e-4,0.030591609192226536,3.2065479901924906e-5,0.1477835244390101,0.0034908996876597486,3.1428748268359183e-4,14098.277300401629,0.7959476357066169,0.652279935483641,0.011225208928001296,9.866303999228512e-4,0.8817914409315178,5.874692636667581e-5,1.3422895983760665,0.02045362686771491,0.0012673773950162156,15886.662179468465,0.6868984542742335,0.38429828008400496,3.5165204093290844e-5,7.580159761629632e-7,0.29193772018102465,1.5378039832766591e-7,1.363170531539731,5.340113158310343e-5,9.117963744906291e-7,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
34,1589.724115583852,0.08333591383416909,0.051000357287688224,0.0030149743610190472,3.908933520385102e-4,0.042975163364750726,5.61139491785142e-5,0.18077341614884418,0.004888456831848909,4.8511655342473167e-4,14097.977799037579,0.8593316857276965,0.6959306154642183,0.012643298648806048,0.001256531136829312,1.072540780283214,8.805116502076242e-5,1.641790962425785,0.024856722623492887,0.0016773208108244353,15886.338174546747,0.7988137385492103,0.47393444212241737,4.728919802764589e-5,1.1532457974959567e-6,0.41437855797049256,2.721695448102839e-7,1.6871754532554903,7.57975048737707e-5,1.4254153423062406e-6,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
35,1589.687219443832,0.0948037709915509,0.060511688204995875,0.003835883383517132,5.535174983529083e-4,0.0578736333084689,9.106278195119541e-5,0.217669556168837,0.00656404072991177,7.06424698223674e-4,14097.643562498375,0.9372561383077882,0.7463839445458593,0.014019617601782606,0.0015396490260547284,1.2767035576512331,1.2459449440494586e-4,1.976027501627123,0.02956619253289037,0.002135076430903737,15885.97375787533,0.9181485651187202,0.5700358932122116,6.1030341646305935e-5,1.6542595533490675e-6,0.5633445352378533,4.465019618742655e-7,2.051592124671947,1.0304557195077258e-4,2.100761515223333e-6,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
36,1589.6459582100597,0.10722852721931982,0.07062940195244913,0.004736515387741562,7.494708393230312e-4,0.07544752229847346,1.3935224362426302e-4,0.2589307899409313,0.008534572482314023,9.834628271772426e-4,14097.270548187838,1.0296330649722556,0.8055436980500363,0.01540867854089382,0.0018339878994240164,1.496453690706151,1.6869199594218734e-4,2.349041812164703,0.03463297836359028,0.002640153836710158,15885.564691540836,1.0467573714482095,0.6730793187693649,7.634000549062524e-5,2.2672990465823026e-6,0.740742471239876,6.904046326601185e-7,2.4606584591666203,1.3549407907547365e-4,2.9577036792424212e-6,118,Sub-Saharan Africa,Malawi,Lilongwe City,Area 58,21088,MW21088,0.1373342,0.003141820,0.2092522,0.02873749,0.02287719,0.000657433,14100.61959,0.2589384,0.02725855,0.5955428,0.1542089,0.1052704,0.01623363, 1589.904889,0.05,9.14e-06,1,0.2224810,0.000182897,4.07e-05, 15888.02535,26,2020-03-29
