time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
18,1239.461657,0,0,0,0,0,0,0,0,0,4800.80619,1,0,0,0,0,0,0,0,0,7457.73442,0,0,0,0,0,0,0,0,0,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
19,1239.4299703852153,0.02767505777662348,0.0036528529844273854,3.829676844179227e-5,7.119316474047264e-7,3.1968441132395145e-4,1.091205322849695e-8,0.031686614784517245,4.0766102470113845e-5,7.302487441934537e-7,4800.682529287343,0.8595179463936178,0.2289316847154889,7.907956229163811e-4,9.98459928251637e-6,0.0344102359348715,6.539286721038369e-8,0.12366071265904424,8.606605931061544e-4,1.0309819947970458e-5,7457.580163935543,0.13494062036025742,0.01759871763243039,3.015952986026215e-7,9.442215372519392e-10,0.0017164238972924013,2.4229999411821648e-11,0.15425606445373036,3.209643293358967e-7,9.68451536663761e-10,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
20,1239.3930341839914,0.05303050181994147,0.01296801073047275,2.632480959202922e-4,9.833452217517058e-6,0.0023509140041926358,3.079057027465668e-7,0.06862281600844743,2.9824762668959363e-4,1.0350306235813195e-005,4800.536830782911,0.7730803205904889,0.37344835698783285,0.0025292833143926055,6.537253469168899e-5,0.12023499202433324,8.916391705344001e-7,0.2693592170909099,0.003002333365946843,6.980695539774546e-5,7457.389641737758,0.26786583745855125,0.06410987679852548,2.114749339503249e-6,1.3250000623219894e-8,0.012800419290571742,6.926713250027252e-10,0.3447782622396599,2.393602778467702e-6,1.394267194822262e-8,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
21,1239.3510422120596,0.07648193396126143,0.026010784563220146,7.656593516829244e-4,4.3068688923624e-5,0.007311268978066155,2.0723973138136227e-6,0.11061478794046811,9.230593816088606e-4,4.6547438649907304e-5,4800.370155910435,0.7263627156396611,0.46597759756812057,0.004595587271532458,1.8161059415650266e-4,0.23891271224847554,3.866245042179063e-6,0.4360340895669887,0.005956580169232687,2.0083872772924774e-4,7457.163443454028,0.3987885840844872,0.13182418481187402,6.272979917721531e-6,5.895491655880738e-8,0.040357440414783396,4.7227301939849e-9,0.5709765459687091,7.546532852777376e-6,6.367764675279228e-8,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
22,1239.303880539462,0.09860668619699281,0.04145501433964603,0.0015701429875373775,1.1801536859548409e-4,0.01601884282934942,7.758815784753471e-6,0.15777646053790592,0.0020132523590519966,1.3103940510990372e-4,4800.182406945344,0.7095975454051683,0.5279663506524094,0.006669371367853376,3.5660483781298246e-4,0.3791826669492887,1.0515445024891209e-5,0.6237830546575577,0.009440312409551862,4.089016734531538e-4,7456.90107281072,0.5286577023698518,0.21508387010031604,1.3113213985881677e-5,1.640780225091928e-7,0.0895923216063818,1.7908024945613118e-8,0.8333471892765828,1.6752934934977796e-5,1.8198604745480593e-7,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
23,1239.2512264416555,0.12001880307873374,0.058454162472610746,0.0026651976965470477,2.505026971529925e-4,0.02902081248057234,2.1079918586479376e-5,0.21043055834420338,0.003631926093000661,2.858876884980376e-4,4799.9726518920115,0.7161669253845079,0.5735313972567355,0.008608806662424206,5.808067810878438e-4,0.53462796715131,2.2204754526821996e-5,0.8335381079905925,0.013293016050917745,6.912384741993365e-4,7456.601156615288,0.6589462298948726,0.309947567273437,2.267374861974734e-5,3.5360004366930875e-7,0.16434651092665864,4.9264085099833494e-8,1.133263384707717,3.0731031195130186e-5,4.0286412876914233e-7,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
24,1239.1926084198699,0.1413081634010575,0.07652231724962955,0.004023217459644353,4.530350290738365e-4,0.04669503840179373,4.680858872835897e-5,0.26904858012992733,0.005820849935046544,5.316084590532634e-4,4799.739327634365,0.7416429172229438,0.6119394605856828,0.010373956406218982,8.4285346516196e-4,0.7020231497392424,4.002821874370495e-5,1.0668623656379939,0.017434624281714554,0.0010419272249175549,7456.261568645504,0.7914140934415016,0.4138604604979795,3.483357044934355e-5,6.489458544924861e-7,0.26754120731398856,1.1072369113905741e-7,1.4728513544934647,5.002696136197442e-5,7.596695456315435e-7,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
25,1239.1274399735826,0.16301757330644126,0.09543500745898581,0.005612869268182798,7.34541475487156e-4,0.06932652021125336,9.051469682825505e-5,0.33421702641717865,0.00861050044876396,8.864804761397246e-4,4799.4803606307705,0.7831400251673809,0.6492659967839534,0.011979998383706088,0.0011324131616206356,0.8802461325230988,6.480321107239152e-5,1.325829369230832,0.021837848600984564,0.0014547012692933058,7455.879497981852,0.9279783836596972,0.5253624052573329,4.940570823505219e-5,1.067131064973985e-6,0.40153053976341524,2.1662509127932535e-7,1.854922018144837,7.508083136011842e-5,1.2837561562533104e-6,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
26,1239.0550367602702,0.18563983260419017,0.11515186109016698,0.007406212810632841,0.001100816304744771,0.09716320479727929,1.5831212265252358e-4,0.40662023972966665,0.01202723434838466,0.0013665608362947313,4799.193234440489,0.8388742360383172,0.6895099362847829,0.013469162112121687,0.0014414325733906911,1.0695636778192512,9.711468509110673e-5,1.6129555595129548,0.026510059114229025,0.0019244164806275742,7455.45148212122,1.0706461484745995,0.6438451933339752,6.619734591605153e-5,1.6208951818796276e-6,0.5683783355674157,3.831610168895118e-7,2.2829378787781054,1.0627846989143434e-4,2.0040561987691395e-6,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
27,1238.9746230807784,0.2096246746957214,0.1357592229500222,0.009382338867007891,0.0015552667222127412,0.13045576359430056,2.566523921691791e-4,0.48703391922143413,0.016098284147040533,0.001986086349828214,4798.875021749135,0.9078619461879237,0.7353422148519255,0.014894461177970185,0.0017644947843614954,1.2711677557240975,1.3737813928586386e-4,1.931168250865564,0.031481564571560074,0.002447722356164592,7454.9734157704315,1.2214847730921639,0.7693588038801689,8.504643402105775e-5,2.3193727751815986e-6,0.7700726589035032,6.278828283039598e-7,2.761004229565461,1.4399154609076893e-4,2.9472556034855584e-6,227,Sub-Saharan Africa,Malawi,Nkhatabay,Nkhatabay Boma,10320,MW10320,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264, 4801.80619,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182, 1239.461657,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,  7457.73442,18,2020-03-21
