"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,464634,0,1,0,0,0,0,0,0,"Plateau Central","311",464635
"2",2,464633.262529134,0.607740829090693,0.794515019586569,0.00952590386058767,0.000104031125028381,0.325583756496507,0.00000132613402310125,0.0101579864868903,0.000106280985184016,"Plateau Central","311",464635
"3",3,464632.597757433,0.965715762036874,0.799141486152881,0.0170147952149355,0.0003703578733817,0.619990531375567,0.00000963396424893428,0.0193146222910252,0.000386702429759043,"Plateau Central","311",464635
"4",4,464631.883134246,1.25294410116609,0.901705683910658,0.0242802450356035,0.000768873175063353,0.937136624483058,0.0000302267326542149,0.0291579323754987,0.000820154508811748,"Plateau Central","311",464635
"5",5,464631.055612423,1.54348259820827,1.06253986803853,0.0321604078520456,0.00129658997542992,1.30484024755267,0.0000678651464505565,0.040556341431046,0.00141172697236662,"Plateau Central","311",464635
"6",6,464630.071791243,1.87206303226215,1.27058489866739,0.0411437875353886,0.00196354971011599,1.74232602394923,0.000127464525392628,0.0541076675745928,0.00217980036950801,"Plateau Central","311",464635
"7",7,464628.891920289,2.25955923167646,1.52664830479656,0.0516155635208151,0.00278782192193604,2.2672543227548,0.00021446604120703,0.0703594556649952,0.00315167549362868,"Plateau Central","311",464635
"8",8,464627.472946575,2.72304554518477,1.83713818961838,0.0639590559661513,0.00379410056145354,2.89878143381161,0.000335099885213422,0.0899047496021624,0.0043626161615107,"Plateau Central","311",464635
"9",9,464625.764875917,3.2799822315759,2.21186240232092,0.0786028113898007,0.00501380240070386,3.6591662066152,0.000496628289878136,0.113432215319319,0.0058563599266356,"Plateau Central","311",464635
"10",10,464623.708219015,3.95020008826543,2.66343675061218,0.0960483050229247,0.00648588264777154,4.57490235201331,0.000707606291097219,0.141761324884781,0.00768637609148354,"Plateau Central","311",464635
"11",11,464621.231611241,4.75712127532158,3.20736217146608,0.116892202914834,0.00825809686587408,5.67777683050887,0.000978181739464312,0.175875150672074,0.00991763661242555,"Plateau Central","311",464635
"12",12,464618.249222177,5.7287722681638,3.86242432562703,0.141848780809974,0.0103886343594393,7.0060233655796,0.00132044825422747,0.2169560597052,0.0126288482918268,"Plateau Central","311",464635
"13",13,464614.657734826,6.89883401086414,4.65129051612595,0.171775294231648,0.0129481381657914,8.60566834915934,0.00174886584677626,0.266427341239924,0.0159151863808817,"Plateau Central","311",464635
"14",14,464610.332760377,8.30783421437215,5.60127205894693,0.207701752788649,0.0160221562239654,10.5321286786384,0.00228076228585261,0.326002617573534,0.0198915963424048,"Plateau Central","311",464635
"15",15,464605.124514436,10.0045652746233,6.74526345905735,0.250866688683401,0.0197141230842018,12.8521390819224,0.00293693711976113,0.397745440127031,0.0246968003176116,"Plateau Central","311",464635
"16",16,464598.85262688,12.0477759063886,8.12287983649478,0.302760010598495,0.0241489566708682,15.6460660246464,0.00374238544829045,0.484140837061089,0.0304981218083763,"Plateau Central","311",464635
"17",17,464591.29992897,14.5081958895226,9.78181824177662,0.365174285793829,0.029477371874921,19.0106780785191,0.00472716263688781,0.588180974379284,0.0374972663054023,"Plateau Central","311",464635
"18",18,464582.204917572,17.4709884100168,11.7795116825347,0.440266911778695,0.0358811228945459,23.0625068690438,0.00592743206986873,0.713469076973954,0.0459373412004795,"Plateau Central","311",464635
"19",19,464571.252761026,21.0386731156565,14.1851061246955,0.530634295668055,0.0435792703656575,27.9418594529945,0.0073867149731958,0.864343490926552,0.0561112433108676,"Plateau Central","311",464635
"20",20,464558.064359284,25.3346874247963,17.0818577985614,0.639402122238633,0.0528358070061985,33.8177001540956,0.00915740939788675,1.04602862976871,0.0683718615634626,"Plateau Central","311",464635
"21",21,464542.183286617,30.5076275924104,20.570001982795,0.770333060257016,0.0639687739367685,40.8934793695222,0.0113026040289492,1.26481519923955,0.0831442705432029,"Plateau Central","311",464635
"22",22,464523.060082606,36.7363475115208,24.770204865694,0.927956361318103,0.0773612395131563,49.4141491545982,0.0138982611225459,1.52827711589334,0.10094041279996,"Plateau Central","311",464635
"23",23,464500.033272467,44.2361309724399,29.8277178597058,1.11772457061456,0.093474564267593,59.6746437119426,0.0170358540979905,1.84553372118044,0.122376838611366,"Plateau Central","311",464635
"24",24,464472.306606693,53.2660703499766,35.9173760283292,1.34620142260055,0.11286433877544,72.0300556322338,0.0208255350374231,2.22756442376421,0.148196017688942,"Plateau Central","311",464635
"25",25,464438.921703989,64.1379150889774,43.2496171003986,1.62128771748738,0.136199572472208,86.9078765838399,0.0253999476481009,2.68758716962342,0.17929199689779,"Plateau Central","311",464635
"26",26,464398.725121945,77.2267680030009,52.0776675707428,1.95249368061431,0.164285776420535,104.82274420522,0.0309188186354742,3.2415144075133,0.216741272543459,"Plateau Central","311",464635
"27",27,464350.328840151,92.9838621483154,62.7062059452266,2.35126579803826,0.198092741120229,126.394158734332,0.0375744820918282,3.90850086739804,0.261839940614695,"Plateau Central","311",464635
"28",28,464292.062869224,111.951783323205,75.5018239653497,2.83137868526215,0.238787971636363,152.367758303195,0.0455985273116504,4.71160135291944,0.316148410300182,"Plateau Central","311",464635
"29",29,464221.918196581,134.782962634825,90.9054137345215,3.40940848448982,0.287776869091183,183.640971889994,0.0552698064704199,5.67856390576797,0.381545170953064,"Plateau Central","311",464635
"30",30,464137.478629894,162.261570069299,109.447103043555,4.10529826407021,0.346750975814094,221.293723706355,0.0669240473793677,6.84277912410253,0.46029134581423,"Plateau Central","311",464635
"31",31,464035.839063317,195.329586107923,131.764261276941,4.94303649729945,0.417746103290088,266.625341256972,0.080965440501054,8.24442125615609,0.555108477977363,"Plateau Central","311",464635
"32",32,463913.507477155,235.118342386591,158.622684404113,5.9514742305526,0.503211987389647,321.198929269457,0.0978805664408298,9.93182015426693,0.669271814383029,"Plateau Central","311",464635
"33",33,463766.288355512,282.985398821827,190.942256937757,7.1652966526866,0.606095927860337,386.894341035011,0.118255112763953,11.9630989424675,0.806722306320622,"Plateau Central","311",464635
"34",34,463589.142657222,340.558979812739,229.827360610561,8.62619543098886,0.729943529563811,465.97206932215,0.142794072204387,14.4081492863185,0.97220161805041,"Plateau Central","311",464635
"35",35,463376.022236208,409.790078651437,276.602892789535,10.384258793426,0.879018727630525,561.14916897787,0.172345852025447,17.3509785589621,1.17141305483003,"Plateau Central","311",464635
"36",36,463119.672313141,493.014087351468,332.857192355013,12.4996364507355,1.05844820883828,675.690391130023,0.207931362942948,20.8925271813899,1.41121533526963,"Plateau Central","311",464635
"37",37,462811.397801541,593.023045779222,400.492654582564,15.0445191865621,1.27439398907737,813.51680602559,0.250778896037855,25.1540264830187,1.69985433941987,"Plateau Central","311",464635
"38",38,462440.788119735,713.149785678972,481.785103169135,18.1054844889566,1.53425910076482,979.33488196633,0.302365860688886,30.2809887446484,2.0472396069111,"Plateau Central","311",464635
"39",39,461995.39280944,857.365626757257,579.453497027741,21.7862826067512,1.84693379729442,1178.7903813774,0.364468993430807,36.4479641030963,2.46527572352509,"Plateau Central","311",464635
"40",40,461460.343657763,1030.39177019028,696.741007790439,26.211110470247,2.2230880139041,1418.65014144325,0.439224329092327,43.864158920261,2.9682565264346,"Plateau Central","311",464635
"41",41,460817.915361953,1237.82643545157,837.507937765702,31.5284663915143,2.67551870646132,1707.0170807346,0.529198996695372,52.7800806165945,3.57333424872658,"Plateau Central","311",464635
"42",42,460047.020211691,1486.28549125975,1006.33859184295,37.9156442154281,3.21956207662453,2053.58302179018,0.637477124124215,63.4953502085864,4.30107748661451,"Plateau Central","311",464635
"43",43,459122.635990342,1783.55574398655,1208.66042353336,45.5839160125072,3.87357642281306,2469.92258814335,0.767761559204,76.3677830052241,5.1761266258777,"Plateau Central","311",464635
"44",44,458015.159614381,2138.75810272699,1450.8763783386,54.784532321424,4.65951378058558,2969.83736248978,0.924495961191184,91.8240204446666,6.22797261724643,"Plateau Central","311",464635
"45",45,456689.70014018,2562.51057491358,1740.50738396447,65.8154846332909,5.60358418828952,3569.74982323619,1.11300888363465,110.371696931474,7.49186568664187,"Plateau Central","311",464635
"46",46,455105.318875521,3067.08217669387,2086.33987100406,79.0290887204606,6.73702685833288,4289.15327667347,1.33968452843139,132.61333242526,9.00987620020414,"Plateau Central","311",464635
"47",47,453214.243901619,3666.51840129054,2498.57093047191,94.8402889918187,8.09699598490422,5151.11731780244,1.61216383917457,159.261933950825,10.832121638066,"Plateau Central","311",464635
"48",48,450961.103518386,4376.70786031774,2988.93985306085,113.73549625112,9.72756979251838,6182.84612136177,1.93958083013331,191.158218982467,13.0181765881618,"Plateau Central","311",464635
"49",49,448282.240654111,5215.36122988775,3570.82105105454,136.281681245458,11.6808809568793,7416.28166452726,2.33283821743129,229.289213008229,15.6386707907211,"Plateau Central","311",464635
"50",50,445105.213923994,6201.8365870941,4259.26037485884,163.135073771696,14.0183597449605,8888.73075405745,2.8049264790643,274.807561216864,18.7770735814211,"Plateau Central","311",464635
"51",51,441348.614580799,7356.75383916411,5070.91008896763,195.048714668262,16.8120703619568,10643.4894153184,3.37129072088434,329.050729754287,22.5316526468926,"Plateau Central","311",464635
"52",52,436922.376973759,8701.31906903457,6023.81007582007,232.8776974162,20.1460975213502,12730.4198386494,4.05024779914538,393.558702363267,27.0175682663933,"Plateau Central","311",464635
"53",53,431728.8399439,10256.2331659114,7136.96205433668,277.580093680765,24.1179176346579,15206.4033693975,4.86345513893834,470.087791098406,32.3690398781156,"Plateau Central","311",464635
"54",54,425664.779861182,12040.1354129441,8429.60648844519,330.211807937905,28.8396438399593,18135.5903586083,5.83642704273651,560.618104980028,38.7414670538883,"Plateau Central","311",464635
"55",55,418624.770238792,14067.4319186906,9920.14214143506,391.911881467409,34.4390013500878,21589.30572512,6.99909314493206,667.350289399019,46.3133522965608,"Plateau Central","311",464635
"56",56,410506.104283271,16345.5240213444,11624.5799606498,463.875349429544,41.0598152354748,25645.4701855695,8.38638450024384,792.68719774091,55.2877831544421,"Plateau Central","311",464635
"57",57,401215.471738556,18871.4374239819,13554.5230971765,547.309737526912,48.8617697380814,30387.3574082248,10.0388247963005,939.194921889979,65.893194560273,"Plateau Central","311",464635
"58",58,390677.440834438,21628.0585944744,15714.6211401578,643.371451806541,58.0190776444861,35901.4858073671,12.0030941116107,1109.53695667776,78.3829946510789,"Plateau Central","311",464635
"59",59,378844.42053489,24580.3539688063,18099.6210075523,753.079420987261,68.7177021612741,42274.474848019,14.3325175841234,1306.37625054098,93.0336156969596,"Plateau Central","311",464635
"60",60,365707.396663422,27672.1569260052,20691.2509339774,877.205265013644,81.1507667981235,49588.7520243032,17.087420480329,1532.24165797933,110.140526378662,"Plateau Central","311",464635
"61",61,351306.230889852,30824.4090439788,23455.2642668879,1016.14300686679,95.5117632503395,57917.1057552539,20.3352739100743,1789.35872699784,130.011686883407,"Plateau Central","311",464635
"62",62,335737.890321741,33935.7154039783,26339.2560785874,1169.76511510572,111.985371403155,67316.2371621663,24.1505470181404,2079.449654286,152.958118143973,"Plateau Central","311",464635
