"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,688.2298794,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"2",2,122.615844583543,504.576273849546,56.6333601492095,0.127572932664781,0.000498193189652443,5.27632847007555,0.000001221770617041,565.614034816456,0.131012419955737,0.000504248410976308,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"3",3,0.00000571564572625813,430.628477746467,200.349007312842,1.33012260501169,0.0117490529962761,56.9104613601794,0.0000556068573063112,688.229873684354,1.41214292932777,0.0120246463224029,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"4",4,0.000000585122546566713,293.134250426637,249.123681905821,3.19992777435922,0.0511347036856556,143.720465539498,0.000418464876382288,688.229878814877,3.56286497315335,0.0532086588188176,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"5",5,-0.00000015456022165278,199.540192183593,246.327609654763,5.0201518216478,0.121601913481699,238.218846863939,0.0014771171352615,688.22987955456,5.8995355456669,0.128922658513974,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"6",6,-0.00000000477698775061432,135.829543031574,219.920250584104,6.48143255580444,0.217169837933285,326.777892083362,0.00359131199973108,688.229879404776,8.08415854412245,0.234968751001019,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"7",7,0.0000000578994852014098,92.4609231783491,185.264207777068,7.49468616088855,0.328914788047633,403.674125025856,0.00702241189164684,688.2298793421,9.97561704395455,0.363718586435132,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"8",8,0.0000000125349785777867,62.9393737121636,150.318968971226,8.07990455992974,0.447971783331276,467.431742825292,0.0119175355225622,688.229879387464,11.5384082263875,0.507036319847068,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"9",9,0.000000120258191186303,42.843713825269,118.802201475511,8.30375041865399,0.566853797053791,518.695039865573,0.0183198976806893,688.229879279741,12.7895865207371,0.65764910145864,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"10",10,0.0000000011586591678105,29.164246538693,92.0871449795723,8.24610266222035,0.679864495446715,559.026331260663,0.0261894622455553,688.229879398841,13.7688226114388,0.809662174354659,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"11",11,-0.0000000758350364268942,19.8524771154353,70.3204369027757,7.98338778022611,0.783057373470108,590.25509473432,0.0354255696070305,688.229879475835,14.5222209424015,0.958630154074443,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"12",12,0.000000166285740069285,13.5138236729734,53.0656225335284,7.58138743218838,0.873992887943343,614.149165110802,0.0458875962784604,688.229879233714,15.0941691353104,1.10141655291836,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"13",13,-0.00000000277010482272991,9.19903112321594,39.6605161601343,7.09312825219198,0.951434264769241,632.268357533617,0.0574120688403313,688.229879402769,15.5237314382835,1.23597440564376,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"14",14,0.00000000058223748271287,6.26188715128921,29.4058260412493,6.5593435557426,1.01504941685549,645.917947316,0.0698259182805909,688.229879399417,15.8435252814404,1.3611138772655,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"15",15,-0.0000000156840568061573,4.26255002879523,21.6563425801506,6.01004935093846,1.0651512152905,656.152830040347,0.082956200161072,688.229879415683,16.0798542699045,1.47629070838022,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"16",16,-0.0000000237907140034745,2.90156952137222,15.8577300842752,5.46647377076741,1.10248490274972,663.80498430102,0.0966368436055275,688.22987942379,16.2534157132472,1.58142707725413,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"17",17,-0.00000000603166978013712,1.9751346705869,11.554220730847,4.94293358042204,1.12806309529088,669.518814319949,0.110713008935036,688.229879406031,16.3801989899162,1.67676819850929,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
"18",18,-0.000000000333238167690951,1.34449903805421,8.38221631959511,4.44848882002251,1.14304193924866,673.786589640355,0.125043643057361,688.229879400333,16.4723818405994,1.76277114479176,"Malawi","Nkhata Bay","STA Kondowe",80,689.2298794,1,"Adults",2102.3627337
