"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"54",54,0.000000000335708576826245,0.0000298218782964099,0.000560780980014944,2.5572327802685,20.2316632406085,4469.85893794573,85.6087934302017,4577.25721799966,538.732700845913,163.781254417988,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"55",55,0.000000000335708306037014,0.0000202988535846096,0.000389531936842737,2.25677008813401,19.0948077602881,4470.56371064567,86.3415196747816,4577.25721799966,538.732722117727,163.873040863805,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"56",56,0.000000000335708117967893,0.0000138165767959747,0.000270463921289122,1.99160658992776,18.0163832335632,4471.21597608516,87.032967810511,4577.25721799966,538.732736891483,163.954042760784,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"57",57,0.000000000335707987416394,0.00000940459962915435,0.000187722906648669,1.75759637806962,16.9940769474899,4471.82007485951,87.6852726870923,4577.25721799966,538.732747146952,164.025527131071,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"58",58,0.0000000003357078968143,0.0000064011852090061,0.000130242556864151,1.55108013540058,16.0255721423277,4472.37994626135,88.3004828168466,4577.25721799966,538.732754264199,164.088612178725,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"59",59,0.000000000335707833965326,0.0000043570232525924,0.0000903302555369736,1.36882813675988,15.1085651721195,4472.89916944716,88.8805605563431,4577.25721799966,538.7327592013,164.14428475485,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"60",60,0.000000000335707790385608,0.0000029657366703981,0.000062628766228683,1.20798988649469,14.240779654594,4473.38099999805,89.427382866026,4577.25721799966,538.732762624706,164.19341578125,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"61",61,0.00000000033570776017301,0.0000020185906553495,0.0000434067037274969,1.06604963373575,13.419978010022,4473.82840238193,89.942742548679,4577.25721799966,538.732764998058,164.236773865952,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"62",62,0.000000000335707739236806,0.00000137397558940913,0.0000300748077217359,0.940787108890314,12.6439707449579,4474.24407882055,90.4283498764772,4577.25721799966,538.732766642702,164.275037315204,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"63",63,0.0000000003357077247336,0.000000935230253171926,0.0000208315576453362,0.830242837383296,11.9106238176773,4474.63049505254,90.8858345252756,4577.25721799966,538.732767782002,164.308804742344,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"64",64,0.000000000335707714688595,0.000000636545437064143,0.0000144244361285287,0.732687525020261,11.2178643465089,4474.98990331438,91.3167477527735,4577.25721799966,538.732768571088,164.338604428497,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"65",65,0.00000000033570770773429,0.000000433276470977317,0.00000998517646340117,0.646595030363408,10.5636849083232,4475.32436288018,91.7225647623469,4577.25721799966,538.732769117383,164.364902584761,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"66",66,0.000000000335707702919862,0.000000294873780908233,0.00000690958151177375,0.570618455666855,9.94614665588668,4475.6357584815,92.1046872021591,4577.25721799966,538.732769495581,164.388110660089,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"67",67,0.000000000335707699425682,0.000000200670712482772,0.00000477983183979247,0.50356923266736,9.3633813441312,4475.92581667394,92.4644457684221,4577.25721799966,538.732769757278,164.408591732733,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
"68",68,0.000000000335707696154478,0.000000136635563088729,0.00000330659998089527,0.444398443605883,8.81359258910136,4476.19612066509,92.803102858632,4577.25721799966,538.732769938171,164.426666218161,"Malawi","Salima","TA Ndindi",213,4578.257218,1,"Elderly",51030.271398
