"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,77592.50562,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"2",2,77591.7681604273,0.607731328217733,0.794513434714027,0.00944637260471746,0.000111282931309395,0.325655734377415,1.4198534369711e-06,0.737459572698639,0.0100731782163099,0.000113689625120467,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"3",3,77591.1034065206,0.96569429343237,0.79913544898534,0.0168727057767314,0.000396174410611547,0.620104541997544,1.03148017575944e-05,1.40221347940435,0.0191533303057497,0.000413658306418005,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"4",4,77590.3888126181,1.2529047871294,0.901691895533076,0.024077401540776,0.000822467648869585,0.937278467263817,3.23628412344622e-05,2.11680738195718,0.0289143545369497,0.000877323627437247,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"5",5,77589.5613387229,1.5434154354367,1.0625135299612,0.0318915812047329,0.00138696573353372,1.30500110378462,7.26610434702244e-05,2.94428127716425,0.040217379900394,0.00151012836361399,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"6",6,77588.5775944641,1.87195251192233,1.27053866476189,0.0407996166542457,0.00210040756498555,1.74249786304742,0.000136471943976585,3.92802553589485,0.0536551646515306,0.0023317315695632,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"7",7,77587.397844718,2.25938194160646,1.52657095955576,0.0511833896107298,0.00298211845363254,2.26742725181832,0.000229620977764375,5.10777528202266,0.069770576799066,0.00337133284132093,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"8",8,77585.979059176,2.72276648588954,1.83701277367225,0.0634228958874049,0.00405850788346329,2.89894138254374,0.000358778184730465,6.52656082406113,0.0891515486706799,0.00466664757891009,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"9",9,77584.2712772314,3.27954935895458,2.21166347484798,0.0779429180202145,0.00536317377206263,3.65929212472879,0.000531718313868987,8.23434276863749,0.112480755091395,0.00626445213073065,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"10",10,77582.2150591385,3.94953632653356,2.66312637895153,0.0952404673752506,0.00693777346217183,4.57496231537205,0.000757599877822954,10.2905608615724,0.140570465358571,0.00822192779088583,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"11",11,77579.7391132385,4.75611284045741,3.206884061103,0.115906817711016,0.00883337142766763,5.67772238464985,0.00104728616118233,12.7665067615101,0.1743950070107,0.010608552623775,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"12",12,77576.7577162756,5.72725165635669,3.86169524267738,0.140649674889585,0.0111121833471804,7.00578124427478,0.00141372281855869,15.7479037243642,0.215126079884624,0.0135084855776807,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"13",13,77573.1677084015,6.89655518272562,4.65018776017523,0.170318243905341,0.0138497322115989,8.60512829172905,0.0018723877715625,19.3379115985184,0.264173914807815,0.0170234851810325,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"14",14,77568.8449311397,8.30443639837973,5.59961512355822,0.205932619758666,0.0171374632962646,10.5311254280262,0.00244182729860217,23.6606888603177,0.323236091487324,0.0212764332027576,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"15",15,77563.6399346761,9.99952100823584,6.74278790459931,0.248719082882453,0.0210859254664704,12.8504271006609,0.00314430212368726,28.8656853239686,0.394356411284448,0.0264156110975196,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"16",16,77557.3728404638,12.040313885245,8.11919801477669,0.300152279407308,0.0258286009336574,15.6432801955513,0.00400656027282473,35.1327795361868,0.479995414605349,0.0326198397764965,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"17",17,77549.8271939962,14.4971907640225,9.77636341211887,0.362005705597216,0.0315265017069489,19.006278858866,0.00506076151004391,42.6784260038216,0.583114846032045,0.0401046430054759,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"18",18,77540.7425331279,17.4547993292536,11.7714564708045,0.436412749768133,0.0383737454796931,23.0556989809473,0.00634559587364945,51.7630868721268,0.70727989076918,0.0491297192436183,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
