"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,126884.6487,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"2",2,126883.91123516,0.607735759016689,0.794514173831074,0.0100144231737032,0.000128226633180944,0.325070618874218,1.63801786008696e-06,0.737464839546725,0.0106789211698144,0.000130999764897464,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"3",3,126883.246472956,0.965704305436012,0.799138264457169,0.0178873500778841,0.000456495289087234,0.619028729433077,1.18997028120689e-05,1.40222704439604,0.0203051189611691,0.000476641249695722,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"4",4,126882.531865396,1.25292312137475,0.901698325813021,0.0255253419179361,0.000947695986568604,0.935702783639896,3.73355081862123e-05,2.11683460424035,0.0306531668114348,0.00101090426068234,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"5",5,126881.70436915,1.54344675687927,1.06252581281063,0.0338095164197099,0.00159814593719676,1.30286679244645,8.3825727967163e-05,2.94433085022122,0.0426359994413896,0.00174006123039984,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"6",6,126880.720589019,1.87200405288913,1.27056022599122,0.0432533992570639,0.00242022046901986,1.73971564064862,0.000157441584538893,3.92811098083959,0.0568820541515134,0.0026867659458566,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"7",7,126879.540782749,2.25946461986306,1.52660702936671,0.0542618767994717,0.0034361893783217,2.26388263215273,0.000264903752745023,5.10791725131303,0.0739668960348304,0.00388466617241686,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"8",8,126878.121909455,2.72289662239761,1.83707126072187,0.0672378569396481,0.00467648633546613,2.89449441121257,0.000413907382688546,6.52679054498985,0.0945138915298446,0.00537722331679213,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"9",9,126876.413992875,3.2797512223477,2.21175624272693,0.0826317581810722,0.0061798295641142,3.65377465012636,0.000613422219147091,8.23470712516532,0.11924688697953,0.00721834120246997,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"10",10,126874.357570155,3.94984585692266,2.66327111605987,0.100970616270552,0.00799422624217083,4.56817401460125,0.000874014606849251,10.2911298447034,0.149027175373638,0.00947391561920046,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"11",11,126871.881315615,4.75658309301075,3.20710701744522,0.122881463826809,0.0101785265773271,5.66942606615106,0.00120821793293064,12.7673843849441,0.184887940280712,0.012224015550262,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"12",12,126868.899456034,5.72796073140405,3.86203522872566,0.14911486384942,0.0128044351340782,6.99569773809659,0.00163096840513692,15.7492439656149,0.228071734155863,0.0155656322633252,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"13",13,126865.308758348,6.89761777684981,4.65070197592458,0.180571528802046,0.0159589977055151,8.5929312482735,0.0021601243116659,19.3399416518671,0.280074171342083,0.0196160452788479,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"14",14,126860.984956905,8.30602062553984,5.60038767194114,0.218333544624239,0.0197476181381195,10.5164365503306,0.00281708484525791,23.6637430954192,0.34269576921783,0.0245168868517696,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"15",15,126855.778445307,10.0018728720769,6.74394215693994,0.263701883226665,0.0242977292915046,12.832812515848,0.00362753596816421,28.8702546933511,0.418104486920318,0.0304390756658351,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"16",16,126849.509116497,12.0437928293207,8.12091463774867,0.318241257525619,0.0297632136685597,15.6222492220602,0.00462234277404248,35.1395835030979,0.508910667387196,0.0375887482147118,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"17",17,126841.96018283,14.5023213311578,9.77890656558611,0.383833842833404,0.036329711057615,18.9812871020343,0.00583861707780171,42.6885171697471,0.618256849932703,0.0462143738525665,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"18",18,126832.870696834,17.4623462505858,11.7752118824294,0.462744282416249,0.0442210598797551,23.0261586814892,0.00732100942865996,51.778003166229,0.749926544996393,0.0566153834938344,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"19",19,126821.92663884,21.0259863935594,14.1787731425481,0.557697162601211,0.0537069913194898,27.8967742207974,0.00912324957336062,62.722061160399,0.908473966806956,0.069152471717531,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"20",20,126808.750081571,25.3160990411747,17.0725528274815,0.671971293253693,0.0651124984125646,33.7615727477293,0.0113100207061958,75.8986184287579,1.09938193410717,0.0842601389231419,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"21",21,126792.886314191,30.4804342173003,20.5563575049202,0.809511778347191,0.0788290017631483,40.8232941147312,0.0139591915436634,91.7623858086057,1.32924974727433,0.10246163590589,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
