"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,117027.1731,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"2",2,117026.435635859,0.607735171519486,0.794514075828674,0.00990995942232755,0.000120649665262271,0.32518274425308,1.54050569470512e-06,0.737464141194523,0.0105675258342108,0.000123258931431384,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"3",3,117025.770874754,0.965702977901621,0.799137891142219,0.0177007590342761,0.000429520756639972,0.619242905615606,1.11913061243253e-05,1.40222524575649,0.0200933072810312,0.000448476283100379,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"4",4,117025.056269005,1.25292069035116,0.901697473193996,0.0252590702857667,0.000891696070039362,0.936026951912261,3.51129001442529e-05,2.11683099471337,0.0303334044460431,0.000951169334410115,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"5",5,117024.228775723,1.54344260380595,1.06252418416904,0.0334568173691563,0.00150371032492343,1.30331812589332,7.8835518999917e-05,2.94432427708139,0.0421912259901659,0.00163723975838024,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"6",6,117023.245000349,1.87199721877034,1.27055736707441,0.0428021657325,0.00227720741790939,1.74031762327416,0.000148068951205744,3.92809965122053,0.0562886493198423,0.00252800253434755,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"7",7,117022.065201573,2.25945365700255,1.52660224665846,0.053695772930986,0.00323314095684103,2.26466447540661,0.000249133767731634,5.10789842672318,0.0731952287796438,0.00365511687939696,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"8",8,117020.646339915,2.72287936660379,1.83706350553532,0.0665363359466917,0.00440014588208517,2.89549146371782,0.000389266991939382,6.52676008467764,0.093527817869726,0.00505947560498782,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"9",9,117018.938441188,3.27972445549503,2.21174394192953,0.0817695627487811,0.0058146519467876,3.65502929574111,0.000576904346543654,8.23465881220779,0.118002696588778,0.00679179665934826,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"10",10,117016.882045602,3.94980481309462,2.66325192409932,0.0999169734266672,0.0075218286682504,4.56973687559466,0.000821983080594142,10.2910543979641,0.147472150074643,0.00891408099886465,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"11",11,117014.405831989,4.7565207365267,3.20707745339379,0.121599033169602,0.00957704742639265,5.67135745055588,0.00113629034551393,12.7672680114179,0.182958549568541,0.0115016647562929,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"12",12,117011.424033754,5.72786670499846,3.86199014592232,0.147558436268681,0.0120477737278906,6.99806931224956,0.00153387301107426,15.749066246178,0.225691434437217,0.0146458056399232,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"13",13,117007.833427543,6.89747686946081,4.65063378883743,0.178686441664889,0.0150159068181551,8.59582792430535,0.00203152598408915,19.3396724570707,0.277150741619999,0.01845684964633,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"14",14,117003.509761919,8.30581054085341,5.6002852269172,0.216053762624253,0.0185806177786279,10.5199585586987,0.00264937414832856,23.6633380810206,0.339118094502791,0.0230680548314847,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"15",15,116998.303451254,10.0015609817267,6.74378909184833,0.260947675508548,0.0228618029094991,12.8370776202201,0.0034115737649833,28.8696487459781,0.413738672781298,0.0286402327062867,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"16",16,116992.034418803,12.0433314557188,8.12068699033318,0.314916388756394,0.0280042421739236,15.6273949687281,0.00434715161768499,35.1386811973281,0.503595348583425,0.0353673280015306,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"17",17,116984.485921115,14.5016408917232,9.7785692973947,0.379822177482178,0.0341825917933297,18.9874729177836,0.00549100890944874,42.6871788850864,0.611797526968961,0.0434831116362416,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"18",18,116975.39707511,17.461345290691,11.7747138259677,0.457905672470726,0.0416074429143449,23.0335675215196,0.00688513616049813,51.7760248897239,0.742088734748508,0.0532692971451171,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"19",19,116964.453954725,21.0245171877116,14.1780396789354,0.551862472395189,0.0505325581610828,27.9056133163528,0.00858006168359616,62.7191452752396,0.89897492695976,0.0650652306184846,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"20",20,116951.278768998,25.3139465455233,17.0714752211477,0.664936358099908,0.061263682631084,33.7720725812864,0.0106366138111653,75.8943310024996,1.08788062987199,0.0792796865100623,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
"21",21,116935.417005128,30.4772856734951,20.5547774667315,0.801030078366137,0.0741690436490334,40.8357045907939,0.0131280194958439,91.7560948725315,1.3153347041932,0.0964049219425703,"Malawi","Dowa","TA Chiwere","128",117028.1731,62
