"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,66744.29216,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"2",2,66743.5547026309,0.60772947445937,0.794513125481816,0.00921627575016368,0.000117609927405473,0.325879380331903,1.503202886869e-06,0.737457369153544,0.00982781353039194,0.000120153453964753,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"3",3,66742.8899521959,0.965690104624848,0.79913427104973,0.0164617101988397,0.000418698845092492,0.620492099071772,1.09203088665128e-05,1.40220780409915,0.0186867824965979,0.000437176787012476,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"4",4,66742.1753640072,1.25289711651356,0.901689205245522,0.0234908942495963,0.00086922863646825,0.937815285511934,3.42626222111437e-05,2.11679599277929,0.0282100256087933,0.000927203438370169,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"5",5,66741.347899463,1.54340233136811,1.06250839111167,0.031114697811438,0.00146582029099038,1.30569237005446,7.69264105990945e-05,2.94426053704727,0.0392376876678469,0.00159598526750691,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"6",6,66740.3641702119,1.87193094870823,1.27052964411544,0.039805684149035,0.00221982275336086,1.74335920529277,0.0001444831032715,3.92798978812211,0.0523480753121208,0.00246429847500061,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"7",7,66739.1844441135,2.25934735181308,1.52655586901849,0.0499364174397683,0.0031516592867017,2.26848148892587,0.000243100049014434,5.10771588653293,0.0680708131823384,0.00356300191824654,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"8",8,66737.765695283,2.72271204182402,1.83698830465984,0.0618776138672508,0.00428923968457012,2.90021767823013,0.000379838745941095,6.52646471701176,0.0869794821113263,0.00493195394954678,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"9",9,66736.0579696633,3.27946490839797,2.21162466434419,0.0760436736047009,0.00566807024964958,3.66082608994356,0.000562930195570501,8.23419033673565,0.109740082217831,0.00662058831355286,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
"10",10,66734.0018371742,3.94940683530572,2.66306582739503,0.0929194489712496,0.00733217400091094,4.57679646986512,0.000802070310569183,10.2903228258486,0.137145028647012,0.00868933420540735,"Malawi","Machinga","TA Nyambi","225",66745.29216,145
