"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,56790.39059,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"2",2,56789.6531353933,0.607727150490833,0.794512737811875,0.00764842420513128,5.49860301622274e-05,0.327510618977788,6.89157958651431e-07,0.737454606673748,0.00815592863195257,5.61752021608114e-05,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"3",3,56788.9883893107,0.965684853329899,0.799132794329593,0.0136612753784695,0.000195753728859281,0.623521005966799,5.0065209400679e-06,1.40220068925456,0.0155078232355902,0.000204392698253037,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"4",4,56788.2738082852,1.25288750028512,0.901685832571849,0.0194946520169029,0.000406389173164864,0.942291632707651,1.57080259662101e-05,2.11678171478066,0.0234109735102673,0.000433494054415311,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"5",5,56787.4463554636,1.5433859035896,1.06250194882334,0.0258214736800185,0.000685312380533048,1.31180463026452,3.52676348206758e-05,2.94423453637283,0.0325625917985654,0.000746168216642236,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"6",6,56786.4626450265,1.87190391635391,1.27051833548085,0.0330339016680202,0.0010378290070114,1.75138475130862,6.62396048689436e-05,3.92794497342329,0.0434425909422234,0.00115212832303694,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"7",7,56785.2829485734,2.25930398919443,1.52653695102753,0.0414411041883872,0.00147348705438217,2.27877444375809,0.000111451384921106,5.10764142660775,0.0564904761837903,0.0016658012611439,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"8",8,56783.8642457648,2.72264378994917,1.83695762969871,0.0513507074849096,0.00200533445040762,2.91321263328971,0.000174140334378366,6.52634423520729,0.0721822203709984,0.00230582116302142,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"9",9,56782.1565907535,3.27935904099354,2.21157601091147,0.0631065780877187,0.00264997034453059,3.67704956620117,0.000258079951068733,8.23399924648949,0.0910704774068342,0.00309529851255671,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"10",10,56780.1005655752,3.94924450677712,2.66298991977509,0.0771110315010135,0.00342797515269048,4.5968832762495,0.000367715287640156,10.2900244247431,0.113812787117172,0.00406248385715152,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"11",11,56777.6249106402,4.75566950816812,3.20667386133598,0.0938426568863157,0.00436457599936074,5.7046204386552,0.000508318716428854,12.7656793597614,0.141197839980852,0.0052417020288072,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"12",12,56774.6439497832,5.72658319803458,3.86137471854799,0.113874245113684,0.00549050779318886,7.03863137417574,0.000686173141313204,15.7466402168065,0.174174040516989,0.00667452935977835,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"13",13,56771.0545921552,6.89555350042889,4.64970299719228,0.137893052586521,0.00684307757951047,8.64509642672917,0.000908790272223429,19.3359978447886,0.213882789508344,0.00841123467723651,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"14",14,56766.7327802703,8.30294306650392,5.5988868560856,0.16672455078225,0.00846745512830351,10.579602630456,0.00118517068458866,23.6578097296407,0.261697947212246,0.0105125186350986,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"15",15,56761.5292118394,9.99730422952029,6.7416998689595,0.201360935773507,0.0104182427184096,12.9090687663437,0.00152611721381893,28.8613781605293,0.319273410344106,0.0130516242740428,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"16",16,56755.2642235692,12.0370350255934,8.11757997395063,0.242995180777675,0.0127613643230817,15.7140502763383,0.00194460977973699,35.1263664307628,0.388600075298962,0.0161168729828975,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"17",17,56747.7216746981,14.4923557399894,9.77396649230844,0.29306176717685,0.0155763321807926,19.0914987165953,0.00245625364168017,42.6689153018924,0.472074033978642,0.019814704553103,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"18",18,56738.6415600367,17.4476879780721,11.7679173312869,0.353285897664825,0.0189589952405744,23.1580999393269,0.00307982166711867,51.7490299632583,0.572579070738138,0.0242733613321111,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"19",19,56727.7112292825,21.0044738616966,14.168031945202,0.425742049615967,0.0230248190209378,28.0542501413424,0.00383790059107451,62.679360717469,0.693584921634291,0.0296472832310089,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"20",20,56714.5547486569,25.2845866083597,17.0567738496493,0.512925047948173,0.027912873467675,33.9488852869729,0.00475767663157003,75.8358413430294,0.839266621888233,0.0361224511959098,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"21",21,56698.7203022343,30.4343485513528,20.5332251728343,0.617834352964291,0.0337905798743521,41.0452172379491,0.00587187067384882,91.6702877656487,1.01464625757993,0.0439227478294484,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"22",22,56679.6651181819,36.6293188713501,24.7163765773454,0.744075154275205,0.0408594198398316,49.5876219313461,0.00721986393221998,110.725471818089,1.22576318414425,0.053317608726721,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"23",23,56656.7374299865,44.0800012866483,29.7490499501987,0.895979729777483,0.0493618054165151,59.869918186526,0.00884905492520425,133.653160013492,1.47987860644993,0.0646312341430971,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"24",24,56629.1550743272,53.038555765058,35.8025589679556,1.07875187129599,0.0595892985530362,72.2452432844484,0.0108164854969993,161.235515672808,1.78571960968403,0.0782536142075947,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"25",25,56595.9800825247,63.8067018341026,43.0822296443511,1.29863908681653,0.0718924565078716,87.1378536597373,0.0131907937397688,194.410507475255,2.15377075244871,0.0946537441887473,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"26",26,56556.0885875598,76.7450192795216,51.8338861787886,1.56313777911594,0.0866926047468919,105.057212039871,0.0160545581614557,234.302002440206,2.59662214891723,0.114395442355559,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"27",27,56508.1353993891,92.2837139176543,62.3515036208531,1.88123615397429,0.104495900254389,126.614733910179,0.019507107933729,282.255190610849,3.12938323865766,0.138156262493461,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"28",28,56450.5124767762,110.93501560292,74.9861633624873,2.26370115362333,0.125910095476652,152.543655120204,0.023667889015178,339.878113223727,3.77017364565159,0.166750066239696,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"29",29,56381.3003637836,133.307511021742,90.1563362708258,2.72341797770328,0.151664486869816,183.722615959373,0.0286804998730898,409.090226216387,4.54070583397722,0.201153935444437,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"30",30,56298.2122249837,160.122060391813,108.359826643211,3.27578533228924,0.182633551557539,221.203341595116,0.0347175023144141,492.178365016302,5.46696889436084,0.242540110126296,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"31",31,56198.5294619566,192.229611989013,130.18724997244,3.93917797811265,0.219864933907203,266.243236992009,0.0419861778570788,591.861128043339,6.58003366857895,0.292313907917325,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"32",32,56079.0288908833,230.630335711972,156.337178124524,4.7354799399995,0.264612404103207,320.343357556294,0.0507353797979008,711.361699116691,7.91699053458656,0.352158506177179,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"33",33,55935.9014701205,276.493682757288,187.632685180915,5.69069536095282,0.318374479359913,385.292418421266,0.0612636796850378,854.489119879467,9.52203617295958,0.424087620298208,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"34",34,55764.66351668,331.178160789167,225.03904789929,6.83563878984998,0.38293950205819,463.217357298412,0.0739290411846345,1025.72707331996,11.4477219115321,0.510507274519187,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"35",35,55560.0625692162,396.249361722682,269.681809833035,8.20670074361883,0.460437579145776,556.640550701235,0.0891602040100519,1230.32802078373,13.756365989665,0.614287384790142,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"36",36,55315.9812933437,473.493497766771,322.864194494459,9.84668306888112,0.553400335214647,668.544050847022,0.107470143950629,1474.4092966563,16.5216385777216,0.738844737714132,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"37",37,55025.3459411619,564.922658063092,386.082119920374,11.8056766081589,0.664828528077597,802.4398938981,0.129471820259799,1765.04464883806,19.8302957912728,0.888237778926178,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"38",38,54680.0480187387,672.767349448901,461.033740578924,14.1419500967531,0.798267384766332,962.445367250095,0.155896501789933,2110.34257126123,23.7840348850316,1.06727357163322,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"39",39,54270.8929916638,799.448319897741,549.620601674995,16.9227808078674,0.957889015936759,1153.3603919861,0.187614953502678,2519.49759833614,28.5013997342737,1.28162676926345,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"40",40,53787.5942980604,947.519060749668,653.93491500423,20.225137459078,1.14858016432296,1380.74293684321,0.225661719086592,3002.7962919396,34.1196350326058,1.53796926463201,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"41",41,53218.8364554936,1119.56951871303,776.224959840939,24.1360876945244,1.37603209165037,1650.97627348913,0.271262677051027,3571.55413450632,40.7963354155223,1.84410762609134,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"42",42,52552.4375749108,1318.07576115517,918.833944695273,28.7527264909875,1.64682741509686,1971.31788961141,0.325865721223135,4237.95301508915,48.7106366557435,2.20912287452277,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"43",43,51775.6443055526,1545.18780132833,1084.09852388018,34.1814171436326,1.96851632986059,2349.91885128244,0.391174482943533,5014.74628444738,58.0636709663231,2.64350489501812,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"44",44,50875.5991115953,1802.44111842569,1274.20002364725,40.5360020266112,2.34967144050648,2795.7954783925,0.46918447210934,5914.79147840466,69.0778365312559,3.15926963116605,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"45",45,49840.0040041107,2090.39490903373,1490.958807913,47.9346986792518,2.79990716507023,3318.73604253382,0.562220564394131,6950.38658588927,81.9944532865245,3.77004317498281,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"46",46,48658.0095435307,2408.20122848192,1735.56528515221,56.4952383244134,3.32984406468256,3929.11647613569,0.67297431033225,8132.38104646925,97.0691607961781,4.49109047498234,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"47",47,47321.3131371991,2753.13673536683,2008.25356673157,66.3279448917545,3.95099718026269,4637.60367001657,0.804538613850832,9469.07745280084,114.564529081367,5.33926351218341,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"48",48,45825.4164622723,3120.15481190902,2307.92920427698,77.5265699935223,4.67556297182185,5454.72754193655,0.960436639791597,10964.9741277277,134.739419381151,6.33283812059795,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"49",49,44170.9416733814,3501.53557068866,2631.78811901071,90.1568205143793,5.51608063208606,6390.30768501021,1.14464076256517,12619.4489166186,157.834747335675,7.49120799757994,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"50",50,42364.8365733124,3886.74335275687,2974.98026642953,104.243020376879,6.48494544536587,7452.74085509237,1.36157658660386,14425.5540166876,184.055810958018,8.83440500016127,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"51",51,40421.2502557571,4262.61195080783,3330.38190607064,119.75388674269,7.59376756860769,8648.18271638759,1.61610666555453,16369.1403342429,213.552020058803,10.3824298328629,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
"52",52,38361.8509394453,4613.93752745601,3688.57296410001,136.588752808246,8.85257842639261,9979.67433968666,1.91348807738183,18428.5396505547,246.39528799888,12.1543852366913,"Malawi","Kasungu","Kasungu Boma","13",56791.39059,86
