"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,66055.7314,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"2",2,66054.9939427951,0.607729336247592,0.794513102426198,0.00947683462825076,0.000119482668350446,0.325616922476947,1.52641516195629e-06,0.737457204862499,0.0101056615641365,0.000122066696311227,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"3",3,66054.329192619,0.965689792317792,0.799134183225722,0.0169271086207533,0.000425365916311112,0.620019841943012,1.10889388493273e-05,1.40220738096244,0.0192150872558352,0.000444138088362475,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"4",4,66053.6146048564,1.25289654461246,0.901689004664466,0.0241550175744814,0.000883069611501585,0.93713671546795,3.47917006605832e-05,2.11679514363152,0.0290075661787481,0.000941967563743391,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"5",5,66052.7871410093,1.54340135436496,1.06250800797259,0.0319943554713365,0.00148916091274576,1.30478799770305,7.81142955243312e-05,2.9442589907202,0.0403469947123664,0.00162139854298057,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"6",6,66051.8034128771,1.87192934101862,1.27052897156109,0.040931044915807,0.00225516943855542,1.74219588175274,0.000146714183578132,3.92798712287039,0.053828028147349,0.00250353800960864,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"7",7,66050.6236885418,2.25934477290821,1.52655474391264,0.0513481818766269,0.0032018435985443,2.26701506194571,0.000246853944822245,5.10771145818656,0.069995262922886,0.00361973612971665,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"8",8,66049.2049424484,2.72270798266341,1.83698648032809,0.0636269614679563,0.00435753751183932,2.89839288550199,0.000385704113182133,6.52645755158647,0.0894384935818583,0.00501048583015497,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"9",9,66047.497221028,3.27945861208714,2.21162177076716,0.0781934969046847,0.00575832272116566,3.65857514669796,0.000571622781133314,8.23417897195925,0.112842545609691,0.00672600784791375,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"10",10,66045.4410949211,3.94939718099014,2.66306131290078,0.0955463440149926,0.00744892302968888,4.57403686234043,0.000814455566965262,10.290305078843,0.141022231729091,0.008827693373633,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"11",11,66042.965287761,4.75590144905289,3.20678383367488,0.116278596883509,0.00948416102061397,5.67653831764192,0.00112588066892099,12.7661122389427,0.174954908456149,0.0113901347042519,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"12",12,66039.9840987473,5.72693291649855,3.86154240925925,0.141100116024367,0.0119308299267528,7.0042751662195,0.00151981473497132,15.7473012526634,0.215815886741537,0.0145036841988105,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"13",13,66036.3944009353,6.89607754678302,4.64995661171957,0.170862657251388,0.01487000756951,8.60321934490992,0.0020128964267133,19.3369990646601,0.265019698189002,0.0182775868300023,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"14",14,66032.0720840094,8.30372431744821,5.59926786157151,0.206589329376842,0.0183998624612785,10.5287095571941,0.00262506259144106,23.6593159906434,0.324269033104999,0.0228437616730698,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"15",15,66026.86776851,9.99846394090158,6.74226908633233,0.249509963241049,0.0226390673126625,12.8473691895691,0.0033802426301593,28.8636314899869,0.395613749695179,0.0283613908903195,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"16",16,66020.6016785499,12.0387503345457,8.11842645661266,0.301103369220736,0.0277309077292841,15.6394031930049,0.00430718904208227,35.1297214501554,0.481521540584557,0.035022434434801,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"17",17,66013.0575092622,14.4948850870149,9.77522042526742,0.363147898999763,0.0338482125976429,19.0013486431537,0.00544047077512468,42.6738907378085,0.584962556339094,0.0430582420530085,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"18",18,66003.9750164605,17.4514080395437,11.7697687687888,0.437782559889124,0.0411993339237821,23.0494031623422,0.00682167503544415,51.756383539523,0.709511805734436,0.0527475676352173,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"19",19,65993.0412025991,21.0099328605849,14.1707579488894,0.527579759750047,0.0500352846127646,27.9233907073725,0.00850083972893326,62.6901974009384,0.859471163068232,0.0644261319373738,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"20",20,65979.8796285342,25.2925821512297,17.0607779803246,0.635633663217399,0.0606584203504316,33.7915810555119,0.0105381951673315,75.8517714658013,1.04001763826839,0.0784982529511849,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"21",21,65964.0377447038,30.4460399098832,20.5390945931421,0.765665038693445,0.0734327771547788,40.8564167397156,0.0130062376022274,91.6936552961915,1.25737956077748,0.0954506936865064,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"22",22,65944.9717149795,36.6463891697971,24.7249650702841,0.922147117360739,0.088796510475921,49.3613949268463,0.0159922257993501,110.759685020564,1.51904829085798,0.115869327656066,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"23",23,65922.0282290599,44.104892986768,29.7615976448526,1.1104568411351,0.107276872529938,59.5993454034023,0.0196011914345101,133.703170940122,1.83403287651471,0.140459212429183,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"24",24,65894.4228865413,53.0748107792462,35.8208655144696,1.33705507136603,0.129508143118186,71.9223144030051,0.0239595475440607,161.308513458749,2.21316410159343,0.170068629101676,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"25",25,65861.214480739,63.8594507175896,43.1089056938862,1.60970175982234,0.156253125880498,86.7533885396996,0.0292194241776787,194.516919261056,2.66945820532492,0.205717918261278,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"26",26,65821.2744602085,76.8216888614387,51.8727149071799,1.9377128176564,0.18842887757426,104.60083045249,0.0355638752136873,234.456939791553,3.21855170356467,0.248634023747019,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"27",27,65773.2508642516,92.3950471876975,62.4079613204534,2.33226488891219,0.22713748012225,126.074911747204,0.04321312407475,282.480535748465,3.87921915250153,0.300291837904403,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"28",28,65715.525881209,111.096530317558,75.0681737562061,2.80675627351818,0.27370277890852,151.907923614378,0.0524320504042701,340.205518790973,4.67398861921875,0.362463613878261,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"29",29,65646.1659653164,133.541602317537,90.2753502829109,3.37723551171267,0.329714171480013,182.977993227066,0.063539172928524,409.565434683635,5.62987418187443,0.437277961164715,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"30",30,65562.8639951945,160.461007040427,108.532371515209,4.06290240517836,0.397078614578143,220.337127859141,0.076917371004769,492.867404805538,6.77923836614926,0.527290002868703,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"31",31,65462.8722546876,192.71984445448,130.437154498383,4.88669682419396,0.478082331616953,265.24434048366,0.0930267200980397,592.859145312432,8.16081077483061,0.635564812022219,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"32",32,65342.9257516778,231.338560601888,156.698732103515,5.87598323605433,0.575463801281254,319.204488763264,0.112419816176223,712.805648322179,9.82088225885342,0.765776342446605,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"33",33,65199.1557012213,277.515469388096,188.155172620285,7.06333907920192,0.692499513159067,384.013458183246,0.135759994712122,856.575698778701,11.81469394688,0.92232402685297,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"34",34,65026.9931776489,332.650165002595,225.793113031658,8.48745723728385,0.83310456693771,461.810539487297,0.163843025361916,1028.73822235113,14.2080471522956,1.11047010238715,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"35",35,64821.0645375151,398.366256851122,270.768533566037,10.1941604652034,1.0019496589408,555.13833915633,0.197622787330644,1234.66686248496,17.0791443665796,1.33650006231558,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"36",36,64575.0810128019,476.531706138403,324.427686547885,12.2375266545349,1.20459598624098,667.010630310066,0.238241560979647,1480.65038719811,20.5206736520058,1.60790884000124,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"37",37,64281.7273940848,569.27298312024,388.32713358789,14.6811050381991,1.44765001467386,800.988068407,0.287065747178015,1774.00400591518,24.6421336370521,1.9336160452653,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"38",38,63932.5573139929,678.979259041837,464.250047743218,17.5991922754124,1.73893797174935,961.260921362353,0.345727612540453,2123.17408600711,29.5723725557605,2.32421112671044,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
"39",39,63517.9069270085,808.289516705305,554.21610834174,21.0781021483171,2.08769986356329,1152.73687209483,0.416173837803168,2537.82447299156,35.4622808058226,2.7922295748973,"Malawi","Nsanje","TA Mbenje","76",66056.7314,54
