"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,216646.0976,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"2",2,216645.360131725,0.607738648819579,0.794514655888635,0.00985062827990853,0.000119565179862566,0.325243249343176,1.52711579530552e-06,0.737468274626956,0.0105042577476522,0.000122150991963457,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"3",3,216644.695364108,0.965710835375022,0.799140100734167,0.0175947971182544,0.000425660068901272,0.619353404295027,1.10940348559201e-05,1.40223589162623,0.019973021666812,0.000444445212546788,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"4",4,216643.980747641,1.25293507924232,0.901702519718961,0.0251078929336865,0.000883681722572367,0.93618837764845,3.480772224392e-05,2.11685235898824,0.0301518510655072,0.000942620428896723,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"5",5,216643.153236817,1.54346718534314,1.06253382387683,0.0332566332441522,0.00149019665216074,1.30353719316446,7.81503726583634e-05,2.94436318265341,0.0419387631550601,0.00162252596204699,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"6",6,216642.16943329,1.87203766923896,1.27057428866087,0.0425461615165449,0.00225674507532893,1.74060506328958,0.000146782207009885,3.9281667099883,0.0559519383726476,0.00250528628500569,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"7",7,216640.989590152,2.25951854537613,1.52663055503525,0.053374767808138,0.00320409375802633,2.26503491687501,0.000246968965096936,5.10800984781766,0.0727575613667371,0.00362227772315553,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"8",8,216639.570659623,2.72298150296041,1.83710940791676,0.0661388094300091,0.00436062254332087,2.89596414963329,0.000385884942546338,6.52694037742633,0.092968853696096,0.00501402810500488,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"9",9,216637.862655225,3.27988288851252,2.21181674983995,0.0812813969056927,0.00576243721034479,3.65562941002206,0.000571892820714352,8.23494477531127,0.11729789913855,0.00673080344737941,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"10",10,216635.806099032,3.95004775356832,2.66336552126894,0.0993210337247353,0.00745430651297107,4.57049750930989,0.000814843915108761,10.2915009683,0.146592017982263,0.00883405339431643,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"11",11,216633.329643166,4.75688983144373,3.20725244435926,0.120874627114566,0.00949111199280707,5.67232239532351,0.00112642360412629,12.767956833838,0.181867665551911,0.0113984459325342,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"12",12,216630.34748181,5.72842326459346,3.86225699571993,0.14668065630308,0.0119397244819909,6.99929699107287,0.0015205577008737,15.7501181898722,0.224347323625293,0.0145144319895092,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"13",13,216626.756334125,6.89831093882463,4.65103740014641,0.177625384896534,0.0148813245006352,8.59739692988788,0.00201389669941771,19.3412658749555,0.275502516837093,0.0182913857882653,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"14",14,216622.431864521,8.30705411234903,5.60089162579002,0.214773616396334,0.0184142175535496,10.5219755137958,0.00262639292183502,23.6657354788065,0.337104862167736,0.0228613974071363,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"15",15,216617.22436441,10.0034072208178,6.74469514015373,0.259405653893863,0.0226572603345281,12.8396883190651,0.00338199619030211,28.8732355904553,0.411287665488784,0.0283838769414256,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
"16",16,216610.953577575,12.0460626363772,8.12203454767876,0.313061510277673,0.027753987476799,15.6308002568022,0.0043094862302984,35.1440224248428,0.500619756113896,0.0350510907332691,"Malawi","Mzimba","TA Mtwalo","199",216647.0976,145
