"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,114906.7256,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Santhe","229",114907.7256
"2",2,114905.988136025,0.607735031969196,0.794514052549813,0.00873914703621754,9.06104532863404e-05,0.326383980820127,1.15248380954493e-06,0.737463975312451,0.00931902525193595,9.25700674324098e-05,"Malawi","Kasungu","TA Santhe","229",114907.7256
"3",3,114905.323375182,0.96570266256782,0.799137802467415,0.0156095019873227,0.00032257917843112,0.621443899873562,8.37244487551098e-06,1.40222481851943,0.0177193825466666,0.000336815180081951,"Malawi","Kasungu","TA Santhe","229",114907.7256
"4",4,114904.608769863,1.25292011290212,0.901697270668503,0.0222748350867158,0.000669682603684105,0.939241967391387,2.62686779774459e-05,2.11683013733039,0.0267496617730728,0.00071434828361541,"Malawi","Kasungu","TA Santhe","229",114907.7256
"5",5,114903.781277284,1.5434416173135,1.06252379731249,0.0295040565402092,0.00112931821041917,1.3076649479047,5.89784612321081e-05,2.94432271574255,0.0372065377397075,0.00122960163825273,"Malawi","Kasungu","TA Santhe","229",114907.7256
"6",6,114902.79750304,1.87199559544231,1.27055668798703,0.0377452938503134,0.00171023078159959,1.74597837859851,0.00011077340232317,3.92809696006209,0.0496384151987258,0.0018985832117187,"Malawi","Kasungu","TA Santhe","229",114907.7256
"7",7,114901.617706045,2.2594510529655,1.52660111060795,0.0473518677635615,0.00242815687465051,2.27187538500798,0.000186382046406684,5.10789395526606,0.0645475570508485,0.00274506969519254,"Malawi","Kasungu","TA Santhe","229",114907.7256
"8",8,114900.198847151,2.72287526779551,1.83706166342546,0.0586753695125434,0.00330460186634636,2.90454472821033,0.000291218553318296,6.52675284936351,0.0824779364471982,0.00379977237716311,"Malawi","Kasungu","TA Santhe","229",114907.7256
"9",9,114898.490952664,3.27971809751407,2.21174102009272,0.0721088463597073,0.0043669251667601,3.66628085334212,0.000431593851199688,8.23464733632658,0.104061205188208,0.00510078139030344,"Malawi","Kasungu","TA Santhe","229",114907.7256
"10",10,114896.434563523,3.94979506389728,2.66324736539617,0.0881121996264945,0.00564904988008203,4.58361785598245,0.000614942185933366,10.2910364769684,0.130048950258453,0.00669466058332105,"Malawi","Kasungu","TA Santhe","229",114907.7256
"11",11,114893.958359631,4.75650592494267,3.20707043100232,0.107232584046648,0.00719256084546416,5.68838878648699,0.000850081745935068,12.76724036907,0.16134274752547,0.00863798871252245,"Malawi","Kasungu","TA Santhe","229",114907.7256
"12",12,114890.976575968,5.72784437090319,3.86197943736608,0.130124940036989,0.00904812572951702,7.01887963708357,0.0011475212502931,15.7490240323696,0.199026861587625,0.0109993018383402,"Malawi","Kasungu","TA Santhe","229",114907.7256
"13",13,114887.385991485,6.89744339985121,4.65061759235021,0.157575216603534,0.0112772520692395,8.6211752291267,0.00151982526476144,19.3396085152657,0.244406366247957,0.0138614715296033,"Malawi","Kasungu","TA Santhe","229",114907.7256
"14",14,114883.062358122,8.30576063985058,5.60026089322724,0.190527609747921,0.0139544186607685,10.5507562673299,0.00198204955487283,23.6632418783713,0.299052371453872,0.0173245765005329,"Malawi","Kasungu","TA Santhe","229",114907.7256
"15",15,114877.856095183,10.0014868994383,6.74375273457328,0.230117284420311,0.0171696690054762,12.8744259633513,0.00255226580682296,28.8695048165955,0.364856580088406,0.0215093882606685,"Malawi","Kasungu","TA Santhe","229",114907.7256
"16",16,114871.587091425,12.0432352643765,8.12064212509114,0.277709814307854,0.0210317597308299,15.6726374174487,0.00325219450568784,35.1385085754607,0.444097191089179,0.02656159564378,"Malawi","Kasungu","TA Santhe","229",114907.7256
"17",17,114865.212696884,13.5180198907248,9.61034203488675,0.33434425228767,0.0256687515925343,19.0204202739875,0.00410791272534854,41.5129031162046,0.538893210933289,0.0326535992934232,"Malawi","Kasungu","TA Santhe","229",114907.7256
"18",18,114857.750124566,15.4266939614229,11.1719532159682,0.39955085715674,0.03120455527702,22.9409226010979,0.00515024317178565,48.9754754340945,0.64987940219108,0.0399617189712446,"Malawi","Kasungu","TA Santhe","229",114907.7256
"19",19,114849.107179071,17.7091848983372,12.9083267842827,0.473624419977636,0.0377517225158023,27.4831188089454,0.00641429501610663,57.6184209290749,0.778429561190564,0.04865820393144,"Malawi","Kasungu","TA Santhe","229",114907.7256
"20",20,114839.13440832,20.3714012853643,14.8828950320701,0.557623166053235,0.0454299699370228,32.7259028255262,0.00793940140172143,67.5911916803526,0.926770791634117,0.0589296505132557,"Malawi","Kasungu","TA Santhe","229",114907.7256
"21",21,114827.642359083,23.4503406393345,17.1465457610077,0.653040421125668,0.0543767806259699,38.7691677156214,0.00976959974361114,79.0832409174588,1.09772669698808,0.0709884203734956,"Malawi","Kasungu","TA Santhe","229",114907.7256
"22",22,114814.406011548,27.0006865723179,19.7489418072514,0.761693173482606,0.0647534459019324,45.7315590487477,0.0119544039985693,92.3195884517,1.29465201520913,0.0850799953852393,"Malawi","Kasungu","TA Santhe","229",114907.7256
"23",23,114799.163656261,31.0902017365994,22.7436231965136,0.885701066578799,0.0767495767654683,53.7511184000265,0.0145497626903941,107.561943739174,1.52145007621068,0.101489118053521,"Malawi","Kasungu","TA Santhe","229",114907.7256
"24",24,114781.613106352,35.7987315630223,26.1907287947026,1.02750489370005,0.0905873951460617,62.9873218196774,0.0176191816377706,125.112493647886,1.78263013629058,0.120545991781944,"Malawi","Kasungu","TA Santhe","229",114907.7256
"25",25,114761.406372551,41.2188153170283,30.1588139441297,1.18990486765075,0.106526306010236,73.623932012497,0.0212350014738201,145.31922744879,2.08338789568069,0.14263302519819,"Malawi","Kasungu","TA Santhe","229",114907.7256
"26",26,114738.143109053,47.4570756338479,34.7264449010129,1.37611155360443,0.124868110966499,85.8725108794393,0.0254798677960587,168.582490946667,2.42970474949069,0.168192545513523,"Malawi","Kasungu","TA Santhe","229",114907.7256
"27",27,114711.363063177,54.6360533783552,39.9837915278428,1.58980593072439,0.145962907869274,99.9764746952706,0.0304483831971152,195.362536823259,2.82846240192617,0.197735507140381,"Malawi","Kasungu","TA Santhe","229",114907.7256
"28",28,114680.537369965,62.8964073174496,46.0343647507382,1.83520918146944,0.170215899522569,116.215783889405,0.0362489960628125,226.188230034648,3.28757542485865,0.231851511994687,"Malawi","Kasungu","TA Santhe","229",114907.7256
