"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3633.734696,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"2",2,3620.16700409478,11.6231868118779,2.40874482255861,0.0594942312630228,0.000928182569853056,0.475327028441044,0.0000108285138758841,13.5676919052243,0.0626428567263615,0.000946352468762845,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"3",3,3572.45222298375,49.3044192797181,10.3446302986176,0.286447560685809,0.006249129382665,2.34060684334545,0.000119904499748807,61.2824730162494,0.307908548124518,0.00645032528676009,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"4",4,3377.04513994193,202.753342292862,43.4094372458828,1.24441913465097,0.0298999469186954,10.2517680082406,0.000689429511681264,256.689556058066,1.34774870289452,0.0310567875227022,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"5",5,2691.21113980243,727.472104462773,168.634277928515,5.09705909958473,0.128965520638087,42.1879196639454,0.00322952211904963,942.523556197576,5.54417224843598,0.134384555152209,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"6",6,1238.5170332043,1713.83664037169,512.265711994015,18.1359191309118,0.504524089212375,151.461269551391,0.0135976584819501,2395.2176627957,19.8904427955385,0.527340523938206,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"7",7,199.291239101933,1999.01057053133,977.483064239287,47.9590596268733,1.63002603264292,409.310657827594,0.0500786403410846,3434.44345689807,53.6619259017553,1.71405638463459,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"8",8,12.8877521137585,1504.57864365764,1225.36107455051,90.019032003941,4.03416364504889,797.702929071981,0.151100957123637,3620.84694388624,104.284732552499,4.28770620385037,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"9",9,0.626254667723816,1033.52129350355,1230.54020236678,131.995406633534,7.85617989501584,1229.82698300038,0.368375933009138,3633.10844133228,160.190404538142,8.47430289326789,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
"10",10,0.0358305074078437,703.980545170389,1108.3531042257,166.145761249616,12.8456688802496,1642.62288226375,0.750903702884488,3633.69886549259,213.076947581755,14.1056612050305,"Malawi","Salima","TA Mwanza",95,3634.734696,"Elderly",40168.717586,16
