"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,2002.655222,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"2",2,1990.26257982831,10.5947714397583,2.27716856055589,0.0560322005769659,0.000846557497742156,0.463813472740107,0.0000099405573148384,12.3926421716863,0.0590359546944283,0.000863232369162349,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"3",3,1940.69134463605,50.2613506622158,10.166798428761,0.267463783491417,0.00557582804227914,2.26258090283504,0.000107758607448848,61.963877363953,0.287494747806261,0.00575658862407736,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"4",4,1732.3157622452,214.609687300331,45.1196259893084,1.21767515951882,0.0273085246193553,10.3645407370622,0.000622043956605965,270.339459754796,1.31633036771579,0.0283519774827707,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"5",5,1087.32979684789,696.054554136614,171.453054425034,5.09351936187167,0.121805508547834,43.5994961352339,0.00299558480650368,915.325425152108,5.53484614999928,0.126830477460007,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"6",6,263.498287996819,1147.5127778977,430.586721919946,16.6763144433434,0.466438753344832,144.901948664614,0.0127323242330475,1739.15693400318,18.3736805192524,0.487796697647348,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"7",7,18.7984219414975,971.392323527033,640.47426763018,37.2876930116532,1.36230391806679,334.295551352015,0.0446606195523157,1983.8568000585,42.2887291138735,1.43722024971647,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"8",8,0.717020508345876,674.964098053698,694.027464599004,60.7406046702092,2.99281127928878,570.089739209736,0.123483679717348,2001.93820149165,71.8753389304275,3.19995001573624,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"9",9,0.0275356840212897,459.97766702661,649.290801381474,81.3380267958153,5.30232895160927,807.442697944778,0.276164215690105,2002.62768631598,101.400288248886,5.76558293643538,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"10",10,0.00147648300498721,313.132301224798,562.413536028376,96.6556415590283,8.09965126920467,1022.82794612345,0.524669312140815,2002.653745517,127.902150258353,8.97976221680819,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"11",11,0.000124448470909296,213.154070317704,464.824093323769,106.31299773895,11.1605854535535,1207.32035652238,0.882994195170997,2002.65509755153,150.302049256927,12.64177148799,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"12",12,0.000016667145550121,145.096666141026,372.218023274937,110.904483532169,14.2807561166076,1359.79823000889,1.35704625922572,2002.65520533285,168.517698182311,16.5571447703973,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"13",13,0.0000033906641140366,98.7690160380402,291.361734753915,111.393325715188,17.29661289833,1482.88868312001,1.94584608384957,2002.65521860934,182.937507499545,20.560688766918,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"14",14,0.00000098900995379377,67.2332148142118,224.192629045954,108.795357500676,20.0896084919723,1580.70124921779,2.64316194038963,2002.65522101099,194.128431747414,24.5234027051958,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"15",15,0.000000385498900589873,45.7665351304333,170.213099153515,104.029431423542,22.5823193551105,1657.624706568,3.43912998390153,2002.6552216145,202.682340854995,28.3513168531973,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"16",16,0.000000188686723222623,31.1538583253314,127.848400851623,97.8601090116549,24.7313700120863,1717.73982293437,4.32166067624186,2002.65522181131,209.142298066579,31.9807760378904,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"17",17,0.000000108758671714297,21.2068039066006,95.184504557858,90.8886986470148,26.5197507802988,1764.57790157631,5.27756242315737,2002.65522189124,213.973424761978,35.3726422260161,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"18",18,0.0000000722486199432702,14.4357318680565,70.345468590783,83.567344502643,27.9497375625843,1801.06354982507,6.2933895786169,2002.65522192775,217.557302473383,38.5066368084623,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
"19",19,0.0000000534421327884269,9.82657985446557,51.6644881749004,76.2221727033461,29.0369255558519,1829.5490096382,7.35604601979451,2002.65522194656,220.197881444699,41.376386780828,"Malawi","Rumphi","TA Mwalweni",92,2003.655222,"Elderly",21256.829151,44
