"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,23482.73909,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"2",2,23482.2244628425,0.416588152582084,0.744248440303071,5.44667491138183e-05,4.77020604274565e-07,0.353735592447299,2.8405390891539e-08,0.514627157507564,6.45752690171404e-05,5.05425995166104e-07,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"3",3,23481.8006201894,0.620081550051029,0.673212902291269,8.41323647705421e-05,1.49323902900542e-06,0.645089544485935,1.8814208676273e-07,0.93846981057412,0.000117759987085905,1.68138111576815e-06,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"4",4,23481.3933906623,0.741933766625024,0.678621713566777,0.000103751380510687,2.71807400011687e-06,0.925036850602922,5.37404846321025e-07,1.34569933765408,0.000168860957439445,3.25547884643789e-06,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"5",5,23480.9714395865,0.834868602629056,0.717543332589017,0.000119439926326571,4.0201925083971e-06,1.21511391981151,1.09832057548788e-06,1.76765041346899,0.000221810188004271,5.11851308388498e-06,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"6",6,23480.5203575405,0.920240896051109,0.773124932264896,0.000133820344241556,5.35079189318187e-06,1.52522558102937,1.87899184400855e-06,2.21873245947335,0.000278416018985364,7.22978373719041e-06,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"7",7,23480.0323147944,1.00692309772203,0.838939241697704,0.0001480879476907,6.69596372415195e-06,1.8607551995839,2.88270189080199e-06,2.70677520561693,0.000339661259989779,9.57866561495393e-06,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"8",8,23479.5079440688,1.09388359421206,0.911813239464824,0.000162823510521805,8.05687300631617e-06,2.22527410532268,4.11184502166561e-06,3.23114593122811,0.00040619787108144,1.21687180279818e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"9",9,23478.9380872997,1.18851602308264,0.990870473589422,0.000178302832599934,9.44065889531245e-06,2.6214228904862,5.56959327172021e-06,3.80100270024303,0.000478507875940587,1.50102521670327e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"10",10,23478.3188570181,1.29139451801106,1.07671955237252,0.000194735749959554,1.08569187526133e-05,3.05190605830698,7.26054135969592e-06,4.42023298190063,0.000557084952205738,1.81174601123092e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"11",11,23477.6460027485,1.40319515639134,1.16997700711471,0.000212312145064165,1.23168229341667e-05,3.51968126797511,9.19101888838388e-06,5.09308725146805,0.000642468981515176,2.15078418225506e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"12",12,23476.9149016397,1.52467283046314,1.27129345495632,0.000231209173742378,1.38326220432612e-05,4.02796566374378,1.13692795688343e-05,5.82418836023859,0.000735247205984287,2.52019016120955e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"13",13,23476.1205219908,1.65665659935911,1.38136922824782,0.000251597268427458,1.54173611116333e-05,4.58026136117592,1.38057195240271e-05,6.61856800913192,0.000836058881140666,2.92230806356604e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"14",14,23475.2573725392,1.80006342329496,1.50096367408448,0.000273645794839181,1.70847124120213e-05,5.1803831199103,1.65130142407709e-05,7.48171746081124,0.000945600327895025,3.35977266527922e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"15",15,23474.2872089452,1.98246542101114,1.63589590409373,0.000297649977536639,1.88493213859636e-05,5.83318372436765,1.95060474945211e-05,8.45188105481894,0.00106475735514633,3.83553688804846e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"16",16,23473.2278154981,2.17600021467204,1.78885121357025,0.000324206524021997,2.07310218724615e-05,6.54605533342941,2.28026181806675e-05,9.51127450183577,0.00119487932508458,4.3533640053129e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"17",17,23472.0686069218,2.38550786712501,1.95844279447413,0.000353696560660992,2.27543189630579e-05,7.32612954140364,2.6424253143687e-05,10.6704830781355,0.00133726800279589,4.91785721067449e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"18",18,23470.7992459196,2.61400614780904,2.14502301026624,0.000386370669293036,2.49445543103562e-05,8.18037321043813,3.03966653691337e-05,11.9398440804024,0.00149319506288283,5.53412196794899e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"19",19,23469.4089112799,2.86389347891183,2.34971929358934,0.000422460679455452,2.73267986156609e-05,9.11608141029605,3.47497715620579e-05,13.3301787200468,0.00166399208300983,6.20765701777188e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"20",20,23467.8859530848,3.13743565992947,2.57405968531961,0.000462220461728838,2.99259768568774e-05,10.1411099058104,3.95176493518869e-05,14.8531369151474,0.00185109298590412,6.94436262087643e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"21",21,23466.217694183,3.43697110780014,2.81983292567878,0.000505940071252129,3.2767361338402e-05,11.2640083374968,4.4738552633405e-05,16.5213958169609,0.00205605835068827,7.75059139718069e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"22",22,23464.3292362929,3.81525841129102,3.09846106713379,0.000554181629102614,3.58780937877601e-05,12.495493713913,5.0455044954896e-05,18.4098537071056,0.00228084440395574,8.63331387426561e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"23",23,23462.2503596307,4.22106383873313,3.41569518632359,0.000608110149601029,3.9295420677091e-05,13.8512672236962,5.67149327242884e-05,20.4887303692559,0.00252831721762861,9.60103534013794e-05,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"24",24,23459.9572888388,4.6644231832216,3.76973340427474,0.000668522821806773,4.30663723488919e-05,15.3468694112872,6.35731604687395e-05,22.7818011611382,0.0028013134781594,0.000106639532817631,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"25",25,23457.4262046988,5.15204751957762,4.16210417048362,0.000736002662239314,4.7240899862621e-05,16.9978792747376,7.109280970712e-05,25.3128853011706,0.00310267685363413,0.000118333709569741,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"26",26,23454.6317821904,5.68961926337886,4.59587680482423,0.000811124362010907,5.18700200135143e-05,18.8208694016027,7.93453801999854e-05,28.1073078095681,0.0034354323662809,0.0001312154002135,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"27",27,23451.546448884,6.28273059100162,5.07497838341886,0.000894530155056134,5.70062273413041e-05,20.8338921941948,8.84110226165574e-05,31.1926411160203,0.00380287515421336,0.000145417249957862,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"28",28,23448.1399089998,6.93727930883917,5.60395751132791,0.000986956792120101,6.27046285548061e-05,23.0567961396296,9.83789420146345e-05,34.5991810001594,0.00420862820350891,0.000161083570569441,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"29",29,23444.5410566031,7.52621548431229,6.16289649797739,0.00108862628097172,6.90210451837617e-05,25.5076544201283,0.000109347159381701,38.1980333969036,0.00465599037228098,0.000178368204565463,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"30",30,23440.5941114656,8.19960272740476,6.74797310062284,0.0011983886831571,7.59932832164151e-05,28.1960069019724,0.000121422419204494,42.1449785343856,0.00514670273157529,0.000197415702420909,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"31",31,23436.2773185479,8.94674958503708,7.37669586350364,0.00131629929795568,8.36437073972538e-05,31.1367913446498,0.000134715918478776,46.4617714521144,0.00568349181547628,0.00021835962587603,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"32",32,23431.5609252878,9.76702496965536,8.05903339998863,0.00144323500388163,9.19996184444245e-05,34.3504217651407,0.000149342824265214,51.1781647122313,0.0062700838580744,0.000241342442709638,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"33",33,23426.4101118144,10.6641091678743,8.80222654901014,0.00158035994516407,0.000101100241069018,37.8607955846561,0.000165423809370187,56.3289781855362,0.00691084095394818,0.000266524050439205,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"34",34,23420.7859918249,11.643740763809,9.61271520560794,0.00172894288145791,0.000110997600669304,41.6946191780265,0.000183087151355095,61.9530981750769,0.00761063792194589,0.000294084752024399,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"35",35,23414.6457988384,12.7128484155867,10.4969370040585,0.00189030733329538,0.000121755738282007,45.8812912079329,0.000202470945155405,68.0932911615949,0.00837484100204361,0.000324226683437412,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"36",36,23411.0593791806,11.318232804785,10.9773258513286,0.00205388770855013,0.000133398742478646,50.3817411540451,0.000223722721565805,71.6797108193311,0.00919631698943912,0.00035712146404445,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"37",37,23407.4146127536,10.4416269883602,10.9241165653672,0.00218163175336579,0.000145518507462556,54.9561595781058,0.000246964300295171,75.3244772463942,0.0100312879085203,0.000392482807757727,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"38",38,23403.8318095756,9.81092796305517,10.6401136126844,0.00226079355580795,0.000157356812169842,59.4535484852602,0.000272213037020449,78.9072804244046,0.0108521905396137,0.000429569849190291,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"39",39,23400.3618003705,9.30203794865285,10.2624419568283,0.00229547470150055,0.000168232083991107,63.8100466545583,0.000299362645036932,82.3772896294699,0.0116473692820613,0.000467594729028039,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"40",40,23397.0240014181,8.85814288213749,9.85294447517081,0.0022945990051077,0.000177677602381759,68.0012007373504,0.000328210563338082,85.7150885818294,0.0124123623195045,0.000505888165719841,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"41",41,23393.8237133704,8.45301555283017,9.43927588210241,0.00226725019256767,0.000185439887126753,72.0202740098386,0.000358494683347836,88.9153766295341,0.0131459416020594,0.00054393457047459,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"42",42,23390.7599727802,8.07434489346462,9.03357122253324,0.00222113080300691,0.000191433820796496,75.8683986137908,0.000389925394566742,91.9791172198069,0.0138483151102716,0.000581359215363238,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"43",43,23387.8291126639,7.71616205441329,8.64092690599129,0.002162275415365,0.000195692394266928,79.5501081985001,0.000422209404859269,94.909977336119,0.0145203113978889,0.000617901799126197,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"44",44,23385.026377327,7.37539207365394,8.26326112647054,0.00209521568235087,0.000198323971308634,83.0713108674353,0.000455065726134628,97.7127126729394,0.0151630096312161,0.000653389697443261,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"45",45,23382.3466473424,7.05029297426429,7.90106022833431,0.00202326759856297,0.000199479906286564,86.4383784720616,0.00048823538436906,100.392442657549,0.0157775734116754,0.000687715290655624,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"46",46,23379.7847662959,6.73974016505434,7.55417824412094,0.00194881360918554,0.000199331539641869,89.6577356631409,0.00052148657070081,102.954323704036,0.0163651758160391,0.000720818110342678,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"47",47,23377.3356842065,6.44290524124237,7.22219518001475,0.00187353715008239,0.000198054564131914,92.73567916357,0.000554616900851602,105.403405793442,0.0169269664497527,0.000752671464983516,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"48",48,23374.994511412,6.15910398159077,6.90458340455037,0.0017986231018746,0.000195819501368777,95.678309306969,0.000587452292823954,107.744578588006,0.0174640589857292,0.000783271794192731,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"49",49,23372.7565450196,5.88773675987479,6.60077426984215,0.00172487826849564,0.000192785834858189,98.4914964400768,0.000619846504357766,109.982544980401,0.0179775250528147,0.000812632339215955,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"50",50,23370.6172756402,5.62824965229203,6.31019916071006,0.00165284383925594,0.000189098643480042,101.180871925486,0.000651678795210036,112.121814359766,0.0184683926130575,0.000840777438690077,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"51",51,23368.5723816503,5.38012161071464,6.03230125664862,0.00158287281042767,0.000184887651997491,103.751834870728,0.000682851067649309,114.166708349621,0.0189376472033637,0.0008677387196468,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"52",52,23366.6177295445,5.14285948841681,5.76654081278329,0.00151518023294108,0.000180266626096824,106.20955142148,0.000713285953016222,116.121360455492,0.019386231815202,0.000893552579113046,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"53",53,23364.7493636044,4.91599234805889,5.51239857932502,0.0014498874839486,0.00017533438743888,108.558967322636,0.000742923698113623,117.989726395589,0.0198150491949986,0.000918258085552503,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"54",54,23362.9634934616,4.69906966804884,5.26937475832524,0.00138704984227878,0.000170176371628165,110.804823166458,0.000771719367862794,119.775596538414,0.0202249646320979,0.000941895739490958,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"55",55,23361.2564978879,4.49166109607599,5.03699029990151,0.00132667276404843,0.000164864963506158,112.951649536714,0.000799641652054636,121.482592112071,0.0206168050752643,0.000964506615560794,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"56",56,23359.6249062998,4.29335356692322,4.81478543838431,0.00126873180809084,0.000159461679741913,115.003789831487,0.000826669894947861,123.114183700177,0.0209913633018863,0.000986131574689774,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"57",57,23358.065403128,4.10375198497225,4.60232018757136,0.00121317949408973,0.000154017703097688,116.965394709035,0.000852793167467485,124.673686871943,0.0213493969053932,0.00100681087056517,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"58",58,23356.5748260804,3.92247927348423,4.39917396836487,0.00115995256322832,0.000148574934340539,118.840424141312,0.00087800887106469,126.164263919529,0.0216916286713329,0.00102658380540523,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"59",59,23355.1501414697,3.7491733055485,4.20494276898786,0.00110898167221446,0.000143168437136707,120.63267798551,0.000902320087209837,127.588948530242,0.0220187521591453,0.00104548852434654,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"60",60,23353.7884484121,3.58348730398851,4.01923984655648,0.0010601909893522,0.000137826732456952,122.345790684375,0.000925735254813596,128.950641587896,0.0223314307347632,0.00106356198727055,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"61",61,23352.4869733781,3.42508946619545,3.84169484006666,0.00101350092358913,0.000132572725182314,123.983237974776,0.000948267168416795,130.252116621855,0.0226302987955713,0.00108083989359911,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"62",62,23351.2430638985,3.27366220667208,3.67195305309431,0.000968831529983978,0.000127424567663495,125.548344653579,0.000969932015260756,131.496026101458,0.022915963188469,0.00109735658292425,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"63",63,23350.054183476,3.12890141554497,3.50967500720083,0.000926103060705661,0.00012239639756762,127.044290853072,0.000990748667166649,132.684906523943,0.023189004355391,0.00111314506473427,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"64",64,23348.9179065348,2.99051603054665,3.35453568051926,0.000885236815106895,0.000117498973188222,128.474118280275,0.00101073805967091,133.821183465189,0.0234499774722895,0.00112823703285913,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"65",65,23347.8319136078,2.85822756879556,3.20622383794123,0.000846155929417093,0.000112740201552775,129.840736166607,0.00102992267873828,134.907176392153,0.0236994135352382,0.00114266288029105,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"66",66,23346.7939868289,2.73176945976019,3.06444162944077,0.000808785648508096,0.000108125612355287,131.146926844478,0.00104832612413681,135.945103171064,0.02393782037835,0.0011564517364921,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"67",67,23345.8020055352,2.61088656889612,2.92890401790974,0.000773053562523979,0.000103658758555335,132.395351192872,0.00106597274670732,136.937084464745,0.024165683667777,0.00116963150526265,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
"68",68,23344.8539420097,2.49533483499894,2.79933812161546,0.000738889788707434,9.93415547860729e-05,133.588553914967,0.00108288734903074,137.885147990273,0.0243834678650436,0.00118222890381681,"Malawi","Neno","TA Mlauli",190,23483.73909,"Pediatrics",40913.65183,81
