"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,697.8243634,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"2",2,696.175301676516,1.36601667256605,0.929381039645301,0.00831153043639226,0.0000766489723452577,0.345275499569836,0.000000332294430990338,1.64906172348435,0.00884803908881436,0.0000782883034484303,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"3",3,694.261524310735,2.53443933221852,1.26324805401215,0.0170437687004652,0.000293821290462213,0.747811587007748,0.00000252603629896959,3.56283908926565,0.0191427229277798,0.000306283160076767,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"4",4,691.479198380475,4.06550563843049,1.91424265704057,0.0292191976259891,0.000679170721184725,1.33550987460412,0.00000848110313350368,6.34516501952549,0.0341602768782388,0.000721011133961223,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"5",5,687.223213289617,6.34923625480208,2.96361249479834,0.0475886548663472,0.0013073012623503,2.23938465169056,0.0000207529637714167,10.6011501103834,0.0572491948341501,0.00140968329412888,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"6",6,680.674502308498,9.83302399073259,4.59726430058024,0.0758106660313392,0.00230374375317899,3.64141523981054,0.0000431505944495842,17.1498610915023,0.093057038547138,0.00251662156575854,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"7",7,670.652856790705,15.1248743343142,7.10986680482827,0.119282237709765,0.00386542649359529,5.81353630912529,0.0000814968240520464,27.1715066092952,0.148527221505967,0.0042674804133078,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"8",8,657.006718815795,21.7648430411295,10.7238235576177,0.185383047134646,0.00629189611822766,9.1371583153778,0.000144726827151186,40.817644584205,0.233394293009649,0.00700588698622183,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"9",9,637.225529697476,31.4241261941347,15.8012230808843,0.28271299939184,0.0100040938706488,14.0805210078501,0.000246326392382432,60.5988337025239,0.359598794345112,0.0112193129020401,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
"10",10,609.37092362861,44.7568262971897,22.9476852845003,0.423619729317549,0.0155803110453669,21.3093221017743,0.000406047562806412,88.45343977139,0.544119165729122,0.0175834935756673,"Malawi","Chikwawa","STA Ndakwela and Lengwe National Park",16,698.8243634,"Adults",2116.4930981,11
