"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,25637.56777,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"2",2,25637.0564747544,0.420741783912559,0.760115977855329,0.0000593909901938983,0.000000194305233254745,0.330377894327384,0.00000000421463334183525,0.511295245605333,0.0000633613875258299,0.00000019851986659658,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"3",3,25636.6182904989,0.649124814017509,0.693890052663099,0.000102119599523376,0.00000067824545082147,0.606361806289256,0.0000000302542552093287,0.949479501069094,0.000116289593643992,0.000000708499706030799,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"4",4,25636.1936540264,0.79457935122435,0.705578091942257,0.000138344802338655,0.00000136857245367935,0.873818723811286,0.000000093264840086071,1.37411597361752,0.000167581548213964,0.00000146183729376542,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"5",5,25635.7493657922,0.910497379827024,0.75407030210481,0.00017257203371719,0.00000222895148774508,1.15366152005735,0.000000204854518433669,1.81840420782891,0.000221248153840764,0.00000243380600617875,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"6",6,25635.2688538119,1.01979588744594,0.822581282901254,0.00020690588875483,0.0000032441704028029,1.45632849261528,0.000000375102992396658,2.29891618812462,0.000279291356658821,0.00000361927339519955,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"7",7,25634.7422255543,1.13269667650289,0.904548412763447,0.000242452743090314,0.00000440918995020525,1.78805188103927,0.000000613492975389944,2.82554444573162,0.000342906401602218,0.00000502268292559519,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"8",8,25634.1620851164,1.2541540987496,0.997752097799068,0.000279908662397482,0.0000057245388740434,2.15349212446233,0.00000092938116812425,3.40568488359344,0.000412987063240835,0.00000665392004216765,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"9",9,25633.5217397058,1.38698717968094,1.10184880687052,0.000319809242435534,0.00000719436137178725,2.55686597179175,0.00000133227693124607,4.04603029422395,0.0004903420084962,0.00000852663830303332,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
"10",10,25632.8051824982,1.54090648898541,1.21868605180626,0.000362670509190228,0.0000088256502965028,3.00262163281533,0.0000018320384327003,4.76258750180491,0.00057582428377429,0.0000106576887292031,"Malawi","Mzimba","TA Mzukuzuku",208,25638.56777,"Pediatrics",46866.047041,30
