"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,14814.71125,0,0.333,0,0,0,0,0,0,0,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"2",2,14814.5622513592,0.128940294690541,0.268444736764493,1.24204953103494e-05,8.04890104098503e-08,0.084601104847465,3.52912407245886e-09,0.148998640815943,1.41008579999956e-05,8.40181344823092e-08,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"3",3,14814.4343714147,0.207887989686039,0.244755620580756,2.03608515214076e-05,2.67616173787703e-07,0.15721432201696,2.45016792155487e-08,0.276878585253129,2.62032085814726e-05,2.92117853003252e-07,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"4",4,14814.3123378625,0.262355168318748,0.243020134372043,2.60743260753542e-05,5.11151703604924e-07,0.226510176553273,7.27501684418849e-08,0.398912137472011,3.77523635162904e-05,5.83901872046809e-07,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"5",5,14814.1878000987,0.305591808802511,0.253596860575754,3.07444829086645e-05,7.86123474677073e-07,0.297229547771901,1.53581595195402e-07,0.523449901338144,4.9538584306114e-05,9.39705069872475e-07,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"6",6,14814.051440533,0.348455200548064,0.272151005230335,3.50104478573219e-05,1.08076991455005e-06,0.372166899898791,2.70091366598928e-07,0.659809466986328,6.20276734803014e-05,1.35086128114898e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"7",7,14813.9038259896,0.390518893260512,0.296574757135855,3.92499333170527e-05,1.39048209090354e-06,0.453289295177863,4.24396467858325e-07,0.807424010386106,7.554750449229e-05,1.81487855876187e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"8",8,14813.742293947,0.434283405490357,0.325565379654906,4.36836003502508e-05,1.71461849509435e-06,0.542061251330517,6.18310296833726e-07,0.968956053004922,9.03421761888122e-05,2.33292879192807e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"9",9,14813.564626073,0.481250326950004,0.358620163617387,4.84478747457955e-05,2.05464037715723e-06,0.639702080199268,8.53711394570862e-07,1.14662392699318,0.000106614910180357,2.90835177172809e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"10",10,14813.368742901,0.532432075822881,0.395662942722577,5.36381531971744e-05,2.41316324265442e-06,0.747354896358683,1.13274025754802e-06,1.34250709896084,0.000124556223201223,3.54590350020243e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"11",11,14813.1525378521,0.588615158837005,0.436855578262837,5.93311171508867e-05,2.79349050513795e-06,0.866177828253574,1.45791019257059e-06,1.55871214787126,0.000144359131105058,4.25140069770854e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"12",12,14812.9137815854,0.650498827498513,0.482501771563917,6.55966661736895e-05,3.19938918475534e-06,0.997397187313555,1.83217807960551e-06,1.79746841460942,0.000166228011460906,5.03156726436085e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"13",13,14812.655845825,0.713719358398028,0.532331529358876,7.24939721220329e-05,3.63496466301458e-06,1.1422748992933,2.25899549669094e-06,2.05540417498249,0.000190373175316143,5.89396015970552e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"14",14,14812.3715192627,0.784228448707766,0.586436574503623,8.0055605509857e-05,4.10435248625638e-06,1.30197881175473,2.74232980051011e-06,2.33973073725391,0.000216989251245187,6.84668228676648e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
"15",15,14812.058424862,0.862290949631377,0.645592979153056,8.8332339373653e-05,4.61166453805848e-06,1.47784497855057,3.28666361906871e-06,2.65282513800254,0.000246298902516197,7.89832815712719e-06,"Malawi","Machinga","Liwonde Town",324,14815.71125,"Pediatrics",26115.621124,69
