"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,10684.90576,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"2",2,10671.1075699716,12.2496928663931,2.16822394782203,0.0388538467682243,0.00118162461536974,0.340209482145113,2.82606452056997e-05,13.798190028389,0.0431338328229417,0.00122904270434643,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"3",3,10622.4002247345,52.9545881963419,8.82437455105575,0.169242770454796,0.00715662994478086,1.54988597902385,0.000287138702923953,62.505535265524,0.195842587849188,0.00763841542649209,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"4",4,10418.9152555613,222.59649285298,37.046562415202,0.712321783037857,0.0321920822412662,6.60139778940131,0.00153751583668415,265.990504438699,0.833410380703824,0.0347718557112735,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"5",5,9613.82898121296,889.190083772208,152.168784870312,2.96734748549769,0.136805128093311,27.6068204652943,0.00693706565108329,1071.07677878706,3.48428748452058,0.148444720674653,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"6",6,7020.62480088789,2976.34801135999,566.863831242604,11.7235256123021,0.560178187736457,109.756002338309,0.0294103711885795,3664.28095911212,13.8461208102828,0.609525383729568,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"7",7,2559.25383676184,6120.00055979359,1591.32371204551,39.1789917855227,2.08143636723183,373.950387246914,0.116835999403761,8125.65192323817,47.1100062125321,2.27747364009248,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"8",8,283.771514447944,6508.8638387215,2838.81831949727,95.408972761464,6.26713087690936,952.370116754827,0.40586694009666,10401.1342455521,119.604953385004,6.94812858726304,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"9",9,11.5262017019212,5113.86555106933,3575.0995435252,168.173916311686,14.4449263417381,1801.64448659885,1.15113445130433,10673.3795582981,225.202650014878,16.3763966050239,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"10",10,0.298597149635371,3852.03796476296,3786.49866426281,237.646051455571,26.5498641850442,2780.21809132061,2.65652686338755,10684.6071628504,345.624740599253,31.007208532995,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"11",11,0.00622373414512141,2894.95449689567,3672.58089909904,292.525223523418,41.4563632276758,3779.20573925264,5.17681426742678,10684.8995362659,467.140002790764,50.1424578926028,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"12",12,0.000161458673681998,2175.49745652097,3381.43150971022,329.070188684793,57.6894912501282,4733.35069169763,8.86626067760465,10684.9055985413,581.772295194221,72.5660496103868,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"13",13,5.89507019266933e-06,1634.83817927619,3008.16288589749,347.779541079199,73.8567957277514,5607.49785173343,13.7705003908888,10684.9057541049,685.437813924295,96.9621002257876,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"14",14,4.13330835601751e-07,1228.54332800807,2611.57987844131,351.191753715723,88.8426869774182,6385.90702308307,19.8410893610946,10684.9057595867,776.507072239358,122.133736557879,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"15",15,1.28664603464028e-07,923.222004155424,2226.32183047167,342.58578461211,101.864980013123,7064.9523676702,26.9587929488156,10684.9057598714,854.838477337511,147.098711707727,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"16",16,-1.90516372515367e-07,693.780924529775,1871.25164525213,325.256461037768,112.458111828278,7648.20047894652,34.9581385960582,10684.9057601905,921.13873266708,171.113818884566,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"17",17,7.72283993395548e-07,521.360531843465,1555.16343573816,302.148754937559,120.422787857831,8143.16096365611,43.6492851946086,10684.9057592277,976.549546663329,193.661232134725,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"18",18,-1.6676752621556e-07,391.790725835189,1280.60995012765,275.708239904449,125.765146470545,8559.19614593971,52.8355518892346,10684.9057601668,1022.38865888929,214.417082135155,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"19",19,-6.47291358852441e-08,294.421730924036,1046.46997484791,247.852855894907,128.637343446088,8906.19733793689,62.3265170149146,10684.9057600648,1059.99123504281,233.21401916983,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"20",20,-2.62579983229389e-08,221.251125800117,849.613199406796,220.010949673684,129.285942685607,9193.79764879521,71.9468936648612,10684.9057600263,1090.62004468577,250.004496015328,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"21",21,-1.1241616945935e-08,166.265158400531,685.969355137145,193.189127751543,128.009969266757,9430.93020060628,81.5419488490041,10684.9057600113,1115.41890349178,264.827913716046,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"22",22,-6.29791063210229e-09,124.944602462652,551.188718122739,168.04922165716,125.128930610581,9625.61412626643,90.980160886747,10684.9057600063,1135.39380346735,277.783101548297,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"23",23,-3.77877970911571e-09,93.8930563981219,441.032358425188,144.983012451169,120.959727157313,9784.88377393772,100.153831634275,10684.9057600038,1151.41080906566,289.006254942613,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"24",24,-2.44241690631289e-09,70.5585705480585,351.585313386421,124.178456335384,115.801126389516,9914.80402199828,108.978271344793,10684.9057600025,1164.20345266372,298.654041796793,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"25",25,-1.681112753705e-09,53.0230725324797,279.358022636939,105.675965671483,109.924074117393,10020.5345655003,117.390059543124,10684.9057600017,1174.38511411124,306.890995710241,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"26",26,-1.27438692860154e-09,39.8456286408619,221.31568589587,89.4136499877695,103.566701050178,10106.4193433181,125.344751108476,10684.9057600013,1182.46346934894,313.880673627974,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"27",27,-1.04817424678579e-09,29.943092414584,174.868854012812,75.263041947342,96.9324814975769,10176.083931179,132.814358949757,10684.9057600011,1188.85509550904,319.779590762832,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"28",28,-8.86385927645927e-10,22.5015503290566,137.838998518732,63.0560600374594,90.1908230071685,10232.5335525719,139.784775536545,10684.9057600009,1193.89942089693,324.733483860545,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"29",29,-7.7475533251733e-10,16.9093984280458,108.414145801048,52.6049310229064,83.4791117167769,10278.244868337,146.253304695021,10684.9057600008,1197.87134836087,328.875215191593,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"30",30,-6.98889021278744e-10,12.7070249416977,85.1013428724007,43.7163337306559,76.9056626817867,10315.2490135975,152.22638217667,10684.9057600007,1200.99235445685,332.32389825684,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
"31",31,-6.44342785580982e-10,9.54903858437208,66.680021296575,36.2010686605946,70.5531163231772,10345.2049800427,157.717535093218,10684.9057600007,1203.44006369886,335.18487040378,"Malawi","Dowa","TA Mkukula",81,10685.90576,"Elderly",118457.03342,36
